family_id,lane_id,control_trade_id,decision_time,universe_id,period_id,pair,entry_time,control_exit_time,entry_price,governor_state,holding_age_hours,remaining_control_hours,current_close_return_from_entry,peak_price,peak_gain_from_entry,peak_time,hours_since_peak,giveback_fraction_of_peak_gain,close_return_12h,last12_high,prior12_high,last12_low,recovery_from_last12_low_toward_peak,last12_positive_close_step_share,event_id
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,19,2022-07-25 12:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1370
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,188,2022-07-25 12:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1371
PERSISTENT_LOWER_HIGH_GIVEBACK,LOCKED,188,2022-07-25 12:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1372
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,188,2022-07-25 12:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1373
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,360,2022-07-25 12:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1374
PERSISTENT_LOWER_HIGH_GIVEBACK,LOCKED,360,2022-07-25 12:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1375
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,360,2022-07-25 12:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,105,63,0.010661788724113164,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,12,0.8784810126582283,-0.03618466139181353,1615.5,1665.0,1499.61,0.2866557833000789,0.45454545454545453,1376
TROUGH_RECOVERY_FAILURE,GLOBAL,19,2022-07-25 13:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1377
TROUGH_RECOVERY_FAILURE,LOCKED,19,2022-07-25 13:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1378
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,19,2022-07-25 13:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1379
STALE_PEAK_FRESH_DECAY,GLOBAL,20,2022-07-25 13:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1380
STALE_PEAK_FRESH_DECAY,LOCKED,20,2022-07-25 13:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1381
STALE_PEAK_FRESH_DECAY,CAUTION_OR_LOCKED,20,2022-07-25 13:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1382
TROUGH_RECOVERY_FAILURE,GLOBAL,188,2022-07-25 13:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1383
TROUGH_RECOVERY_FAILURE,LOCKED,188,2022-07-25 13:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1384
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,188,2022-07-25 13:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1385
STALE_PEAK_FRESH_DECAY,GLOBAL,189,2022-07-25 13:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1386
STALE_PEAK_FRESH_DECAY,LOCKED,189,2022-07-25 13:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1387
STALE_PEAK_FRESH_DECAY,CAUTION_OR_LOCKED,189,2022-07-25 13:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1388
TROUGH_RECOVERY_FAILURE,GLOBAL,360,2022-07-25 13:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1389
TROUGH_RECOVERY_FAILURE,LOCKED,360,2022-07-25 13:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1390
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,360,2022-07-25 13:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,106,62,0.004429346050826455,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,13,0.9495160089352198,-0.03785427761472371,1609.3,1665.0,1499.61,0.22897394038333693,0.45454545454545453,1391
STALE_PEAK_FRESH_DECAY,GLOBAL,361,2022-07-25 13:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1392
STALE_PEAK_FRESH_DECAY,LOCKED,361,2022-07-25 13:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1393
STALE_PEAK_FRESH_DECAY,CAUTION_OR_LOCKED,361,2022-07-25 13:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,100,68,0.0028905566310430952,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,24,0.969255803862009,-0.03983360349979492,0.51534,0.530479,0.487688,0.08116168576071099,0.45454545454545453,1394
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,19,2022-07-25 19:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1395
PERSISTENT_LOWER_HIGH_GIVEBACK,LOCKED,19,2022-07-25 19:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1396
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,19,2022-07-25 19:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1397
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,188,2022-07-25 19:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1398
PERSISTENT_LOWER_HIGH_GIVEBACK,LOCKED,188,2022-07-25 19:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1399
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,188,2022-07-25 19:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1400
PERSISTENT_LOWER_HIGH_GIVEBACK,GLOBAL,360,2022-07-25 19:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1401
PERSISTENT_LOWER_HIGH_GIVEBACK,LOCKED,360,2022-07-25 19:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1402
PERSISTENT_LOWER_HIGH_GIVEBACK,CAUTION_OR_LOCKED,360,2022-07-25 19:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,112,56,-0.011053766250734953,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,19,1.1259865971705143,-0.00945538302480653,1553.74,1665.0,1502.56,0.06907165722728406,0.5454545454545454,1403
TROUGH_RECOVERY_FAILURE,GLOBAL,19,2022-07-25 20:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1404
TROUGH_RECOVERY_FAILURE,LOCKED,19,2022-07-25 20:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1405
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,19,2022-07-25 20:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1406
TROUGH_RECOVERY_FAILURE,GLOBAL,188,2022-07-25 20:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1407
TROUGH_RECOVERY_FAILURE,LOCKED,188,2022-07-25 20:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1408
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,188,2022-07-25 20:00:00+00:00,D2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1409
TROUGH_RECOVERY_FAILURE,GLOBAL,360,2022-07-25 20:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1410
TROUGH_RECOVERY_FAILURE,LOCKED,360,2022-07-25 20:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1411
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,360,2022-07-25 20:00:00+00:00,E2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,113,55,-0.013183510812046828,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,20,1.1502606105733437,-0.006145302856842005,1553.74,1665.0,1502.56,0.04900270869244049,0.45454545454545453,1412
TROUGH_RECOVERY_FAILURE,GLOBAL,20,2022-07-25 21:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1413
TROUGH_RECOVERY_FAILURE,LOCKED,20,2022-07-25 21:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1414
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,20,2022-07-25 21:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1415
TROUGH_RECOVERY_FAILURE,GLOBAL,189,2022-07-25 21:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1416
TROUGH_RECOVERY_FAILURE,LOCKED,189,2022-07-25 21:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1417
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,189,2022-07-25 21:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1418
TROUGH_RECOVERY_FAILURE,GLOBAL,361,2022-07-25 21:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1419
TROUGH_RECOVERY_FAILURE,LOCKED,361,2022-07-25 21:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1420
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,361,2022-07-25 21:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,108,60,-0.007241690924631339,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,32,1.0770232154480364,-0.018353416732894035,0.49792,0.52655,0.4803,0.11368221829414206,0.45454545454545453,1421
TROUGH_RECOVERY_FAILURE,GLOBAL,20,2022-07-25 23:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1422
TROUGH_RECOVERY_FAILURE,LOCKED,20,2022-07-25 23:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1423
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,20,2022-07-25 23:00:00+00:00,C2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1424
TROUGH_RECOVERY_FAILURE,GLOBAL,189,2022-07-25 23:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1425
TROUGH_RECOVERY_FAILURE,LOCKED,189,2022-07-25 23:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1426
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,189,2022-07-25 23:00:00+00:00,D2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1427
TROUGH_RECOVERY_FAILURE,GLOBAL,361,2022-07-25 23:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1428
TROUGH_RECOVERY_FAILURE,LOCKED,361,2022-07-25 23:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1429
TROUGH_RECOVERY_FAILURE,CAUTION_OR_LOCKED,361,2022-07-25 23:00:00+00:00,E2,ROBUSTNESS_2022,ADA-USDT,2022-07-21 09:00:00+00:00,2022-07-28 09:00:00+00:00,0.490217,LOCKED,110,58,0.005303773634941278,0.536307,0.09401958724401638,2022-07-24 12:00:00+00:00,34,0.9435886309394664,-0.004888558632415108,0.49792,0.52655,0.4803,0.22348992090274442,0.45454545454545453,1430
STALE_PEAK_FRESH_DECAY,GLOBAL,19,2022-07-26 00:00:00+00:00,C2,ROBUSTNESS_2022,ETH-USDT,2022-07-21 03:00:00+00:00,2022-07-28 03:00:00+00:00,1530.7,LOCKED,117,51,-0.03185470699679882,1665.0,0.08773763637551446,2022-07-24 23:00:00+00:00,24,1.3630677587490694,-0.0420679758503445,1553.74,1615.5,1452.5,0.1385411764705885,0.36363636363636365,1431
