portfolio_id,universe_id,pair,period_id,signal_time,entry_time,exit_time,entry_price,atr24_at_signal,net_final_return,gross_final_return,winner,mae_return,mfe_return,mae_atr,mfe_atr,hours_to_mae,hours_to_mfe,mfe_giveback_fraction_at_168h,hit_minus_1atr,hit_minus_2atr,hit_minus_3atr,hit_plus_1atr,hit_plus_2atr,hit_plus_3atr,open_return_24h,open_return_72h,open_return_168h
MOMENTUM_BREAKOUT,C2,ADA-USDT,DISCOVERY_2019_2020,2020-06-29 02:00:00+00:00,2020-06-29 03:00:00+00:00,2020-07-06 03:00:00+00:00,0.083655,0.0008275833333333347,0.1650597095212482,0.17048592433207843,True,-0.037941545633853324,0.2195326041479888,3.8352633168865062,22.19111871916219,6.0,110.0,0.22341410291314903,True,True,True,True,True,True,0.009347917040224862,0.14380491303568244,0.17048592433207843
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-06-29 22:00:00+00:00,2020-06-29 23:00:00+00:00,2020-07-06 23:00:00+00:00,9215.8,42.404166666666846,0.001483457757330014,0.006499707024892221,True,-0.03296512511122196,0.014301525640747492,7.164390291834481,3.1081851233172966,143.0,162.0,0.5455235204855736,True,True,True,True,True,True,-0.00605481889797943,-0.010113066689815153,0.006499707024892221
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-06-30 17:00:00+00:00,2020-06-30 18:00:00+00:00,2020-07-07 18:00:00+00:00,0.86999,0.0034458333333333238,-0.1471855136265934,-0.14254186829733684,False,-0.42528075035345236,0.055184542351061516,107.37315598549003,13.932769044740063,164.0,27.0,3.583003540928974,True,True,True,True,True,True,0.0005632248646536553,2.2988769985854418e-05,-0.14254186829733684
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-07-01 17:00:00+00:00,2020-07-01 18:00:00+00:00,2020-07-08 18:00:00+00:00,231.58,1.2854166666666689,0.05500161931082129,0.060151999309093984,True,-0.0372657397011833,0.06904741342084808,6.71377633711508,12.439546191247938,23.0,165.0,0.1288305190744224,True,True,True,True,True,True,-0.02439761637447102,-0.02448397961827453,0.060151999309093984
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-07-04 18:00:00+00:00,2020-07-04 19:00:00+00:00,2020-07-11 19:00:00+00:00,0.17902,0.0007874999999999977,0.11167774550329554,0.11697017093062212,True,-0.029549770975310086,0.32499162104792756,6.717460317460358,73.87936507936527,27.0,86.0,0.640082502578206,True,True,True,True,True,True,-0.01698134286671893,0.03854317953301312,0.11697017093062212
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2020-07-06 07:00:00+00:00,2020-07-06 08:00:00+00:00,2020-07-13 08:00:00+00:00,42.484,0.23133333333333392,0.0484391771019677,0.05357310987665942,True,-0.005602109029281599,0.07913567460691073,1.02881844380403,14.53314121037458,0.0,77.0,0.3230220107079114,True,False,False,True,True,True,0.02558610300348363,0.07638169663873451,0.05357310987665942
MOMENTUM_BREAKOUT,C2,ADA-USDT,DISCOVERY_2019_2020,2020-07-06 22:00:00+00:00,2020-07-06 23:00:00+00:00,2020-07-13 23:00:00+00:00,0.103126,0.0012309999999999988,0.24393489517677414,0.24955879215716714,True,-0.001784225122665406,0.3486608614704343,0.1494719740048659,29.20877335499598,0.0,29.0,0.2842362887974187,False,False,False,True,True,True,0.10712138548959538,0.20447801718286374,0.24955879215716714
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-07-08 14:00:00+00:00,2020-07-08 15:00:00+00:00,2020-07-15 15:00:00+00:00,9436.3,35.495833333333394,-0.026807726545361885,-0.021862382501615985,False,-0.03379502559265812,0.0033487701747507703,8.984153069609084,0.8902453339593936,141.0,0.0,7.52848101265805,True,True,True,False,False,False,-0.00455687080741396,-0.022424043322064602,-0.021862382501615985
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-07-08 20:00:00+00:00,2020-07-08 21:00:00+00:00,2020-07-15 21:00:00+00:00,248.52,1.9512499999999993,-0.04899082568807343,-0.04410107838403354,False,-0.052390149686141974,0.0010864316755190284,6.672645739910322,0.13837283792439817,33.0,0.0,41.592592592594315,True,True,True,False,False,False,-0.03444390793497509,-0.042773217447288014,-0.04410107838403354
MOMENTUM_BREAKOUT,C2,LTC-USDT,DISCOVERY_2019_2020,2020-07-13 11:00:00+00:00,2020-07-13 12:00:00+00:00,2020-07-20 12:00:00+00:00,45.374,0.284625000000001,-0.07323819808701017,-0.06840922113985981,False,-0.09833825538854857,0.004473927800061617,15.676767676767632,0.7132191480017396,68.0,0.0,16.29064039408898,True,True,True,False,False,False,-0.044144223564155705,-0.07775377969762431,-0.06840922113985981
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-07-13 13:00:00+00:00,2020-07-13 14:00:00+00:00,2020-07-20 14:00:00+00:00,0.20619,0.001484583333333332,-0.04573403171831817,-0.0408361220233765,False,-0.08836510015034682,0.0015034676754448473,12.27280381700816,0.20881279820374557,66.0,0.0,28.161290322583007,True,True,True,False,False,False,-0.0353072408943208,-0.07788932537950444,-0.0408361220233765
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-07-18 10:00:00+00:00,2020-07-18 11:00:00+00:00,2020-07-25 11:00:00+00:00,0.79793,0.006036666666666667,0.06745635582068593,0.07263795069742951,True,-0.11019763638414404,0.12666524632486564,14.56598564329101,16.74268360022087,56.0,134.0,0.4265360641139814,True,True,True,True,True,True,-0.014236837817853787,0.007519456593936713,0.07263795069742951
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-07-19 23:00:00+00:00,2020-07-20 00:00:00+00:00,2020-07-27 00:00:00+00:00,237.72,0.8066666666666661,0.3039598056537104,0.309734141006226,True,-0.014891468955073206,0.3410735318862528,4.388429752066109,100.51239669421497,20.0,155.0,0.0918845584607791,True,True,True,True,True,True,-0.0064782096584216076,0.10390375231364635,0.309734141006226
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-07-20 00:00:00+00:00,2020-07-20 01:00:00+00:00,2020-07-27 01:00:00+00:00,9206.6,19.866666666666863,0.07348597745095903,0.07868268416136237,True,-0.008070297395346926,0.09971107683618263,3.7399328859060583,46.20805369127471,10.0,154.0,0.2108932461873643,True,True,True,True,True,True,-0.005050724480264113,0.03361718766971511,0.07868268416136237
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-07-22 19:00:00+00:00,2020-07-22 20:00:00+00:00,2020-07-29 20:00:00+00:00,0.20137,0.0009158333333333298,0.19116129512837066,0.19665292744698815,True,-0.0069027163927098956,0.2125937329294334,1.51774340309373,46.74431301182913,2.0,152.0,0.07498248072880169,True,False,False,True,True,True,0.03029249639966225,0.05904553806425983,0.19665292744698815
MOMENTUM_BREAKOUT,C2,ADA-USDT,DISCOVERY_2019_2020,2020-07-23 01:00:00+00:00,2020-07-23 02:00:00+00:00,2020-07-30 02:00:00+00:00,0.124878,0.0010195416666666651,0.11623078124249277,0.12153461778696006,True,-0.034025208603597146,0.28125050048847666,4.167558952143538,34.44881278352206,45.0,78.0,0.5678776835032172,True,True,True,True,True,True,-0.008992776950303538,0.14095357068498848,0.12153461778696006
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-07-26 11:00:00+00:00,2020-07-26 12:00:00+00:00,2020-08-02 12:00:00+00:00,0.90013,0.01157249999999999,-0.09324383700132209,-0.08846499950007214,False,-0.1457567240287514,0.016519836023685563,11.337221862173264,1.2849427522143064,91.0,35.0,6.355077336919938,True,True,True,True,False,False,-0.014908957595014094,-0.06000244409140898,-0.08846499950007214
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-07-27 02:00:00+00:00,2020-07-27 03:00:00+00:00,2020-08-03 03:00:00+00:00,323.78,5.258333333333343,0.1679558650935823,0.1733893384396814,True,-0.09815306689727588,0.28435975044783524,6.043740095087148,17.509350237717886,146.0,146.0,0.3902465515368742,True,True,True,True,True,True,-0.00024708135153495014,-0.022731484341219188,0.1733893384396814
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-07-27 04:00:00+00:00,2020-07-27 05:00:00+00:00,2020-08-03 05:00:00+00:00,10250.8,85.11250000000011,0.08099238596012032,0.08620790572443138,True,-0.024661489834939654,0.18124439068170295,2.9701865178440174,21.82875605815831,144.0,144.0,0.5243554550836962,True,True,False,True,True,True,0.07013111171811004,0.07151636945409146,0.08620790572443138
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-07-29 22:00:00+00:00,2020-07-29 23:00:00+00:00,2020-08-05 23:00:00+00:00,0.24945,0.003583333333333332,0.22293144918821417,0.22850270595309685,True,-0.16993385447985576,0.3229104028863501,11.829767441860472,22.47906976744187,79.0,78.0,0.29236499068901317,True,True,True,True,True,True,-0.016917217879334534,0.14732411304870707,0.22850270595309685
MOMENTUM_BREAKOUT,C2,XTZ-USDT,DISCOVERY_2019_2020,2020-08-01 07:00:00+00:00,2020-08-01 08:00:00+00:00,2020-08-08 08:00:00+00:00,2.93116,0.028237916666666585,0.05645299130719575,0.06160700882926884,True,-0.3451807475538695,0.15108011845139813,35.83054698912525,15.682460049283659,22.0,129.0,0.5922229247583787,True,True,True,True,True,True,-0.01812592966607085,0.08598643540441309,0.06160700882926884
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-08-04 03:00:00+00:00,2020-08-04 04:00:00+00:00,2020-08-11 04:00:00+00:00,0.86965,0.009297499999999978,0.13758520669234736,0.14294256310009756,True,-0.038521244178692626,0.2073822802276779,3.6031191180425024,19.397687550416826,10.0,126.0,0.31072913778763633,True,True,True,True,True,True,0.013557178175127804,0.12837348358535028,0.14294256310009756
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-08-05 13:00:00+00:00,2020-08-05 14:00:00+00:00,2020-08-12 14:00:00+00:00,11564.2,72.6916666666669,-0.00986492796734769,-0.004877120769270826,False,-0.037780391207346886,0.042501859186108826,6.010317551301158,6.761435286025428,152.0,109.0,1.114750762970502,True,True,True,True,True,True,0.01709586482419878,0.018090313208003916,-0.004877120769270826
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-08-05 22:00:00+00:00,2020-08-05 23:00:00+00:00,2020-08-12 23:00:00+00:00,405.33,4.14958333333333,-0.0605192065724224,-0.055658352453556326,False,-0.10936767572101735,0.00076480892112607,10.683000301235069,0.07470629581283322,43.0,0.0,73.77419354838001,True,True,True,False,False,False,-0.02462191300915295,-0.034687785261391935,-0.055658352453556326
MOMENTUM_BREAKOUT,C2,XTZ-USDT,DISCOVERY_2019_2020,2020-08-08 20:00:00+00:00,2020-08-08 21:00:00+00:00,2020-08-15 21:00:00+00:00,3.39259,0.046894999999999964,0.22653147005679994,0.23211174943037594,True,-0.03200799389257192,0.3205250266020947,2.315598677897441,23.18818637381386,4.0,100.0,0.27583892000257604,True,True,False,True,True,True,0.0835467887366288,0.17578899896539224,0.23211174943037594
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-08-11 01:00:00+00:00,2020-08-11 02:00:00+00:00,2020-08-18 02:00:00+00:00,0.3,0.0034466666666666695,0.05534874999999988,0.0605,True,-0.11149999999999993,0.08993333333333342,9.705029013539638,7.827852998065759,19.0,164.0,0.32727946627131277,True,True,True,True,True,True,-0.06700000000000006,-0.015433333333333188,0.0605
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-08-13 21:00:00+00:00,2020-08-13 22:00:00+00:00,2020-08-20 22:00:00+00:00,409.7,5.682916666666668,0.009924762020990947,0.01496216743958989,True,-0.03944349524041979,0.08747864290944607,2.843610235354492,6.306620719994139,143.0,91.0,0.8289620535714295,True,True,False,True,True,True,0.0716621918476934,0.050353917500610246,0.01496216743958989
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-08-14 00:00:00+00:00,2020-08-14 01:00:00+00:00,2020-08-21 01:00:00+00:00,1.03001,0.010320416666666657,0.2592380899214569,0.2649003407733903,True,-0.019669711944544366,0.2844535489946698,1.963099035084196,28.389357664822978,5.0,100.0,0.0687395474248271,True,False,False,True,True,True,0.025718196910709423,0.15533829768643015,0.2649003407733903
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-08-15 01:00:00+00:00,2020-08-15 02:00:00+00:00,2020-08-22 02:00:00+00:00,11917.0,75.51250000000005,-0.04660086431148772,-0.04170512712931107,False,-0.055970462364689055,0.04472602164974404,8.832974673067367,7.05843403410031,85.0,63.0,1.9324577861163232,True,True,True,True,True,True,-0.00870185449358063,0.03515146429470506,-0.04170512712931107
MOMENTUM_BREAKOUT,C2,XTZ-USDT,DISCOVERY_2019_2020,2020-08-16 20:00:00+00:00,2020-08-16 21:00:00+00:00,2020-08-23 21:00:00+00:00,4.35713,0.07903791666666672,-0.19758478631576276,-0.1930674549531457,False,-0.25179877579966625,0.004356078427772303,13.880932674718347,0.24013790849328626,125.0,0.0,45.321390937830365,True,True,True,False,False,False,-0.05687000387869978,-0.18429333070163156,-0.1930674549531457
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-08-21 08:00:00+00:00,2020-08-21 09:00:00+00:00,2020-08-28 09:00:00+00:00,1.33981,0.012840833333333338,0.041300986707070414,0.04641702928027103,True,-0.05508990080683074,0.06723341369298641,5.748069310143415,7.015121033162448,33.0,72.0,0.30961367673179574,True,True,True,True,True,True,0.02455572058724753,0.04184175368149212,0.04641702928027103
MOMENTUM_BREAKOUT,C2,XTZ-USDT,DISCOVERY_2019_2020,2020-08-24 11:00:00+00:00,2020-08-24 12:00:00+00:00,2020-08-31 12:00:00+00:00,3.7646,0.06378125000000005,-0.1180355150613611,-0.11331881209159012,False,-0.17653934016894224,0.009297136481963397,10.419990200881912,0.5487506124448748,78.0,1.0,13.18857142857164,True,True,True,False,False,False,-0.034425968230356596,-0.12447537586994639,-0.11331881209159012
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-08-28 09:00:00+00:00,2020-08-28 10:00:00+00:00,2020-09-04 10:00:00+00:00,1.41409,0.015524999999999992,-0.17585509055293516,-0.17128329879993498,False,-0.27727372373752734,0.023980086133131406,25.25539452495976,2.1842190016102996,158.0,2.0,8.142730757888573,True,True,True,True,True,False,-0.005798782255726276,-0.017071049226003998,-0.17128329879993498
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-08-29 07:00:00+00:00,2020-08-29 08:00:00+00:00,2020-09-05 08:00:00+00:00,399.21,3.2191666666666663,-0.03808258811152007,-0.03316550186618561,False,-0.11354925978808139,0.2241677312692567,14.08128397618431,27.799119855034952,151.0,87.0,1.1479494915633028,True,True,True,True,True,True,0.012048796372836401,0.16109315898900323,-0.03316550186618561
MOMENTUM_BREAKOUT,C2,ADA-USDT,DISCOVERY_2019_2020,2020-08-30 00:00:00+00:00,2020-08-30 01:00:00+00:00,2020-09-06 01:00:00+00:00,0.116221,0.0013281250000000018,-0.2295771848461122,-0.2251400349334458,False,-0.2585763330207106,0.10192650209514609,22.627388235294095,8.919341176470562,164.0,70.0,3.20884686814115,True,True,True,True,True,True,0.010755371232393562,0.07176844115951497,-0.2251400349334458
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-08-30 02:00:00+00:00,2020-08-30 03:00:00+00:00,2020-09-06 03:00:00+00:00,11620.3,46.22499999999999,-0.13369306300181577,-0.12901560200683282,False,-0.15449687185356653,0.0369267574847465,38.83829096809085,9.282855597620346,132.0,68.0,4.4938242833838276,True,True,True,True,True,True,0.0058604338958547775,0.023114721650904002,-0.12901560200683282
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-09-01 06:00:00+00:00,2020-09-01 07:00:00+00:00,2020-09-08 07:00:00+00:00,0.291,0.0025945833333333307,-0.179751030927835,-0.17518900343642607,False,-0.2117182130584192,0.04518900343642618,23.74562389593706,5.068251164284571,120.0,18.0,4.876806083650184,True,True,True,True,True,True,0.023780068728522563,-0.14240549828178684,-0.17518900343642607
MOMENTUM_BREAKOUT,C2,ATOM-USDT,DISCOVERY_2019_2020,2020-09-09 16:00:00+00:00,2020-09-09 17:00:00+00:00,2020-09-16 17:00:00+00:00,5.3918,0.1255375000000001,-0.07702172743796136,-0.07220223302051254,False,-0.12978968062613594,0.08633480470343868,5.574429951209791,3.708055361943643,152.0,88.0,1.8363050483351213,True,True,True,True,True,True,-0.0042471901776771626,-0.014188211728921707,-0.07220223302051254
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-09-10 02:00:00+00:00,2020-09-10 03:00:00+00:00,2020-09-17 03:00:00+00:00,367.11,5.468333333333334,0.02847552504698861,0.033559423606003724,True,-0.04145896325352083,0.06273324071804076,2.7832977750685814,4.211520877781159,86.0,74.0,0.4650455927051647,True,True,False,True,True,True,-0.004194927950750493,0.046008008498815034,0.033559423606003724
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-09-10 02:00:00+00:00,2020-09-10 03:00:00+00:00,2020-09-17 03:00:00+00:00,0.2453,0.0022620833333333325,0.039120974317162556,0.04423155320016314,True,-0.04541377904606603,0.0540970240521812,4.924663842328232,5.866273715233024,142.0,166.0,0.18236623963828336,True,True,True,True,True,True,-0.014635140644109201,0.008030982470444314,0.04423155320016314
MOMENTUM_BREAKOUT,C2,KCS-USDT,DISCOVERY_2019_2020,2020-09-10 04:00:00+00:00,2020-09-10 05:00:00+00:00,2020-09-17 05:00:00+00:00,1.21396,0.011613750000000006,0.006027093149691835,0.011054729974628419,True,-0.020577284259777895,0.06263797818709027,2.1508987191906135,6.547411473468954,12.0,20.0,0.8235139400315636,True,True,False,True,True,True,0.011598405219282348,0.03214273946423285,0.011054729974628419
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-09-10 14:00:00+00:00,2020-09-10 15:00:00+00:00,2020-09-17 15:00:00+00:00,10437.9,70.1250000000003,0.03138167160060927,0.0364728537349468,True,-0.023117676927351227,0.06265628143592106,3.4409982174687808,9.32620320855611,14.0,146.0,0.41788990825687927,True,True,True,True,True,True,-0.01676582454325104,-0.010960059015702406,0.0364728537349468
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-09-17 19:00:00+00:00,2020-09-17 20:00:00+00:00,2020-09-24 20:00:00+00:00,386.95,4.861666666666667,-0.11499696343196804,-0.11027264504457945,False,-0.19017960976870396,0.018374466985398685,15.13678436750085,1.4624614329790908,145.0,1.0,7.001406469760885,True,True,True,True,False,False,-0.01940819227290347,-0.03755007106861341,-0.11027264504457945
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-09-19 12:00:00+00:00,2020-09-19 13:00:00+00:00,2020-09-26 13:00:00+00:00,11140.0,52.38333333333344,-0.043807585278276405,-0.03890484739676836,False,-0.08998204667863552,0.003429084380610403,19.135857461024454,0.7292395800191025,104.0,0.0,12.345549738219916,True,True,True,False,False,False,-0.01686714542190304,-0.061965888689407445,-0.03890484739676836
MOMENTUM_BREAKOUT,C2,ATOM-USDT,DISCOVERY_2019_2020,2020-09-24 17:00:00+00:00,2020-09-24 18:00:00+00:00,2020-10-01 18:00:00+00:00,4.3728,0.09213749999999983,0.16316616355653146,0.16858763263812682,True,-0.012829308452250276,0.2783571167215515,0.608872608872608,13.210690544023903,0.0,156.0,0.3943476832073606,False,False,False,True,True,True,0.019346871569703605,0.07450603732162464,0.16858763263812682
MOMENTUM_BREAKOUT,C2,ETH-USDT,DISCOVERY_2019_2020,2020-09-24 23:00:00+00:00,2020-09-25 00:00:00+00:00,2020-10-02 00:00:00+00:00,350.85,4.427083333333333,-0.002156904660111307,0.0028502208921190597,False,-0.05657688470856492,0.054581730084081403,4.483764705882359,4.325647058823525,96.0,85.0,0.9477806788511763,True,True,True,True,True,True,0.00350577169730637,0.010887843807894981,0.0028502208921190597
MOMENTUM_BREAKOUT,C2,TRX-USDT,DISCOVERY_2019_2020,2020-09-25 00:00:00+00:00,2020-09-25 01:00:00+00:00,2020-10-02 01:00:00+00:00,0.02627,0.00027462499999999997,-0.023871621621621607,-0.018918918918918948,False,-0.11686334221545502,0.10110392082223063,11.17888029130634,9.67137005006827,158.0,25.0,1.1871234939759039,True,True,True,True,True,True,0.033079558431670986,0.01294251998477347,-0.018918918918918948
MOMENTUM_BREAKOUT,C2,XRP-USDT,DISCOVERY_2019_2020,2020-09-25 12:00:00+00:00,2020-09-25 13:00:00+00:00,2020-10-02 13:00:00+00:00,0.23801,0.002067916666666668,-0.040791143229276156,-0.035880845342632584,False,-0.04285534221251197,0.04365362799882355,4.932500503727574,5.024380415071531,166.0,82.0,1.8219441770933578,True,True,True,True,True,True,0.012310407125750933,0.025167009789504702,-0.035880845342632584
MOMENTUM_BREAKOUT,C2,BTC-USDT,DISCOVERY_2019_2020,2020-09-28 01:00:00+00:00,2020-09-28 02:00:00+00:00,2020-10-05 02:00:00+00:00,10888.1,53.37500000000015,-0.022113454138004078,-0.017156345000505224,False,-0.047437110239619384,0.005235073153259107,9.67681498829037,1.0679156908665075,105.0,1.0,4.277192982456129,True,True,True,True,False,False,-0.016715496734967528,-0.009432316014731712,-0.017156345000505224
