universe_id,period_id,timestamp,candidate_rank,family_id,pair,membership_rank,signal_strength,decision_close,return_72h,aux_value,atr24_at_signal
E2,ROBUSTNESS_2023,2023-11-02 03:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.09952470573224022,35675.2,0.039435692287969504,35649.2,261.2416666666668
E2,ROBUSTNESS_2023,2023-11-04 01:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.011091612130576411,0.61098,0.02823964994951189,0.01714803781893548,0.005634583333333318
E2,ROBUSTNESS_2023,2023-11-04 02:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,4,0.014127762082896345,40.278,0.041825095057034245,0.0276973329741379,0.7897916666666678
E2,ROBUSTNESS_2023,2023-11-04 15:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,5,0.0028931777387655178,7.836e-06,0.03295544423938823,0.030062266500622714,5.13333333333331e-08
E2,ROBUSTNESS_2023,2023-11-04 19:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.001743202259284704,1840.24,0.010959792121035594,0.00921658986175089,8.164999999999983
E2,ROBUSTNESS_2023,2023-11-04 20:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.0008076564147632137,0.61233,0.005666141111549283,0.0048584846967860695,0.003005416666666668
E2,ROBUSTNESS_2023,2023-11-05 00:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,4,0.019712243356563297,42.4,0.03032659409020222,0.010614350733638922,0.7333749999999993
E2,ROBUSTNESS_2023,2023-11-05 01:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.018974936262524222,0.62272,0.02068513358465829,0.001710197322134066,0.002756250000000011
E2,ROBUSTNESS_2023,2023-11-05 04:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,1.8585122904728841,1888.64,0.01644161477646411,1874.18,7.780416666666649
E2,ROBUSTNESS_2023,2023-11-05 07:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.0002688787177893559,1879.26,0.024047342695067808,0.023778463977278452,9.86166666666663
E2,ROBUSTNESS_2023,2023-11-05 08:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,5,0.19169329073482283,8.071e-06,0.015603372341764121,8.061e-06,5.2166666666666565e-08
E2,ROBUSTNESS_2023,2023-11-05 08:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.0014056865027676224,0.62225,0.028512396694214903,0.02710671019144728,0.003490000000000002
E2,ROBUSTNESS_2023,2023-11-05 09:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.0046670763271203786,1879.57,0.025758989723691172,0.021091913396570794,10.114583333333306
E2,ROBUSTNESS_2023,2023-11-05 10:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.004815935463283516,0.62795,0.03459922563637874,0.029783290173095223,0.0034450000000000036
E2,ROBUSTNESS_2023,2023-11-05 11:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,3,1.7657334826427966,0.63892,0.03545961363931016,0.63235,0.003720833333333335
E2,ROBUSTNESS_2023,2023-11-05 11:00:00+00:00,2,MOMENTUM_BREAKOUT,SHIB-USDT,5,0.9560439560439598,8.269e-06,0.03543701477585781,8.211e-06,6.066666666666656e-08
E2,ROBUSTNESS_2023,2023-11-05 18:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.02293925711083725,1900.19,0.052853501773049594,1899.9,12.642083333333327
E2,ROBUSTNESS_2023,2023-11-06 00:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,4,0.10843190009644513,0.66052,0.0910652637142999,0.65963,0.008207916666666662
E2,ROBUSTNESS_2023,2023-11-06 10:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,4,0.29081336378769373,0.69161,0.14978969593190472,0.68848,0.010762916666666669
E2,ROBUSTNESS_2023,2023-11-06 17:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,6,0.676056338028172,8.416e-06,0.07621483375959093,8.358e-06,8.579166666666646e-08
E2,ROBUSTNESS_2023,2023-11-07 18:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.24278488545076132,43.03,0.039798951260179294,42.86,0.7002083333333328
E2,ROBUSTNESS_2023,2023-11-07 21:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.2979885771045445,35619.5,0.024874118831822667,35564.5,184.5708333333332
E2,ROBUSTNESS_2023,2023-11-08 20:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.002649558844774358,43.093,0.057626702662903595,0.05497714381812924,0.5976666666666649
E2,ROBUSTNESS_2023,2023-11-08 21:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,4,0.007539820747798798,0.692,0.06110557387104176,0.053565753123242965,0.0077154166666666595
E2,ROBUSTNESS_2023,2023-11-08 22:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.0036229089063313236,43.045,0.06489040621443776,0.06126749730810643,0.556583333333332
E2,ROBUSTNESS_2023,2023-11-09 03:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,1.1274034347007431,36365.0,0.04183378790309633,36118.0,219.08750000000086
E2,ROBUSTNESS_2023,2023-11-09 03:00:00+00:00,2,MOMENTUM_BREAKOUT,ETH-USDT,2,0.3980690679539523,1917.95,0.01714555424740949,1913.93,10.098750000000015
E2,ROBUSTNESS_2023,2023-11-09 04:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,6,0.09119696010132415,8.52e-06,0.04450165502022796,8.514e-06,6.579166666666651e-08
E2,ROBUSTNESS_2023,2023-11-09 05:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.46862199996708737,36703.1,0.0523914795030378,36584.4,253.29583333333417
E2,ROBUSTNESS_2023,2023-11-09 09:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.28526148969888937,44.977,0.11860823716673297,44.812,0.5784166666666662
E2,ROBUSTNESS_2023,2023-11-09 12:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.02981190110019216,47.111,0.16819579448522104,47.09,0.7044166666666666
E2,ROBUSTNESS_2023,2023-11-09 14:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.46948104329120505,37168.3,0.06111163450640511,37022.8,309.91666666666816
E2,ROBUSTNESS_2023,2023-11-09 15:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,4.461786903074826,1985.84,0.038163150080508634,1929.43,12.642916666666688
E2,ROBUSTNESS_2023,2023-11-09 15:00:00+00:00,3,MOMENTUM_BREAKOUT,SOL-USDT,3,0.5060280045412774,48.57,0.20291254922356772,48.18,0.7707083333333339
E2,ROBUSTNESS_2023,2023-11-09 15:00:00+00:00,2,MOMENTUM_BREAKOUT,XMR-USDT,7,1.733199598796416,171.11,0.025839328537170303,168.95,1.2462499999999952
E2,ROBUSTNESS_2023,2023-11-09 22:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.3762075730095976,2058.26,0.08788101417026528,2049.79,22.514166666666682
E2,ROBUSTNESS_2023,2023-11-09 23:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.0007559729624309064,2094.57,0.10058639931902014,0.09983042635658923,23.944583333333355
E2,ROBUSTNESS_2023,2023-11-10 02:00:00+00:00,1,MOMENTUM_BREAKOUT,XMR-USDT,7,0.18081587651599793,172.05,0.04260089686098656,171.64,2.2674999999999983
E2,ROBUSTNESS_2023,2023-11-10 02:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.001383914149387211,46.2,0.11532240542693684,0.11393849127754963,1.3404166666666664
E2,ROBUSTNESS_2023,2023-11-10 05:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.03251499947892109,2132.74,0.1264848648106185,2131.83,27.987083333333334
E2,ROBUSTNESS_2023,2023-11-10 10:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.11763733994217557,49.078,0.20495948931991181,48.9,1.5131249999999998
E2,ROBUSTNESS_2023,2023-11-10 18:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.0740223463687163,52.606,0.22254241227050886,52.5,1.4319999999999988
E2,ROBUSTNESS_2023,2023-11-10 23:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,1.0905792121395386,56.635,0.31422007704088717,54.982,1.5157083333333323
E2,ROBUSTNESS_2023,2023-11-11 03:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,6,0.34142956280360953,8.799e-06,0.06991731517509736,8.758e-06,1.2008333333333335e-07
E2,ROBUSTNESS_2023,2023-11-11 07:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,6,0.5495671600111719,9.266e-06,0.12779941577409937,9.184e-06,1.4920833333333326e-07
E2,ROBUSTNESS_2023,2023-11-11 14:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,1.1458450411708654,59.702,0.3785762116978779,57.748,1.7052916666666669
E2,ROBUSTNESS_2023,2023-11-13 16:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.1272457557276964,2105.44,0.007565932724932223,2103.51,15.16750000000001
E2,ROBUSTNESS_2023,2023-11-13 18:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,6,0.02668607304854831,8.766e-06,0.046436671839560795,0.019750598791012486,1.325e-07
E2,ROBUSTNESS_2023,2023-11-13 21:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,3,3.941989328225478,0.71151,0.07703369561926676,0.6875,0.006090833333333323
E2,ROBUSTNESS_2023,2023-11-13 21:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.04452103217245318,0.71151,0.07703369561926676,0.03251266344681358,0.006090833333333323
E2,ROBUSTNESS_2023,2023-11-13 22:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,6,0.015220292476762043,8.541e-06,0.002935650540159873,-0.01228464193660217,1.3950000000000002e-07
E2,ROBUSTNESS_2023,2023-11-14 00:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,XRP-USDT,3,0.011433054277793175,0.67003,0.016259422729823614,0.004826368452030438,0.013653333333333323
E2,ROBUSTNESS_2023,2023-11-14 08:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,4,0.011639921826342992,55.158,0.017243605112221783,0.005603683285878791,1.6721666666666666
E2,ROBUSTNESS_2023,2023-11-15 12:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,4,1.347950234550273,62.989,0.0502892968502493,60.786,1.6343333333333332
E2,ROBUSTNESS_2023,2023-11-15 20:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,4,1.0064559591309712,65.328,0.16594681420667512,63.834,1.4844166666666674
E2,ROBUSTNESS_2023,2023-11-16 07:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,4,0.4207578164974523,67.777,0.1605451961439015,67.126,1.5472083333333346
E2,ROBUSTNESS_2023,2023-11-16 11:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,6,1.0018804061677282,9.102e-06,0.01358574610244978,8.991e-06,1.1079166666666657e-07
E2,ROBUSTNESS_2023,2023-11-17 18:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,4,0.03732494474075998,57.389,0.06756329408263118,0.030238349341871196,1.8147083333333336
E2,ROBUSTNESS_2023,2023-11-17 22:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,6,0.0025798138540475968,8.586e-06,0.030608570399711876,0.02802875654566428,1.5170833333333331e-07
E2,ROBUSTNESS_2023,2023-11-18 06:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,BTC-USDT,1,0.01102512506729636,36330.4,0.02061432833472865,0.009589203267432289,242.1916666666663
E2,ROBUSTNESS_2023,2023-11-19 16:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.00027672359854280515,14.2,0.00469091603755567,0.004414192439012865,0.20024999999999982
E2,ROBUSTNESS_2023,2023-11-19 19:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,1.42091546942867,14.6335,0.0407672667012795,14.3677,0.1870624999999999
E2,ROBUSTNESS_2023,2023-11-19 20:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.29726443768995553,36945.6,0.028646841163024517,36913.0,109.66666666666697
E2,ROBUSTNESS_2023,2023-11-20 00:00:00+00:00,2,MOMENTUM_BREAKOUT,BTC-USDT,1,2.1232279171210284,37351.5,0.0328336665367035,37091.9,122.26666666666704
E2,ROBUSTNESS_2023,2023-11-20 00:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,2.199138126559315,2011.4,0.02518361459538543,1991.2,9.185416666666669
E2,ROBUSTNESS_2023,2023-11-20 03:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,0.02532217951616273,15.1138,0.07594504164590288,15.1082,0.22114999999999982
E2,ROBUSTNESS_2023,2023-11-20 08:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.3446475195822465,2019.14,0.02489733971544461,2015.4,10.85166666666666
E2,ROBUSTNESS_2023,2023-11-20 08:00:00+00:00,2,MOMENTUM_BREAKOUT,LINK-USDT,5,0.1860683660284191,15.2115,0.1028740049011787,15.1719,0.21282500000000004
E2,ROBUSTNESS_2023,2023-11-20 10:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.9145168037930617,2036.79,0.03224776500638571,2025.86,11.951666666666654
E2,ROBUSTNESS_2023,2023-11-20 11:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,0.2295420808357935,15.336,0.14415315059908385,15.2851,0.2217458333333333
E2,ROBUSTNESS_2023,2023-11-20 18:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.33036587248494304,2056.99,0.058579839025092895,2051.64,16.19416666666665
E2,ROBUSTNESS_2023,2023-11-21 19:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,BTC-USDT,1,0.0008445097838671867,36877.8,0.004466985166340809,0.0036224753824736222,272.3708333333337
E2,ROBUSTNESS_2023,2023-11-21 20:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.00888532063936709,13.9833,0.019889720362347374,0.011004399722980285,0.24620416666666647
E2,ROBUSTNESS_2023,2023-11-22 01:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.008720682495903631,13.636,0.01049324164097687,0.001772559145073238,0.28911249999999983
E2,ROBUSTNESS_2023,2023-11-22 03:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.0018295954378522161,1973.66,0.012808539026017307,0.010978943588165091,21.34041666666667
E2,ROBUSTNESS_2023,2023-11-22 20:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.5568336907779314,2077.03,0.047296581838717655,2066.32,19.233749999999997
E2,ROBUSTNESS_2023,2023-11-24 03:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.005121176414456974,57.307,0.034422382671480234,0.02930120625702326,0.7585000000000001
E2,ROBUSTNESS_2023,2023-11-24 05:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.0006670762181868461,2067.88,0.02639089496751401,0.025723818749327165,12.097499999999977
E2,ROBUSTNESS_2023,2023-11-24 10:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,1.4268570246224106,2109.26,0.050527689372998674,2092.02,12.082499999999973
E2,ROBUSTNESS_2023,2023-11-24 16:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.8402567302549374,38217.4,0.0334557411804155,38060.3,186.96666666666715
E2,ROBUSTNESS_2023,2023-11-24 18:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.006933167248998728,57.61,0.07149499683815064,0.06456182958915191,0.6607083333333333
E2,ROBUSTNESS_2023,2023-11-24 20:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,ETH-USDT,2,0.009071375535640192,2087.4,0.05139092461354822,0.042319549077908025,14.384999999999991
E2,ROBUSTNESS_2023,2023-11-24 21:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.000303173685502367,57.4,0.04980156189988483,0.04949838821438246,0.6656249999999995
E2,ROBUSTNESS_2023,2023-11-25 07:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,7,0.662686567164178,8.343e-06,0.037944762378701036,8.306e-06,5.583333333333315e-08
E2,ROBUSTNESS_2023,2023-11-25 18:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,7,3.376579612468435,8.556e-06,0.07366043418245716,8.389e-06,4.945833333333301e-08
E2,ROBUSTNESS_2023,2023-11-25 18:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,7,0.006217059119138613,8.556e-06,0.07366043418245716,0.06744337506331854,4.945833333333301e-08
E2,ROBUSTNESS_2023,2023-11-26 01:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.0018437826276862523,14.8502,0.046488848173073416,0.044645065545387164,0.12992083333333326
E2,ROBUSTNESS_2023,2023-11-26 02:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,7,0.009712807485763308,8.385e-06,0.03174603174603163,0.022033224260268325,5.6958333333333005e-08
E2,ROBUSTNESS_2023,2023-11-26 06:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,0.15129197353638105,14.9902,0.026255074725981986,14.97,0.13351666666666642
E2,ROBUSTNESS_2023,2023-11-26 07:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.002779626999559026,15.0429,0.03269100070709219,0.029911373707533162,0.13549999999999982
E2,ROBUSTNESS_2023,2023-11-26 11:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,4,3.6300119094879273,0.63368,0.025986432006217308,0.62606,0.002099166666666666
E2,ROBUSTNESS_2023,2023-11-26 17:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,7,0.005511434893031186,8.187e-06,0.01752423564504091,0.012012800752009722,6.212499999999978e-08
E2,ROBUSTNESS_2023,2023-11-26 18:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.0036046553955921823,14.6913,0.02044884662670432,0.016844191231112138,0.16687083333333322
E2,ROBUSTNESS_2023,2023-11-26 19:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,7,0.010629084315807669,8.192e-06,0.013861386138613874,0.003232301822806205,6.245833333333313e-08
E2,ROBUSTNESS_2023,2023-11-26 21:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.002664578940309692,57.926,0.02429622294525391,0.021631644004944217,0.5104166666666673
E2,ROBUSTNESS_2023,2023-11-26 23:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,7,0.0012213722699452312,8.304e-06,0.022282407977348262,0.02106103570740303,6.141666666666651e-08
E2,ROBUSTNESS_2023,2023-11-27 06:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,8,0.005724281440382395,8.365e-06,0.02286622646123737,0.017141945020854976,6.808333333333312e-08
E2,ROBUSTNESS_2023,2023-11-28 18:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,1.5800468789113318,38211.5,0.011809720512107713,37922.2,183.09583333333345
E2,ROBUSTNESS_2023,2023-11-29 07:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.8565319883778343,59.5,0.01692018458383182,58.849,0.760041666666667
E2,ROBUSTNESS_2023,2023-11-29 07:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.006747293063799509,59.5,0.01692018458383182,0.010172891520032312,0.760041666666667
E2,ROBUSTNESS_2023,2023-11-29 09:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,2.1233172677414,61.238,0.0501243247877905,59.641,0.7521250000000004
E2,ROBUSTNESS_2023,2023-12-01 02:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,1.4041618198268464,2088.57,0.030461360844274088,2074.99,9.671249999999995
E2,ROBUSTNESS_2023,2023-12-01 05:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,0.13233128139276393,2095.22,0.037864452788317626,2093.76,11.032916666666665
E2,ROBUSTNESS_2023,2023-12-01 10:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,1.570816779319975,38701.4,0.043622939458576315,38447.7,161.5083333333338
E2,ROBUSTNESS_2023,2023-12-02 00:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.005314381678342972,14.9873,0.03210500581911835,0.026790624140775376,0.12032083333333328
E2,ROBUSTNESS_2023,2023-12-02 01:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,0.2695218498238726,15.08,0.03413041838393127,15.0478,0.11947083333333326
E2,ROBUSTNESS_2023,2023-12-02 02:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,8,0.39103869653770956,8.406e-06,0.009002520705797545,8.39e-06,4.091666666666646e-08
E2,ROBUSTNESS_2023,2023-12-02 03:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.005243605949989627,60.922,0.04533287577213452,0.04008926982214489,0.6262083333333344
E2,ROBUSTNESS_2023,2023-12-02 04:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,0.7471778487752915,15.3377,0.04754977290578144,15.25,0.11737500000000008
E2,ROBUSTNESS_2023,2023-12-02 04:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.0051961483307698675,15.3377,0.04754977290578144,0.04235362457501157,0.11737500000000008
E2,ROBUSTNESS_2023,2023-12-02 05:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SOL-USDT,3,0.004486224334566469,61.27,0.05004284490145672,0.04555662056689025,0.5961666666666673
E2,ROBUSTNESS_2023,2023-12-02 07:00:00+00:00,2,MOMENTUM_BREAKOUT,SOL-USDT,3,0.21639898562975488,62.015,0.04226890756302515,61.887,0.5915000000000005
E2,ROBUSTNESS_2023,2023-12-02 07:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,1.654214876033048,15.6685,0.061630609327253394,15.46,0.12604166666666683
E2,ROBUSTNESS_2023,2023-12-02 07:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.019361701764228245,15.6685,0.061630609327253394,0.04226890756302515,0.12604166666666683
E2,ROBUSTNESS_2023,2023-12-02 13:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,8,0.404332129963906,8.428e-06,0.01225078068700447,8.414e-06,3.46249999999999e-08
E2,ROBUSTNESS_2023,2023-12-02 19:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,4.719362481154417,2147.18,0.05397551565368475,2110.66,7.738333333333344
E2,ROBUSTNESS_2023,2023-12-02 19:00:00+00:00,2,MOMENTUM_BREAKOUT,XRP-USDT,4,0.4033613445378329,0.61682,0.012175910731867301,0.61612,0.0017354166666666744
E2,ROBUSTNESS_2023,2023-12-02 20:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,4.367297285959968,39423.8,0.04088966101739677,38990.0,99.32916666666763
E2,ROBUSTNESS_2023,2023-12-02 20:00:00+00:00,3,MOMENTUM_BREAKOUT,SOL-USDT,3,0.6558983388195654,62.984,0.048405353219255653,62.627,0.5442916666666667
E2,ROBUSTNESS_2023,2023-12-02 20:00:00+00:00,4,MOMENTUM_BREAKOUT,LINK-USDT,5,0.1895378364652019,16.1011,0.09955406226738495,16.07,0.1640833333333335
E2,ROBUSTNESS_2023,2023-12-02 20:00:00+00:00,2,MOMENTUM_BREAKOUT,SHIB-USDT,8,1.3826086956521568,8.541e-06,0.03703254006799406,8.488e-06,3.833333333333332e-08
E2,ROBUSTNESS_2023,2023-12-03 00:00:00+00:00,1,MOMENTUM_BREAKOUT,SOL-USDT,3,0.29110285353712717,63.673,0.07338165879973024,63.5,0.5942916666666666
E2,ROBUSTNESS_2023,2023-12-03 08:00:00+00:00,1,MOMENTUM_BREAKOUT,LINK-USDT,5,0.4243614931237555,16.2719,0.12673023259034588,16.199,0.17178749999999984
E2,ROBUSTNESS_2023,2023-12-03 11:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,4,1.9743243243242874,0.62772,0.04333084018947875,0.62285,0.0024666666666666773
E2,ROBUSTNESS_2023,2023-12-03 19:00:00+00:00,1,MOMENTUM_BREAKOUT,SHIB-USDT,8,3.0405693950177923,8.771e-06,0.06768107121119904,8.593e-06,5.8541666666666355e-08
E2,ROBUSTNESS_2023,2023-12-03 20:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,SHIB-USDT,8,0.01173578163433664,9.245e-06,0.11830168138381514,0.1065658997494785,7.341666666666635e-08
E2,ROBUSTNESS_2023,2023-12-03 23:00:00+00:00,2,MOMENTUM_BREAKOUT,BTC-USDT,1,1.4783636013956956,40059.0,0.06272516487772783,39834.8,151.65416666666715
E2,ROBUSTNESS_2023,2023-12-03 23:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,1.7401692384270737,2204.82,0.07905915978231093,2187.34,10.045000000000035
E2,ROBUSTNESS_2023,2023-12-03 23:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.016487362322570753,16.0052,0.11774400804514196,0.1012566457225712,0.1689666666666665
E2,ROBUSTNESS_2023,2023-12-04 01:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.024036347647653684,40209.1,0.06703270166201825,40205.0,170.57500000000073
E2,ROBUSTNESS_2023,2023-12-04 01:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,LINK-USDT,5,0.0017399798491268825,15.8049,0.10439594994025536,0.10265597009112848,0.1794999999999999
E2,ROBUSTNESS_2023,2023-12-04 04:00:00+00:00,1,MOMENTUM_BREAKOUT,KAS-USDT,6,0.19261637239166257,0.14369,0.09411406380872611,0.14334,0.0018170833333333337
E2,ROBUSTNESS_2023,2023-12-04 04:00:00+00:00,1,RELATIVE_STRENGTH_ROTATION,KAS-USDT,6,0.005594680726737522,0.14369,0.09411406380872611,0.08851938308198859,0.0018170833333333337
E2,ROBUSTNESS_2023,2023-12-04 05:00:00+00:00,1,MOMENTUM_BREAKOUT,BTC-USDT,1,0.08761408083444071,40899.9,0.07125289749734809,40881.7,207.72916666666697
E2,ROBUSTNESS_2023,2023-12-04 06:00:00+00:00,1,MOMENTUM_BREAKOUT,ETH-USDT,2,1.3177789363920676,2245.69,0.07366060756734027,2228.84,12.78666666666667
E2,ROBUSTNESS_2023,2023-12-04 08:00:00+00:00,1,MOMENTUM_BREAKOUT,KAS-USDT,6,0.056494757115342985,0.14672,0.1229144344099189,0.14661,0.001947083333333332
E2,ROBUSTNESS_2023,2023-12-04 09:00:00+00:00,1,MOMENTUM_BREAKOUT,XRP-USDT,4,0.771379376315293,0.63843,0.0451844211973873,0.63507,0.004355833333333332
