policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-23 23:00:00+00:00,67752.80570788955,6791.660046351382,60961.145661538176,0.8997582465347186,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-24 23:00:00+00:00,65800.17014789999,19262.063486400548,46538.10666149944,0.7072642298172644,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-25 23:00:00+00:00,66496.10821786888,42682.787844489445,23813.32037337944,0.35811600124562337,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-26 23:00:00+00:00,66231.60122498217,30610.45345461537,35621.1477703668,0.5378270661064845,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-27 23:00:00+00:00,66315.80402537654,42554.6789501983,23761.125075178235,0.3583026010826282,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-28 23:00:00+00:00,65643.7231226274,30537.606074872187,35106.117047755215,0.5347977746809752,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-29 23:00:00+00:00,68293.36659730886,6813.302423503914,61480.064173804945,0.9002347846800629,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-30 23:00:00+00:00,64725.67533334141,18355.811132231687,46369.864201109725,0.7164060314906245,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-01-31 23:00:00+00:00,66733.44860778179,18355.811132231687,48377.637475550095,0.7249383702599296,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-01 23:00:00+00:00,67275.49159445852,41310.86119732767,25964.63039713086,0.38594486315533016,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-02 23:00:00+00:00,65675.98612959427,8008.282652121796,57667.70347747247,0.878063762357225,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-03 23:00:00+00:00,66120.5360927265,8008.282652121796,58112.253440604705,0.8788835795146747,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-04 23:00:00+00:00,68073.13626743303,7990.001546782129,60083.13472065091,0.8826262166709568,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-05 23:00:00+00:00,66106.01589215902,42602.58778345143,23503.428108707583,0.3555414403894726,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-06 23:00:00+00:00,65823.71402239919,42602.58778345143,23221.126238947763,0.3527775146666114,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-07 23:00:00+00:00,65969.47356137368,54090.05753931285,11879.416022060836,0.18007444020314947,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-08 23:00:00+00:00,65158.04233409622,42184.07656125312,22973.965772843105,0.35258833675580176,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-09 23:00:00+00:00,63615.48469216018,41758.879820178685,21856.604871981493,0.3435736594281588,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-10 23:00:00+00:00,63531.04785824877,41758.879820178685,21772.168038070085,0.3427012267552773,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-11 23:00:00+00:00,63610.81496432206,52485.0370979876,11125.777866334458,0.1749038724401608,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-12 23:00:00+00:00,63551.73865086279,63551.73865086279,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-13 23:00:00+00:00,62646.677116263876,40682.52742601349,21964.149690250382,0.3506035866752813,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-14 23:00:00+00:00,63515.52446500104,17690.05405534463,45825.47040965641,0.7214845629576375,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-15 23:00:00+00:00,67716.89356094944,6336.967892906474,61379.92566804297,0.9064196899817503,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-16 23:00:00+00:00,65491.17999790064,6336.967892906474,59154.21210499416,0.9032393691316967,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-17 23:00:00+00:00,67427.47643099459,6336.967892906474,61090.50853808812,0.9060180177528706,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-18 23:00:00+00:00,67695.997367318,6336.967892906474,61359.02947441153,0.9063908038975756,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-19 23:00:00+00:00,68513.24327394957,6336.967892906474,62176.275381043095,0.9075074016337518,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-20 23:00:00+00:00,67981.47771446728,6876.541042630435,61104.936671836855,0.8988468436724344,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-21 23:00:00+00:00,66620.72560051295,31894.053131060147,34726.672469452795,0.5212592951582236,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-22 23:00:00+00:00,66268.3277404538,43117.71188052874,23150.615859925063,0.34934661322067234,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-23 23:00:00+00:00,66307.44174596673,66307.44174596673,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-24 23:00:00+00:00,66307.44174596673,66307.44174596673,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-25 23:00:00+00:00,66307.44174596673,66307.44174596673,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-26 23:00:00+00:00,66307.44174596673,66307.44174596673,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-27 23:00:00+00:00,66068.1257163728,54342.263882907035,11725.861833465759,0.17748137556988228,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-02-28 23:00:00+00:00,65356.9054909501,18618.41686653593,46738.48862441417,0.7151270133327533,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-01 23:00:00+00:00,66168.14703499596,18618.41686653593,47549.730168460024,0.718619642519402,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-02 23:00:00+00:00,65535.04781180032,18440.755360794057,47094.292451006266,0.7186123154475887,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-03 23:00:00+00:00,63971.51512310151,52728.932402634644,11242.582720466866,0.17574357428978454,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-04 23:00:00+00:00,63928.617644305414,52728.932402634644,11199.685241670772,0.17519048048223218,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-05 23:00:00+00:00,63935.96688628311,63935.96688628311,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-06 23:00:00+00:00,64010.92270090518,29323.786221359802,34687.13647954538,0.5418940239562405,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-07 23:00:00+00:00,63795.90651215818,29323.786221359802,34472.120290798375,0.5403500345939705,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-08 23:00:00+00:00,62215.95514480592,17802.51538707459,44413.43975773133,0.7138593252222886,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-09 23:00:00+00:00,60070.86374197272,38301.276820268984,21769.586921703733,0.36239843354362966,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-10 23:00:00+00:00,60175.96232307086,38301.276820268984,21874.685502801876,0.3635120180606624,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-11 23:00:00+00:00,59532.906827951214,48153.81009457143,11379.09673337978,0.1911396123536369,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-12 23:00:00+00:00,60349.06922126231,15918.431825131895,44430.63739613041,0.736227384605238,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-13 23:00:00+00:00,64413.8040948775,6606.512526049903,57807.2915688276,0.8974363862081655,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-14 23:00:00+00:00,65460.841693795635,6606.512526049903,58854.32916774573,0.8990768777927879,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-15 23:00:00+00:00,61737.30359095757,17295.075527040564,44442.228063917006,0.7198602057253808,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-16 23:00:00+00:00,62661.18206176684,17295.075527040564,45366.10653472628,0.7239905958047147,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-17 23:00:00+00:00,66214.27285557869,17295.075527040564,48919.197328538125,0.7388013976267139,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-18 23:00:00+00:00,65850.46720602538,6785.279894116184,59065.1873119092,0.8969592748235609,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-19 23:00:00+00:00,67856.54850743606,31736.726370028802,36119.82213740726,0.5322967780102913,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-20 23:00:00+00:00,66956.93065254479,44200.179041426716,22756.751611118074,0.33987148737758294,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-21 23:00:00+00:00,69432.06846552377,30491.609247962413,38940.459217561365,0.5608425627834651,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-22 23:00:00+00:00,67248.86342973844,30491.609247962413,36757.25418177603,0.5465855080239382,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-23 23:00:00+00:00,68169.59056544822,29959.678726873746,38209.911838574466,0.5605125617101941,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-24 23:00:00+00:00,66613.62973826258,29959.678726873746,36653.95101138883,0.5502470163449893,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-25 23:00:00+00:00,67319.48143142805,29959.678726873746,37359.8027045543,0.5549627226794546,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-26 23:00:00+00:00,67906.89942276273,41788.214002416644,26118.685420346086,0.38462491502875146,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-27 23:00:00+00:00,67861.38446609612,29383.7676023097,38477.61686378641,0.5670031221218308,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-28 23:00:00+00:00,68572.10500978696,43768.69053156016,24803.414478226798,0.36171289294220627,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-29 23:00:00+00:00,69173.21669215955,7044.4253214353175,62128.791370724226,0.8981625308421753,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-30 23:00:00+00:00,68187.69665864308,19235.842495201556,48951.854163441516,0.7178986321902202,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-03-31 23:00:00+00:00,69368.80272899567,6908.593015732706,62460.20971326296,0.9004077806745111,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-01 23:00:00+00:00,68629.3504963462,18552.88239408218,50076.46810226403,0.7296654818980121,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-02 23:00:00+00:00,67782.99574392193,18552.88239408218,49230.11334983975,0.7262900202261153,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-03 23:00:00+00:00,67790.59822219453,30290.91750855845,37499.68071363608,0.5531693434939883,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-04 23:00:00+00:00,68207.3548286474,42532.60341850291,25674.751410144487,0.3764220365185746,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-05 23:00:00+00:00,67898.55879050826,31014.671132895164,36883.8876576131,0.5432204794127266,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-06 23:00:00+00:00,67360.6024473194,31014.671132895164,36345.93131442424,0.5395725393467086,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-07 23:00:00+00:00,67418.91318039667,18892.268166743735,48526.64501365294,0.7197779187541543,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-08 23:00:00+00:00,67237.38678406466,55261.7196617075,11975.667122357157,0.1781102403759006,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-09 23:00:00+00:00,67402.98048894043,37391.85901749726,30011.121471443166,0.44524917524036534,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-10 23:00:00+00:00,68046.84389879706,24960.91154163817,43085.93235715889,0.6331804664039763,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-11 23:00:00+00:00,68153.33900774732,12680.738233682867,55472.60077406445,0.8139381222064354,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-12 23:00:00+00:00,67557.09681713907,12680.738233682867,54876.3585834562,0.8122959861936253,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-13 23:00:00+00:00,69619.17329706633,12680.738233682867,56938.435063383455,0.817855661980157,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-14 23:00:00+00:00,71085.76948978845,12085.812552670392,58999.956937118055,0.829982672489653,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-15 23:00:00+00:00,71241.60013876697,12085.812552670392,59155.78758609658,0.8303545606902539,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-16 23:00:00+00:00,71755.62993697495,31772.75360464925,39982.8763323257,0.5572089098436432,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-17 23:00:00+00:00,71070.79079176538,45482.86625790077,25587.924533864614,0.360034329839332,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-18 23:00:00+00:00,71194.45535969405,45482.86625790077,25711.589101793288,0.361145948401336,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-19 23:00:00+00:00,68698.29514440414,32636.011766064876,36062.28337833926,0.5249370934538649,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-20 23:00:00+00:00,67767.47221603636,44405.32172284252,23362.15049319384,0.3447398837412364,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-21 23:00:00+00:00,67195.65213601544,56397.08689713289,10798.565238882547,0.16070333266539943,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-22 23:00:00+00:00,67169.13901297681,67169.13901297681,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-23 23:00:00+00:00,67169.13901297681,67169.13901297681,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-24 23:00:00+00:00,66629.05671005587,55048.46787808515,11580.588831970723,0.17380688552090734,1
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-25 23:00:00+00:00,67175.40224587082,43055.06175162647,24120.340494244352,0.35906506977004365,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-26 23:00:00+00:00,65633.68687345568,6750.539138730575,58883.147734725106,0.8971482563253551,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-27 23:00:00+00:00,67389.61768422194,18458.43198219146,48931.185702030474,0.7260938314165095,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-28 23:00:00+00:00,67879.75810855476,18458.43198219146,49421.3261263633,0.7280716299449339,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-29 23:00:00+00:00,67834.12248875211,30565.876435140886,37268.24605361123,0.5494026411234383,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-04-30 23:00:00+00:00,67884.39299760327,30565.876435140886,37318.516562462384,0.5497363225120089,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-01 23:00:00+00:00,66241.98054337347,30565.876435140886,35676.10410823258,0.5385724251537561,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-02 23:00:00+00:00,66667.85409317077,42800.14855860803,23867.705534562738,0.35800920637413564,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-03 23:00:00+00:00,66292.22617017965,66292.22617017965,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-04 23:00:00+00:00,65234.54446303571,18606.587073607858,46627.95738942785,0.7147740169451013,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-05 23:00:00+00:00,66885.6468935325,6655.981912673027,60229.66498085947,0.9004871415347464,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-06 23:00:00+00:00,64325.70549661948,6655.981912673027,57669.72358394645,0.8965268727130739,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-07 23:00:00+00:00,64333.816243471636,40883.9828583928,23449.833385078837,0.3645024460593606,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-08 23:00:00+00:00,63075.03379226543,40477.49532564274,22597.53846662269,0.35826438937863414,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-09 23:00:00+00:00,63022.93866947703,40477.49532564274,22545.44334383429,0.35773392704001905,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-10 23:00:00+00:00,63051.291968020116,40477.49532564274,22573.796642377376,0.3580227452567808,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-11 23:00:00+00:00,62589.70677631467,62589.70677631467,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-12 23:00:00+00:00,62323.01615437519,40046.931288834894,22276.084865540295,0.3574295058243338,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-13 23:00:00+00:00,62286.461634086045,40046.931288834894,22239.53034525115,0.35705239568594543,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-14 23:00:00+00:00,61879.399465618146,17475.72295284371,44403.67651277444,0.717584153954925,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-15 23:00:00+00:00,62774.44998428832,17260.574668682846,45513.87531560548,0.7250382174116546,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-16 23:00:00+00:00,61842.36305557747,6186.169846335359,55656.19320924211,0.8999687343645669,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-17 23:00:00+00:00,62122.022102212155,6196.410079026249,55925.6120231859,0.9002542114802538,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-18 23:00:00+00:00,62107.79627934548,6196.410079026249,55911.38620031923,0.9002313646557941,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-19 23:00:00+00:00,62695.47961986814,17192.214768171747,45503.2648516964,0.7257822274841718,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-20 23:00:00+00:00,63071.84484806395,27759.27277522554,35312.57207283841,0.5598785346758787,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-21 23:00:00+00:00,61789.16922723278,27759.27277522554,34029.89645200723,0.550742094085463,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-22 23:00:00+00:00,61668.59094255224,16318.24986401912,45350.34107853312,0.7353879890133944,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-23 23:00:00+00:00,62230.465133612146,28082.949320733656,34147.51581287849,0.5487266685145602,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-24 23:00:00+00:00,60712.01307419352,38797.89308872758,21914.119985465943,0.3609519578717584,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-25 23:00:00+00:00,60582.42911817946,60582.42911817946,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-26 23:00:00+00:00,60582.42911817946,60582.42911817946,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-27 23:00:00+00:00,60888.8884503739,27791.825662317526,33097.06278805638,0.5435649037185394,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-28 23:00:00+00:00,62545.44678535797,6110.442078663993,56435.00470669397,0.9023039662721785,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-29 23:00:00+00:00,62247.34458522193,6110.442078663993,56136.90250655793,0.9018361004894229,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-30 23:00:00+00:00,63497.758562931354,6110.442078663993,57387.31648426736,0.9037691689131347,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-05-31 23:00:00+00:00,62457.36129619059,6110.442078663993,56346.9192175266,0.9021661826267918,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-01 23:00:00+00:00,62544.84373714485,6110.442078663993,56434.40165848086,0.9023030243013455,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-02 23:00:00+00:00,63771.573011499844,6110.442078663993,57661.13093283585,0.9041823528868873,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-03 23:00:00+00:00,63693.7218442192,30178.51141192366,33515.21043229554,0.5261933117092192,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-04 23:00:00+00:00,63766.33611205356,28997.804658987254,34768.53145306631,0.5452490071245306,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-05 23:00:00+00:00,60770.49456812543,28997.804658987254,31772.689909138175,0.5228308595303613,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-06 23:00:00+00:00,61521.945961324054,39411.1411356204,22110.804825703657,0.3593970327207088,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-07 23:00:00+00:00,60994.17845804819,60994.17845804819,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-08 23:00:00+00:00,60968.41771902705,38998.382583229075,21970.035135797974,0.36035107942356126,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-09 23:00:00+00:00,61189.315510023145,38998.382583229075,22190.93292679407,0.36266025762551757,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-10 23:00:00+00:00,60352.37824252856,38998.382583229075,21353.99565929949,0.35382194175493076,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-11 23:00:00+00:00,60313.60037027273,60313.60037027273,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-12 23:00:00+00:00,60313.60037027273,60313.60037027273,0.0,0.0,0
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-13 23:00:00+00:00,59765.50261964783,27630.18092593327,32135.321693714563,0.5376901437310111,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-14 23:00:00+00:00,58311.8663742652,27630.18092593327,30681.685448331933,0.5261653820408789,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-15 23:00:00+00:00,58606.42769138684,27630.18092593327,30976.246765453572,0.528546918583233,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-16 23:00:00+00:00,58629.770650825885,26723.0784169665,31906.692233859387,0.5442063286224016,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-17 23:00:00+00:00,59362.47589308532,15952.98307732295,43409.49281576237,0.7312614941119532,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-18 23:00:00+00:00,58304.211296868714,5910.708946766594,52393.50235010212,0.8986229499500316,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-19 23:00:00+00:00,59270.45318178144,5910.708946766594,53359.74423501485,0.9002756242028629,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-20 23:00:00+00:00,61218.526174342085,6024.041824602906,55194.48434973918,0.9015977319112968,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-21 23:00:00+00:00,64185.22136751323,6024.041824602906,58161.17954291032,0.9061459679306813,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-22 23:00:00+00:00,62978.08709052827,6024.041824602906,56954.045265925364,0.9043470180994286,5
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-23 23:00:00+00:00,64448.27059136761,31444.080267590318,33004.19032377729,0.5121035835552423,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-24 23:00:00+00:00,63889.793397149115,31444.080267590318,32445.713129558797,0.5078387548989411,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-25 23:00:00+00:00,64067.9815548955,41528.75439934747,22539.227155548033,0.35180173635149875,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-26 23:00:00+00:00,63725.26839532272,29663.910715864666,34061.35767945805,0.5345031654971903,3
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-27 23:00:00+00:00,64426.19638046815,40800.3203927086,23625.87598775955,0.36671225860110096,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-28 23:00:00+00:00,64012.32734997753,40800.3203927086,23212.00695726893,0.36261776314366545,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-29 23:00:00+00:00,65073.986980600734,40481.14413985747,24592.84284074327,0.37792125520255376,2
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-06-30 23:00:00+00:00,67695.45955073983,16264.707555235256,51430.75199550457,0.7597370981277649,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-07-01 23:00:00+00:00,68098.58437328842,16264.707555235256,51833.87681805316,0.761159388188177,4
TIME_FAIL_72_H168,UNION_FOCUS,D2,2.0,2023-07-02 23:00:00+00:00,69808.44634627401,6826.833100765074,62981.61324550893,0.9022062019988007,5
