policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-02-08 00:00:00+00:00,2023-02-08 01:00:00+00:00,2023-02-15 01:00:00+00:00,168,MAX_HOLD_168H,1670.98,1555.66,5.794871087353035,9683.113689545175,9014.849155751623,24.207784223862937,22.537122889379056,-668.2645337935519,-715.0094409067939,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,13.656666666666647,1697.54
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-02-09 15:00:00+00:00,2023-02-09 16:00:00+00:00,2023-02-16 16:00:00+00:00,168,MAX_HOLD_168H,0.40415,0.3965,22677.57808235069,9165.143181982032,8991.659709652049,22.91285795495508,22.479149274130123,-173.48347232998276,-218.87547955906797,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.002870416666666669,0.40786
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-02-13 01:00:00+00:00,2023-02-13 02:00:00+00:00,2023-02-20 02:00:00+00:00,168,MAX_HOLD_168H,21.465,24.511,419.33384850236354,9001.001058103233,10278.291960641433,22.502502645258083,25.69572990160358,1277.2909025381996,1229.092669991338,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.2721249999999997,25.618
BASELINE_H168,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-02-13 02:00:00+00:00,2023-02-13 03:00:00+00:00,2023-02-20 03:00:00+00:00,168,MAX_HOLD_168H,1.268e-05,1.3282e-05,703297952.5265095,8917.818038036141,9341.2034054571,22.294545095090353,23.35300851364275,423.3853674209586,377.73781381222545,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.682916666666665e-07,1.4e-05
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-21 16:00:00+00:00,168,MAX_HOLD_168H,22240.1,24681.7,0.40741111003766123,9060.863828348589,10055.598794616544,22.652159570871472,25.13899698654136,994.7349662679553,946.9438097105425,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,115.24166666666663,25253.0
BASELINE_H168,UNION_FOCUS,D2,2.0,DOGE-USDT,2023-02-15 05:00:00+00:00,2023-02-15 06:00:00+00:00,2023-02-22 06:00:00+00:00,168,MAX_HOLD_168H,0.08534,0.08479,105979.12870244624,9044.258843466761,8985.970322680418,22.610647108666903,22.464925806701043,-58.288520786343724,-103.36409370171168,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.000937916666666668,0.09193
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-02-16 15:00:00+00:00,2023-02-16 16:00:00+00:00,2023-02-23 16:00:00+00:00,168,MAX_HOLD_168H,1679.06,1660.2,5.481344476109763,9203.506256056859,9100.128099237429,23.008765640142148,22.750320248093573,-103.37815681942993,-149.13724270766565,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,15.976666666666688,1742.43
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-02-20 03:00:00+00:00,2023-02-20 04:00:00+00:00,2023-02-27 04:00:00+00:00,168,MAX_HOLD_168H,25.736,23.039,372.16233550197853,9577.96986647892,8574.248047630084,23.9449246661973,21.43562011907521,-1003.721818848835,-1049.1023636341074,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.47912499999999963,27.137
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-02-20 15:00:00+00:00,2023-02-20 16:00:00+00:00,2023-02-27 16:00:00+00:00,168,MAX_HOLD_168H,0.40804,0.37859,23835.48806283474,9725.832549159088,9023.877425708602,24.31458137289772,22.559693564271505,-701.9551234504852,-748.8293983876544,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0034895833333333398,0.40892
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-02-27 14:00:00+00:00,2023-02-27 15:00:00+00:00,2023-03-06 15:00:00+00:00,168,MAX_HOLD_168H,1660.3,1570.57,5.5444929344213145,9205.521619019708,8708.014268014083,23.01380404754927,21.77003567003521,-497.5073510056245,-542.291190723209,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.845416666666685,1677.87
BASELINE_H168,UNION_FOCUS,D2,2.0,DOGE-USDT,2023-02-28 01:00:00+00:00,2023-02-28 02:00:00+00:00,2023-03-07 02:00:00+00:00,168,MAX_HOLD_168H,0.08268,0.07544,110890.01464855295,9168.386411142359,8365.542705086835,22.920966027855897,20.91385676271709,-802.8437060555243,-846.6785288460973,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.0005258333333333342,0.08307
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-02-28 11:00:00+00:00,2023-02-28 12:00:00+00:00,2023-03-07 12:00:00+00:00,168,MAX_HOLD_168H,23361.0,22371.4,0.39115207357352894,9137.703590751209,8750.619498742846,22.844258976878024,21.876548746857114,-387.08409200836286,-431.80489973209797,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,154.4916666666662,24000.0
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-02-28 19:00:00+00:00,2023-02-28 20:00:00+00:00,2023-03-07 20:00:00+00:00,168,MAX_HOLD_168H,0.38173,0.37964,24034.873415866226,9174.832229038615,9124.599343599453,22.93708057259654,22.811498358998634,-50.23288543916169,-95.98146437075687,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0026658333333333304,0.3847
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-03-06 02:00:00+00:00,2023-03-06 03:00:00+00:00,2023-03-13 03:00:00+00:00,168,MAX_HOLD_168H,20.803,20.013,421.16906352230717,8761.580028454557,8428.856468271933,21.903950071136393,21.072141170679835,-332.72356018262326,-375.6996514244395,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.17924999999999983,21.178
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-03-08 13:00:00+00:00,2023-03-08 14:00:00+00:00,2023-03-15 14:00:00+00:00,168,MAX_HOLD_168H,0.39149,0.36722,22278.858383715695,8721.950268640858,8181.242375668077,21.804875671602144,20.453105939170193,-540.7078929727804,-582.9658745835528,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.004530416666666669,0.4015
BASELINE_H168,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-03-08 16:00:00+00:00,2023-03-08 17:00:00+00:00,2023-03-15 17:00:00+00:00,168,MAX_HOLD_168H,1.1533e-05,1.0516e-05,759044645.3855287,8754.061895231302,7982.11349087422,21.885154738078253,19.95528372718555,-771.9484043570819,-813.7888428223457,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,1.648333333333333e-07,1.1783e-05
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-03-12 19:00:00+00:00,2023-03-12 20:00:00+00:00,2023-03-19 20:00:00+00:00,168,MAX_HOLD_168H,1532.0,1822.19,5.483137433436862,8400.166548025272,9991.318199834315,21.00041637006318,24.978295499585787,1591.151651809043,1545.172939939394,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.526249999999985,1841.49
BASELINE_H168,UNION_FOCUS,D2,2.0,DOGE-USDT,2023-03-12 21:00:00+00:00,2023-03-12 22:00:00+00:00,2023-03-19 22:00:00+00:00,168,MAX_HOLD_168H,0.06919,0.07514,121913.68971573381,8435.208191431622,9160.594645240239,21.088020478579057,22.901486613100598,725.3864538086164,681.3969467169367,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.000603333333333333,0.0789
BASELINE_H168,UNION_FOCUS,D2,2.0,OP-USDT,2023-03-13 14:00:00+00:00,2023-03-13 15:00:00+00:00,2023-03-20 15:00:00+00:00,168,MAX_HOLD_168H,2.372,2.59,3625.050565958703,8598.619942454043,9388.88096583304,21.496549856135108,23.472202414582597,790.2610233789965,745.2922711082788,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.08004166666666669,2.967
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-03-15 21:00:00+00:00,2023-03-15 22:00:00+00:00,2023-03-22 22:00:00+00:00,168,MAX_HOLD_168H,24318.7,27313.0,0.35572098090324644,8650.67181829178,9715.80715141037,21.62667954572945,24.289517878525928,1065.135333118591,1019.2191356943356,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,368.40000000000055,28861.7
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-03-18 00:00:00+00:00,2023-03-18 01:00:00+00:00,2023-03-25 01:00:00+00:00,168,MAX_HOLD_168H,21.594,20.671,373.187030329022,8058.600732924901,7714.149103931213,20.146501832312254,19.285372759828032,-344.45162899368825,-383.8835035858285,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.3499999999999999,23.9
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-03-21 08:00:00+00:00,2023-03-21 09:00:00+00:00,2023-03-28 09:00:00+00:00,168,MAX_HOLD_168H,0.3864,0.48342,24053.541407792356,9294.288399970967,11627.962987354982,23.235720999927416,29.069907468387456,2333.6745873840155,2281.3689589157007,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.003794583333333335,0.49388
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-03-23 16:00:00+00:00,2023-03-23 17:00:00+00:00,2023-03-30 17:00:00+00:00,168,MAX_HOLD_168H,1837.09,1789.19,5.211566229570084,9574.116204680906,9324.482182284499,23.935290511702267,23.311205455711246,-249.6340223964071,-296.88051836382056,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,18.82583333333332,1841.31
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-03-24 15:00:00+00:00,2023-03-24 16:00:00+00:00,2023-03-31 16:00:00+00:00,168,MAX_HOLD_168H,27988.4,28523.2,0.3333689741371129,9330.464195739172,9508.7499231077,23.32616048934793,23.77187480776925,178.28572736852766,131.18769207141048,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,363.3999999999998,29185.1
BASELINE_H168,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-03-27 13:00:00+00:00,2023-03-27 14:00:00+00:00,2023-04-03 14:00:00+00:00,168,MAX_HOLD_168H,1.0778e-05,1.0755e-05,881180403.1846927,9497.362385524619,9477.09523625137,23.743405963811547,23.692738090628428,-20.267149273247924,-67.7032933276879,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,6.508333333333296e-08,1.1578e-05
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-03-28 12:00:00+00:00,2023-03-28 13:00:00+00:00,2023-04-04 13:00:00+00:00,168,MAX_HOLD_168H,0.49696,0.49871,18878.35720031945,9381.788394270754,9414.825519371312,23.454470985676885,23.53706379842828,33.037125100558114,-13.954409683547052,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.010401666666666661,0.585
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-03-29 07:00:00+00:00,2023-03-29 08:00:00+00:00,2023-04-05 08:00:00+00:00,168,MAX_HOLD_168H,21.172,21.218,459.17643868365036,9721.683559810246,9742.805675989694,24.304208899525616,24.357014189974233,21.122116179447403,-27.539106910052446,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.25900000000000006,21.674
BASELINE_H168,UNION_FOCUS,D2,2.0,OP-USDT,2023-03-31 00:00:00+00:00,2023-03-31 01:00:00+00:00,2023-04-07 01:00:00+00:00,168,MAX_HOLD_168H,2.301,2.264,4157.001753390052,9565.26103455051,9411.451969675076,23.913152586376277,23.52862992418769,-153.80906487543507,-201.25084738599904,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.04587499999999998,2.386
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-03-31 19:00:00+00:00,2023-03-31 20:00:00+00:00,2023-04-07 20:00:00+00:00,168,MAX_HOLD_168H,28316.8,27888.3,0.3370385784657638,9543.85401869934,9399.43298782676,23.85963504674835,23.4985824695669,-144.42103087257965,-191.7792483888949,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,240.92083333333343,28824.7
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-04-04 12:00:00+00:00,2023-04-04 13:00:00+00:00,2023-04-11 13:00:00+00:00,168,MAX_HOLD_168H,1864.58,1915.41,5.082249034047829,9476.2599039049,9734.590622305552,23.690649759762252,24.33647655576388,258.3307184006517,210.30359208512553,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,15.987083333333336,1942.21
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-04-07 10:00:00+00:00,2023-04-07 11:00:00+00:00,2023-04-14 11:00:00+00:00,168,MAX_HOLD_168H,0.51065,0.53115,18547.03204106301,9471.041911768825,9851.256068610617,23.677604779422065,24.628140171526542,380.2141568417919,331.90841189084335,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.004844166666666663,0.5465
BASELINE_H168,UNION_FOCUS,D2,2.0,OP-USDT,2023-04-07 14:00:00+00:00,2023-04-07 15:00:00+00:00,2023-04-14 15:00:00+00:00,168,MAX_HOLD_168H,2.245,2.593,3265.457196038753,7330.951405107001,8467.330509328487,18.327378512767503,21.168326273321217,1136.3791042214862,1096.8833994353972,ROBUSTNESS_2023,7,RELATIVE_STRENGTH_ROTATION,1,0.020666666666666594,2.649
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-16 23:00:00+00:00,168,MAX_HOLD_168H,28433.6,30386.8,0.33382578105782873,9491.86872828588,10143.89724384803,23.7296718207147,25.359743109620076,652.0285155621514,602.9391006318166,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,81.22916666666713,31020.0
BASELINE_H168,UNION_FOCUS,D2,2.0,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-17 18:00:00+00:00,168,MAX_HOLD_168H,0.08393,0.0906,113488.55091169511,9525.094078018572,10282.062712599578,23.81273519504643,25.705156781498946,756.968634581006,707.4507426044605,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0005499999999999984,0.095
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-04-11 15:00:00+00:00,2023-04-11 16:00:00+00:00,2023-04-18 16:00:00+00:00,168,MAX_HOLD_168H,23.16,25.123,419.2603272031826,9710.06917802571,10533.077200325557,24.275172945064273,26.332693000813894,823.0080222998477,772.4001563539695,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.29133333333333306,26.003
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-04-14 15:00:00+00:00,2023-04-14 16:00:00+00:00,2023-04-21 16:00:00+00:00,168,MAX_HOLD_168H,2093.98,1907.78,4.8139942652321555,10080.407711510828,9184.041979324602,25.20101927877707,22.960104948311507,-896.3657321862265,-944.526856413315,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,19.008333333333326,2140.84
BASELINE_H168,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-04-16 01:00:00+00:00,2023-04-16 02:00:00+00:00,2023-04-23 02:00:00+00:00,168,MAX_HOLD_168H,1.1684e-05,1.0382e-05,838861421.7323675,9801.256851520982,8709.05928042544,24.503142128802455,21.7726482010636,-1092.197571095543,-1138.4733614254092,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,8.783333333333316e-08,1.1724e-05
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-26 00:00:00+00:00,168,MAX_HOLD_168H,0.52899,0.46857,19133.450739826872,10121.404106861017,8965.361013160677,25.303510267152543,22.413402532901692,-1156.0430937003403,-1203.7600065003944,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0033391666666666617,0.53907
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-04-25 11:00:00+00:00,2023-04-25 12:00:00+00:00,2023-05-02 12:00:00+00:00,168,MAX_HOLD_168H,27329.3,28017.9,0.3481496308995921,9514.685707744222,9754.421543581682,23.786714269360555,24.386053858954206,239.7358358374604,191.56306770914566,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,190.83333333333394,30020.9
BASELINE_H168,UNION_FOCUS,D2,2.0,DOGE-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-05-03 11:00:00+00:00,168,MAX_HOLD_168H,0.08107,0.07828,118986.5933155797,9646.243120094046,9314.270524743579,24.115607800235118,23.285676311858946,-331.9725953504676,-379.37387946256166,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0005479166666666676,0.08356
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-05-03 11:00:00+00:00,168,MAX_HOLD_168H,1896.63,1868.35,5.088280731477267,9650.58588374173,9506.689304655552,24.126464709354327,23.76672326163888,-143.89657908617846,-191.78976705717167,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,13.098333333333349,1964.69
BASELINE_H168,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-05-03 11:00:00+00:00,168,MAX_HOLD_168H,1.0502e-05,9.974e-06,873867554.8720355,9177.357061266117,8715.954992293682,22.943392653165294,21.789887480734205,-461.4020689724348,-506.1353491063343,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,6.437500000000006e-08,1.0744e-05
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-05-03 11:00:00+00:00,168,MAX_HOLD_168H,22.334,21.733,431.7140821478465,9641.902310690004,9382.442147319149,24.10475577672501,23.456105368297873,-259.4601633708553,-307.0210245158782,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.23179166666666662,23.994
BASELINE_H168,UNION_FOCUS,D2,2.0,DOGE-USDT,2023-05-03 23:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-11 00:00:00+00:00,168,MAX_HOLD_168H,0.08039,0.07331,116176.33620102127,9339.4156672001,8516.88720689687,23.348539168000254,21.292218017242178,-822.5284603032305,-867.1692174884729,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0004900000000000014,0.08146
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-05-03 23:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-11 00:00:00+00:00,168,MAX_HOLD_168H,1906.69,1842.38,4.900440184997797,9343.62029633345,9028.472988036243,23.359050740833627,22.57118247009061,-315.1473082972079,-361.0775415081322,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.545000000000007,2019.0
BASELINE_H168,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-05-03 23:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-11 00:00:00+00:00,168,MAX_HOLD_168H,1.0175e-05,9.031e-06,917465644.2407726,9335.21293014986,8285.632233138418,23.338032325374652,20.714080582846044,-1049.5806970114427,-1093.6328099196633,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,6.108333333333323e-08,1.0177e-05
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-11 21:00:00+00:00,168,MAX_HOLD_168H,28895.0,26840.7,0.3193654617052197,9228.065015972323,8571.99254799129,23.070162539930806,21.42998136997823,-656.0724679810319,-700.572611890941,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,204.31249999999986,29821.7
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-12 18:00:00+00:00,168,MAX_HOLD_168H,22.518,20.327,414.5298170026899,9334.382419266572,8426.147590213679,23.33595604816643,21.0653689755342,-908.2348290528935,-952.636154076594,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.20991666666666667,23.298
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-05-12 05:00:00+00:00,2023-05-12 06:00:00+00:00,2023-05-19 06:00:00+00:00,168,MAX_HOLD_168H,0.43784,0.46731,19688.14216428039,8620.256165208526,9200.465714789869,21.550640413021316,23.00116428697467,580.2095495813428,535.6577448813467,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.003415416666666664,0.473
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,2023-05-19 23:00:00+00:00,168,MAX_HOLD_168H,20.727,20.363,414.5853302891684,8593.110140903593,8442.201080678336,21.482775352258983,21.10550270169584,-150.90906022525633,-193.49733827921114,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.2250000000000004,21.517
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-05-14 16:00:00+00:00,2023-05-14 17:00:00+00:00,2023-05-21 17:00:00+00:00,168,MAX_HOLD_168H,1818.82,1807.12,4.741218681450707,8623.423362196176,8567.951103623202,21.55855840549044,21.419877759058004,-55.47225857297417,-98.45069473752261,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.048749999999993,1846.75
BASELINE_H168,UNION_FOCUS,D2,2.0,INJ-USDT,2023-05-14 16:00:00+00:00,2023-05-14 17:00:00+00:00,2023-05-21 17:00:00+00:00,168,MAX_HOLD_168H,6.293,6.868,1369.7032928147446,8619.542821683188,9407.122215051666,21.54885705420797,23.517805537629165,787.5793933684781,742.512730776641,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,0.0745833333333333,7.539
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-05-15 02:00:00+00:00,2023-05-15 03:00:00+00:00,2023-05-22 03:00:00+00:00,168,MAX_HOLD_168H,27211.5,26582.7,0.31523785190891435,8578.094807219422,8379.873245939098,21.445237018048555,20.949683114847744,-198.22156128032475,-240.61648141322104,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,101.07083333333351,27659.0
BASELINE_H168,UNION_FOCUS,D2,2.0,INJ-USDT,2023-05-22 02:00:00+00:00,2023-05-22 03:00:00+00:00,2023-05-29 03:00:00+00:00,168,MAX_HOLD_168H,6.646,7.145,1318.43416627677,8762.313469075412,9420.21211804752,21.905783672688532,23.5505302951188,657.8986489721083,612.4423350043008,ROBUSTNESS_2023,8,RELATIVE_STRENGTH_ROTATION,1,0.090875,7.428
BASELINE_H168,UNION_FOCUS,D2,2.0,ETH-USDT,2023-05-22 10:00:00+00:00,2023-05-22 11:00:00+00:00,2023-05-29 11:00:00+00:00,168,MAX_HOLD_168H,1817.46,1904.96,4.8478743626538225,8810.817739148817,9235.006745881026,22.027044347872042,23.087516864702565,424.18900673220924,379.07444551963465,ROBUSTNESS_2023,2,RELATIVE_STRENGTH_ROTATION,1,6.680000000000017,1927.93
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-05-22 14:00:00+00:00,2023-05-22 15:00:00+00:00,2023-05-29 15:00:00+00:00,168,MAX_HOLD_168H,27009.1,27902.8,0.3253638946643286,8787.785967378317,9078.563680039828,21.96946491844579,22.69640920009957,290.77771266151103,246.11183854296567,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,98.20833333333319,28449.0
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-05-27 04:00:00+00:00,2023-05-27 05:00:00+00:00,2023-06-03 05:00:00+00:00,168,MAX_HOLD_168H,0.47374,0.52351,18366.675838283656,8701.0290116285,9615.138468099878,21.752572529071248,24.037846170249697,914.1094564713785,868.3190377720575,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.002969583333333331,0.529
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-05-27 07:00:00+00:00,2023-05-27 08:00:00+00:00,2023-06-03 08:00:00+00:00,168,MAX_HOLD_168H,19.596,21.151,442.63748384741876,8673.924133474018,9362.225420856754,21.684810333685046,23.405563552141885,688.3012873827356,643.2109134969087,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.09187499999999993,21.407
BASELINE_H168,UNION_FOCUS,D2,2.0,INJ-USDT,2023-05-29 08:00:00+00:00,2023-05-29 09:00:00+00:00,2023-06-05 09:00:00+00:00,168,MAX_HOLD_168H,7.452,7.59,1220.3843877280424,9094.304457349372,9262.717502855841,22.73576114337343,23.156793757139603,168.41304550646964,122.52049060595661,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.14041666666666675,8.194
BASELINE_H168,UNION_FOCUS,D2,2.0,LTC-USDT,2023-05-30 11:00:00+00:00,2023-05-30 12:00:00+00:00,2023-06-06 12:00:00+00:00,168,MAX_HOLD_168H,92.67,87.903,99.69892228456835,9239.09912811095,8763.834365580413,23.097747820277373,21.909585913951034,-475.26476253053625,-520.2720962647646,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.5973749999999995,97.561
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-06-04 07:00:00+00:00,2023-06-04 08:00:00+00:00,2023-06-11 08:00:00+00:00,168,MAX_HOLD_168H,21.668,15.572,433.57783445368955,9394.764516942545,6751.674038112853,23.486911292356364,16.879185095282132,-2643.090478829692,-2683.4565752173307,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.10504166666666655,22.294
BASELINE_H168,UNION_FOCUS,D2,2.0,XRP-USDT,2023-06-04 16:00:00+00:00,2023-06-04 17:00:00+00:00,2023-06-11 17:00:00+00:00,168,MAX_HOLD_168H,0.536,0.50857,17589.049589603976,9427.730580027732,8945.262949784894,23.56932645006933,22.363157374462237,-482.4676302428379,-528.4001140673695,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0027975000000000313,0.54681
BASELINE_H168,UNION_FOCUS,D2,2.0,BTC-USDT,2023-06-08 19:00:00+00:00,2023-06-08 20:00:00+00:00,2023-06-15 20:00:00+00:00,168,MAX_HOLD_168H,26551.3,25387.4,0.3353029257352112,8902.728572073313,8512.469496810101,22.256821430183283,21.281173742025253,-390.25907526321134,-433.79707043541987,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,153.5041666666666,26777.8
BASELINE_H168,UNION_FOCUS,D2,2.0,SOL-USDT,2023-06-13 07:00:00+00:00,2023-06-13 08:00:00+00:00,2023-06-20 08:00:00+00:00,168,MAX_HOLD_168H,15.351,15.956,558.6013836580497,8575.089840534722,8913.043677647842,21.437724601336804,22.282609194119605,337.95383711312024,294.2335033176638,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.2516666666666667,16.3
