decision_time,year,comparison,variant,baseline,eligible_count_variant,eligible_count_baseline,eligible_count_delta,top_4_exact_match,top_4_jaccard,top_4_overlap,top_4_added_count,top_4_removed_count,top_4_rank_displacement,top_4_spearman_common,top_6_exact_match,top_6_jaccard,top_6_overlap,top_6_added_count,top_6_removed_count,top_6_rank_displacement,top_6_spearman_common,top_8_exact_match,top_8_jaccard,top_8_overlap,top_8_added_count,top_8_removed_count,top_8_rank_displacement,top_8_spearman_common,top_10_exact_match,top_10_jaccard,top_10_overlap,top_10_added_count,top_10_removed_count,top_10_rank_displacement,top_10_spearman_common,top_30_exact_match,top_30_jaccard,top_30_overlap,top_30_added_count,top_30_removed_count,top_30_rank_displacement,top_30_spearman_common,hysteresis_exact_match,hysteresis_jaccard,hysteresis_difference_count,concentration_hhi_delta,top_10_share_delta
2020-06-08T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,34,-22,False,0.6,3,1,1,9.75,0.9802583531876117,False,0.3333333333333333,3,3,3,9.75,0.9802583531876117,False,0.3333333333333333,4,4,4,9.75,0.9802583531876117,False,0.3333333333333333,5,5,5,9.75,0.9802583531876117,False,0.3125,10,2,20,9.75,0.9802583531876117,False,0.3333333333333333,6,0.0,0.0
2020-06-08T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,19,34,-15,True,1.0,4,0,0,6.421052631578948,0.9850700364242041,False,0.7142857142857143,5,1,1,6.421052631578948,0.9850700364242041,False,0.7777777777777778,7,1,1,6.421052631578948,0.9850700364242041,False,0.6666666666666666,8,2,2,6.421052631578948,0.9850700364242041,False,0.48484848484848486,16,3,14,6.421052631578948,0.9850700364242041,False,0.7142857142857143,2,0.0,0.0
2020-06-08T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,19,34,-15,True,1.0,4,0,0,6.421052631578948,0.9850700364242041,False,0.7142857142857143,5,1,1,6.421052631578948,0.9850700364242041,False,0.7777777777777778,7,1,1,6.421052631578948,0.9850700364242041,False,0.6666666666666666,8,2,2,6.421052631578948,0.9850700364242041,False,0.48484848484848486,16,3,14,6.421052631578948,0.9850700364242041,False,0.7142857142857143,2,0.0,0.0
2020-06-15T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,34,-22,False,0.6,3,1,1,9.75,0.9749598022553259,False,0.5,4,2,2,9.75,0.9749598022553259,False,0.3333333333333333,4,4,4,9.75,0.9749598022553259,False,0.3333333333333333,5,5,5,9.75,0.9749598022553259,False,0.3125,10,2,20,9.75,0.9749598022553259,False,0.3333333333333333,6,0.0,0.0
2020-06-15T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,19,34,-15,True,1.0,4,0,0,6.7368421052631575,0.9805927820346729,False,0.7142857142857143,5,1,1,6.7368421052631575,0.9805927820346729,False,0.7777777777777778,7,1,1,6.7368421052631575,0.9805927820346729,False,0.6666666666666666,8,2,2,6.7368421052631575,0.9805927820346729,False,0.4411764705882353,15,4,15,6.7368421052631575,0.9805927820346729,False,0.7142857142857143,2,0.0,0.0
2020-06-15T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,19,34,-15,True,1.0,4,0,0,6.7368421052631575,0.9805927820346729,False,0.7142857142857143,5,1,1,6.7368421052631575,0.9805927820346729,False,0.7777777777777778,7,1,1,6.7368421052631575,0.9805927820346729,False,0.6666666666666666,8,2,2,6.7368421052631575,0.9805927820346729,False,0.4411764705882353,15,4,15,6.7368421052631575,0.9805927820346729,False,0.7142857142857143,2,0.0,0.0
2020-06-22T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,35,-23,True,1.0,4,0,0,10.0,0.9726696714144133,False,0.5,4,2,2,10.0,0.9726696714144133,False,0.3333333333333333,4,4,4,10.0,0.9726696714144133,False,0.3333333333333333,5,5,5,10.0,0.9726696714144133,False,0.3125,10,2,20,10.0,0.9726696714144133,False,0.3333333333333333,6,0.0,0.0
2020-06-22T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,35,-15,True,1.0,4,0,0,6.15,0.9808501388911417,True,1.0,6,0,0,6.15,0.9808501388911417,False,0.7777777777777778,7,1,1,6.15,0.9808501388911417,False,0.8181818181818182,9,1,1,6.15,0.9808501388911417,False,0.47058823529411764,16,4,14,6.15,0.9808501388911417,False,0.7142857142857143,2,0.0,0.0
2020-06-22T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,35,-15,True,1.0,4,0,0,6.15,0.9808501388911417,True,1.0,6,0,0,6.15,0.9808501388911417,False,0.7777777777777778,7,1,1,6.15,0.9808501388911417,False,0.8181818181818182,9,1,1,6.15,0.9808501388911417,False,0.47058823529411764,16,4,14,6.15,0.9808501388911417,False,0.7142857142857143,2,0.0,0.0
2020-06-29T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,35,-23,True,1.0,4,0,0,9.75,0.9696026536888609,False,0.5,4,2,2,9.75,0.9696026536888609,False,0.3333333333333333,4,4,4,9.75,0.9696026536888609,False,0.3333333333333333,5,5,5,9.75,0.9696026536888609,False,0.3125,10,2,20,9.75,0.9696026536888609,False,0.3333333333333333,6,0.0,0.0
2020-06-29T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,35,-15,True,1.0,4,0,0,6.0,0.9790402623306216,True,1.0,6,0,0,6.0,0.9790402623306216,False,0.7777777777777778,7,1,1,6.0,0.9790402623306216,False,0.8181818181818182,9,1,1,6.0,0.9790402623306216,False,0.47058823529411764,16,4,14,6.0,0.9790402623306216,False,0.7142857142857143,2,0.0,0.0
2020-06-29T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,35,-15,True,1.0,4,0,0,6.0,0.9790402623306216,True,1.0,6,0,0,6.0,0.9790402623306216,False,0.7777777777777778,7,1,1,6.0,0.9790402623306216,False,0.8181818181818182,9,1,1,6.0,0.9790402623306216,False,0.47058823529411764,16,4,14,6.0,0.9790402623306216,False,0.7142857142857143,2,0.0,0.0
2020-07-06T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,35,-23,True,1.0,4,0,0,9.833333333333334,0.9673131822686736,False,0.5,4,2,2,9.833333333333334,0.9673131822686736,False,0.3333333333333333,4,4,4,9.833333333333334,0.9673131822686736,False,0.3333333333333333,5,5,5,9.833333333333334,0.9673131822686736,False,0.3125,10,2,20,9.833333333333334,0.9673131822686736,False,0.3333333333333333,6,0.0,0.0
2020-07-06T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,35,-15,True,1.0,4,0,0,6.1,0.9776876368470164,False,0.7142857142857143,5,1,1,6.1,0.9776876368470164,False,0.7777777777777778,7,1,1,6.1,0.9776876368470164,False,0.8181818181818182,9,1,1,6.1,0.9776876368470164,False,0.47058823529411764,16,4,14,6.1,0.9776876368470164,False,0.7142857142857143,2,0.0,0.0
2020-07-06T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,35,-15,True,1.0,4,0,0,6.1,0.9776876368470164,False,0.7142857142857143,5,1,1,6.1,0.9776876368470164,False,0.7777777777777778,7,1,1,6.1,0.9776876368470164,False,0.8181818181818182,9,1,1,6.1,0.9776876368470164,False,0.47058823529411764,16,4,14,6.1,0.9776876368470164,False,0.7142857142857143,2,0.0,0.0
2020-07-13T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,37,-25,True,1.0,4,0,0,10.916666666666666,0.9696717380457023,False,0.5,4,2,2,10.916666666666666,0.9696717380457023,False,0.3333333333333333,4,4,4,10.916666666666666,0.9696717380457023,False,0.3333333333333333,5,5,5,10.916666666666666,0.9696717380457023,False,0.2727272727272727,9,3,21,10.916666666666666,0.9696717380457023,False,0.3333333333333333,6,0.0,0.0
2020-07-13T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,37,-17,True,1.0,4,0,0,7.0,0.9806909710262548,False,0.7142857142857143,5,1,1,7.0,0.9806909710262548,False,0.7777777777777778,7,1,1,7.0,0.9806909710262548,False,0.6666666666666666,8,2,2,7.0,0.9806909710262548,False,0.42857142857142855,15,5,15,7.0,0.9806909710262548,False,0.7142857142857143,2,0.0,0.0
2020-07-13T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,37,-17,True,1.0,4,0,0,7.0,0.9806909710262548,False,0.7142857142857143,5,1,1,7.0,0.9806909710262548,False,0.7777777777777778,7,1,1,7.0,0.9806909710262548,False,0.6666666666666666,8,2,2,7.0,0.9806909710262548,False,0.42857142857142855,15,5,15,7.0,0.9806909710262548,False,0.7142857142857143,2,0.0,0.0
2020-07-20T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,37,-25,True,1.0,4,0,0,10.5,0.9605066958763632,False,0.5,4,2,2,10.5,0.9605066958763632,False,0.45454545454545453,5,3,3,10.5,0.9605066958763632,False,0.42857142857142855,6,4,4,10.5,0.9605066958763632,False,0.2727272727272727,9,3,21,10.5,0.9605066958763632,False,0.5,4,0.0,0.0
2020-07-20T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,37,-17,True,1.0,4,0,0,7.15,0.9796948177301736,False,0.7142857142857143,5,1,1,7.15,0.9796948177301736,False,0.7777777777777778,7,1,1,7.15,0.9796948177301736,False,0.6666666666666666,8,2,2,7.15,0.9796948177301736,False,0.42857142857142855,15,5,15,7.15,0.9796948177301736,False,0.7142857142857143,2,0.0,0.0
2020-07-20T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,37,-17,True,1.0,4,0,0,7.15,0.9796948177301736,False,0.7142857142857143,5,1,1,7.15,0.9796948177301736,False,0.7777777777777778,7,1,1,7.15,0.9796948177301736,False,0.6666666666666666,8,2,2,7.15,0.9796948177301736,False,0.42857142857142855,15,5,15,7.15,0.9796948177301736,False,0.7142857142857143,2,0.0,0.0
2020-07-27T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,37,-25,True,1.0,4,0,0,10.333333333333334,0.9610035202256181,False,0.7142857142857143,5,1,1,10.333333333333334,0.9610035202256181,False,0.6,6,2,2,10.333333333333334,0.9610035202256181,False,0.42857142857142855,6,4,4,10.333333333333334,0.9610035202256181,False,0.2727272727272727,9,3,21,10.333333333333334,0.9610035202256181,False,0.5,4,0.0,0.0
2020-07-27T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,37,-17,True,1.0,4,0,0,6.9,0.9835811443108577,True,1.0,6,0,0,6.9,0.9835811443108577,False,0.7777777777777778,7,1,1,6.9,0.9835811443108577,False,0.6666666666666666,8,2,2,6.9,0.9835811443108577,False,0.42857142857142855,15,5,15,6.9,0.9835811443108577,False,0.7142857142857143,2,0.0,0.0
2020-07-27T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,37,-17,True,1.0,4,0,0,6.9,0.9835811443108577,True,1.0,6,0,0,6.9,0.9835811443108577,False,0.7777777777777778,7,1,1,6.9,0.9835811443108577,False,0.6666666666666666,8,2,2,6.9,0.9835811443108577,False,0.42857142857142855,15,5,15,6.9,0.9835811443108577,False,0.7142857142857143,2,0.0,0.0
2020-08-03T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,37,-25,True,1.0,4,0,0,10.416666666666666,0.9624310231486055,False,0.5,4,2,2,10.416666666666666,0.9624310231486055,False,0.6,6,2,2,10.416666666666666,0.9624310231486055,False,0.42857142857142855,6,4,4,10.416666666666666,0.9624310231486055,False,0.23529411764705882,8,4,22,10.416666666666666,0.9624310231486055,False,0.5,4,0.0,0.0
2020-08-03T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,37,-17,True,1.0,4,0,0,7.05,0.9815920391525957,False,0.7142857142857143,5,1,1,7.05,0.9815920391525957,False,0.7777777777777778,7,1,1,7.05,0.9815920391525957,False,0.6666666666666666,8,2,2,7.05,0.9815920391525957,False,0.3888888888888889,14,6,16,7.05,0.9815920391525957,False,0.7142857142857143,2,0.0,0.0
2020-08-03T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,37,-17,True,1.0,4,0,0,7.05,0.9815920391525957,False,0.7142857142857143,5,1,1,7.05,0.9815920391525957,False,0.7777777777777778,7,1,1,7.05,0.9815920391525957,False,0.6666666666666666,8,2,2,7.05,0.9815920391525957,False,0.3888888888888889,14,6,16,7.05,0.9815920391525957,False,0.7142857142857143,2,0.0,0.0
2020-08-10T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,37,-25,False,0.6,3,1,1,10.666666666666666,0.9665995470087956,False,0.5,4,2,2,10.666666666666666,0.9665995470087956,False,0.45454545454545453,5,3,3,10.666666666666666,0.9665995470087956,False,0.42857142857142855,6,4,4,10.666666666666666,0.9665995470087956,False,0.23529411764705882,8,4,22,10.666666666666666,0.9665995470087956,False,0.5,4,0.0,0.0
2020-08-10T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,37,-17,True,1.0,4,0,0,7.1,0.9818591765370618,False,0.7142857142857143,5,1,1,7.1,0.9818591765370618,False,0.7777777777777778,7,1,1,7.1,0.9818591765370618,False,0.8181818181818182,9,1,1,7.1,0.9818591765370618,False,0.3888888888888889,14,6,16,7.1,0.9818591765370618,False,0.7142857142857143,2,0.0,0.0
2020-08-10T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,37,-17,True,1.0,4,0,0,7.1,0.9818591765370618,False,0.7142857142857143,5,1,1,7.1,0.9818591765370618,False,0.7777777777777778,7,1,1,7.1,0.9818591765370618,False,0.8181818181818182,9,1,1,7.1,0.9818591765370618,False,0.3888888888888889,14,6,16,7.1,0.9818591765370618,False,0.7142857142857143,2,0.0,0.0
2020-08-17T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,38,-26,False,0.6,3,1,1,10.916666666666666,0.9668587327654754,False,0.5,4,2,2,10.916666666666666,0.9668587327654754,False,0.45454545454545453,5,3,3,10.916666666666666,0.9668587327654754,False,0.42857142857142855,6,4,4,10.916666666666666,0.9668587327654754,False,0.23529411764705882,8,4,22,10.916666666666666,0.9668587327654754,False,0.5,4,0.0,0.0
2020-08-17T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,38,-18,True,1.0,4,0,0,7.45,0.9792282816431359,False,0.7142857142857143,5,1,1,7.45,0.9792282816431359,False,0.7777777777777778,7,1,1,7.45,0.9792282816431359,False,0.8181818181818182,9,1,1,7.45,0.9792282816431359,False,0.3888888888888889,14,6,16,7.45,0.9792282816431359,False,0.7142857142857143,2,0.0,0.0
2020-08-17T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,38,-18,True,1.0,4,0,0,7.45,0.9792282816431359,False,0.7142857142857143,5,1,1,7.45,0.9792282816431359,False,0.7777777777777778,7,1,1,7.45,0.9792282816431359,False,0.8181818181818182,9,1,1,7.45,0.9792282816431359,False,0.3888888888888889,14,6,16,7.45,0.9792282816431359,False,0.7142857142857143,2,0.0,0.0
2020-08-24T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,38,-26,False,0.6,3,1,1,9.5,0.9577308312000996,False,0.5,4,2,2,9.5,0.9577308312000996,False,0.45454545454545453,5,3,3,9.5,0.9577308312000996,False,0.5384615384615384,7,3,3,9.5,0.9577308312000996,False,0.2727272727272727,9,3,21,9.5,0.9577308312000996,False,0.5,4,0.0,0.0
2020-08-24T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,20,38,-18,True,1.0,4,0,0,6.9,0.9780571919773146,False,0.7142857142857143,5,1,1,6.9,0.9780571919773146,False,0.7777777777777778,7,1,1,6.9,0.9780571919773146,False,0.8181818181818182,9,1,1,6.9,0.9780571919773146,False,0.42857142857142855,15,5,15,6.9,0.9780571919773146,False,0.7142857142857143,2,0.0,0.0
2020-08-24T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,20,38,-18,True,1.0,4,0,0,6.9,0.9780571919773146,False,0.7142857142857143,5,1,1,6.9,0.9780571919773146,False,0.7777777777777778,7,1,1,6.9,0.9780571919773146,False,0.8181818181818182,9,1,1,6.9,0.9780571919773146,False,0.42857142857142855,15,5,15,6.9,0.9780571919773146,False,0.7142857142857143,2,0.0,0.0
2020-08-31T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,39,-27,False,0.6,3,1,1,9.666666666666666,0.9586914002714775,False,0.5,4,2,2,9.666666666666666,0.9586914002714775,False,0.45454545454545453,5,3,3,9.666666666666666,0.9586914002714775,False,0.42857142857142855,6,4,4,9.666666666666666,0.9586914002714775,False,0.2727272727272727,9,3,21,9.666666666666666,0.9586914002714775,False,0.5,4,0.0,0.0
2020-08-31T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,21,39,-18,True,1.0,4,0,0,7.285714285714286,0.9761836485127223,False,0.7142857142857143,5,1,1,7.285714285714286,0.9761836485127223,False,0.7777777777777778,7,1,1,7.285714285714286,0.9761836485127223,False,0.8181818181818182,9,1,1,7.285714285714286,0.9761836485127223,False,0.4166666666666667,15,6,15,7.285714285714286,0.9761836485127223,False,0.5,4,0.0,0.0
2020-08-31T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,21,39,-18,True,1.0,4,0,0,7.285714285714286,0.9761836485127223,False,0.7142857142857143,5,1,1,7.285714285714286,0.9761836485127223,False,0.7777777777777778,7,1,1,7.285714285714286,0.9761836485127223,False,0.8181818181818182,9,1,1,7.285714285714286,0.9761836485127223,False,0.4166666666666667,15,6,15,7.285714285714286,0.9761836485127223,False,0.5,4,0.0,0.0
2020-09-07T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,39,-27,False,0.6,3,1,1,9.5,0.9583589105148413,False,0.7142857142857143,5,1,1,9.5,0.9583589105148413,False,0.45454545454545453,5,3,3,9.5,0.9583589105148413,False,0.42857142857142855,6,4,4,9.5,0.9583589105148413,False,0.2727272727272727,9,3,21,9.5,0.9583589105148413,False,0.7142857142857143,2,0.0,0.0
2020-09-07T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,21,39,-18,True,1.0,4,0,0,7.0,0.9722302758526419,True,1.0,6,0,0,7.0,0.9722302758526419,True,1.0,8,0,0,7.0,0.9722302758526419,False,0.8181818181818182,9,1,1,7.0,0.9722302758526419,False,0.4166666666666667,15,6,15,7.0,0.9722302758526419,True,1.0,0,0.0,0.0
2020-09-07T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,21,39,-18,True,1.0,4,0,0,7.0,0.9722302758526419,True,1.0,6,0,0,7.0,0.9722302758526419,True,1.0,8,0,0,7.0,0.9722302758526419,False,0.8181818181818182,9,1,1,7.0,0.9722302758526419,False,0.4166666666666667,15,6,15,7.0,0.9722302758526419,True,1.0,0,0.0,0.0
2020-09-14T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,39,-27,False,0.6,3,1,1,9.75,0.9616318055196034,False,0.3333333333333333,3,3,3,9.75,0.9616318055196034,False,0.45454545454545453,5,3,3,9.75,0.9616318055196034,False,0.42857142857142855,6,4,4,9.75,0.9616318055196034,False,0.2727272727272727,9,3,21,9.75,0.9616318055196034,False,0.7142857142857143,2,0.0,0.0
2020-09-14T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,21,39,-18,True,1.0,4,0,0,6.714285714285714,0.9713587581723212,True,1.0,6,0,0,6.714285714285714,0.9713587581723212,True,1.0,8,0,0,6.714285714285714,0.9713587581723212,False,0.8181818181818182,9,1,1,6.714285714285714,0.9713587581723212,False,0.4166666666666667,15,6,15,6.714285714285714,0.9713587581723212,True,1.0,0,0.0,0.0
2020-09-14T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,21,39,-18,True,1.0,4,0,0,6.714285714285714,0.9713587581723212,True,1.0,6,0,0,6.714285714285714,0.9713587581723212,True,1.0,8,0,0,6.714285714285714,0.9713587581723212,False,0.8181818181818182,9,1,1,6.714285714285714,0.9713587581723212,False,0.4166666666666667,15,6,15,6.714285714285714,0.9713587581723212,True,1.0,0,0.0,0.0
2020-09-21T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,39,-27,False,0.6,3,1,1,9.583333333333334,0.9628381585367699,False,0.5,4,2,2,9.583333333333334,0.9628381585367699,False,0.45454545454545453,5,3,3,9.583333333333334,0.9628381585367699,False,0.42857142857142855,6,4,4,9.583333333333334,0.9628381585367699,False,0.2727272727272727,9,3,21,9.583333333333334,0.9628381585367699,False,0.5,4,0.0,0.0
2020-09-21T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,21,39,-18,True,1.0,4,0,0,6.476190476190476,0.9732430218191989,True,1.0,6,0,0,6.476190476190476,0.9732430218191989,True,1.0,8,0,0,6.476190476190476,0.9732430218191989,False,0.8181818181818182,9,1,1,6.476190476190476,0.9732430218191989,False,0.4166666666666667,15,6,15,6.476190476190476,0.9732430218191989,True,1.0,0,0.0,0.0
2020-09-21T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,21,39,-18,True,1.0,4,0,0,6.476190476190476,0.9732430218191989,True,1.0,6,0,0,6.476190476190476,0.9732430218191989,True,1.0,8,0,0,6.476190476190476,0.9732430218191989,False,0.8181818181818182,9,1,1,6.476190476190476,0.9732430218191989,False,0.4166666666666667,15,6,15,6.476190476190476,0.9732430218191989,True,1.0,0,0.0,0.0
2020-09-28T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,12,40,-28,False,0.6,3,1,1,10.5,0.9707040718067996,False,0.5,4,2,2,10.5,0.9707040718067996,False,0.45454545454545453,5,3,3,10.5,0.9707040718067996,False,0.42857142857142855,6,4,4,10.5,0.9707040718067996,False,0.23529411764705882,8,4,22,10.5,0.9707040718067996,False,0.5,4,0.0,0.0
2020-09-28T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,21,40,-19,True,1.0,4,0,0,7.095238095238095,0.9761346922690528,True,1.0,6,0,0,7.095238095238095,0.9761346922690528,True,1.0,8,0,0,7.095238095238095,0.9761346922690528,False,0.8181818181818182,9,1,1,7.095238095238095,0.9761346922690528,False,0.3783783783783784,14,7,16,7.095238095238095,0.9761346922690528,True,1.0,0,0.0,0.0
2020-09-28T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,21,40,-19,True,1.0,4,0,0,7.095238095238095,0.9761346922690528,True,1.0,6,0,0,7.095238095238095,0.9761346922690528,True,1.0,8,0,0,7.095238095238095,0.9761346922690528,False,0.8181818181818182,9,1,1,7.095238095238095,0.9761346922690528,False,0.3783783783783784,14,7,16,7.095238095238095,0.9761346922690528,True,1.0,0,0.0,0.0
2020-10-05T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,13,41,-28,False,0.6,3,1,1,11.692307692307692,0.9809066604260479,False,0.5,4,2,2,11.692307692307692,0.9809066604260479,False,0.45454545454545453,5,3,3,11.692307692307692,0.9809066604260479,False,0.3333333333333333,5,5,5,11.692307692307692,0.9809066604260479,False,0.2647058823529412,9,4,21,11.692307692307692,0.9809066604260479,False,0.5,4,0.0,0.0
2020-10-05T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,22,41,-19,True,1.0,4,0,0,7.681818181818182,0.9807328781721939,True,1.0,6,0,0,7.681818181818182,0.9807328781721939,True,1.0,8,0,0,7.681818181818182,0.9807328781721939,False,0.6666666666666666,8,2,2,7.681818181818182,0.9807328781721939,False,0.40540540540540543,15,7,15,7.681818181818182,0.9807328781721939,True,1.0,0,0.0,0.0
2020-10-05T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,22,41,-19,True,1.0,4,0,0,7.681818181818182,0.9807328781721939,True,1.0,6,0,0,7.681818181818182,0.9807328781721939,True,1.0,8,0,0,7.681818181818182,0.9807328781721939,False,0.6666666666666666,8,2,2,7.681818181818182,0.9807328781721939,False,0.40540540540540543,15,7,15,7.681818181818182,0.9807328781721939,True,1.0,0,0.0,0.0
2020-10-12T00:00:00+00:00,2020,A_P0_vs_C_P0B,A_P0,C_P0B,13,41,-28,False,0.6,3,1,1,11.76923076923077,0.9745572797827774,False,0.5,4,2,2,11.76923076923077,0.9745572797827774,False,0.45454545454545453,5,3,3,11.76923076923077,0.9745572797827774,False,0.42857142857142855,6,4,4,11.76923076923077,0.9745572797827774,False,0.2647058823529412,9,4,21,11.76923076923077,0.9745572797827774,False,0.5,4,0.0,0.0
2020-10-12T00:00:00+00:00,2020,B_P0A_vs_C_P0B,B_P0A,C_P0B,22,41,-19,True,1.0,4,0,0,7.7272727272727275,0.9772565683417527,True,1.0,6,0,0,7.7272727272727275,0.9772565683417527,False,0.7777777777777778,7,1,1,7.7272727272727275,0.9772565683417527,False,0.8181818181818182,9,1,1,7.7272727272727275,0.9772565683417527,False,0.40540540540540543,15,7,15,7.7272727272727275,0.9772565683417527,True,1.0,0,0.0,0.0
2020-10-12T00:00:00+00:00,2020,D_EVIDENCE_STRONG_vs_C_P0B,D_EVIDENCE_STRONG,C_P0B,22,41,-19,True,1.0,4,0,0,7.7272727272727275,0.9772565683417527,True,1.0,6,0,0,7.7272727272727275,0.9772565683417527,False,0.7777777777777778,7,1,1,7.7272727272727275,0.9772565683417527,False,0.8181818181818182,9,1,1,7.7272727272727275,0.9772565683417527,False,0.40540540540540543,15,7,15,7.7272727272727275,0.9772565683417527,True,1.0,0,0.0,0.0
