family_id,rule_id,universe_id,period_id,pair,signal_time,entry_time,horizon_hours,exit_time,entry_price,exit_price,gross_markout,net_markout
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,LINK-USDT,2023-12-08 14:00:00+00:00,2023-12-08 17:00:00+00:00,72,2023-12-11 17:00:00+00:00,16.6946,14.8647,-0.10961029314868287,-0.11433626741581117
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,LINK-USDT,2023-12-08 14:00:00+00:00,2023-12-08 17:00:00+00:00,168,2023-12-15 17:00:00+00:00,16.6946,14.7343,-0.11742120206533857,-0.12212764906017523
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,24,2023-12-09 19:00:00+00:00,0.66646,0.67151,0.007577348978183185,0.002558405605737726
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,72,2023-12-11 19:00:00+00:00,0.66646,0.61108,-0.08309575968550265,-0.08788802028628889
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,168,2023-12-15 19:00:00+00:00,0.66646,0.6242,-0.06340965699366818,-0.06825113285118402
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,24,2023-12-09 19:00:00+00:00,0.66646,0.67151,0.007577348978183185,0.002558405605737726
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,72,2023-12-11 19:00:00+00:00,0.66646,0.61108,-0.08309575968550265,-0.08788802028628889
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,168,2023-12-15 19:00:00+00:00,0.66646,0.6242,-0.06340965699366818,-0.06825113285118402
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,24,2023-12-09 19:00:00+00:00,0.66646,0.67151,0.007577348978183185,0.002558405605737726
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,72,2023-12-11 19:00:00+00:00,0.66646,0.61108,-0.08309575968550265,-0.08788802028628889
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 19:00:00+00:00,168,2023-12-15 19:00:00+00:00,0.66646,0.6242,-0.06340965699366818,-0.06825113285118402
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,24,2023-12-10 08:00:00+00:00,0.68515,0.66556,-0.028592279062978898,-0.03352079836532145
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,72,2023-12-12 08:00:00+00:00,0.68515,0.62506,-0.08770342260818809,-0.09248416405166762
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,168,2023-12-16 08:00:00+00:00,0.68515,0.61987,-0.09527840618842587,-0.10004021017295481
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,24,2023-12-10 08:00:00+00:00,0.68515,0.66556,-0.028592279062978898,-0.03352079836532145
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,72,2023-12-12 08:00:00+00:00,0.68515,0.62506,-0.08770342260818809,-0.09248416405166762
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,168,2023-12-16 08:00:00+00:00,0.68515,0.61987,-0.09527840618842587,-0.10004021017295481
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,24,2023-12-10 08:00:00+00:00,0.68515,0.66556,-0.028592279062978898,-0.03352079836532145
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,72,2023-12-12 08:00:00+00:00,0.68515,0.62506,-0.08770342260818809,-0.09248416405166762
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,XRP-USDT,2023-12-09 05:00:00+00:00,2023-12-09 08:00:00+00:00,168,2023-12-16 08:00:00+00:00,0.68515,0.61987,-0.09527840618842587,-0.10004021017295481
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,24,2023-12-10 10:00:00+00:00,75.751,70.693,-0.06677139575715185,-0.07160446726775897
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,72,2023-12-12 10:00:00+00:00,75.751,71.775,-0.05248775593721533,-0.05735653654737229
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,168,2023-12-16 10:00:00+00:00,75.751,73.853,-0.025055774841256317,-0.029993135404153177
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,24,2023-12-10 10:00:00+00:00,75.751,70.693,-0.06677139575715185,-0.07160446726775897
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,72,2023-12-12 10:00:00+00:00,75.751,71.775,-0.05248775593721533,-0.05735653654737229
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,168,2023-12-16 10:00:00+00:00,75.751,73.853,-0.025055774841256317,-0.029993135404153177
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,24,2023-12-10 10:00:00+00:00,75.751,70.693,-0.06677139575715185,-0.07160446726775897
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,72,2023-12-12 10:00:00+00:00,75.751,71.775,-0.05248775593721533,-0.05735653654737229
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-09 07:00:00+00:00,2023-12-09 10:00:00+00:00,168,2023-12-16 10:00:00+00:00,75.751,73.853,-0.025055774841256317,-0.029993135404153177
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,24,2023-12-15 19:00:00+00:00,0.12773,0.121,-0.05268926642135763,-0.05755754325530424
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,72,2023-12-17 19:00:00+00:00,0.12773,0.11057,-0.13434588585297114,-0.1390100211383387
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,168,2023-12-21 19:00:00+00:00,0.12773,0.11089,-0.13184060126830033,-0.1365109997651296
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,24,2023-12-15 19:00:00+00:00,0.12773,0.121,-0.05268926642135763,-0.05755754325530424
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,72,2023-12-17 19:00:00+00:00,0.12773,0.11057,-0.13434588585297114,-0.1390100211383387
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,168,2023-12-21 19:00:00+00:00,0.12773,0.11089,-0.13184060126830033,-0.1365109997651296
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,24,2023-12-15 19:00:00+00:00,0.12773,0.121,-0.05268926642135763,-0.05755754325530424
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,72,2023-12-17 19:00:00+00:00,0.12773,0.11057,-0.13434588585297114,-0.1390100211383387
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,168,2023-12-21 19:00:00+00:00,0.12773,0.11089,-0.13184060126830033,-0.1365109997651296
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,24,2023-12-15 19:00:00+00:00,0.12773,0.121,-0.05268926642135763,-0.05755754325530424
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,72,2023-12-17 19:00:00+00:00,0.12773,0.11057,-0.13434588585297114,-0.1390100211383387
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-14 16:00:00+00:00,2023-12-14 19:00:00+00:00,168,2023-12-21 19:00:00+00:00,0.12773,0.11089,-0.13184060126830033,-0.1365109997651296
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,24,2023-12-16 01:00:00+00:00,75.681,72.91,-0.03661420964310724,-0.04152267411899948
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,72,2023-12-18 01:00:00+00:00,75.681,71.355,-0.057160978316882605,-0.0620180758710904
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,168,2023-12-22 01:00:00+00:00,75.681,93.942,0.24128909501724327,0.23568587227970017
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,24,2023-12-16 01:00:00+00:00,75.681,72.91,-0.03661420964310724,-0.04152267411899948
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,72,2023-12-18 01:00:00+00:00,75.681,71.355,-0.057160978316882605,-0.0620180758710904
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,168,2023-12-22 01:00:00+00:00,75.681,93.942,0.24128909501724327,0.23568587227970017
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,24,2023-12-16 01:00:00+00:00,75.681,72.91,-0.03661420964310724,-0.04152267411899948
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,72,2023-12-18 01:00:00+00:00,75.681,71.355,-0.057160978316882605,-0.0620180758710904
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,168,2023-12-22 01:00:00+00:00,75.681,93.942,0.24128909501724327,0.23568587227970017
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,24,2023-12-16 01:00:00+00:00,75.681,72.91,-0.03661420964310724,-0.04152267411899948
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,72,2023-12-18 01:00:00+00:00,75.681,71.355,-0.057160978316882605,-0.0620180758710904
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-14 22:00:00+00:00,2023-12-15 01:00:00+00:00,168,2023-12-22 01:00:00+00:00,75.681,93.942,0.24128909501724327,0.23568587227970017
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-15 00:00:00+00:00,2023-12-15 03:00:00+00:00,24,2023-12-16 03:00:00+00:00,0.12865,0.11892,-0.07563155849203251,-0.08044247959580243
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-15 00:00:00+00:00,2023-12-15 03:00:00+00:00,72,2023-12-18 03:00:00+00:00,0.12865,0.10273,-0.20147687524290703,-0.20597318305479975
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-15 00:00:00+00:00,2023-12-15 03:00:00+00:00,168,2023-12-22 03:00:00+00:00,0.12865,0.11231,-0.12701127089001163,-0.1316937427127866
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-15 00:00:00+00:00,2023-12-15 03:00:00+00:00,24,2023-12-16 03:00:00+00:00,0.12865,0.11892,-0.07563155849203251,-0.08044247959580243
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-15 00:00:00+00:00,2023-12-15 03:00:00+00:00,72,2023-12-18 03:00:00+00:00,0.12865,0.10273,-0.20147687524290703,-0.20597318305479975
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,KAS-USDT,2023-12-15 00:00:00+00:00,2023-12-15 03:00:00+00:00,168,2023-12-22 03:00:00+00:00,0.12865,0.11231,-0.12701127089001163,-0.1316937427127866
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 05:00:00+00:00,2023-12-15 08:00:00+00:00,24,2023-12-16 08:00:00+00:00,75.056,74.383,-0.008966638243444902,-0.013944221647836291
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 05:00:00+00:00,2023-12-15 08:00:00+00:00,72,2023-12-18 08:00:00+00:00,75.056,68.937,-0.08152579407375826,-0.08632197958857386
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 05:00:00+00:00,2023-12-15 08:00:00+00:00,168,2023-12-22 08:00:00+00:00,75.056,93.786,0.24954700490300574,0.24392313739074822
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 05:00:00+00:00,2023-12-15 08:00:00+00:00,24,2023-12-16 08:00:00+00:00,75.056,74.383,-0.008966638243444902,-0.013944221647836291
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 05:00:00+00:00,2023-12-15 08:00:00+00:00,72,2023-12-18 08:00:00+00:00,75.056,68.937,-0.08152579407375826,-0.08632197958857386
RELATIVE_STRENGTH_ROTATION,RS_TWO_BAR_LEADER_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 05:00:00+00:00,2023-12-15 08:00:00+00:00,168,2023-12-22 08:00:00+00:00,75.056,93.786,0.24954700490300574,0.24392313739074822
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,24,2023-12-16 11:00:00+00:00,78.46,74.295,-0.05308437420341561,-0.05795166326790707
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,72,2023-12-18 11:00:00+00:00,78.46,68.076,-0.13234769309202143,-0.13701682385929137
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,168,2023-12-22 11:00:00+00:00,78.46,92.517,0.17916135610502182,0.17371345271475927
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,24,2023-12-16 11:00:00+00:00,78.46,74.295,-0.05308437420341561,-0.05795166326790707
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,72,2023-12-18 11:00:00+00:00,78.46,68.076,-0.13234769309202143,-0.13701682385929137
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,168,2023-12-22 11:00:00+00:00,78.46,92.517,0.17916135610502182,0.17371345271475927
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,24,2023-12-16 11:00:00+00:00,78.46,74.295,-0.05308437420341561,-0.05795166326790707
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,72,2023-12-18 11:00:00+00:00,78.46,68.076,-0.13234769309202143,-0.13701682385929137
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,168,2023-12-22 11:00:00+00:00,78.46,92.517,0.17916135610502182,0.17371345271475927
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,24,2023-12-16 11:00:00+00:00,78.46,74.295,-0.05308437420341561,-0.05795166326790707
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,72,2023-12-18 11:00:00+00:00,78.46,68.076,-0.13234769309202143,-0.13701682385929137
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,168,2023-12-22 11:00:00+00:00,78.46,92.517,0.17916135610502182,0.17371345271475927
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,24,2023-12-16 11:00:00+00:00,78.46,74.295,-0.05308437420341561,-0.05795166326790707
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,72,2023-12-18 11:00:00+00:00,78.46,68.076,-0.13234769309202143,-0.13701682385929137
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,168,2023-12-22 11:00:00+00:00,78.46,92.517,0.17916135610502182,0.17371345271475927
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,24,2023-12-16 11:00:00+00:00,78.46,74.295,-0.05308437420341561,-0.05795166326790707
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,72,2023-12-18 11:00:00+00:00,78.46,68.076,-0.13234769309202143,-0.13701682385929137
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 08:00:00+00:00,2023-12-15 11:00:00+00:00,168,2023-12-22 11:00:00+00:00,78.46,92.517,0.17916135610502182,0.17371345271475927
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,24,2023-12-16 13:00:00+00:00,79.125,76.238,-0.03648657187993687,-0.04139535545023703
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,72,2023-12-18 13:00:00+00:00,79.125,68.362,-0.13602527646129547,-0.14068521327014225
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,168,2023-12-22 13:00:00+00:00,79.125,94.262,0.19130489731437605,0.18582663507109012
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,24,2023-12-16 13:00:00+00:00,79.125,76.238,-0.03648657187993687,-0.04139535545023703
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,72,2023-12-18 13:00:00+00:00,79.125,68.362,-0.13602527646129547,-0.14068521327014225
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE_ACCELERATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,168,2023-12-22 13:00:00+00:00,79.125,94.262,0.19130489731437605,0.18582663507109012
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,24,2023-12-16 13:00:00+00:00,79.125,76.238,-0.03648657187993687,-0.04139535545023703
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,72,2023-12-18 13:00:00+00:00,79.125,68.362,-0.13602527646129547,-0.14068521327014225
MOMENTUM_BREAKOUT,MB_TWO_BAR_BREAKOUT_PERSISTENCE,D2,ROBUSTNESS_2023,SOL-USDT,2023-12-15 10:00:00+00:00,2023-12-15 13:00:00+00:00,168,2023-12-22 13:00:00+00:00,79.125,94.262,0.19130489731437605,0.18582663507109012
