rd01_fold_id,fill_id,candidate_id,position_id,symbol,timestamp,fill_type,price,quantity,notional,fee,cash_before,cash_after,position_quantity_before,position_quantity_after,portfolio_heat_before,portfolio_heat_after,reason,fill_day,fill_available_at,fill_btc_dominance_pct,fill_eth_dominance_pct,fill_stablecoin_dominance_pct,fill_altcoin_share_pct,fill_btc_dominance_change_7d_pp,fill_btc_dominance_change_28d_pp,fill_btc_dominance_change_84d_pp,fill_stablecoin_dominance_change_7d_pp,fill_stablecoin_dominance_change_28d_pp,fill_stablecoin_dominance_change_84d_pp,fill_dominance_age_hours,fill_dominance_quadrant,fill_dominance_tag_status
WF03,FILL-d6978d1da1bd79614162,CAND-e5e953dca3447ae60b50,POS-5e89585feb8d92ef6c61,SUI,2024-09-17 04:00:00+00:00,ENTRY,1.069,33281.87267766302,35578.321892421765,71.15664378484354,97081.32171091311,61431.8431747065,0.0,33281.87267766302,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-09-16 00:00:00+00:00,2024-09-17 00:00:00+00:00,58.528850503562616,14.055359264812449,8.724251919528728,41.47114949643738,0.5413701161954734,0.6199232187719588,2.786467264482312,-0.0127148891673964,0.4122781549827827,1.1477126238448347,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-9e4ded1977677c297596,CAND-9dceacdae64332f5c474,POS-7950ddd88db3755ec95b,AVAX,2024-09-19 04:00:00+00:00,ENTRY,25.631,1501.236805182823,38478.200553640934,76.95640110728186,61431.8431747065,22876.68621995828,0.0,1501.236805182823,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-09-18 00:00:00+00:00,2024-09-19 00:00:00+00:00,59.40511418173083,13.924601890453925,8.421397595380201,40.59488581826917,1.2557668828552977,1.2163907103768068,3.5942347525213165,-0.3256246790151866,0.2852962375675272,0.903954551897689,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-301e2357c6267c202828,CAND-9dceacdae64332f5c474,POS-7950ddd88db3755ec95b,AVAX,2024-09-23 04:00:00+00:00,REBALANCE_EXIT,27.868,1501.236805182823,41836.46728683491,83.67293457366982,22876.68621995828,64629.480572219516,1501.236805182823,0.0,0.0,0.0,REBALANCE_EXIT,2024-09-22 00:00:00+00:00,2024-09-23 00:00:00+00:00,59.25397683122503,14.655862613452072,8.144562052292837,40.74602316877497,0.4444828887221561,0.439528991395214,2.9634330590102564,-0.5054483085281589,0.2871700800904673,0.8156915809677887,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-0368d9ec5d24a0438067,CAND-a5ccadad71e26ff04e13,POS-311d321a5fcb8c406879,TAO,2024-09-25 12:00:00+00:00,ENTRY,567.94,76.78119670077999,43607.112854240986,87.21422570848198,64629.480572219516,20935.15349227005,0.0,76.78119670077999,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-09-24 00:00:00+00:00,2024-09-25 00:00:00+00:00,59.11039607408418,14.860854078870506,8.018133308415468,40.88960392591582,-0.0217122413781041,0.6221379957003421,3.0769440663573207,-0.4835930535046238,-0.4311145583593792,0.638277022562475,12.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-5f11ff4fed9666b48e60,CAND-7b4864bc2cc80f6ed4fb,POS-017ce7264986be433881,AAVE,2024-09-30 04:00:00+00:00,REBALANCE_EXIT,158.284,320.60535896439654,50746.69863832054,101.49339727664108,20935.15349227005,71580.35873331394,320.60535896439654,0.0,0.0,0.0,REBALANCE_EXIT,2024-09-29 00:00:00+00:00,2024-09-30 00:00:00+00:00,59.16417217822013,14.58889766048232,7.890387009080236,40.835827821779866,-0.0898046530048972,1.154325128792571,3.2003579654280614,-0.2541750432126015,-0.8096379171585149,-0.2938623005163077,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-14ca816a21f2d94c2eb6,CAND-7e5ae01288d1fe1c3cbc,POS-eb4ef4f47275ec40b282,SEI,2024-10-01 04:00:00+00:00,ENTRY,0.4897,91127.6932934663,44625.23140581045,89.2504628116209,71580.35873331394,26865.87686469187,0.0,91127.6932934663,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-09-30 00:00:00+00:00,2024-10-01 00:00:00+00:00,58.84910932482402,14.711651063039346,8.140184893982948,41.15089067517598,-0.0294309700639274,0.7156473406580091,3.1220155026544845,0.0214608528785049,-0.3348744901222442,0.0729771285444638,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-3fd020733a320c68d837,CAND-7e5ae01288d1fe1c3cbc,POS-eb4ef4f47275ec40b282,SEI,2024-10-14 04:00:00+00:00,REBALANCE_EXIT,0.5084,91127.6932934663,46329.319270398264,92.65863854079653,26865.87686469187,73102.53749654934,91127.6932934663,0.0,0.0,0.0,REBALANCE_EXIT,2024-10-13 00:00:00+00:00,2024-10-14 00:00:00+00:00,59.5658813796509,14.2489974380741,8.318069426061502,40.4341186203491,-0.0178847065788616,0.756387437148021,2.2745944343854347,-0.0117890908981781,-0.3319409347594941,1.3006566299718294,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-78169ed6dcc4a51f7750,CAND-1e4b8976059739cff916,POS-76784c6f08f4c7766b57,ENA,2024-10-17 00:00:00+00:00,ENTRY,0.3981,119049.12230978065,47393.45559152368,94.78691118304735,73102.53749654934,25614.294993842614,0.0,119049.12230978065,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-10-16 00:00:00+00:00,2024-10-17 00:00:00+00:00,60.63072490767698,14.253330268092604,7.836892440723767,39.36927509232302,1.366275828765218,1.2256107259461473,3.379820170971435,-0.7173052293282902,-0.5845051546564344,0.5205072479920387,0.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-e5863fa4c66ad9c59bee,CAND-a5ccadad71e26ff04e13,POS-311d321a5fcb8c406879,TAO,2024-10-21 04:00:00+00:00,REBALANCE_EXIT,590.97,76.78119670077999,45375.38381425995,90.7507676285199,25614.294993842614,70898.92804047404,76.78119670077999,0.0,0.0,0.0,REBALANCE_EXIT,2024-10-20 00:00:00+00:00,2024-10-21 00:00:00+00:00,60.43990450948936,14.644990502835125,7.659232619734945,39.56009549051064,0.8740231298384629,1.1859276782643278,1.9594498486635388,-0.6588368063265566,-0.4853294325578918,0.5043472720867914,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-7000bd54443a4ef8bb54,CAND-005925b9a61430251066,POS-b72baccbde0c6bd69b9b,SYN,2024-10-24 16:00:00+00:00,ENTRY,0.6333,72275.76924358765,45772.244661964054,91.5444893239281,70898.92804047404,25035.13888918606,0.0,72275.76924358765,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-10-23 00:00:00+00:00,2024-10-24 00:00:00+00:00,60.711480807145456,13.987402975448196,7.96383378620048,39.288519192854544,0.0807558994684782,1.7327779507793508,3.2376519169066,0.1269413454767134,-0.2006788213114827,0.573511438120712,16.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-d46dc7166c7659659714,CAND-1e4b8976059739cff916,POS-76784c6f08f4c7766b57,ENA,2024-10-28 04:00:00+00:00,REBALANCE_EXIT,0.3361,119049.12230978065,40012.410008317274,80.02482001663455,25035.13888918606,64967.524077486705,119049.12230978065,0.0,0.0,0.0,REBALANCE_EXIT,2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,61.300611130997375,13.76930174372853,7.87164023443123,38.69938886900263,0.8607066215080152,2.1364389527772403,3.598302382342922,0.2124076146962847,-0.0187467746490055,-0.3464398753489108,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-2725e66930dc0d20667e,CAND-e5e953dca3447ae60b50,POS-5e89585feb8d92ef6c61,SUI,2024-10-28 04:00:00+00:00,REBALANCE_EXIT,1.674,33281.87267766302,55713.8548624079,111.4277097248158,64967.524077486705,120569.9512301698,33281.87267766302,0.0,0.0,0.0,REBALANCE_EXIT,2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,61.300611130997375,13.76930174372853,7.87164023443123,38.69938886900263,0.8607066215080152,2.1364389527772403,3.598302382342922,0.2124076146962847,-0.0187467746490055,-0.3464398753489108,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-639f321182b1be16a59c,CAND-f288269c94195e4b8f0f,POS-69ae57f720d8cd50fcb8,DOGE,2024-10-28 16:00:00+00:00,ENTRY,0.14794,275344.7464525498,40734.50179019022,81.46900358038043,120569.9512301698,79753.9804363992,0.0,275344.7464525498,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,61.300611130997375,13.76930174372853,7.87164023443123,38.69938886900263,0.8607066215080152,2.1364389527772403,3.598302382342922,0.2124076146962847,-0.0187467746490055,-0.3464398753489108,16.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-fc3a92cfaac21cccb573,CAND-c4aa47aa558ce9743ae5,POS-07499e3ecb74d2b470c4,ZEC,2024-10-29 04:00:00+00:00,ENTRY,39.919,1049.4080175338931,41891.31865193548,83.78263730387096,79753.9804363992,37778.87914715985,0.0,1049.4080175338931,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-10-28 00:00:00+00:00,2024-10-29 00:00:00+00:00,61.59422219888443,13.77595196900773,7.717228396845489,38.40577780111557,1.3145786060376352,2.7451128740604105,4.269643717528659,-0.0948626186014847,-0.4229564971374584,-1.0500975533609465,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-d6d7cbc237df1b325ba2,CAND-005925b9a61430251066,POS-b72baccbde0c6bd69b9b,SYN,2024-11-04 04:00:00+00:00,REBALANCE_EXIT,0.4673,72275.76924358765,33774.46696752851,67.54893393505702,37778.87914715985,71485.7971807533,72275.76924358765,0.0,0.0,0.0,REBALANCE_EXIT,2024-11-03 00:00:00+00:00,2024-11-04 00:00:00+00:00,61.86122084363153,13.448805111014387,7.878340147531239,38.13877915636847,0.5606097126341538,2.2774547574017703,3.5740311875310624,0.0066999131000091,-0.4515183694284408,-0.4371524043635189,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-b097cd7f46660b2db502,CAND-2f871bc8b1a7c81591fd,POS-3370b12111744717225b,ENA,2024-11-05 16:00:00+00:00,ENTRY,0.3586,36254.26025072702,13000.777725910708,26.001555451821417,71485.7971807533,58459.01789939077,0.0,36254.26025072702,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-11-04 00:00:00+00:00,2024-11-05 00:00:00+00:00,61.77493587890901,13.299447389163172,7.992749916229218,38.22506412109099,0.1807136800245814,2.20512043165072,4.088179046969323,0.2755215193837284,-0.3257813472557229,-0.1803414334299153,16.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-8152c350b8953741a9d5,CAND-2f871bc8b1a7c81591fd,POS-3370b12111744717225b,ENA,2024-11-11 04:00:00+00:00,REBALANCE_EXIT,0.5693,36254.26025072702,20639.550360738893,41.27910072147779,58459.01789939077,79057.28915940817,36254.26025072702,0.0,0.0,0.0,REBALANCE_EXIT,2024-11-10 00:00:00+00:00,2024-11-11 00:00:00+00:00,61.03215108772262,14.729250833951284,6.855374662298447,38.96784891227738,-0.8290697559089111,1.4662697080717209,3.210483709038911,-1.0229654852327927,-1.4626947637630554,-1.5323706286143732,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-ff447b7e5a4572baf334,CAND-c4aa47aa558ce9743ae5,POS-07499e3ecb74d2b470c4,ZEC,2024-11-11 04:00:00+00:00,REBALANCE_EXIT,46.76,1049.4080175338931,49070.31889988484,98.14063779976969,79057.28915940817,128029.46742149325,1049.4080175338931,0.0,0.0,0.0,REBALANCE_EXIT,2024-11-10 00:00:00+00:00,2024-11-11 00:00:00+00:00,61.03215108772262,14.729250833951284,6.855374662298447,38.96784891227738,-0.8290697559089111,1.4662697080717209,3.210483709038911,-1.0229654852327927,-1.4626947637630554,-1.5323706286143732,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-7c871322eadc493392d0,CAND-019396b7df5df056061f,POS-a939dae35c3c78fa2fc6,SUI,2024-11-13 00:00:00+00:00,ENTRY,3.215,17899.951955306944,57548.34553631183,115.09669107262366,128029.46742149325,70366.02519410879,0.0,17899.951955306944,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,62.03832187195469,13.962308425751994,6.431155009842166,37.96167812804531,0.039238039261356,1.5690374216843566,4.249288184361475,-1.4511348472677523,-1.4676216078151292,-1.902512445372813,0.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-3f46e6064ed586260d10,CAND-bf13b063e89c5650f2e6,POS-a42382771a852c3d29b2,ADA,2024-11-13 16:00:00+00:00,ENTRY,0.5951,98215.14545917088,58447.83306275259,116.89566612550517,70366.02519410879,11801.2964652307,0.0,98215.14545917088,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,62.03832187195469,13.962308425751994,6.431155009842166,37.96167812804531,0.039238039261356,1.5690374216843566,4.249288184361475,-1.4511348472677523,-1.4676216078151292,-1.902512445372813,16.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-f3c4879e407b49e3c157,CAND-bf13b063e89c5650f2e6,POS-a42382771a852c3d29b2,ADA,2024-11-18 04:00:00+00:00,REBALANCE_EXIT,0.7372,98215.14545917088,72404.20523250077,144.80841046500154,11801.2964652307,84060.69328726646,98215.14545917088,0.0,0.0,0.0,REBALANCE_EXIT,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,61.87372663741245,12.886177684865483,6.433128560574319,38.12627336258755,0.8415755496898356,1.4338221279230936,3.0592787975826354,-0.4222461017241272,-1.226104059160626,-1.4242634116280506,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-785fce27e8e4c8859683,CAND-019396b7df5df056061f,POS-a939dae35c3c78fa2fc6,SUI,2024-11-18 04:00:00+00:00,REBALANCE_EXIT,3.875,17899.951955306944,69362.31382681441,138.72462765362883,84060.69328726646,153284.28248642726,17899.951955306944,0.0,0.0,0.0,REBALANCE_EXIT,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,61.87372663741245,12.886177684865483,6.433128560574319,38.12627336258755,0.8415755496898356,1.4338221279230936,3.0592787975826354,-0.4222461017241272,-1.226104059160626,-1.4242634116280506,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-6e1e471ad046f0e2cf46,CAND-65e9a80224cbd6035934,POS-16d9257b6971e5af7a39,XLM,2024-11-18 04:00:00+00:00,ENTRY,0.2139,299841.1282153606,64136.017325265624,128.27203465053125,153284.28248642726,89019.9931265111,0.0,299841.1282153606,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-11-17 00:00:00+00:00,2024-11-18 00:00:00+00:00,61.87372663741245,12.886177684865483,6.433128560574319,38.12627336258755,0.8415755496898356,1.4338221279230936,3.0592787975826354,-0.4222461017241272,-1.226104059160626,-1.4242634116280506,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-3707c648cd11e5aec1f2,CAND-f4665cbfe4953fef95b8,POS-0fcc1c24c22583799a62,PEPE,2024-11-19 20:00:00+00:00,ENTRY,2.068e-05,3215926263.748022,66505.3551343091,133.0107102686182,89019.9931265111,22381.62728193338,0.0,3215926263.748022,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-11-18 00:00:00+00:00,2024-11-19 00:00:00+00:00,61.351867431234055,13.146066328616296,6.333377376666366,38.648132568765945,-0.7219875295599181,1.072223838387259,2.634084814156637,-0.0204410770214575,-1.478713638780608,-1.6987120072144268,20.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,FILL-f67805a781af78bdd0cb,CAND-f4665cbfe4953fef95b8,POS-0fcc1c24c22583799a62,PEPE,2024-11-25 04:00:00+00:00,REBALANCE_EXIT,2.003e-05,3215926263.748022,64415.00306287288,128.83000612574577,22381.62728193338,86667.8003386805,3215926263.748022,0.0,0.0,0.0,REBALANCE_EXIT,2024-11-24 00:00:00+00:00,2024-11-25 00:00:00+00:00,60.32697914856893,12.606003531731837,5.982360514673188,39.67302085143108,-1.546747488843529,-0.9736319824284508,2.317132099141361,-0.4507680459011309,-1.8892797197580415,-2.717664411565562,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-6b296616376a04ba3f87,CAND-2e082ee5193bd320b251,POS-b67222ed3bc752446378,ADA,2024-11-27 00:00:00+00:00,ENTRY,0.9602,83832.64319784599,80496.10399857172,160.99220799714345,86667.8003386805,6010.704132111641,0.0,83832.64319784599,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-11-26 00:00:00+00:00,2024-11-27 00:00:00+00:00,59.529408607707424,13.110084071671906,6.270656212991518,40.470591392292576,-2.404244055188876,-2.4915624108532555,1.486244892118691,-0.0150903331069951,-1.1658904354996436,-2.4075104212496594,0.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-6af1e692f01271bcea74,CAND-f288269c94195e4b8f0f,POS-69ae57f720d8cd50fcb8,DOGE,2024-12-02 04:00:00+00:00,REBALANCE_EXIT,0.44211,275344.7464525498,121732.66585413681,243.46533170827362,6010.704132111641,127499.90465454018,275344.7464525498,0.0,0.0,0.0,REBALANCE_EXIT,2024-12-01 00:00:00+00:00,2024-12-02 00:00:00+00:00,57.398666919940375,13.31818933023991,5.750473553546542,42.601333080059625,-2.928312228628549,-4.462553923691154,-0.0359140434265654,-0.231886961126646,-2.127866593984697,-3.2640847486701743,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-79e2cd25aad304197c0f,CAND-adbd98ece02602780d49,POS-07a6ebb4c08d7a9400c7,XRP,2024-12-06 20:00:00+00:00,ENTRY,2.36458,40074.82890789406,94760.13893902814,189.52027787805628,127499.90465454018,32550.245437633985,0.0,40074.82890789406,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-12-05 00:00:00+00:00,2024-12-06 00:00:00+00:00,56.51621796240393,13.461355910020137,5.7765011900451535,43.48378203759607,-2.70399509365739,-5.238292153236529,-1.7071405067486154,-0.2707662792062963,-1.486882663885278,-2.874279841338919,20.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-e6cd2e7bc08244b88654,CAND-2e082ee5193bd320b251,POS-b67222ed3bc752446378,ADA,2024-12-09 04:00:00+00:00,REBALANCE_EXIT,1.1626,83832.64319784599,97463.83098181576,194.92766196363152,32550.245437633985,129819.14875748611,83832.64319784599,0.0,0.0,0.0,REBALANCE_EXIT,2024-12-08 00:00:00+00:00,2024-12-09 00:00:00+00:00,56.083930726394094,13.548431407550645,5.573713299771614,43.91606927360591,-1.3147361935462811,-4.948220361328524,-2.7255632161087817,-0.176760253774928,-1.2816613625268325,-3.076297061049382,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-56d1b75332e829ceb894,CAND-184ef392621cef9170cd,POS-c6ac53869a9ff12be066,PEPE,2024-12-10 08:00:00+00:00,ENTRY,2.52e-05,3401193371.7326517,85710.07296766283,171.42014593532565,129819.14875748611,43937.655643887956,0.0,3401193371.7326517,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-12-09 00:00:00+00:00,2024-12-10 00:00:00+00:00,57.48375688543028,13.339757984125198,5.939240634109055,42.51624311456972,1.449048644319916,-4.590098075363692,-1.0450936181323345,0.2150976557687247,-0.4145778195787688,-2.7850112854196727,8.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-bbc2780561f22ab358c5,CAND-184ef392621cef9170cd,POS-c6ac53869a9ff12be066,PEPE,2024-12-16 04:00:00+00:00,REBALANCE_EXIT,2.363e-05,3401193371.7326517,80370.19937404255,160.7403987480851,43937.655643887956,124147.11461918242,3401193371.7326517,0.0,0.0,0.0,REBALANCE_EXIT,2024-12-15 00:00:00+00:00,2024-12-16 00:00:00+00:00,57.76591743245245,13.270733380089588,5.680748777212771,42.234082567547546,1.6819867060583604,-4.107809204959999,-1.4880593987725774,0.1070354774411566,-0.7523797833615484,-2.4638132750800663,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-4e7e723f62097983e9c0,CAND-65e9a80224cbd6035934,POS-16d9257b6971e5af7a39,XLM,2024-12-16 04:00:00+00:00,REBALANCE_EXIT,0.4209,299841.1282153606,126203.13086584526,252.40626173169053,124147.11461918242,250097.83922329597,299841.1282153606,0.0,0.0,0.0,REBALANCE_EXIT,2024-12-15 00:00:00+00:00,2024-12-16 00:00:00+00:00,57.76591743245245,13.270733380089588,5.680748777212771,42.234082567547546,1.6819867060583604,-4.107809204959999,-1.4880593987725774,0.1070354774411566,-0.7523797833615484,-2.4638132750800663,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-45af79ef5209f3832a90,CAND-ad1358531c84b19a5515,POS-8bd5f636536d6e2fe53b,AAVE,2024-12-16 08:00:00+00:00,ENTRY,384.238,223.97995270716953,86061.6090682974,172.1232181365948,250097.83922329597,163864.10693686196,0.0,223.97995270716953,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-12-15 00:00:00+00:00,2024-12-16 00:00:00+00:00,57.76591743245245,13.270733380089588,5.680748777212771,42.234082567547546,1.6819867060583604,-4.107809204959999,-1.4880593987725774,0.1070354774411566,-0.7523797833615484,-2.4638132750800663,8.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-1709a512ccfce8d5cb88,CAND-4b6fdb4c416e696b4e69,POS-2150e6976cd45240cb8b,ENA,2024-12-19 04:00:00+00:00,ENTRY,1.1787,71355.49298052517,84106.71957614503,168.21343915229005,163864.10693686196,79589.17392156465,0.0,71355.49298052517,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-12-18 00:00:00+00:00,2024-12-19 00:00:00+00:00,58.45018291636572,12.871519346005442,6.004601786938803,41.54981708363428,1.005551081767237,-3.996115746882992,-0.5285199400003862,0.2860209463763636,-0.227353403994079,-2.15991082057316,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,FILL-3ef66bf385acdc3485db,CAND-4b6fdb4c416e696b4e69,POS-2150e6976cd45240cb8b,ENA,2024-12-23 04:00:00+00:00,REBALANCE_EXIT,1.0824,71355.49298052517,77235.18560212044,154.4703712042409,79589.17392156465,156669.88915248084,71355.49298052517,0.0,0.0,0.0,REBALANCE_EXIT,2024-12-22 00:00:00+00:00,2024-12-23 00:00:00+00:00,58.65527453643959,12.2948438314493,6.388039165758448,41.344725463560415,0.8893571039871304,-1.6717046121293393,-0.5088976417805497,0.7072903885456769,0.4056786510852594,-1.5023478433217878,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,FILL-0d0266fc89631052300d,CAND-adbd98ece02602780d49,POS-07a6ebb4c08d7a9400c7,XRP,2024-12-30 04:00:00+00:00,REBALANCE_EXIT,2.10152,40074.82890789406,84218.05444651752,168.43610889303505,156669.88915248084,240719.50749010532,40074.82890789406,0.0,0.0,0.0,REBALANCE_EXIT,2024-12-29 00:00:00+00:00,2024-12-30 00:00:00+00:00,58.34247481561895,12.71045803092714,6.512300928198115,41.65752518438105,-0.3127997208206352,0.9438078956785744,-1.2412912706108088,0.1242617624396666,0.7618273746515722,-1.8175575887615656,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-f8fc2500b2129fcaa754,CAND-b9c72b8b892cfd03ff20,POS-2980b5a0812e917ed63b,TRX,2024-12-30 04:00:00+00:00,ENTRY,0.259,204732.05937352972,53025.6033777442,106.0512067554884,240719.50749010532,187587.85290560563,0.0,204732.05937352972,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-12-29 00:00:00+00:00,2024-12-30 00:00:00+00:00,58.34247481561895,12.71045803092714,6.512300928198115,41.65752518438105,-0.3127997208206352,0.9438078956785744,-1.2412912706108088,0.1242617624396666,0.7618273746515722,-1.8175575887615656,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-2c8de90bef304069f273,CAND-9a4462617e8c348e0b0c,POS-0a7ac2d27fd8a9da8877,DEXE,2024-12-30 12:00:00+00:00,ENTRY,12.948,6031.512424097445,78096.02286721372,156.19204573442744,187587.85290560563,109335.63799265749,0.0,6031.512424097445,0.0,0.0,WEEKLY_SELECTION_NEXT_OPEN,2024-12-29 00:00:00+00:00,2024-12-30 00:00:00+00:00,58.34247481561895,12.71045803092714,6.512300928198115,41.65752518438105,-0.3127997208206352,0.9438078956785744,-1.2412912706108088,0.1242617624396666,0.7618273746515722,-1.8175575887615656,12.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-311884d6a813081375f6,CAND-ad1358531c84b19a5515,POS-8bd5f636536d6e2fe53b,AAVE,2025-01-01 00:00:00+00:00,END_OF_FOLD_EXIT,308.743,223.97995270716953,69152.24253866964,138.30448507733928,109335.63799265749,178349.5760462498,223.97995270716953,0.0,0.0,0.0,END_OF_FOLD_EXIT,2024-12-31 00:00:00+00:00,2025-01-01 00:00:00+00:00,58.53629542727551,12.706537141225455,6.501968818576957,41.46370457272449,0.2513207707240852,2.352928723960318,-0.9593342582652866,0.3737116483904872,0.752133029378113,-1.8728085883154044,0.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-ab843e19c6f37308eb18,CAND-9a4462617e8c348e0b0c,POS-0a7ac2d27fd8a9da8877,DEXE,2025-01-01 00:00:00+00:00,END_OF_FOLD_EXIT,14.8673,6031.512424097445,89672.30466278394,179.3446093255679,178349.5760462498,267842.5360997082,6031.512424097445,0.0,0.0,0.0,END_OF_FOLD_EXIT,2024-12-31 00:00:00+00:00,2025-01-01 00:00:00+00:00,58.53629542727551,12.706537141225455,6.501968818576957,41.46370457272449,0.2513207707240852,2.352928723960318,-0.9593342582652866,0.3737116483904872,0.752133029378113,-1.8728085883154044,0.0,BTC_UP_STABLE_UP,TAGGED
WF03,FILL-e6557acc573fec5aa6a4,CAND-b9c72b8b892cfd03ff20,POS-2980b5a0812e917ed63b,TRX,2025-01-01 00:00:00+00:00,END_OF_FOLD_EXIT,0.2547,204732.05937352972,52145.25552243801,104.29051104487603,267842.5360997082,319883.50111110136,204732.05937352972,0.0,0.0,0.0,END_OF_FOLD_EXIT,2024-12-31 00:00:00+00:00,2025-01-01 00:00:00+00:00,58.53629542727551,12.706537141225455,6.501968818576957,41.46370457272449,0.2513207707240852,2.352928723960318,-0.9593342582652866,0.3737116483904872,0.752133029378113,-1.8728085883154044,0.0,BTC_UP_STABLE_UP,TAGGED
