signal_id,fold_id,grid_id,decision_time,evaluable,matched,rank_ic,top_excess,top_symbols,universe_mean,top_count
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-23 08:00:00+00:00,True,27,-0.1452991452991453,-0.00854967079787176,MANA|UNI|1INCH|ADA|LDO|XLM,-0.003571178443197818,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-24 08:00:00+00:00,True,27,0.057997557997558,-0.013469824915129207,MANA|1INCH|COMP|LDO|BTC|BCH,-0.048977173814636205,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-25 08:00:00+00:00,True,27,-0.40476190476190477,-0.015879711799210515,MANA|NEO|LDO|ETH|1INCH|FTT,0.03960896064625515,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-26 08:00:00+00:00,True,27,-0.37606837606837606,-0.005734424354241289,ZEC|ETH|NEO|FTT|LDO|ALGO,0.01290013066939019,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-27 08:00:00+00:00,True,27,-0.12698412698412698,-0.005191306961007265,COMP|1INCH|FTT|ALGO|QNT|ICP,-0.011268519509896989,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-28 08:00:00+00:00,True,27,-0.04212454212454213,-0.021074028793607705,COMP|ETC|1INCH|NEO|CRV|MANA,0.027427459218888176,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-29 08:00:00+00:00,True,27,-0.1623931623931624,0.0014182902991770503,SNX|ALGO|ETC|UNI|XRP|CRV,-0.014053083376958734,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-30 08:00:00+00:00,True,27,0.08424908424908426,-0.008535098779679094,UNI|MANA|BCH|FLOW|AVAX|ZEC,-0.013171609473274157,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-07-31 08:00:00+00:00,True,27,-0.20573870573870573,-0.009577107289570168,COMP|NEO|FLOW|1INCH|SNX|LINK,-0.03322451117022199,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-01 08:00:00+00:00,True,27,0.18192918192918192,0.01097580535171105,COMP|AAVE|AVAX|XLM|BCH|LDO,-0.009943694673162284,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-02 08:00:00+00:00,True,27,-0.038461538461538464,-0.005345197343466654,COMP|FLOW|UNI|QNT|AAVE|CRV,-0.032435700207673425,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-03 08:00:00+00:00,True,27,0.03724053724053724,-0.011507198100972324,COMP|ETC|AAVE|FLOW|ICP|ETH,-0.05105670621130534,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-04 08:00:00+00:00,True,27,0.06471306471306472,-0.006573786375391882,ETC|FLOW|AAVE|LTC|ETH|ADA,-0.15066682109630083,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-05 08:00:00+00:00,True,27,0.14041514041514042,0.01003992887009851,NEO|ETH|CRV|AAVE|UNI|BTC,0.09275007691035476,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-06 08:00:00+00:00,True,27,-0.08058608058608059,-0.0055769360808136815,DOGE|ICP|ETH|MANA|BCH|XLM,0.00802661660108683,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-07 08:00:00+00:00,True,27,0.17887667887667888,0.03257808419632668,COMP|BCH|XRP|QNT|ETC|ADA,-0.004498216141208555,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-08 08:00:00+00:00,True,27,0.17155067155067155,0.0067030653822374026,COMP|SNX|AAVE|DOGE|LDO|ZEC,0.05113708019312172,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-09 08:00:00+00:00,True,27,0.017094017094017096,0.011727602024475868,COMP|AAVE|SHIB|NEO|XLM|ZEC,0.0019164712181577654,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-10 08:00:00+00:00,True,27,-0.10134310134310134,-0.0006878223528550814,FLOW|SNX|ZEC|NEO|LDO|SHIB,0.014624534628939588,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-11 08:00:00+00:00,True,27,0.017094017094017096,0.005265719435732345,FLOW|UNI|1INCH|ETC|CRV|LDO,-0.033846320682183316,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-12 08:00:00+00:00,True,27,-0.24664224664224665,0.003926606419511616,PAXG|FLOW|ETC|XLM|CRV|QNT,0.016201288729965155,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-13 08:00:00+00:00,True,27,-0.08485958485958486,-0.000730524765720917,COMP|FLOW|ETC|XLM|BCH|NEO,0.017684644677564563,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-14 08:00:00+00:00,True,27,-0.23076923076923078,-0.009378477450358691,NEO|PAXG|ETC|QNT|ZEC|UNI,-0.017333514793287003,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-15 08:00:00+00:00,True,27,-0.11294261294261294,-0.0005584718488535911,COMP|QNT|DOGE|PAXG|BTC|XRP,-0.0007623303609523507,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-16 08:00:00+00:00,True,27,0.10866910866910867,-0.0012548399183321113,COMP|PAXG|NEO|QNT|BCH|XRP,-0.0010216829331188384,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-17 08:00:00+00:00,True,27,0.06105006105006105,-0.008276927923430074,COMP|ETH|NEO|ETC|MANA|BTC,0.006127615912867989,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-18 08:00:00+00:00,True,27,0.2692307692307692,0.016930083759062832,MANA|COMP|NEO|FLOW|ETH|ALGO,-0.007500677186815702,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-19 08:00:00+00:00,True,27,-0.1330891330891331,-0.009636447943641026,FTT|PAXG|SNX|SHIB|MANA|ICP,0.04132236980487737,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-20 08:00:00+00:00,True,27,0.06105006105006105,0.0030399497056985848,MANA|COMP|FTT|UNI|ZEC|ETH,0.010106321208680725,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-21 08:00:00+00:00,True,27,-0.05372405372405373,-0.004070469720066094,PAXG|ICP|XLM|AVAX|LTC|UNI,0.023175359323816307,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-22 08:00:00+00:00,True,27,-0.06654456654456654,-0.003583692968916377,QNT|FTT|UNI|XRP|BCH|DOGE,0.02263686448325458,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-23 08:00:00+00:00,True,27,0.4010989010989011,0.01415635695447981,FLOW|SHIB|SNX|ICP|DOGE|BCH,0.03491825000080436,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-24 08:00:00+00:00,True,27,0.06532356532356533,-0.0013867745847750482,SHIB|LDO|ETH|XLM|ETC|XRP,-0.02343867395291859,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-25 08:00:00+00:00,True,27,-0.13736263736263737,-0.007627586837470587,ZEC|LDO|COMP|SHIB|ALGO|ETC,-0.0016516019602614345,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-26 08:00:00+00:00,True,27,0.03540903540903541,0.0014500877273063428,COMP|NEO|SHIB|SNX|PAXG|XLM,-0.028584369525174246,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-27 08:00:00+00:00,True,27,0.12393162393162394,0.003267253659475569,COMP|SNX|QNT|CRV|MANA|ADA,-0.06875142441403786,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-28 08:00:00+00:00,True,27,-0.13797313797313798,0.0035521562490364,NEO|SNX|QNT|CRV|ICP|BTC,0.021325901553683205,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-29 08:00:00+00:00,True,27,0.29430621622083564,0.007149608428799478,NEO|SNX|QNT|LDO|BTC|PAXG,-0.0058247672248685845,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-30 08:00:00+00:00,True,27,0.19536019536019536,-0.003782916551878531,CRV|FLOW|MANA|ADA|PAXG|NEO,-0.00019135391163934332,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-08-31 08:00:00+00:00,True,27,-0.11660561660561661,-0.009216914992459802,CRV|ICP|ALGO|LINK|FLOW|AVAX,-0.02095695786926699,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-01 08:00:00+00:00,True,27,-0.2087912087912088,-0.001596950273979561,COMP|CRV|FLOW|ETC|ALGO|DOGE,-0.03627278864318725,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-02 08:00:00+00:00,True,27,0.1800976800976801,0.009587662865806035,COMP|FLOW|ETC|CRV|MANA|NEO,0.04939909713310072,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-03 08:00:00+00:00,True,27,0.22954822954822954,0.014140823900612498,COMP|ETH|FTT|ZEC|UNI|XLM,-0.031390451885643045,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-04 08:00:00+00:00,True,27,-0.2271062271062271,-0.014922568893358724,COMP|UNI|ETH|BCH|XLM|BTC,0.013719685836012368,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-05 08:00:00+00:00,True,27,-0.10317460317460317,0.0015841160307535282,ETH|QNT|FTT|XRP|UNI|BTC,-0.02955457768116135,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-06 08:00:00+00:00,True,27,-0.0030525030525030525,0.005556499350284727,ETC|PAXG|SNX|XLM|ETH|UNI,-0.009502978034438177,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-07 08:00:00+00:00,True,27,0.015262515262515262,-0.005262878527940515,ZEC|SNX|ETH|ALGO|MANA|LTC,0.01897631362646061,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-08 08:00:00+00:00,True,27,0.08669108669108669,-0.0006825352976406081,COMP|SNX|MANA|ZEC|LINK|ADA,0.01958529495403933,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-09 08:00:00+00:00,True,27,0.19352869352869354,0.0028832816423618665,MANA|SNX|QNT|LINK|PAXG|ICP,0.01872442531570071,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-10 08:00:00+00:00,True,27,-0.06288156288156288,-0.009135467468516994,ZEC|PAXG|MANA|LINK|UNI|DOGE,0.007233146523586626,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-11 08:00:00+00:00,True,27,0.19658119658119658,0.006256490493228514,DOGE|LINK|SNX|BCH|XLM|MANA,0.005701699900131124,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-12 08:00:00+00:00,True,27,0.07387057387057387,7.216039528710333e-05,FLOW|ETC|PAXG|UNI|FTT|DOGE,0.006784545078455516,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-13 08:00:00+00:00,True,27,-0.19536019536019536,-0.0011377498498955536,FTT|BCH|DOGE|ETC|BTC|UNI,0.019247470727641776,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-14 08:00:00+00:00,True,27,-0.4181929181929182,-0.0066896655868836676,ETC|DOGE|LTC|CRV|SHIB|BCH,-0.00026337077263190227,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-15 08:00:00+00:00,True,27,-0.07387057387057387,0.0011839628143159898,COMP|NEO|CRV|DOGE|ETC|LTC,-0.032121968569553724,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-16 08:00:00+00:00,True,27,-0.14896214896214896,-0.0021198676835591287,NEO|FLOW|CRV|XLM|ALGO|AVAX,-0.006890745432771761,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-17 08:00:00+00:00,True,27,-0.1105006105006105,-0.00909515089738365,FLOW|ADA|AVAX|BCH|ALGO|LINK,0.0043465592497654625,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-18 08:00:00+00:00,True,27,0.10683760683760683,-0.0072306145691716645,FLOW|CRV|FTT|PAXG|COMP|LINK,0.045673773295978555,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-19 08:00:00+00:00,True,27,0.2612942612942613,0.009103831177900264,ZEC|LDO|MANA|ADA|SNX|ICP,0.031040023300843947,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-20 08:00:00+00:00,True,27,-0.3028083028083028,-0.013152405425254091,LINK|LDO|ICP|XLM|ZEC|ETH,-0.007461115289263035,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-21 08:00:00+00:00,True,27,-0.34493284493284493,-0.011744382859815064,QNT|MANA|NEO|LINK|XLM|UNI,0.005540430564890801,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-22 08:00:00+00:00,True,27,0.12148962148962149,0.012325820543339538,NEO|COMP|ZEC|LDO|XLM|AAVE,0.00580300231595638,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-23 08:00:00+00:00,True,27,-0.2576312576312576,-0.005989214549352593,NEO|MANA|XLM|AAVE|ZEC|PAXG,0.014484272520400751,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-24 08:00:00+00:00,True,27,0.11965811965811966,0.005484910931468526,FTT|AAVE|QNT|ALGO|DOGE|XLM,0.01090082871865257,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-25 08:00:00+00:00,True,27,-0.05128205128205128,-0.01130033646684625,AAVE|FLOW|LDO|FTT|XRP|BCH,0.017205747915777742,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-26 08:00:00+00:00,True,27,-0.19230769230769232,-0.016152875148173047,CRV|PAXG|ETC|BCH|AAVE|MANA,0.02928118027063918,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-27 08:00:00+00:00,True,27,0.09769500953388735,-0.00810727723810918,ETC|UNI|DOGE|AAVE|SNX|ADA,0.0007392656968654185,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-28 08:00:00+00:00,True,27,0.3083028083028083,0.007081001721060961,ETC|LINK|SNX|LDO|SHIB|XRP,-0.014201306876776783,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-29 08:00:00+00:00,True,27,-0.07997557997557997,-0.010138955021741567,COMP|ZEC|SNX|XLM|QNT|ETC,0.01888440832029578,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-09-30 08:00:00+00:00,True,27,-0.3424908424908425,-0.011660756403897979,ZEC|SNX|SHIB|ALGO|NEO|DOGE,-0.01599633114869733,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-01 08:00:00+00:00,True,27,0.001221001221001221,-0.005891321334402393,SNX|QNT|PAXG|BTC|LDO|ICP,-0.062256710508016004,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-02 08:00:00+00:00,True,27,0.16605616605616605,0.01731548858415482,QNT|SHIB|PAXG|AAVE|ALGO|FLOW,-0.05294236859242771,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-03 08:00:00+00:00,True,27,-0.18742368742368742,-0.013663357367964164,PAXG|ETC|NEO|SHIB|LTC|XLM,0.03231828069337265,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-04 08:00:00+00:00,True,27,0.27228327228327226,0.013171329137505752,FLOW|NEO|LTC|ICP|SHIB|MANA,0.013385323340734525,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-05 08:00:00+00:00,True,27,-0.07875457875457875,0.008711163761726988,FLOW|UNI|AAVE|ALGO|XRP|FTT,0.0018202907240556633,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-06 08:00:00+00:00,True,27,0.02564102564102564,-0.0011008717137649393,COMP|ETC|AAVE|FTT|UNI|BCH,0.029939374447394435,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-07 08:00:00+00:00,True,27,-0.014041514041514042,0.002332954508262791,ZEC|ADA|XLM|FLOW|ALGO|XRP,-0.033860158200721496,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-08 08:00:00+00:00,True,27,-0.18287284597124537,-0.003683344638551642,ETC|FLOW|MANA|XLM|LINK|ALGO,-0.0029617036081835144,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-09 08:00:00+00:00,True,27,-0.054945054945054944,0.01328249161158397,MANA|FLOW|ETC|COMP|ZEC|CRV,-0.009661323352210014,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-10 08:00:00+00:00,True,27,0.3302808302808303,-0.002190431635717034,COMP|FLOW|NEO|BCH|PAXG|ADA,0.013154876586929586,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-11 08:00:00+00:00,True,27,-0.2313797313797314,-0.017831503993896818,FLOW|ZEC|PAXG|ETC|ICP|UNI,0.025170849164954594,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-12 08:00:00+00:00,True,27,0.0757020757020757,-8.23206832517246e-05,ZEC|ALGO|UNI|SNX|LDO|MANA,-0.0025001334214488687,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-13 08:00:00+00:00,True,27,-0.005494505494505495,-0.010523747002077886,ZEC|BCH|COMP|ADA|FTT|UNI,0.012326405896857835,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-14 08:00:00+00:00,True,27,0.0018315018315018315,-0.0024007510321984223,QNT|NEO|XLM|PAXG|ZEC|LDO,0.016541126800170388,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-15 08:00:00+00:00,True,27,0.1227106227106227,-0.005320883873256698,CRV|NEO|SHIB|XLM|ICP|ADA,-0.015247516089908642,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-16 08:00:00+00:00,True,27,-0.04945054945054945,-0.0058233548002871085,MANA|CRV|UNI|LTC|AAVE|BTC,0.0032202870743869953,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-17 08:00:00+00:00,True,27,-0.009157509157509158,-0.009996868711961171,CRV|MANA|AAVE|FTT|NEO|PAXG,0.010302181414562298,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-18 08:00:00+00:00,True,27,-0.0695970695970696,-0.002311776749798513,PAXG|FTT|FLOW|QNT|ETC|BTC,0.016335712369316382,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-19 08:00:00+00:00,True,27,0.1330891330891331,0.007986677368850812,FTT|NEO|SNX|LINK|QNT|ETC,-0.0015605583674259806,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-20 08:00:00+00:00,True,27,0.13125763125763126,0.010172707990576502,FTT|NEO|QNT|LINK|SNX|ICP,0.021956860467590978,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-21 08:00:00+00:00,True,27,-0.06715506715506715,0.00938791622364642,AAVE|ETH|FTT|MANA|UNI|DOGE,-0.01496064642954528,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-22 08:00:00+00:00,True,27,-0.04822954822954823,0.001793234202952708,QNT|COMP|LTC|FTT|ZEC|NEO,-0.02234816329638336,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-23 08:00:00+00:00,True,27,0.2039072039072039,0.001144576800994836,FLOW|FTT|BCH|XRP|LDO|XLM,-0.010066274119082584,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-24 08:00:00+00:00,True,27,0.17094017094017094,0.005793352455457105,ADA|XLM|XRP|ICP|COMP|SNX,-0.007294289736457548,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-25 08:00:00+00:00,True,27,0.2673992673992674,0.00524141900025098,COMP|BCH|FLOW|XLM|AVAX|ZEC,-0.0335056533149434,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-26 08:00:00+00:00,True,27,0.21550671550671552,0.0015866144623646677,QNT|PAXG|AVAX|XRP|NEO|XLM,0.001435357800706159,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-27 08:00:00+00:00,True,27,0.20024420024420025,0.023537257474538067,COMP|ETC|CRV|AVAX|AAVE|ZEC,0.014249843490760845,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-28 08:00:00+00:00,True,27,-0.08669108669108669,0.006974637146556571,PAXG|ETC|AVAX|ADA|FTT|DOGE,0.036527823313948896,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-29 08:00:00+00:00,True,27,-0.2496947496947497,-0.00848023026115122,ETH|FLOW|LTC|QNT|BTC|COMP,0.019227938315592972,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-30 08:00:00+00:00,True,27,-0.07997557997557997,0.0029653006575698256,MANA|LINK|ZEC|PAXG|ETH|CRV,-0.014092708926690315,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-10-31 08:00:00+00:00,True,27,0.03907203907203907,0.004530546323040688,LINK|ETC|ICP|CRV|COMP|ADA,-0.04716592886873081,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-01 08:00:00+00:00,True,27,0.10927960927960928,0.007163815108199004,PAXG|MANA|LTC|ADA|BCH|QNT,0.010359793157400802,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-02 08:00:00+00:00,True,27,-0.09401709401709402,-0.0008797861799831747,SNX|LINK|PAXG|LTC|UNI|LDO,-0.03487880226112331,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-03 08:00:00+00:00,True,27,-0.056776556776556776,-0.001874737171261718,NEO|LDO|UNI|AVAX|ALGO|BCH,-0.017856224331151735,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-04 08:00:00+00:00,True,27,-0.05555555555555555,-0.0071557350213215225,LDO|LINK|UNI|XLM|AVAX|XRP,0.01013572108554945,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-05 08:00:00+00:00,True,27,0.029914529914529916,0.006524825478890051,FLOW|ETC|MANA|SHIB|AAVE|CRV,0.09263879286319777,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-06 08:00:00+00:00,True,27,0.09401709401709402,-0.004215215324098076,BCH|MANA|AAVE|XLM|SHIB|LTC,0.038731410913649476,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-07 08:00:00+00:00,True,27,-0.022588522588522588,-0.004243319721237129,MANA|ETH|ZEC|SHIB|ICP|LTC,0.011368077637878891,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-08 08:00:00+00:00,True,27,-0.1385836385836386,-0.0029412511441197393,CRV|ZEC|COMP|FTT|XLM|UNI,0.030446101105966135,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-09 08:00:00+00:00,True,27,-0.2258852258852259,-0.0011618252353505776,COMP|XRP|NEO|XLM|PAXG|SHIB,0.07108400384463896,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-10 08:00:00+00:00,True,27,0.15995115995115994,0.04639694075113561,COMP|DOGE|SHIB|FTT|LDO|UNI,0.012545101628628697,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-11 08:00:00+00:00,True,27,0.15262515262515264,0.042301188428762335,SHIB|LTC|AAVE|ZEC|DOGE|BCH,0.07719325702596337,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-12 08:00:00+00:00,True,27,0.08791208791208792,-0.010157225122102001,ETC|LTC|NEO|LINK|ALGO|QNT,-0.08703587308582682,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-13 08:00:00+00:00,True,27,0.23015873015873015,0.02270500767413114,ETC|LTC|CRV|ETH|QNT|BCH,0.043169176303178236,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-14 08:00:00+00:00,True,27,0.1385836385836386,-0.0084945022104451,ETC|LTC|ETH|AVAX|BCH|LDO,-0.03516479784994747,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-15 08:00:00+00:00,True,27,-0.14957264957264957,-0.0123245042017473,NEO|SNX|MANA|LTC|LDO|FLOW,0.08830440866569317,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,REPLICATION_A,2024-11-16 08:00:00+00:00,True,27,0.0231990231990232,-0.01267441293238783,SNX|LINK|NEO|BCH|ICP|COMP,0.06371647437463537,6
