signal_id,fold_id,grid_id,decision_time,evaluable,matched,rank_ic,top_excess,top_symbols,universe_mean,top_count
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-08-26 00:00:00+00:00,True,27,-0.19230769230769232,-0.008687824458509075,COMP|SHIB|ETC|ZEC|NEO|FTT,-0.041729045362717355,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-08-27 00:00:00+00:00,True,27,0.37362637362637363,0.008797676846338393,MANA|COMP|QNT|SNX|PAXG|CRV,-0.053432575623898575,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-08-28 00:00:00+00:00,True,27,-0.15323565323565325,-0.01071612350588293,SNX|NEO|ZEC|CRV|UNI|QNT,-0.0022436009740599027,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-08-29 00:00:00+00:00,True,27,0.15079365079365079,0.008923081755465575,NEO|PAXG|SNX|QNT|BTC|LDO,0.0008160748127308312,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-08-30 00:00:00+00:00,True,27,0.09340659340659341,0.0015434764021854397,NEO|FLOW|PAXG|UNI|MANA|CRV,0.0076340443435739536,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-08-31 00:00:00+00:00,True,27,-0.12148962148962149,-0.005740094886420508,CRV|XRP|SNX|ICP|FLOW|ALGO,-0.012539138215417297,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-01 00:00:00+00:00,True,27,-0.23382173382173382,0.0040363837061823254,COMP|CRV|ALGO|ETC|PAXG|ICP,-0.047037730859494746,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-02 00:00:00+00:00,True,27,0.1581196581196581,0.007650159983627433,COMP|FLOW|SNX|SHIB|CRV|ETC,0.04612657438457756,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-03 00:00:00+00:00,True,27,-0.043345543345543344,-0.004105701014148866,COMP|XLM|MANA|LDO|ALGO|ZEC,-0.03801361309451053,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-04 00:00:00+00:00,True,27,0.023809523809523808,-0.0029688524088524564,COMP|UNI|FTT|BCH|ADA|ETH,0.03257432837244991,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-05 00:00:00+00:00,True,27,0.04151404151404151,-0.0012811250082408916,ETH|FLOW|XLM|FTT|QNT|ZEC,-0.02749293930732704,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-06 00:00:00+00:00,True,27,0.25335775335775335,0.0058213770429551386,ETH|PAXG|UNI|ALGO|QNT|BTC,-0.03596223046647268,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-07 00:00:00+00:00,True,27,0.15018315018315018,0.00678933583071905,SNX|ETH|ZEC|XLM|ICP|UNI,0.014282450413368775,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-08 00:00:00+00:00,True,27,-0.199023199023199,-0.01497365427864031,COMP|MANA|SNX|ZEC|LTC|ADA,0.025051674882227308,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-09 00:00:00+00:00,True,27,0.0006105006105006105,-0.00628433130237481,SNX|QNT|MANA|LINK|LTC|ETC,0.03773947197906941,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-10 00:00:00+00:00,True,27,0.16117216117216118,-0.0010686266688135562,ZEC|PAXG|XRP|LDO|LINK|ALGO,0.017132828868522205,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-11 00:00:00+00:00,True,27,-0.09401709401709402,-0.0036811502337057763,MANA|DOGE|BCH|LINK|COMP|ZEC,-0.012261396788790202,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-12 00:00:00+00:00,True,27,-0.115995115995116,-0.0025458711262446553,ETC|UNI|FLOW|XLM|ZEC|XRP,0.019220680461831632,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-13 00:00:00+00:00,True,27,-0.184981684981685,0.0008444754500235088,FTT|PAXG|BCH|DOGE|BTC|ETC,0.02120236455254767,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-14 00:00:00+00:00,True,27,-0.06349206349206349,-0.00866801637373313,ETC|BCH|ALGO|DOGE|FTT|CRV,-0.009986098414427222,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-15 00:00:00+00:00,True,27,-0.1575091575091575,-0.004685910712318071,NEO|DOGE|ETC|LTC|COMP|SHIB,-0.0308084339784692,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-16 00:00:00+00:00,True,27,-0.1514041514041514,-0.0025456940261956804,CRV|NEO|UNI|FLOW|COMP|ICP,-0.014721726581789754,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-17 00:00:00+00:00,True,27,-0.017094017094017096,-0.002587359587815266,FLOW|ZEC|ALGO|BCH|ADA|AVAX,0.014214035372698566,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-18 00:00:00+00:00,True,27,0.10989010989010989,0.005396296157759703,FLOW|NEO|CRV|LINK|XLM|AVAX,0.024796703032833337,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-19 00:00:00+00:00,True,27,0.0,-0.010156248705204504,CRV|SNX|FLOW|LDO|ICP|DOGE,0.021227113008684073,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-20 00:00:00+00:00,True,27,-0.07020757020757021,0.006945296530093962,LINK|ZEC|ICP|LDO|XLM|ETH,0.02093873539301129,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-21 00:00:00+00:00,True,27,-0.1862026862026862,0.0009358070959983346,QNT|NEO|ZEC|LINK|LDO|MANA,0.01837609532113578,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-22 00:00:00+00:00,True,27,-0.11477411477411477,-0.006694809784957713,NEO|COMP|LDO|XLM|LINK|ZEC,-0.01751614926009541,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-23 00:00:00+00:00,True,27,-0.23015873015873015,-0.013724733758358948,NEO|AAVE|XLM|LTC|ZEC|MANA,0.017955652233968916,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-24 00:00:00+00:00,True,27,-0.39194139194139194,-0.015278787622939959,ZEC|AAVE|FTT|PAXG|ALGO|MANA,0.023025029080761875,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-25 00:00:00+00:00,True,27,0.38522588522588525,0.006245283238769061,FTT|AAVE|FLOW|BCH|XRP|XLM,-0.012589010574099956,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-26 00:00:00+00:00,True,27,-0.23443223443223443,-0.011447602605468073,CRV|AAVE|ETC|XRP|DOGE|FLOW,0.04161441336921818,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-27 00:00:00+00:00,True,27,0.27167277167277165,0.005349940543231544,ETC|PAXG|UNI|AAVE|SHIB|ADA,0.024299433773943543,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-28 00:00:00+00:00,True,27,0.3266178266178266,0.014790757378850404,ETC|SNX|LINK|UNI|LDO|DOGE,-0.012239131424741813,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-29 00:00:00+00:00,True,27,0.12515262515262515,-0.018042365888925743,COMP|SNX|ETC|XLM|ZEC|ADA,0.013314361255284282,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-09-30 00:00:00+00:00,True,27,-0.24175824175824176,-0.010536189614149136,ZEC|SHIB|SNX|ALGO|LDO|CRV,-0.04883281652229883,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-01 00:00:00+00:00,True,27,-0.09035409035409035,-0.007334629178829009,SNX|PAXG|QNT|NEO|BTC|LDO,-0.05486085421369441,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-02 00:00:00+00:00,True,27,-0.06837606837606838,0.0009963233513703186,PAXG|QNT|ALGO|SHIB|BTC|LDO,-0.02608957478712083,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-03 00:00:00+00:00,True,27,-0.022588522588522588,-0.0028344464241774224,FLOW|SHIB|NEO|XRP|AAVE|PAXG,-0.0009085474313764184,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-04 00:00:00+00:00,True,27,-0.04700854700854701,-0.0012589104785594996,ETC|LTC|MANA|NEO|SHIB|XLM,0.0394375742413344,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-05 00:00:00+00:00,True,27,-0.050061050061050064,-0.00785921318339171,FLOW|DOGE|XRP|ALGO|CRV|AAVE,0.001909604269249712,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-06 00:00:00+00:00,True,27,-0.14774114774114774,-0.01831373162575626,COMP|ETC|UNI|AAVE|BCH|FTT,0.015466178958803069,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-07 00:00:00+00:00,True,27,0.21001221001221002,0.003351834448641404,SNX|ZEC|ALGO|ETC|ADA|COMP,-0.010727327775141002,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-08 00:00:00+00:00,True,27,-0.13553113553113552,-0.015732369512484703,FLOW|ETC|FTT|XLM|LINK|XRP,-0.011929151920262362,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-09 00:00:00+00:00,True,27,0.03540903540903541,0.005713334300137025,MANA|ETC|COMP|CRV|PAXG|LDO,-0.018199218553661137,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-10 00:00:00+00:00,True,27,0.3028083028083028,-0.0004113851464636123,COMP|FLOW|NEO|XLM|SNX|MANA,0.012650058642880017,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-11 00:00:00+00:00,True,27,-0.026862026862026864,0.004429946021280658,ZEC|FLOW|COMP|PAXG|DOGE|ICP,0.027717088441690376,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-12 00:00:00+00:00,True,27,-0.03235653235653236,-0.006229497613489125,ZEC|UNI|FLOW|PAXG|XRP|SNX,0.008080927446263212,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-13 00:00:00+00:00,True,27,-0.11355311355311355,0.006148811415833162,ZEC|LDO|BCH|ALGO|DOGE|SNX,-0.014364796343482518,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-14 00:00:00+00:00,True,27,0.12393162393162394,-0.002333091325874656,QNT|ZEC|XLM|UNI|LINK|SNX,0.04915550417928603,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-15 00:00:00+00:00,True,27,-0.02442002442002442,-0.002128163217825267,XLM|NEO|ETH|QNT|SHIB|ICP,-0.012799790011340005,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-16 00:00:00+00:00,True,27,-0.29975579975579975,-0.00989829530893984,MANA|CRV|NEO|LINK|AVAX|BTC,0.002985561119049557,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-17 00:00:00+00:00,True,27,-0.16056166056166057,-0.002491883568325597,MANA|CRV|AAVE|AVAX|XLM|ALGO,-0.015601305669286471,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-18 00:00:00+00:00,True,27,0.009157509157509158,-0.006665395998681278,PAXG|FTT|AAVE|BTC|UNI|LTC,0.028064542312755486,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-19 00:00:00+00:00,True,27,0.11172161172161173,0.005436222409390172,ETC|NEO|FTT|SNX|PAXG|QNT,0.005703585315684144,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-20 00:00:00+00:00,True,27,0.10805860805860806,-0.0037050123000764955,FTT|QNT|LINK|NEO|ICP|SHIB,0.025409327644632426,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-21 00:00:00+00:00,True,27,-0.14652014652014653,-0.010457155855734045,AAVE|FTT|ETH|MANA|SNX|NEO,-0.027595462742587572,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-22 00:00:00+00:00,True,27,0.05616605616605617,0.005186127074731329,ZEC|COMP|QNT|FTT|ETC|LINK,-0.002168353185488815,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-23 00:00:00+00:00,True,27,0.1807081807081807,-0.002247172671912004,LTC|FLOW|QNT|LDO|BCH|AAVE,-0.024489975402635908,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-24 00:00:00+00:00,True,27,0.04700854700854701,0.00109946479216054,COMP|XLM|BCH|XRP|FTT|ADA,0.009891889242246188,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-25 00:00:00+00:00,True,27,-0.07142857142857142,-0.0005089476370581866,COMP|AVAX|XRP|XLM|ADA|ICP,-0.05867329798594073,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-26 00:00:00+00:00,True,27,0.04884004884004884,0.0022773736349720464,PAXG|QNT|FLOW|LDO|XRP|AVAX,0.013653975539546948,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-27 00:00:00+00:00,True,27,0.001221001221001221,-0.005242810816348706,ETC|COMP|CRV|QNT|AVAX|NEO,0.01594455450305592,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-28 00:00:00+00:00,True,27,-0.07509157509157509,0.0076533909229500666,COMP|AVAX|FTT|ZEC|DOGE|ADA,0.017310773667035543,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-29 00:00:00+00:00,True,27,-0.03418803418803419,0.0017392853638447184,FLOW|LTC|PAXG|CRV|MANA|ETH,0.03617572669703446,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-30 00:00:00+00:00,True,27,0.2802197802197802,-0.0014022683454342749,ETC|ETH|MANA|ZEC|QNT|ALGO,-0.006492376564962175,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-10-31 00:00:00+00:00,True,27,0.008547008547008548,-0.0028274291243824967,LINK|CRV|SNX|ICP|ETH|XLM,-0.04357288256818822,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-01 00:00:00+00:00,True,27,0.013431013431013432,0.003813752477925417,MANA|BCH|ADA|LINK|LTC|CRV,-0.003849318319882436,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-02 00:00:00+00:00,True,27,0.17277167277167277,0.007696262088095488,PAXG|SNX|LTC|FLOW|LINK|DOGE,-0.015702731929497008,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-03 00:00:00+00:00,True,27,-0.24725274725274726,-0.004021951493155037,NEO|COMP|UNI|SNX|BCH|LDO,-0.030590092511633308,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-04 00:00:00+00:00,True,27,-0.13553113553113552,-0.012182195071029803,LDO|MANA|LINK|AVAX|LTC|ADA,-0.015472884568204462,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-05 00:00:00+00:00,True,27,0.39255189255189255,0.010059703965604551,FLOW|CRV|AAVE|SNX|LINK|XRP,0.03741386186706035,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-06 00:00:00+00:00,True,27,-0.021367521367521368,0.011879098017990919,XLM|AAVE|LINK|MANA|SHIB|SNX,0.11283266354248112,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-07 00:00:00+00:00,True,27,-0.18437118437118438,0.005068790988121671,MANA|ETH|ICP|XLM|SHIB|LTC,0.015360897554889317,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-08 00:00:00+00:00,True,27,-0.3626373626373626,-0.016519944295639823,ZEC|UNI|CRV|FTT|SHIB|PAXG,0.02237925092870595,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-09 00:00:00+00:00,True,27,-0.12759462759462759,0.003670923106271831,COMP|XLM|CRV|FTT|SHIB|XRP,0.03857560759041651,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-10 00:00:00+00:00,True,27,0.17643467643467645,0.020436344376863536,NEO|COMP|DOGE|ETC|UNI|XRP,0.062411588995674575,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-11 00:00:00+00:00,True,27,0.24297924297924298,-0.006791824363497415,SHIB|ZEC|LTC|FTT|ALGO|AAVE,0.05918674503124682,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-12 00:00:00+00:00,True,27,-0.06227106227106227,-0.028235107666064442,LTC|NEO|ETC|AAVE|ZEC|COMP,-0.035543925048995374,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-13 00:00:00+00:00,True,27,0.3766788766788767,0.02151386863177914,ETC|LTC|QNT|BCH|CRV|ZEC,-0.020146499609761895,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-14 00:00:00+00:00,True,27,0.31929181929181927,0.021930046696608294,ETC|ETH|LTC|SNX|QNT|LDO,-0.0264930430744332,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-15 00:00:00+00:00,True,27,-0.3443223443223443,-0.018301453843438488,NEO|LTC|MANA|SNX|LDO|FLOW,0.0703935027023353,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-16 00:00:00+00:00,True,27,0.10805860805860806,0.007411033669822389,SNX|NEO|FLOW|MANA|BCH|LINK,0.1057336896089353,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-17 00:00:00+00:00,True,27,-0.1105006105006105,-0.004277561914006751,SNX|COMP|LINK|XRP|ICP|QNT,-0.0437804867621328,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-18 00:00:00+00:00,True,27,0.033577533577533576,-0.0010491202706043867,COMP|ICP|UNI|SNX|XRP|AVAX,0.06763045752694262,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-19 00:00:00+00:00,True,27,-0.27106227106227104,-0.012054616130129862,PAXG|AVAX|FTT|COMP|ETH|LINK,-0.007933869556810903,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-20 00:00:00+00:00,True,27,0.2313797313797314,0.015614503981986345,FTT|PAXG|ZEC|ADA|CRV|ETC,-0.0221435610127448,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-21 00:00:00+00:00,True,27,-0.08913308913308914,-0.009761355911493706,ADA|LINK|UNI|XLM|ETC|AVAX,0.06416340577592354,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-22 00:00:00+00:00,True,27,-0.07142857142857142,0.030785174994375247,MANA|ETH|FTT|XLM|ADA|LINK,0.09100652262034693,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-23 00:00:00+00:00,True,27,0.08913308913308914,0.08123446877112084,FTT|ZEC|UNI|ETC|FLOW|XLM,0.06574943371123146,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-24 00:00:00+00:00,True,27,-0.41208791208791207,-0.03051400407457921,SHIB|ICP|QNT|ALGO|ETH|UNI,0.026291139407496902,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-25 00:00:00+00:00,True,27,0.018925518925518924,-0.0006149443573742336,SHIB|AAVE|ICP|BTC|ZEC|LTC,-0.029073174452777382,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-26 00:00:00+00:00,True,27,0.30158730158730157,0.007946097790546296,COMP|AAVE|SHIB|AVAX|LTC|SNX,-0.00841139767885825,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-27 00:00:00+00:00,True,27,0.23015873015873015,0.051480038911646264,XLM|ZEC|COMP|UNI|BTC|AAVE,0.07498117270745316,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-28 00:00:00+00:00,True,27,-0.07692307692307693,-0.0037311291245504304,ETC|AAVE|ADA|XLM|LDO|ZEC,-0.010181985395442086,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-29 00:00:00+00:00,True,27,-0.09035409035409035,-0.018554085281367635,ADA|SNX|ETH|SHIB|FTT|CRV,0.049884003544508414,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-11-30 00:00:00+00:00,True,27,0.025030525030525032,0.003452142683607294,SHIB|NEO|BCH|LDO|ADA|SNX,0.032436599877996575,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-01 00:00:00+00:00,True,27,0.13736263736263737,0.0036814338012303577,NEO|CRV|SHIB|FTT|FLOW|ETH,0.03829752773616229,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-02 00:00:00+00:00,True,27,-0.02564102564102564,-0.006133120123449076,SHIB|NEO|FTT|CRV|QNT|1INCH,0.0775390442329802,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-03 00:00:00+00:00,True,27,0.1978021978021978,0.08751372721250891,AAVE|NEO|CRV|FLOW|QNT|XRP,0.04021721189992589,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-04 00:00:00+00:00,True,27,-0.27167277167277165,-0.061604841635596014,FLOW|AAVE|NEO|ALGO|1INCH|XRP,0.04237425745159813,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-05 00:00:00+00:00,True,27,0.19108669108669107,-0.007335214446190123,AAVE|1INCH|FLOW|CRV|LTC|NEO,-0.02097889797752224,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-06 00:00:00+00:00,True,27,-0.3021978021978022,-0.021163381491287568,COMP|FTT|XLM|LTC|ETC|AAVE,0.0649398123903448,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-07 00:00:00+00:00,True,27,0.002442002442002442,0.004054591572077026,1INCH|COMP|ZEC|LDO|UNI|ALGO,-0.004477332399757372,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-08 00:00:00+00:00,True,27,0.17643467643467645,0.006121732228459305,COMP|ZEC|UNI|SNX|FLOW|MANA,0.01784315664112941,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-09 00:00:00+00:00,True,27,-0.4444444444444444,-0.019304671057171097,SNX|COMP|ZEC|MANA|ADA|BCH,-0.151668714205942,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-10 00:00:00+00:00,True,27,0.04884004884004884,-0.010759946824535906,SNX|LDO|MANA|AVAX|BCH|ICP,-0.008444448941333596,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-11 00:00:00+00:00,True,27,0.23565323565323565,0.00910729804421799,AAVE|BCH|ICP|MANA|LTC|DOGE,0.07231479340487737,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-12 00:00:00+00:00,True,27,0.08058608058608059,0.016466863519544864,CRV|XLM|BCH|ETC|AAVE|ICP,0.02971059938620356,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-13 00:00:00+00:00,True,27,0.10744810744810745,0.00016812068550326516,AAVE|SNX|ETC|ICP|XLM|FTT,0.003417474682055974,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-14 00:00:00+00:00,True,27,-0.3431013431013431,-0.01942204865999706,AAVE|MANA|AVAX|NEO|SNX|LTC,-0.03429926301432603,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-15 00:00:00+00:00,True,27,-0.2673992673992674,-0.006307692138579207,XLM|ZEC|ICP|UNI|SNX|AAVE,0.023578687780516888,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-16 00:00:00+00:00,True,27,-0.1562881562881563,-0.0013723261155688116,FTT|LINK|SNX|FLOW|MANA|QNT,-0.023227133814638017,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-17 00:00:00+00:00,True,27,-0.0030525030525030525,-0.010799246560083894,SHIB|SNX|FLOW|XRP|MANA|ADA,-0.021329535384637423,6
BN_KC_TURNOVER_SHARE_ACCEL_6_42,WF03,PRIMARY_GRID,2024-12-18 00:00:00+00:00,True,27,0.04456654456654457,0.004708385537723417,SHIB|XRP|COMP|ICP|XLM|BCH,-0.09377620160388542,6
