rd01_fold_id,trade_id,position_id,candidate_id,symbol,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,net_pnl,return_fraction,exit_reason,alignment_tier,holding_hours,mfe,mae,natural_reselection_sequence,previous_position_id,entry_day,entry_available_at,entry_btc_dominance_pct,entry_eth_dominance_pct,entry_stablecoin_dominance_pct,entry_altcoin_share_pct,entry_btc_dominance_change_7d_pp,entry_btc_dominance_change_28d_pp,entry_btc_dominance_change_84d_pp,entry_stablecoin_dominance_change_7d_pp,entry_stablecoin_dominance_change_28d_pp,entry_stablecoin_dominance_change_84d_pp,entry_dominance_age_hours,entry_dominance_quadrant,entry_dominance_tag_status,exit_day,exit_available_at,exit_btc_dominance_pct,exit_eth_dominance_pct,exit_stablecoin_dominance_pct,exit_altcoin_share_pct,exit_btc_dominance_change_7d_pp,exit_btc_dominance_change_28d_pp,exit_btc_dominance_change_84d_pp,exit_stablecoin_dominance_change_7d_pp,exit_stablecoin_dominance_change_28d_pp,exit_stablecoin_dominance_change_84d_pp,exit_dominance_age_hours,exit_dominance_quadrant,exit_dominance_tag_status
WF03,TRADE-1b0f76bbf858f954e04d,POS-9cae01fb28b0f3a325ac,CAND-6775fbcfed7bb2e6755a,NEAR,2024-05-08 04:00:00+00:00,2024-05-27 04:00:00+00:00,7.2918,7.8906,5217.575630527284,3124.2842875597366,2965.853647053902,0.07779980235365686,REBALANCE_EXIT,FULL,456.0,0.1688334841877177,-0.10196384980388928,2,POS-daf9ea9cd4f7e80b6e1c,2024-05-07 00:00:00+00:00,2024-05-08 00:00:00+00:00,56.803725317735854,16.736193150058533,7.401398681737262,43.19627468226415,0.4095330389730094,0.5907028373607375,2.970214058784336,-0.1231565385591482,1.0255124104469244,-0.13068867033145,4.0,BTC_UP_STABLE_UP,TAGGED,2024-05-26 00:00:00+00:00,2024-05-27 00:00:00+00:00,56.1443212732882,19.128203424752638,6.694622051297921,43.8556787267118,-1.8258727643409784,0.013889465132884,1.5043306368404998,-0.4487933267955215,-0.5293705576269545,0.4510531673004125,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-b7855b7c376a5acff6e7,POS-a00d243e74fcf1929de4,CAND-5bfc5728c6ca7d31dbad,GRAM,2024-05-08 16:00:00+00:00,2024-05-13 04:00:00+00:00,5.8071,6.8892,6465.121764578224,6995.908261450094,6831.742010530865,0.1816049669530082,REBALANCE_EXIT,FULL,108.0,0.23693409791462172,-0.020078868970742736,1,POS-bf3d58f5ecbe815cbcb2,2024-05-07 00:00:00+00:00,2024-05-08 00:00:00+00:00,56.803725317735854,16.736193150058533,7.401398681737262,43.19627468226415,0.4095330389730094,0.5907028373607375,2.970214058784336,-0.1231565385591482,1.0255124104469244,-0.13068867033145,16.0,BTC_UP_STABLE_UP,TAGGED,2024-05-12 00:00:00+00:00,2024-05-13 00:00:00+00:00,56.92956641104292,16.560990902556323,7.514855177049575,43.07043358895708,0.1307139996295916,-0.5401918402968207,3.075897749703429,0.3037293849635958,0.6170247139007801,0.2653854857236561,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,TRADE-39896ca807c352a04ec5,POS-100c0a202f41a0f6264f,CAND-c3c50cab2a8cf6b854ae,PEPE,2024-05-09 04:00:00+00:00,2024-06-24 04:00:00+00:00,8.23e-06,1.087e-05,4641638702.778479,12253.926175335177,12076.615576889038,0.31550507733015115,REBALANCE_EXIT,FULL,1104.0,1.097205346294046,-0.0376670716889429,1,POS-19c78a1584b3f55dbd9d,2024-05-08 00:00:00+00:00,2024-05-09 00:00:00+00:00,56.55969446332024,16.773854771259533,7.51633996884926,43.44030553667976,1.1065081540888002,-0.0985755683879716,2.411558100262752,-0.2076933138916761,1.2356644843738716,0.2544819824584055,4.0,BTC_DOWN_STABLE_UP,TAGGED,2024-06-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,56.65727144974871,18.645510664666904,7.338885735951715,43.34272855025129,-0.1426581170731395,0.5129501764605138,0.4813712783450654,0.366736797473453,0.6442636846537937,1.317557417530674,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-b34af6c605cbba5176d7,POS-4224b096c139d9177075,CAND-cd227e5963427a342e61,TRX,2024-05-15 16:00:00+00:00,2024-05-20 04:00:00+00:00,0.126,0.1216,341289.8021615891,-1501.6751295109923,-1670.6818395414111,-0.03877324715648069,REBALANCE_EXIT,FULL,108.0,0.005555555555555536,-0.04365079365079372,0,,2024-05-14 00:00:00+00:00,2024-05-15 00:00:00+00:00,57.26901876281856,16.34513786893324,7.546350115758235,42.73098123718144,0.4652934450827075,0.1166418968039622,3.861109926824014,0.1449514340209736,0.4607158765046684,0.3847406278364937,16.0,BTC_UP_STABLE_UP,TAGGED,2024-05-19 00:00:00+00:00,2024-05-20 00:00:00+00:00,57.97019403762918,16.379053844888418,7.143415378093443,42.02980596237082,1.0406276265862573,1.04768744222649,5.307292009029233,-0.371439798956132,0.1836681943981384,-0.0384413635088121,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-66f0e22469add82621a7,POS-b49924b8639cbb300ecb,CAND-42d7c11a1c2a356eee0f,SOL,2024-05-20 04:00:00+00:00,2024-05-27 04:00:00+00:00,172.136,165.371,241.22451670369114,-1631.8838555004672,-1794.7137814186926,-0.04313544913704674,REBALANCE_EXIT,FULL,168.0,0.09741715852581678,-0.06466398661523443,1,POS-ac6c6d54d20ba5b8d2f3,2024-05-19 00:00:00+00:00,2024-05-20 00:00:00+00:00,57.97019403762918,16.379053844888418,7.143415378093443,42.02980596237082,1.0406276265862573,1.04768744222649,5.307292009029233,-0.371439798956132,0.1836681943981384,-0.0384413635088121,4.0,BTC_UP_STABLE_UP,TAGGED,2024-05-26 00:00:00+00:00,2024-05-27 00:00:00+00:00,56.1443212732882,19.128203424752638,6.694622051297921,43.8556787267118,-1.8258727643409784,0.013889465132884,1.5043306368404998,-0.4487933267955215,-0.5293705576269545,0.4510531673004125,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-80dced5b7832969035e6,POS-cdddafa3488779b49ee3,CAND-b0c287fdf1be7f0d2fe8,ONDO,2024-05-27 16:00:00+00:00,2024-06-17 04:00:00+00:00,1.27818,1.11751,38569.59774102486,-6196.977269050468,-6381.77886827486,-0.12919238117046986,REBALANCE_EXIT,FULL,492.0,0.16016523494343526,-0.1353174044344302,1,POS-e4310e6eb205fcc71404,2024-05-26 00:00:00+00:00,2024-05-27 00:00:00+00:00,56.1443212732882,19.128203424752638,6.694622051297921,43.8556787267118,-1.8258727643409784,0.013889465132884,1.5043306368404998,-0.4487933267955215,-0.5293705576269545,0.4510531673004125,16.0,BTC_UP_STABLE_DOWN,TAGGED,2024-06-16 00:00:00+00:00,2024-06-17 00:00:00+00:00,56.79992956682185,18.81169811795908,6.972148938478262,43.20007043317815,-0.6028620130343327,-1.170264470807325,1.0112148813570627,0.2176105615618748,-0.1712664396151808,0.7283505091857512,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,TRADE-8956c407b11248ee3958,POS-c740c4572bdced78fbf1,CAND-88e13e316a472d414422,UNI,2024-05-28 08:00:00+00:00,2024-06-03 04:00:00+00:00,10.9171,9.5761,4455.215236038424,-5974.443631527524,-6157.04686527789,-0.1263364761806502,REBALANCE_EXIT,FULL,140.0,0.05430013465114358,-0.14851929541728115,1,POS-a370db88dec3aa8b0611,2024-05-27 00:00:00+00:00,2024-05-28 00:00:00+00:00,56.13771631643465,19.18860378105487,6.594379702984525,43.86228368356535,-1.2530056686367956,-0.4842483470915439,0.6543931056182899,0.0153248414700311,-0.5864094876392763,0.7130672745817792,8.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-06-02 00:00:00+00:00,2024-06-03 00:00:00+00:00,56.25818490621944,19.12768293594512,6.7542607260670255,43.74181509378056,0.1138636329312419,-0.5406675051938876,1.2533365998963788,0.0596386747691042,-0.4568650660189535,0.8819350643510777,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
WF03,TRADE-f3712adfbfad01c792e1,POS-63fe411c047e73af8941,CAND-91c3cbafc2d2cccc9f5c,UNI,2024-06-10 16:00:00+00:00,2024-06-24 04:00:00+00:00,10.662,9.5423,2671.166781469081,-2990.9054452109344,-3098.843555216606,-0.10859060344888928,REBALANCE_EXIT,MEDIUM,324.0,0.13226411555055329,-0.18018195460513986,2,POS-c740c4572bdced78fbf1,2024-06-09 00:00:00+00:00,2024-06-10 00:00:00+00:00,57.402791579856185,18.619681975632712,6.754538376916387,42.597208420143815,1.1446066736367442,0.4732251688132649,1.6748564306725129,0.0002776508493615,-0.7603168001331877,0.6575161537643082,16.0,BTC_UP_STABLE_DOWN,TAGGED,2024-06-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,56.65727144974871,18.645510664666904,7.338885735951715,43.34272855025129,-0.1426581170731395,0.5129501764605138,0.4813712783450654,0.366736797473453,0.6442636846537937,1.317557417530674,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-470de111e2e0b9a4e09d,POS-641931b50bd793c52b69,CAND-21ce221de9cde9176859,XMR,2024-06-17 12:00:00+00:00,2024-07-08 04:00:00+00:00,176.17,149.16,226.85523721297585,-6127.359957122476,-6274.965585767471,-0.1566977868070409,REBALANCE_EXIT,FULL,496.0,0.013055571323153936,-0.24147130612476586,0,,2024-06-16 00:00:00+00:00,2024-06-17 00:00:00+00:00,56.79992956682185,18.81169811795908,6.972148938478262,43.20007043317815,-0.6028620130343327,-1.170264470807325,1.0112148813570627,0.2176105615618748,-0.1712664396151808,0.7283505091857512,12.0,BTC_DOWN_STABLE_DOWN,TAGGED,2024-07-07 00:00:00+00:00,2024-07-08 00:00:00+00:00,55.96381421279207,17.82772353495238,8.184249309596543,44.03618578720793,-0.3267295594227022,-1.438977367064112,-1.5059440385476677,0.8553788382714949,1.4297109326801565,1.2864188464477486,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,TRADE-eb1fa4f22cfccea7d88b,POS-6267246adcd935ebbd0c,CAND-01433e8830373a89ace0,TRX,2024-06-24 16:00:00+00:00,2024-07-22 04:00:00+00:00,0.119,0.1359,211911.00040803128,3581.2959068957284,3473.263678887714,0.1374578573944548,REBALANCE_EXIT,MEDIUM,660.0,0.1899159663865546,-0.001680672268907446,1,POS-4224b096c139d9177075,2024-06-23 00:00:00+00:00,2024-06-24 00:00:00+00:00,56.65727144974871,18.645510664666904,7.338885735951715,43.34272855025129,-0.1426581170731395,0.5129501764605138,0.4813712783450654,0.366736797473453,0.6442636846537937,1.317557417530674,16.0,BTC_UP_STABLE_UP,TAGGED,2024-07-21 00:00:00+00:00,2024-07-22 00:00:00+00:00,57.29128694526546,18.11171260380932,7.017412796089673,42.70871305473454,1.2315228223884205,0.6340154955167492,1.160855137110147,-0.5553735633913455,-0.3214729398620424,-0.2065798128352032,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-a3d926867cc38e2c0084,POS-18cbaf288045880967ac,CAND-386d5defc5521f193fc6,GRAM,2024-06-25 00:00:00+00:00,2024-07-08 04:00:00+00:00,7.4981,7.0876,5066.773336212195,-2079.9104545151054,-2227.715326215086,-0.058520666885644286,REBALANCE_EXIT,FULL,316.0,0.08663528093783768,-0.14911777650338087,2,POS-a00d243e74fcf1929de4,2024-06-24 00:00:00+00:00,2024-06-25 00:00:00+00:00,55.742383239080304,18.876155583172288,7.576539295683893,44.257616760919696,-1.4191574199373562,-0.3953330773543442,-0.4937278853490738,0.5414636841490061,0.982159592699368,1.43587192149238,0.0,BTC_DOWN_STABLE_UP,TAGGED,2024-07-07 00:00:00+00:00,2024-07-08 00:00:00+00:00,55.96381421279207,17.82772353495238,8.184249309596543,44.03618578720793,-0.3267295594227022,-1.438977367064112,-1.5059440385476677,0.8553788382714949,1.4297109326801565,1.2864188464477486,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,TRADE-8d03c6aec01e5fb728de,POS-b2f62aae87d97ae1f17b,CAND-61f084039de6fbbf52cd,ZEC,2024-07-16 08:00:00+00:00,2024-08-26 04:00:00+00:00,29.184,40.0,1281.1607081916438,13857.034219800818,13679.762574929757,0.3651425219735966,REBALANCE_EXIT,FULL,980.0,0.5537280701754386,-0.13020833333333337,0,,2024-07-15 00:00:00+00:00,2024-07-16 00:00:00+00:00,56.47801061475607,18.545936311243477,7.208378726903934,43.521989385243934,0.7509167925865299,-0.6835300442615946,-0.7229527302147574,-0.8588290385345498,0.1733031153690474,0.3267280387977811,8.0,BTC_DOWN_STABLE_UP,TAGGED,2024-08-25 00:00:00+00:00,2024-08-26 00:00:00+00:00,58.81444783982982,15.32400964651208,7.85739197220237,41.18555216017018,0.9927804611461112,0.3339931790039969,2.556262933610377,-0.5303533187104499,0.702506624554216,1.1031312461353444,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-0b7e0d1e0ebc929e67b3,POS-40f3ef9a05bae9ec25c3,CAND-5cd1a3419e6c278aecf5,AAVE,2024-07-17 04:00:00+00:00,2024-07-22 04:00:00+00:00,101.842,96.96,372.85050187389885,-1820.256150148376,-1968.5030010954458,-0.05173765114847979,REBALANCE_EXIT,FULL,120.0,0.004300779639048846,-0.0733783704169203,0,,2024-07-16 00:00:00+00:00,2024-07-17 00:00:00+00:00,56.63973494555508,18.27044618711114,7.189415504218248,43.36026505444492,0.583667870480987,-0.3863728071413206,-0.4608268166672218,-0.7450521887691162,0.0305980989714553,0.2383521908705903,4.0,BTC_DOWN_STABLE_UP,TAGGED,2024-07-21 00:00:00+00:00,2024-07-22 00:00:00+00:00,57.29128694526546,18.11171260380932,7.017412796089673,42.70871305473454,1.2315228223884205,0.6340154955167492,1.160855137110147,-0.5553735633913455,-0.3214729398620424,-0.2065798128352032,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-acedc9154673f1f8a8a7,POS-79305ec0cd4159e4512f,CAND-7476520c0a8ae8d755d9,SOL,2024-07-22 20:00:00+00:00,2024-08-05 04:00:00+00:00,182.882,126.114,204.22826559237765,-11593.630181148095,-11719.841615458061,-0.31316066699727924,REBALANCE_EXIT,FULL,320.0,0.0602464977417132,-0.3419089904966044,2,POS-b49924b8639cbb300ecb,2024-07-21 00:00:00+00:00,2024-07-22 00:00:00+00:00,57.29128694526546,18.11171260380932,7.017412796089673,42.70871305473454,1.2315228223884205,0.6340154955167492,1.160855137110147,-0.5553735633913455,-0.3214729398620424,-0.2065798128352032,20.0,BTC_UP_STABLE_DOWN,TAGGED,2024-08-04 00:00:00+00:00,2024-08-05 00:00:00+00:00,57.70230874865445,16.27276265249503,8.218080109780141,42.29769125134555,-0.7781459121713681,1.7384945358623796,0.7727423376115325,1.063194762131987,0.0338308001835976,0.7032249327305662,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-14a55ca7931ec7eab7a6,POS-564530a9a08fb82f60da,CAND-740b777f02ce4d2d6119,XRP,2024-07-29 04:00:00+00:00,2024-08-19 04:00:00+00:00,0.60646,0.56647,63196.366543352044,-2527.2226980686464,-2675.4725264880344,-0.06966882776346192,REBALANCE_EXIT,FULL,504.0,0.0858754081060582,-0.29426507931273294,0,,2024-07-28 00:00:00+00:00,2024-07-29 00:00:00+00:00,58.48045466082582,17.097706576371824,7.154885347648154,41.51954533917418,1.1891677155603588,2.189910888611045,1.6816022494124925,0.1374725515584813,-0.1739851236768945,-0.056240444437825,4.0,BTC_UP_STABLE_DOWN,TAGGED,2024-08-18 00:00:00+00:00,2024-08-19 00:00:00+00:00,57.821667378683706,15.728453649858515,8.38774529091282,42.17833262131629,-0.4655222774167598,0.5303804334182445,1.6773461053955074,0.0722527390180616,1.3703324948231472,1.6931232396148983,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-5e2df630e1e216eb5790,POS-7d8d6762cc9d456b1128,CAND-0364f2b6f08fdc2930e0,SUI,2024-08-12 12:00:00+00:00,2024-08-19 04:00:00+00:00,1.049,0.848,23983.222052240693,-4820.627632500378,-4911.619976966579,-0.19483815971488855,REBALANCE_EXIT,MEDIUM,160.0,0.06482364156339382,-0.2383222116301238,1,POS-5fb8618e7d32bfe725de,2024-08-11 00:00:00+00:00,2024-08-12 00:00:00+00:00,58.28718965610047,15.446834219667508,8.315492551894758,41.712810343899534,0.5848809074460135,2.2274255332234247,0.3169956184712887,0.0974124421146171,0.7427061924137401,1.1720771738013154,12.0,BTC_UP_STABLE_UP,TAGGED,2024-08-18 00:00:00+00:00,2024-08-19 00:00:00+00:00,57.821667378683706,15.728453649858515,8.38774529091282,42.17833262131629,-0.4655222774167598,0.5303804334182445,1.6773461053955074,0.0722527390180616,1.3703324948231472,1.6931232396148983,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-6808987cd6a933ac2613,POS-017ce7264986be433881,CAND-7b4864bc2cc80f6ed4fb,AAVE,2024-08-19 08:00:00+00:00,2024-09-30 04:00:00+00:00,112.91,158.284,320.60535896439654,14547.147557650527,14373.255058212546,0.39626364134718783,REBALANCE_EXIT,FULL,1004.0,0.5849969001859887,-0.047046320077938186,1,POS-40f3ef9a05bae9ec25c3,2024-08-18 00:00:00+00:00,2024-08-19 00:00:00+00:00,57.821667378683706,15.728453649858515,8.38774529091282,42.17833262131629,-0.4655222774167598,0.5303804334182445,1.6773461053955074,0.0722527390180616,1.3703324948231472,1.6931232396148983,8.0,BTC_UP_STABLE_UP,TAGGED,2024-09-29 00:00:00+00:00,2024-09-30 00:00:00+00:00,59.16417217822013,14.58889766048232,7.890387009080236,40.835827821779866,-0.0898046530048972,1.154325128792571,3.2003579654280614,-0.2541750432126015,-0.8096379171585149,-0.2938623005163077,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-6c52e2668ef88a57edde,POS-1bd1806d9c493643fab9,CAND-42d21552cf2732fe7008,SYN,2024-08-22 04:00:00+00:00,2024-09-16 04:00:00+00:00,0.5799,0.4531,43857.775091875556,-5561.165881649819,-5651.776044989634,-0.2217775175635967,REBALANCE_EXIT,MEDIUM,600.0,0.07794447318503184,-0.36885669943093635,1,POS-744536077e05d6e11842,2024-08-21 00:00:00+00:00,2024-08-22 00:00:00+00:00,58.18872347135402,15.242937454393696,8.136101357812674,41.811276528645976,0.5331195085357123,0.9378187346484808,2.192789914242624,-0.1442253640545931,0.8197161650809459,1.401314491663575,4.0,BTC_UP_STABLE_UP,TAGGED,2024-09-15 00:00:00+00:00,2024-09-16 00:00:00+00:00,58.80949394250288,14.053291805244768,8.650010360820996,41.19050605749712,1.3749129791359351,0.9878265638191692,2.152222492754163,-0.3645479413957204,0.2622650699081763,1.3111246248692812,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-cfa32b934f334e525050,POS-fd9baafdcce87cb5c0af,CAND-c255674246c53260c1b6,SUI,2024-08-27 04:00:00+00:00,2024-09-09 04:00:00+00:00,0.965,0.919,37823.96738009502,-1739.9024994843683,-1882.4232085725662,-0.051470116761295995,REBALANCE_EXIT,FULL,312.0,0.021761658031088205,-0.23108808290155436,2,POS-7d8d6762cc9d456b1128,2024-08-26 00:00:00+00:00,2024-08-27 00:00:00+00:00,58.71778261707742,15.258881013445864,8.032089383880793,41.28221738292258,0.8088553322867611,0.8675257154343896,2.054950672655032,-0.2798843806651518,0.8174727752790742,1.3403062847738694,4.0,BTC_UP_STABLE_UP,TAGGED,2024-09-08 00:00:00+00:00,2024-09-09 00:00:00+00:00,57.43458096336694,14.670866144569167,9.014558302216717,42.56541903663306,-0.5752660860606227,-0.8526086927335257,0.6346513965450882,0.314533375977966,0.6990657503219584,2.0424093637384546,4.0,BTC_DOWN_STABLE_UP,TAGGED
WF03,TRADE-860c7f90d89b90cb10e0,POS-e55b435d3628e6498ac8,CAND-702a3e8ea4145a7af77a,TRX,2024-09-09 08:00:00+00:00,2024-09-16 04:00:00+00:00,0.1542,0.1485,228479.60953784152,-1302.3337743656991,-1440.6553299799084,-0.040809431720217226,REBALANCE_EXIT,FULL,164.0,0.005836575875486361,-0.04669260700389111,2,POS-6267246adcd935ebbd0c,2024-09-08 00:00:00+00:00,2024-09-09 00:00:00+00:00,57.43458096336694,14.670866144569167,9.014558302216717,42.56541903663306,-0.5752660860606227,-0.8526086927335257,0.6346513965450882,0.314533375977966,0.6990657503219584,2.0424093637384546,8.0,BTC_DOWN_STABLE_UP,TAGGED,2024-09-15 00:00:00+00:00,2024-09-16 00:00:00+00:00,58.80949394250288,14.053291805244768,8.650010360820996,41.19050605749712,1.3749129791359351,0.9878265638191692,2.152222492754163,-0.3645479413957204,0.2622650699081763,1.3111246248692812,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-fd37a36a2adab85e1034,POS-5e89585feb8d92ef6c61,CAND-e5e953dca3447ae60b50,SUI,2024-09-17 04:00:00+00:00,2024-10-28 04:00:00+00:00,1.069,1.674,33281.87267766302,20135.53296998613,19952.948616476468,0.5596981901491684,REBALANCE_EXIT,FULL,984.0,1.2151543498596817,-0.002806361085126219,3,POS-fd9baafdcce87cb5c0af,2024-09-16 00:00:00+00:00,2024-09-17 00:00:00+00:00,58.528850503562616,14.055359264812449,8.724251919528728,41.47114949643738,0.5413701161954734,0.6199232187719588,2.786467264482312,-0.0127148891673964,0.4122781549827827,1.1477126238448347,4.0,BTC_UP_STABLE_UP,TAGGED,2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,61.300611130997375,13.76930174372853,7.87164023443123,38.69938886900263,0.8607066215080152,2.1364389527772403,3.598302382342922,0.2124076146962847,-0.0187467746490055,-0.3464398753489108,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-67d2a31f28baafdba75a,POS-7950ddd88db3755ec95b,CAND-9dceacdae64332f5c474,AVAX,2024-09-19 04:00:00+00:00,2024-09-23 04:00:00+00:00,25.631,27.868,1501.236805182823,3358.2667331939724,3197.6373975130205,0.08293669770988234,REBALANCE_EXIT,FULL,96.0,0.12410752604268271,-0.0015606101985876641,1,POS-97249464c916e782d0fd,2024-09-18 00:00:00+00:00,2024-09-19 00:00:00+00:00,59.40511418173083,13.924601890453925,8.421397595380201,40.59488581826917,1.2557668828552977,1.2163907103768068,3.5942347525213165,-0.3256246790151866,0.2852962375675272,0.903954551897689,4.0,BTC_UP_STABLE_UP,TAGGED,2024-09-22 00:00:00+00:00,2024-09-23 00:00:00+00:00,59.25397683122503,14.655862613452072,8.144562052292837,40.74602316877497,0.4444828887221561,0.439528991395214,2.9634330590102564,-0.5054483085281589,0.2871700800904673,0.8156915809677887,4.0,BTC_UP_STABLE_UP,TAGGED
WF03,TRADE-b447263577fc24794451,POS-311d321a5fcb8c406879,CAND-a5ccadad71e26ff04e13,TAO,2024-09-25 12:00:00+00:00,2024-10-21 04:00:00+00:00,567.94,590.97,76.78119670077999,1768.270960018961,1590.305966681959,0.03639616565720545,REBALANCE_EXIT,FULL,616.0,0.20028524139873927,-0.1689262950311653,0,,2024-09-24 00:00:00+00:00,2024-09-25 00:00:00+00:00,59.11039607408418,14.860854078870506,8.018133308415468,40.88960392591582,-0.0217122413781041,0.6221379957003421,3.0769440663573207,-0.4835930535046238,-0.4311145583593792,0.638277022562475,12.0,BTC_UP_STABLE_DOWN,TAGGED,2024-10-20 00:00:00+00:00,2024-10-21 00:00:00+00:00,60.43990450948936,14.644990502835125,7.659232619734945,39.56009549051064,0.8740231298384629,1.1859276782643278,1.9594498486635388,-0.6588368063265566,-0.4853294325578918,0.5043472720867914,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-f000b935a5990a2c57d2,POS-eb4ef4f47275ec40b282,CAND-7e5ae01288d1fe1c3cbc,SEI,2024-10-01 04:00:00+00:00,2024-10-14 04:00:00+00:00,0.4897,0.5084,91127.6932934663,1704.0878645878142,1522.1787632353967,0.03404218722041303,REBALANCE_EXIT,FULL,312.0,0.04329181131304871,-0.22707780273636924,2,POS-aed89f960a1b1d4d692b,2024-09-30 00:00:00+00:00,2024-10-01 00:00:00+00:00,58.84910932482402,14.711651063039346,8.140184893982948,41.15089067517598,-0.0294309700639274,0.7156473406580091,3.1220155026544845,0.0214608528785049,-0.3348744901222442,0.0729771285444638,4.0,BTC_UP_STABLE_DOWN,TAGGED,2024-10-13 00:00:00+00:00,2024-10-14 00:00:00+00:00,59.5658813796509,14.2489974380741,8.318069426061502,40.4341186203491,-0.0178847065788616,0.756387437148021,2.2745944343854347,-0.0117890908981781,-0.3319409347594941,1.3006566299718294,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-ac2b6d8e0b5286b45631,POS-76784c6f08f4c7766b57,CAND-1e4b8976059739cff916,ENA,2024-10-17 00:00:00+00:00,2024-10-28 04:00:00+00:00,0.3981,0.3361,119049.12230978065,-7381.0455832064,-7555.857314406082,-0.1591100642222212,REBALANCE_EXIT,FULL,268.0,0.10675709620698304,-0.1833710123084652,0,,2024-10-16 00:00:00+00:00,2024-10-17 00:00:00+00:00,60.63072490767698,14.253330268092604,7.836892440723767,39.36927509232302,1.366275828765218,1.2256107259461473,3.379820170971435,-0.7173052293282902,-0.5845051546564344,0.5205072479920387,0.0,BTC_UP_STABLE_DOWN,TAGGED,2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,61.300611130997375,13.76930174372853,7.87164023443123,38.69938886900263,0.8607066215080152,2.1364389527772403,3.598302382342922,0.2124076146962847,-0.0187467746490055,-0.3464398753489108,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-96db4069ec0df5e421d2,POS-b72baccbde0c6bd69b9b,CAND-005925b9a61430251066,SYN,2024-10-24 16:00:00+00:00,2024-11-04 04:00:00+00:00,0.6333,0.4673,72275.76924358765,-11997.777694435548,-12156.871117694533,-0.26506469139724653,REBALANCE_EXIT,FULL,252.0,0.06663508605716095,-0.30364756039791563,2,POS-1bd1806d9c493643fab9,2024-10-23 00:00:00+00:00,2024-10-24 00:00:00+00:00,60.711480807145456,13.987402975448196,7.96383378620048,39.288519192854544,0.0807558994684782,1.7327779507793508,3.2376519169066,0.1269413454767134,-0.2006788213114827,0.573511438120712,16.0,BTC_UP_STABLE_DOWN,TAGGED,2024-11-03 00:00:00+00:00,2024-11-04 00:00:00+00:00,61.86122084363153,13.448805111014387,7.878340147531239,38.13877915636847,0.5606097126341538,2.2774547574017703,3.5740311875310624,0.0066999131000091,-0.4515183694284408,-0.4371524043635189,4.0,BTC_UP_STABLE_DOWN,TAGGED
WF03,TRADE-969580d00a68fd664f5e,POS-69ae57f720d8cd50fcb8,CAND-f288269c94195e4b8f0f,DOGE,2024-10-28 16:00:00+00:00,2024-12-02 04:00:00+00:00,0.14794,0.44211,275344.7464525498,80998.16406394659,80673.22972865794,1.9765113547408366,REBALANCE_EXIT,FULL,828.0,2.2445586048398,-0.03852913343247255,0,,2024-10-27 00:00:00+00:00,2024-10-28 00:00:00+00:00,61.300611130997375,13.76930174372853,7.87164023443123,38.69938886900263,0.8607066215080152,2.1364389527772403,3.598302382342922,0.2124076146962847,-0.0187467746490055,-0.3464398753489108,16.0,BTC_UP_STABLE_DOWN,TAGGED,2024-12-01 00:00:00+00:00,2024-12-02 00:00:00+00:00,57.398666919940375,13.31818933023991,5.750473553546542,42.601333080059625,-2.928312228628549,-4.462553923691154,-0.0359140434265654,-0.231886961126646,-2.127866593984697,-3.2640847486701743,4.0,BTC_DOWN_STABLE_DOWN,TAGGED
