universe_mode,cost_mode,fold_id,candidate_id,symbol,signal_bar_close,scheduled_entry,accepted,fill_timestamp,fill_price,signal_atr,structural_reference,raw_distance_atr,applied_distance_atr,stop_price,stop_classification,stop_exit_time,stop_exit_price,stop_exit_reason
PIT_UNIVERSE,ZERO_COST,WF02,CAND-e805ea145c5f05b05a4b,CRO,2023-05-03T00:00:00+00:00,2023-05-03T00:00:00+00:00,True,2023-05-03T00:00:00+00:00,0.07324,0.0015271428571428558,0.06953,2.47521047708139,2.47521047708139,0.06953,STRUCTURE_WITHIN_BOUNDS,2023-05-05T12:00:00+00:00,0.06953,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-532fcfce3e3469ae3a5c,ICP,2023-05-04T08:00:00+00:00,2023-05-04T08:00:00+00:00,True,2023-05-04T08:00:00+00:00,5.94,0.15285714285714289,5.54,2.6822429906542062,2.6822429906542062,5.54,STRUCTURE_WITHIN_BOUNDS,2023-05-06T12:00:00+00:00,5.54,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-0799c7b55972edb99bb2,FTT,2023-05-10T04:00:00+00:00,2023-05-10T04:00:00+00:00,True,2023-05-10T04:00:00+00:00,1.318,0.05514285714285716,1.201,2.139896373056992,2.2,1.1976857142857142,MINIMUM_ATR_FLOOR,2023-05-10T08:00:00+00:00,1.1976857142857142,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-38a391d1716b004f542f,ICP,2023-05-14T16:00:00+00:00,2023-05-14T16:00:00+00:00,True,2023-05-14T16:00:00+00:00,5.27,0.09428571428571424,4.95,3.5000000000000027,3.4,4.959428571428572,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-036aa0f037c5a601bd7f,CRO,2023-05-14T16:00:00+00:00,2023-05-14T16:00:00+00:00,True,2023-05-14T16:00:00+00:00,0.06475,0.0007971428571428579,0.06109,4.566308243727591,3.4,0.06201971428571428,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-78cc8579ef9bc8f1e5c8,LTC,2023-05-23T04:00:00+00:00,2023-05-23T04:00:00+00:00,True,2023-05-23T04:00:00+00:00,92.746,1.2943571428571434,89.809,2.2698526571381277,2.2698526571381277,89.809,STRUCTURE_WITHIN_BOUNDS,2023-05-24T00:00:00+00:00,89.809,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-9cc934edd1a1ed9f4619,LDO,2023-05-30T00:00:00+00:00,2023-05-30T00:00:00+00:00,True,2023-05-30T00:00:00+00:00,2.1824,0.04673571428571425,1.9569,4.77793061286872,3.4,2.021298571428572,MAXIMUM_ATR_CAP,2023-06-10T00:00:00+00:00,2.021298571428572,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-4f2a6a8b55b7bdc310f6,SNX,2023-05-30T04:00:00+00:00,2023-05-30T04:00:00+00:00,True,2023-05-30T04:00:00+00:00,2.452446,0.044614999999999974,2.376871,1.6937352908214791,2.2,2.3542840000000003,MINIMUM_ATR_FLOOR,2023-05-31T04:00:00+00:00,2.3542840000000003,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-8d3ad62030e2cc00e513,LTC,2023-05-30T12:00:00+00:00,2023-05-30T12:00:00+00:00,True,2023-05-30T12:00:00+00:00,93.033,1.2683571428571443,88.669,3.452497606577688,3.4,88.7355857142857,MAXIMUM_ATR_CAP,2023-05-31T04:00:00+00:00,88.7355857142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-777c5ce5991ab34fe9b6,XRP,2023-06-06T20:00:00+00:00,2023-06-06T20:00:00+00:00,True,2023-06-06T20:00:00+00:00,0.52829,0.015195714285714288,0.48548,2.809344740058287,2.809344740058287,0.48548,STRUCTURE_WITHIN_BOUNDS,2023-06-10T04:00:00+00:00,0.48548,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-9b74bf3390a2c6cefd29,LTC,2023-06-10T00:00:00+00:00,2023-06-10T00:00:00+00:00,True,2023-06-10T00:00:00+00:00,89.3,1.2807142857142852,86.597,2.1035136642498635,2.2,86.47342857142857,MINIMUM_ATR_FLOOR,2023-06-10T00:00:00+00:00,86.47342857142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-f2c16fefbadaaf36d421,XRP,2023-06-12T12:00:00+00:00,2023-06-12T12:00:00+00:00,True,2023-06-12T12:00:00+00:00,0.51904,0.014001428571428585,0.48321,2.551168248137945,2.551168248137945,0.48321,STRUCTURE_WITHIN_BOUNDS,2023-06-14T20:00:00+00:00,0.48321,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-b538de73b062b157a34e,XRP,2023-06-19T20:00:00+00:00,2023-06-19T20:00:00+00:00,True,2023-06-19T20:00:00+00:00,0.49478,0.007831428571428564,0.47411,2.636811382707044,2.636811382707044,0.47411,STRUCTURE_WITHIN_BOUNDS,2023-06-20T12:00:00+00:00,0.47411,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-20f71a712400a28819f3,BTC,2023-06-26T08:00:00+00:00,2023-06-26T08:00:00+00:00,True,2023-06-26T08:00:00+00:00,30404.6,333.5142857142858,29960.0,1.3333761672235092,2.2,29670.968571428573,MINIMUM_ATR_FLOOR,2023-06-30T12:00:00+00:00,29670.968571428573,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-13a6d281779b861427c0,BCH,2023-06-26T16:00:00+00:00,2023-06-26T16:00:00+00:00,True,2023-06-26T16:00:00+00:00,222.53,15.613571428571428,182.0,2.590054439818839,2.590054439818839,182.0,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-bdeec3504a82f9e59a48,FTT,2023-06-26T20:00:00+00:00,2023-06-26T20:00:00+00:00,True,2023-06-26T20:00:00+00:00,1.262,0.09764285714285711,0.966,3.010972933430872,3.010972933430872,0.966,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-3ac6e4482e2fdb60f5a3,COMP,2023-07-06T04:00:00+00:00,2023-07-06T04:00:00+00:00,True,2023-07-06T04:00:00+00:00,60.51,3.7471428571428578,54.92,1.4891345787266481,2.2,52.25628571428571,MINIMUM_ATR_FLOOR,2023-07-09T04:00:00+00:00,52.25628571428571,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-c95b266b6ddabf5fca9c,COMP,2023-07-11T08:00:00+00:00,2023-07-11T08:00:00+00:00,True,2023-07-11T08:00:00+00:00,63.8,3.1742857142857135,51.82,3.774077407740774,3.4,53.00742857142857,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-02318426cd23f5b86d4e,XLM,2023-07-27T00:00:00+00:00,2023-07-27T00:00:00+00:00,True,2023-07-27T00:00:00+00:00,0.155723,0.004855928571428574,0.140218,3.1837371107482735,3.1837371107482735,0.140218,STRUCTURE_WITHIN_BOUNDS,2023-08-03T12:00:00+00:00,0.140218,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-b06f9071e6990b157b71,XRP,2023-07-27T12:00:00+00:00,2023-07-27T12:00:00+00:00,True,2023-07-27T12:00:00+00:00,0.71624,0.015664285714285704,0.67793,2.446967624259006,2.446967624259006,0.67793,STRUCTURE_WITHIN_BOUNDS,2023-08-01T00:00:00+00:00,0.67793,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-fab04debe2afba2246d6,SNX,2023-08-05T00:00:00+00:00,2023-08-05T00:00:00+00:00,True,2023-08-05T00:00:00+00:00,2.498571,0.06053928571428581,2.36,2.271021178691519,2.271021178691519,2.36,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-c44443a8501b10297e22,XLM,2023-08-07T12:00:00+00:00,2023-08-07T12:00:00+00:00,True,2023-08-07T12:00:00+00:00,0.141274,0.002647071428571429,0.13535,2.2099894762405867,2.2099894762405867,0.13535,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-9998980181018144f046,XRP,2023-08-08T20:00:00+00:00,2023-08-08T20:00:00+00:00,True,2023-08-08T20:00:00+00:00,0.63697,0.011673571428571419,0.59724,3.3957045830019004,3.3957045830019004,0.59724,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-55f7908387506bbb12c4,SHIB,2023-08-14T08:00:00+00:00,2023-08-14T08:00:00+00:00,True,2023-08-14T08:00:00+00:00,1.0412e-05,3.438571428571431e-07,9.963e-06,1.326132114665559,2.2,9.662514285714285e-06,MINIMUM_ATR_FLOOR,2023-08-15T16:00:00+00:00,9.662514285714285e-06,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-46e8f502fccabad4af0c,LINK,2023-08-14T12:00:00+00:00,2023-08-14T12:00:00+00:00,True,2023-08-14T12:00:00+00:00,7.5323,0.09421428571428558,7.3071,2.360576194086427,2.360576194086427,7.3071,STRUCTURE_WITHIN_BOUNDS,2023-08-15T08:00:00+00:00,7.3071,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-8679fb624d2b87a09a97,SHIB,2023-08-23T20:00:00+00:00,2023-08-23T20:00:00+00:00,True,2023-08-23T20:00:00+00:00,8.473e-06,2.191428571428574e-07,7.546e-06,4.239243807040408,3.4,7.729914285714285e-06,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-c9ebe6d5fa7fb3f16aca,BCH,2023-09-18T04:00:00+00:00,2023-09-18T04:00:00+00:00,True,2023-09-18T04:00:00+00:00,215.0,4.662142857142854,205.16,2.0720085797456727,2.2,204.5632857142857,MINIMUM_ATR_FLOOR,2023-09-22T00:00:00+00:00,204.5632857142857,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-6ce8754d8d69dfa15a5e,AAVE,2023-09-18T12:00:00+00:00,2023-09-18T12:00:00+00:00,True,2023-09-18T12:00:00+00:00,61.759,1.4196428571428572,57.62,3.011320754716985,3.011320754716985,57.62,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-5e18b0c7f4f7e5a8f8e9,PAXG,2023-09-19T04:00:00+00:00,2023-09-19T04:00:00+00:00,True,2023-09-19T04:00:00+00:00,1920.15,6.380000000000011,1900.0,3.166144200626961,3.166144200626961,1900.0,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-2650769d1619519374c6,LINK,2023-09-25T04:00:00+00:00,2023-09-25T04:00:00+00:00,True,2023-09-25T04:00:00+00:00,7.1628,0.15354999999999994,6.9188,1.5910126994464349,2.2,6.82529,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-2fd5f9dcae1d72ea8169,CRV,2023-09-27T12:00:00+00:00,2023-09-27T12:00:00+00:00,True,2023-09-27T12:00:00+00:00,0.5317,0.01102142857142858,0.5044,2.585871678548288,2.585871678548288,0.5044,STRUCTURE_WITHIN_BOUNDS,2023-10-02T12:00:00+00:00,0.5044,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-9a6bfcf98e2f250cca2d,AAVE,2023-10-05T08:00:00+00:00,2023-10-05T08:00:00+00:00,True,2023-10-05T08:00:00+00:00,70.095,1.7396428571428555,63.039,4.031862040648739,3.4,64.13821428571428,MAXIMUM_ATR_CAP,2023-10-09T08:00:00+00:00,64.13821428571428,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-b420c8cf018b0731f94d,BCH,2023-10-14T00:00:00+00:00,2023-10-14T00:00:00+00:00,True,2023-10-14T00:00:00+00:00,217.43,3.1907142857142867,207.4,3.093351242444594,3.093351242444594,207.4,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-cab5bc2b153c767d6c04,AAVE,2023-10-16T04:00:00+00:00,2023-10-16T04:00:00+00:00,True,2023-10-16T04:00:00+00:00,64.245,0.6251428571428599,63.613,1.2621115173674557,2.2,63.02668571428571,MINIMUM_ATR_FLOOR,2023-10-17T08:00:00+00:00,63.02668571428571,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-7087c96e8025e94a13be,ICP,2023-10-17T20:00:00+00:00,2023-10-17T20:00:00+00:00,True,2023-10-17T20:00:00+00:00,3.141,0.0564285714285714,3.04,1.7898734177215196,2.2,3.016857142857143,MINIMUM_ATR_FLOOR,2023-10-19T00:00:00+00:00,3.016857142857143,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-d81d1d3fffbbc5a62334,BCH,2023-10-23T04:00:00+00:00,2023-10-23T04:00:00+00:00,True,2023-10-23T04:00:00+00:00,248.51,5.160714285714284,237.14,2.1431141868512125,2.2,236.84642857142856,MINIMUM_ATR_FLOOR,2023-10-27T16:00:00+00:00,236.84642857142856,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-39025e738de99140849f,AAVE,2023-10-26T00:00:00+00:00,2023-10-26T00:00:00+00:00,True,2023-10-26T00:00:00+00:00,86.068,3.4832857142857168,80.691,1.5404995283599217,2.2,78.39377142857143,MINIMUM_ATR_FLOOR,2023-10-26T12:00:00+00:00,78.39377142857143,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-3667bb43901ad1b0abff,BTC,2023-10-31T12:00:00+00:00,2023-10-31T12:00:00+00:00,True,2023-10-31T12:00:00+00:00,34488.8,354.86428571428667,34064.0,1.1970773535154333,2.2,33708.09857142857,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-f2e46e3f31425ad8905c,ICP,2023-10-31T20:00:00+00:00,2023-10-31T20:00:00+00:00,True,2023-10-31T20:00:00+00:00,3.904,0.13364285714285712,3.786,0.905398182789952,2.2,3.6129857142857142,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-d024678f3720837843c7,NEO,2023-11-08T16:00:00+00:00,2023-11-08T16:00:00+00:00,True,2023-11-08T16:00:00+00:00,12.4953,0.4742285714285715,12.0564,0.94511386914086,2.2,11.461297142857143,MINIMUM_ATR_FLOOR,2023-11-09T16:00:00+00:00,11.461297142857143,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-b906f36751a093d2c912,CRO,2023-11-09T16:00:00+00:00,2023-11-09T16:00:00+00:00,True,2023-11-09T16:00:00+00:00,0.08428,0.0025414285714285717,0.07597,3.277684092186623,3.277684092186623,0.07597,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-4694a291eede2385eeb1,FTT,2023-11-13T20:00:00+00:00,2023-11-13T20:00:00+00:00,True,2023-11-13T20:00:00+00:00,3.466,0.5877142857142857,2.776,1.1689353427321345,2.2,2.1700285714285714,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-3e2efebffe5d566a61b8,AVAX,2023-11-14T04:00:00+00:00,2023-11-14T04:00:00+00:00,True,2023-11-14T04:00:00+00:00,16.717,1.109,15.88,0.7583408476104593,2.2,14.2812,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-d16a62e948240ded3d6d,CRO,2023-11-20T08:00:00+00:00,2023-11-20T08:00:00+00:00,True,2023-11-20T08:00:00+00:00,0.09837,0.002931428571428573,0.09408,1.4634502923976607,2.2,0.09192085714285714,MINIMUM_ATR_FLOOR,2023-11-21T08:00:00+00:00,0.09192085714285714,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF02,CAND-de00eb0a9f63f16e5d81,CRO,2023-12-02T20:00:00+00:00,2023-12-02T20:00:00+00:00,True,2023-12-02T20:00:00+00:00,0.09199,0.0014914285714285721,0.08814,2.581417624521076,2.581417624521076,0.08814,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-78b419c61758453258b8,SNX,2023-12-05T20:00:00+00:00,2023-12-05T20:00:00+00:00,True,2023-12-05T20:00:00+00:00,3.67571,0.13501771428571432,3.512461,1.196428193549205,2.2,3.3769610285714284,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-5b4dcfcf6db2373a40da,ADA,2023-12-12T04:00:00+00:00,2023-12-12T04:00:00+00:00,True,2023-12-12T04:00:00+00:00,0.562176,0.027526000000000002,0.506839,2.039925888251106,2.2,0.5024328,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-90f0b6aecec9614b6e46,ICP,2023-12-19T04:00:00+00:00,2023-12-19T04:00:00+00:00,True,2023-12-19T04:00:00+00:00,10.514,0.9619285714285714,9.089,1.4897156010989827,2.2,8.405757142857142,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF02,CAND-811c4a12de6ee307750f,ALGO,2023-12-25T04:00:00+00:00,2023-12-25T04:00:00+00:00,True,2023-12-25T04:00:00+00:00,0.2333,0.008335714285714281,0.2247,1.0556983718937454,2.2,0.2151614285714286,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-d1cb128b4c7ebfbcf05e,AVAX,2024-01-01T20:00:00+00:00,2024-01-01T20:00:00+00:00,True,2024-01-01T20:00:00+00:00,41.056,1.082285714285715,37.51,3.2662354804646263,3.2662354804646263,37.51,STRUCTURE_WITHIN_BOUNDS,2024-01-03T12:00:00+00:00,37.51,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-86f7ba3bed88e55a410a,ADA,2024-01-01T20:00:00+00:00,2024-01-01T20:00:00+00:00,True,2024-01-01T20:00:00+00:00,0.618367,0.010668357142857148,0.579178,3.6731991135333524,3.4,0.5820925857142858,MAXIMUM_ATR_CAP,2024-01-03T12:00:00+00:00,0.5820925857142858,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-16b492d084dcfd79cc11,ICP,2024-01-02T20:00:00+00:00,2024-01-02T20:00:00+00:00,True,2024-01-02T20:00:00+00:00,14.55,0.8977142857142859,12.465,2.321451304901336,2.321451304901336,12.465,STRUCTURE_WITHIN_BOUNDS,2024-01-03T12:00:00+00:00,12.465,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-a84153330b728818b959,ICP,2024-01-08T16:00:00+00:00,2024-01-08T16:00:00+00:00,True,2024-01-08T16:00:00+00:00,13.368,0.6693571428571431,10.319,4.550634937573362,3.4,11.089185714285714,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-a05d40464a5bc98f9461,LDO,2024-01-09T08:00:00+00:00,2024-01-09T08:00:00+00:00,True,2024-01-09T08:00:00+00:00,3.2278,0.16171428571428573,2.7537,2.9317137809187273,2.9317137809187273,2.7537,STRUCTURE_WITHIN_BOUNDS,2024-01-22T12:00:00+00:00,2.7537,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-cab66898a08f0e739db7,1INCH,2024-01-09T08:00:00+00:00,2024-01-09T08:00:00+00:00,True,2024-01-09T08:00:00+00:00,0.44445,0.02427285714285714,0.3803,2.6416338061326567,2.6416338061326567,0.3803,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-d799f2c29382fc12b2bb,ETC,2024-01-15T12:00:00+00:00,2024-01-15T12:00:00+00:00,True,2024-01-15T12:00:00+00:00,27.6797,0.7863214285714284,26.2261,1.8500068129172949,2.2,25.950892857142858,MINIMUM_ATR_FLOOR,2024-01-17T16:00:00+00:00,25.950892857142858,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-b5a19551fe0a4f027307,UMA,2024-01-23T00:00:00+00:00,2024-01-23T00:00:00+00:00,True,2024-01-23T00:00:00+00:00,5.626,0.6366428571428573,4.427,1.883316503982947,2.2,4.225385714285714,MINIMUM_ATR_FLOOR,2024-02-04T08:00:00+00:00,4.225385714285714,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-1b9000f061ecfae33a5f,ETC,2024-01-26T12:00:00+00:00,2024-01-26T12:00:00+00:00,True,2024-01-26T12:00:00+00:00,24.0285,0.6162071428571425,22.2422,2.8881521751730044,2.8881521751730044,22.2422,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-feed01d1d20b13664b5f,LDO,2024-01-30T20:00:00+00:00,2024-01-30T20:00:00+00:00,True,2024-01-30T20:00:00+00:00,3.0992,0.08580714285714285,2.9714,1.499875135270122,2.2,2.9113242857142856,MINIMUM_ATR_FLOOR,2024-01-31T04:00:00+00:00,2.9113242857142856,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-3f142d76b53bab61a760,LINK,2024-02-05T08:00:00+00:00,2024-02-05T08:00:00+00:00,True,2024-02-05T08:00:00+00:00,18.7125,0.4455428571428564,17.5261,2.6628190329613974,2.6628190329613974,17.5261,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-37d24a02922f1d51f048,UMA,2024-02-07T12:00:00+00:00,2024-02-07T12:00:00+00:00,True,2024-02-07T12:00:00+00:00,4.243,0.11078571428571436,4.036,1.9136041263700883,2.2,4.004271428571428,MINIMUM_ATR_FLOOR,2024-02-08T16:00:00+00:00,4.004271428571428,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-f218902c04ccf673cb19,UMA,2024-02-13T20:00:00+00:00,2024-02-13T20:00:00+00:00,True,2024-02-13T20:00:00+00:00,4.303,0.18157142857142852,3.934,1.9881982690794642,2.2,3.895542857142857,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-3b5101eae6e774af9cb3,BTC,2024-02-14T08:00:00+00:00,2024-02-14T08:00:00+00:00,True,2024-02-14T08:00:00+00:00,49832.2,832.5214285714293,47716.8,2.540835499729729,2.540835499729729,47716.8,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-7f5b462b0455ce4ae940,MATIC,2024-02-20T20:00:00+00:00,2024-02-20T20:00:00+00:00,True,2024-02-20T20:00:00+00:00,1.0018,0.030700000000000012,0.9466,1.7980456026058633,2.2,0.93426,MINIMUM_ATR_FLOOR,2024-02-21T12:00:00+00:00,0.93426,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-6644de3eb56509f8e7bd,LPT,2024-02-22T00:00:00+00:00,2024-02-22T00:00:00+00:00,True,2024-02-22T00:00:00+00:00,15.5713,1.088271428571429,13.8507,1.57120728809777,2.2,13.166402857142856,MINIMUM_ATR_FLOOR,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-88a663b917a871c31305,ETH,2024-02-26T16:00:00+00:00,2024-02-26T16:00:00+00:00,True,2024-02-26T16:00:00+00:00,3145.78,45.33714285714278,2953.8,4.23471767078397,3.4,2991.6437142857144,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-aa4ab14ca16f0cd92a26,UNI,2024-02-27T12:00:00+00:00,2024-02-27T12:00:00+00:00,True,2024-02-27T12:00:00+00:00,10.9503,0.4864285714285716,10.3656,1.2137444933920678,2.2,9.885857142857143,MINIMUM_ATR_FLOOR,2024-02-28T16:00:00+00:00,9.885857142857143,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-9e8db32e070319885288,SHIB,2024-03-04T08:00:00+00:00,2024-03-04T08:00:00+00:00,True,2024-03-04T08:00:00+00:00,2.6612e-05,2.878357142857143e-06,1.87e-05,2.7390624612254015,2.7390624612254015,1.87e-05,STRUCTURE_WITHIN_BOUNDS,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-b9587ae43437edfc3903,UNI,2024-03-05T08:00:00+00:00,2024-03-05T08:00:00+00:00,True,2024-03-05T08:00:00+00:00,12.956,0.5823,11.3642,2.7255710115060956,2.7255710115060956,11.3642,STRUCTURE_WITHIN_BOUNDS,2024-03-05T16:00:00+00:00,11.3642,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-6eafb5ea6e03a45489b2,BCH,2024-03-07T16:00:00+00:00,2024-03-07T16:00:00+00:00,True,2024-03-07T16:00:00+00:00,429.2,25.443571428571428,330.0,3.896858594649223,3.4,342.64185714285713,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-73dcf0c8a4d33d4b17bb,UNI,2024-03-11T08:00:00+00:00,2024-03-11T08:00:00+00:00,True,2024-03-11T08:00:00+00:00,14.2864,0.4468857142857142,13.4825,1.789271785691452,2.2,13.298951428571428,MINIMUM_ATR_FLOOR,2024-03-12T16:00:00+00:00,13.298951428571428,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-1ec43ca42d4673eacc8f,ZRX,2024-03-12T08:00:00+00:00,2024-03-12T08:00:00+00:00,True,2024-03-12T08:00:00+00:00,0.984,0.10888571428571428,0.6133,3.466019417475729,3.4,0.6204885714285715,MAXIMUM_ATR_CAP,2024-04-03T00:00:00+00:00,0.6204885714285715,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-8f6d473ef180703c50a5,DOGE,2024-03-21T00:00:00+00:00,2024-03-21T00:00:00+00:00,True,2024-03-21T00:00:00+00:00,0.1521,0.008397142857142862,0.1225,3.5321537938074146,3.4,0.12360971428571427,MAXIMUM_ATR_CAP,,,
PIT_UNIVERSE,ZERO_COST,WF03,CAND-a806b6f217c61f60b161,BCH,2024-04-02T16:00:00+00:00,2024-04-02T16:00:00+00:00,True,2024-04-02T16:00:00+00:00,627.3,31.39357142857147,587.71,1.2559896248094438,2.2,558.0741428571428,MINIMUM_ATR_FLOOR,2024-04-12T16:00:00+00:00,558.0741428571428,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-ff0ea55eaf315614896a,ICP,2024-04-08T12:00:00+00:00,2024-04-08T12:00:00+00:00,True,2024-04-08T12:00:00+00:00,17.906,0.3310000000000003,16.749,3.49244712990937,3.4,16.7796,MAXIMUM_ATR_CAP,2024-04-09T12:00:00+00:00,16.7796,STRUCTURAL_ATR_STOP
PIT_UNIVERSE,ZERO_COST,WF03,CAND-39355a4b57dfb86447c2,AVAX,2024-04-08T12:00:00+00:00,2024-04-08T12:00:00+00:00,True,2024-04-08T12:00:00+00:00,50.421,1.0626428571428572,46.55,3.651273778315523,3.4,46.817014285714286,MAXIMUM_ATR_CAP,2024-04-09T12:00:00+00:00,46.817014285714286,STRUCTURAL_ATR_STOP
