signal_id,family,fold_id,grid_id,decision_time,matched_symbol_count,evaluable,exclusion_reason,rank_ic,top_count,top_excess,top_hit_rate
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-24 00:00:00+00:00,30,True,,0.1568409343715239,6,0.001114228273961293,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-25 00:00:00+00:00,30,True,,0.020689655172413793,6,0.0044070211232967935,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-26 00:00:00+00:00,30,True,,-0.08609566184649611,6,-0.013993445154863103,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-27 00:00:00+00:00,30,True,,0.07363737486095662,6,0.00121730235615616,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-28 00:00:00+00:00,30,True,,-0.38598442714126807,6,-0.007295162482721473,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-29 00:00:00+00:00,30,True,,-0.1328142380422692,6,0.00728958980923286,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-30 00:00:00+00:00,30,True,,0.5052280311457175,6,0.02277801751567886,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-01-31 00:00:00+00:00,30,True,,0.1839822024471635,6,0.009755071335774163,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-01 00:00:00+00:00,30,True,,-0.3624026696329255,6,-0.01642635884576366,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-02 00:00:00+00:00,30,True,,-0.09232480533926585,6,-0.016152685777842797,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-03 00:00:00+00:00,30,True,,0.06963292547274749,6,-0.00675308213456882,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-04 00:00:00+00:00,30,True,,0.06340378197997776,6,-0.00911064694495374,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-05 00:00:00+00:00,30,True,,-0.2525027808676307,6,-0.004312036616307448,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-06 00:00:00+00:00,30,True,,0.3352614015572859,6,0.01858942215142683,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-07 00:00:00+00:00,30,True,,-0.08832035595105674,6,0.010352842512206258,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-08 00:00:00+00:00,30,True,,-0.06562847608453838,6,0.0008749359439704091,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-09 00:00:00+00:00,30,True,,-0.11145717463848721,6,-0.0031928458238103252,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-10 00:00:00+00:00,30,True,,-0.4335928809788654,6,0.0018029218780235552,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-11 00:00:00+00:00,30,True,,0.16974416017797553,6,0.01467532747759472,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-12 00:00:00+00:00,30,True,,0.2903225806451613,6,0.000574680408818291,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-13 00:00:00+00:00,30,True,,-0.28854282536151277,6,-0.016812885724348157,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-14 00:00:00+00:00,30,True,,-0.48476084538375974,6,-0.009049988995668407,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-15 00:00:00+00:00,30,True,,0.17152391546162402,6,0.00691260481927615,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-16 00:00:00+00:00,30,True,,0.11590656284760846,6,0.005321772023079603,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-17 00:00:00+00:00,30,True,,-0.03581757508342603,6,0.0135638019103664,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-18 00:00:00+00:00,30,True,,0.07808676307007786,6,-0.001451022030552836,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-19 00:00:00+00:00,30,True,,0.34505005561735264,6,0.01886944065823244,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-20 00:00:00+00:00,30,True,,0.20266963292547274,6,0.0529214570534686,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-21 00:00:00+00:00,30,True,,0.29121245828698555,6,0.029073316717744012,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-22 00:00:00+00:00,30,True,,-0.17686318131256953,6,-0.009497421123850078,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-23 00:00:00+00:00,30,True,,-0.4006674082313682,6,-0.015407048181087912,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-24 00:00:00+00:00,30,True,,0.3899888765294772,6,0.013040233290966478,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-25 00:00:00+00:00,30,True,,0.21690767519466073,6,0.00032170386141225187,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-26 00:00:00+00:00,30,True,,0.2542825361512792,6,0.006168579086674123,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-27 00:00:00+00:00,30,True,,0.33659621802002226,6,0.029807294095218154,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-02-28 00:00:00+00:00,30,True,,-0.04827586206896552,6,-0.013438007109349965,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-01 00:00:00+00:00,30,True,,0.026473859844271412,6,0.00820894785011849,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-02 00:00:00+00:00,30,True,,-0.22447163515016685,6,0.0001537860960841124,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-03 00:00:00+00:00,30,True,,0.2996662958843159,6,0.01006353712281785,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-04 00:00:00+00:00,30,True,,-0.29121245828698555,6,-0.009459135662825774,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-05 00:00:00+00:00,30,True,,-0.10122358175750834,6,0.008317303720177567,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-06 00:00:00+00:00,30,True,,-0.06518353726362625,6,0.0030497664525059014,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-07 00:00:00+00:00,30,True,,-0.3437152391546162,6,-0.010465855512699412,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-08 00:00:00+00:00,30,True,,0.4540600667408231,6,0.011755313717614298,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-09 00:00:00+00:00,30,True,,0.15862068965517243,6,0.00579040278646005,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-10 00:00:00+00:00,30,True,,0.11279199110122358,6,0.004979619929259271,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-11 00:00:00+00:00,30,True,,0.03314794215795328,6,0.0021492381734288662,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-12 00:00:00+00:00,30,True,,-0.16974416017797553,6,-0.002174540214450793,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-13 00:00:00+00:00,30,True,,-0.07096774193548387,6,0.0019492041581694666,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-14 00:00:00+00:00,30,True,,-0.10344827586206896,6,-0.0037597524814918966,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-15 00:00:00+00:00,30,True,,-0.0442714126807564,6,-0.0067494069277028446,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-16 00:00:00+00:00,30,True,,0.1350389321468298,6,0.0044976236181396186,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-17 00:00:00+00:00,30,True,,0.18487208008898776,6,0.011346702309092196,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-18 00:00:00+00:00,30,True,,-0.36062291434927696,6,-0.005096541727152761,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-19 00:00:00+00:00,30,True,,0.060734149054505006,6,0.002857992438154447,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-20 00:00:00+00:00,30,True,,-0.31078976640711903,6,-0.013023005898774843,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-21 00:00:00+00:00,30,True,,-0.22847608453837598,6,-0.028085303787273155,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-22 00:00:00+00:00,30,True,,0.10522803114571747,6,-0.011321923951503395,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-23 00:00:00+00:00,30,True,,0.10389321468298109,6,0.009322601797481789,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-24 00:00:00+00:00,30,True,,0.3557285873192436,6,0.011087305394897797,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-25 00:00:00+00:00,30,True,,-0.28809788654060065,6,-0.013461355747684431,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-26 00:00:00+00:00,30,True,,0.20578420467185762,6,-0.0017605049806210787,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-27 00:00:00+00:00,30,True,,-0.006896551724137931,6,-0.012299419767427343,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-28 00:00:00+00:00,30,True,,-0.006896551724137931,6,0.007579761553878968,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-29 00:00:00+00:00,30,True,,-0.1132369299221357,6,-0.005320668043448738,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-30 00:00:00+00:00,30,True,,-0.06473859844271412,6,0.0030199209006369736,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-03-31 00:00:00+00:00,30,True,,-0.054505005561735265,6,-0.00413674377586002,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-01 00:00:00+00:00,30,True,,-0.24983314794215794,6,-0.007270541699914439,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-02 00:00:00+00:00,30,True,,-0.2667408231368187,6,-0.011936139648318016,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-03 00:00:00+00:00,30,True,,0.03225806451612903,6,0.02990277055097727,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-04 00:00:00+00:00,30,True,,-0.2796440489432703,6,-0.01221336760080444,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-05 00:00:00+00:00,30,True,,0.011345939933259178,6,-0.0005725649593326257,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-06 00:00:00+00:00,30,True,,0.041156840934371525,6,0.010901331092800497,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-07 00:00:00+00:00,30,True,,-0.3659621802002225,6,-0.010921206368919224,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-08 00:00:00+00:00,30,True,,-0.15728587319243603,6,0.0007858512964688466,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-09 00:00:00+00:00,30,True,,-0.32769744160177977,6,-0.0008146371427894539,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-10 00:00:00+00:00,30,True,,-0.07007786429365963,6,-0.009563734740982214,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-11 00:00:00+00:00,30,True,,0.28854282536151277,6,0.013011758632761923,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-12 00:00:00+00:00,30,True,,0.1310344827586207,6,0.005059709212189408,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-13 00:00:00+00:00,30,True,,0.24849833147942157,6,0.014789705443727909,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-14 00:00:00+00:00,30,True,,0.4006674082313682,6,0.0059035781487627274,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-15 00:00:00+00:00,30,True,,0.04560622914349277,6,0.0005931594458662053,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-16 00:00:00+00:00,30,True,,0.10700778642936597,6,-0.0021680700765898415,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-17 00:00:00+00:00,30,True,,0.08876529477196886,6,0.00946180118214993,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-18 00:00:00+00:00,30,True,,-0.0442714126807564,6,-0.016679143002625595,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-19 00:00:00+00:00,30,True,,-0.2040044493882091,6,0.012533436660100053,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-20 00:00:00+00:00,30,True,,0.10745272525027809,6,0.0038855739128239204,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-21 00:00:00+00:00,30,True,,0.09187986651835373,6,0.008147394500898422,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-22 00:00:00+00:00,30,True,,0.13948832035595105,6,-0.0007323040666700649,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-23 00:00:00+00:00,30,True,,-0.006896551724137931,6,-0.0008001245884437964,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-24 00:00:00+00:00,30,True,,-0.2836484983314794,6,-0.001847231657767112,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-25 00:00:00+00:00,30,True,,-0.05494994438264739,6,-0.002356794417798031,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-26 00:00:00+00:00,30,True,,0.1692992213570634,6,0.007026832839095384,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-27 00:00:00+00:00,30,True,,0.2667408231368187,6,0.006068468854986745,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-28 00:00:00+00:00,30,True,,-0.025583982202447165,6,0.01575447199412708,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-29 00:00:00+00:00,30,True,,-0.0046718576195773085,6,0.00745309056078817,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-04-30 00:00:00+00:00,30,True,,0.03136818687430478,6,-0.004145053315997318,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-01 00:00:00+00:00,30,True,,-0.1995550611790879,6,-0.013110448109460819,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-02 00:00:00+00:00,30,True,,-0.2694104560622914,6,-0.002756386021191144,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-03 00:00:00+00:00,30,True,,0.08743047830923248,6,0.008252998267444519,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-04 00:00:00+00:00,30,True,,0.09410456062291435,6,-0.001956652364768519,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-05 00:00:00+00:00,30,True,,-0.11412680756395996,6,0.0010494276918363993,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-06 00:00:00+00:00,30,True,,-0.14037819799777532,6,-0.01094386272146787,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-07 00:00:00+00:00,30,True,,0.16529477196885428,6,0.002695585918861939,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-08 00:00:00+00:00,30,True,,0.1568409343715239,6,0.0009500211582280996,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-09 00:00:00+00:00,30,True,,0.03136818687430478,6,0.014871835917970967,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-10 00:00:00+00:00,30,True,,0.2467185761957731,6,-0.00016128183424058643,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-11 00:00:00+00:00,30,True,,0.09721913236929922,6,0.0007172467620982573,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-12 00:00:00+00:00,30,True,,-0.23203559510567298,6,-0.007792545392381261,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-13 00:00:00+00:00,30,True,,0.15417130144605118,6,0.0029868427125696855,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-14 00:00:00+00:00,30,True,,0.1532814238042269,6,-0.00044970568923895053,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-15 00:00:00+00:00,30,True,,-0.13192436040044495,6,-0.002606063784058525,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-16 00:00:00+00:00,30,True,,0.24048943270300333,6,0.0161434545493565,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-17 00:00:00+00:00,30,True,,-0.018020022246941044,6,0.025532847875576324,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-18 00:00:00+00:00,30,True,,-0.05183537263626251,6,-0.003473386439640444,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-19 00:00:00+00:00,30,True,,0.08253615127919911,6,0.00144342093340691,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-20 00:00:00+00:00,30,True,,0.11279199110122358,6,0.002031409785241796,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-21 00:00:00+00:00,30,True,,0.04649610678531702,6,-0.0007462264167234604,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-22 00:00:00+00:00,30,True,,-0.028698553948832035,6,-0.0033194433900880097,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-23 00:00:00+00:00,30,True,,-0.0371523915461624,6,0.0028173060290162463,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-24 00:00:00+00:00,30,True,,0.2809788654060067,6,0.010085332307634781,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-25 00:00:00+00:00,30,True,,-0.3619577308120133,6,-0.02336984718223755,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-26 00:00:00+00:00,30,True,,-0.4834260289210234,6,-0.00977545111930278,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-27 00:00:00+00:00,30,True,,0.18131256952169078,6,-0.0004969390932564911,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-28 00:00:00+00:00,30,True,,-0.1492769744160178,6,-0.005623756912915515,1.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-29 00:00:00+00:00,30,True,,-0.12124582869855395,6,-0.007725179989613274,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-30 00:00:00+00:00,30,True,,0.2400444938820912,6,0.015175785735736073,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-05-31 00:00:00+00:00,30,True,,0.40333704115684094,6,0.010243159772419942,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-01 00:00:00+00:00,30,True,,-0.0006674082313681868,6,-0.004086553479152629,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-02 00:00:00+00:00,30,True,,-0.07853170189098999,6,-0.01133950851001997,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-03 00:00:00+00:00,30,True,,-0.13592880978865407,6,-0.004115927647481551,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-04 00:00:00+00:00,30,True,,-0.08876529477196886,6,-0.001518431094298737,0.3333333333333333
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-05 00:00:00+00:00,30,True,,-0.16662958843159065,6,0.002372951280773153,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-06 00:00:00+00:00,30,True,,-0.3828698553948832,6,-0.014903960997233505,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-07 00:00:00+00:00,30,True,,0.03181312569521691,6,0.013363828094771033,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-08 00:00:00+00:00,30,True,,-0.14705228031145717,6,-0.00735115910176759,0.5
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-09 00:00:00+00:00,30,True,,0.009121245828698554,6,-0.009029228264172396,0.6666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-10 00:00:00+00:00,30,True,,0.2854282536151279,6,0.021819095774329195,0.0
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-11 00:00:00+00:00,30,True,,-0.37263626251390436,6,-0.006686056388784778,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-12 00:00:00+00:00,30,True,,-0.16173526140155728,6,0.004237532366232167,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-13 00:00:00+00:00,30,True,,0.08654060066740824,6,-0.0011877442810905416,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-14 00:00:00+00:00,30,True,,-0.20934371523915463,6,-0.008801832076091476,0.16666666666666666
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-15 00:00:00+00:00,30,True,,-0.19243604004449388,6,-0.0024834774506233247,0.8333333333333334
QUOTE_TURNOVER_ACCELERATION_6_42,TURNOVER,WF01,PRIMARY_GRID,2023-06-16 00:00:00+00:00,30,True,,0.10878754171301445,6,0.0005233989576248696,1.0
