decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_close,btc_binance_close,btc_cross_venue_log_close_price_basis,eth_kucoin_close,eth_binance_close,eth_cross_venue_log_close_price_basis,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_LOG_CLOSE_PRICE_BASIS,BTC_ETH_CROSS_VENUE_LOG_CLOSE_PRICE_BASIS_DISPERSION
E2:000048|024h,E2:000048,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-10 17:00:00+00:00,24,2023-01-10 16:00:00+00:00,2023-01-10 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,17320.0,17302.15,-0.0010311318957116561,1333.94,1330.27,-0.0027550398214476173,-0.0018930858585796367,0.0017239079257359612
E2:000049|024h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-10 19:00:00+00:00,24,2023-01-10 18:00:00+00:00,2023-01-10 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,17324.8,17433.95,0.006280453628321155,1331.86,1341.08,0.006898798003380051,0.006589625815850602,0.0006183443750588961
E2:000046|048h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-11 17:00:00+00:00,48,2023-01-11 16:00:00+00:00,2023-01-11 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,17333.4,17347.62,0.0008200451311338946,1323.12,1325.01,0.0014274226121163429,0.0011237338716251187,0.0006073774809824483
E2:000047|048h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-11 17:00:00+00:00,48,2023-01-11 16:00:00+00:00,2023-01-11 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,17333.4,17347.62,0.0008200451311338946,1323.12,1325.01,0.0014274226121163429,0.0011237338716251187,0.0006073774809824483
E2:000048|048h,E2:000048,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-11 17:00:00+00:00,48,2023-01-11 16:00:00+00:00,2023-01-11 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,17333.4,17347.62,0.0008200451311338946,1323.12,1325.01,0.0014274226121163429,0.0011237338716251187,0.0006073774809824483
E2:000049|048h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-11 19:00:00+00:00,48,2023-01-11 18:00:00+00:00,2023-01-11 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,17378.0,17487.09,0.0062578559816553105,1327.67,1337.72,0.00754114604440246,0.006899501013028886,0.0012832900627471498
E2:000046|072h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-12 17:00:00+00:00,72,2023-01-12 16:00:00+00:00,2023-01-12 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,18085.3,18134.55,0.0027195049318652536,1385.78,1386.88,0.0007934619157862198,0.0017564834238257367,0.0019260430160790336
E2:000047|072h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-12 17:00:00+00:00,72,2023-01-12 16:00:00+00:00,2023-01-12 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,18085.3,18134.55,0.0027195049318652536,1385.78,1386.88,0.0007934619157862198,0.0017564834238257367,0.0019260430160790336
E2:000049|072h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-12 19:00:00+00:00,72,2023-01-12 18:00:00+00:00,2023-01-12 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,18844.2,18796.93,-0.0025116156103231276,1428.64,1421.26,-0.005179140669107067,-0.003845378139715097,0.0026675250587839395
E2:000050|024h,E2:000050,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-13 01:00:00+00:00,24,2023-01-13 00:00:00+00:00,2023-01-13 00:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,18845.6,18771.61,-0.003933842803173326,1415.85,1406.04,-0.006952814970998546,-0.005443328887085937,0.00301897216782522
E2:000046|096h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-13 17:00:00+00:00,96,2023-01-13 16:00:00+00:00,2023-01-13 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,19260.5,19133.39,-0.006621390247490592,1421.88,1411.67,-0.007206538926303127,-0.006913964586896859,0.0005851486788125354
E2:000047|096h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-13 17:00:00+00:00,96,2023-01-13 16:00:00+00:00,2023-01-13 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,19260.5,19133.39,-0.006621390247490592,1421.88,1411.67,-0.007206538926303127,-0.006913964586896859,0.0005851486788125354
E2:000049|096h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-13 19:00:00+00:00,96,2023-01-13 18:00:00+00:00,2023-01-13 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,19256.2,19292.44,0.0018802225280274904,1416.96,1416.32,-0.0004517732175325501,0.0007142246552474702,0.0023319957455600407
E2:000050|048h,E2:000050,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-14 01:00:00+00:00,48,2023-01-14 00:00:00+00:00,2023-01-14 00:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,19924.9,20891.67,0.047380309086378115,1451.02,1540.62,0.05991817540296911,0.053649242244673614,0.012537866316590991
E2:000046|120h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-14 17:00:00+00:00,120,2023-01-14 16:00:00+00:00,2023-01-14 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20784.0,20810.66,0.00128189549575678,1525.69,1528.72,0.001984017203926052,0.001632956349841416,0.0007021217081692721
E2:000047|120h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-14 17:00:00+00:00,120,2023-01-14 16:00:00+00:00,2023-01-14 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20784.0,20810.66,0.00128189549575678,1525.69,1528.72,0.001984017203926052,0.001632956349841416,0.0007021217081692721
E2:000049|120h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-14 19:00:00+00:00,120,2023-01-14 18:00:00+00:00,2023-01-14 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20752.6,20757.99,0.0002596927690159732,1529.26,1533.01,0.0024491647532726736,0.0013544287611443233,0.0021894719842567006
E2:000051|024h,E2:000051,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-14 23:00:00+00:00,24,2023-01-14 22:00:00+00:00,2023-01-14 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20898.0,20989.97,0.004391243967576288,1538.53,1551.06,0.008111153063344537,0.0062511985154604125,0.0037199090957682496
E2:000050|072h,E2:000050,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-15 01:00:00+00:00,72,2023-01-15 00:00:00+00:00,2023-01-15 00:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20948.0,20767.05,-0.008675580393289167,1549.83,1527.99,-0.014192101276496822,-0.011433840834892996,0.005516520883207655
E2:000046|144h,E2:000046,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-15 17:00:00+00:00,144,2023-01-15 16:00:00+00:00,2023-01-15 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20910.0,20869.2,-0.0019531256208820736,1556.18,1545.25,-0.0070483907423294825,-0.004500758181605778,0.005095265121447409
E2:000047|144h,E2:000047,E2,ROBUSTNESS_2023,XRP-USDT,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,2023-01-15 17:00:00+00:00,144,2023-01-15 16:00:00+00:00,2023-01-15 16:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20910.0,20869.2,-0.0019531256208820736,1556.18,1545.25,-0.0070483907423294825,-0.004500758181605778,0.005095265121447409
E2:000049|144h,E2:000049,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-09 18:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-15 19:00:00+00:00,144,2023-01-15 18:00:00+00:00,2023-01-15 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20920.8,20817.94,-0.0049287644154568655,1551.28,1547.87,-0.0022006042793167907,-0.003564684347386828,0.0027281601361400748
E2:000051|048h,E2:000051,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-15 23:00:00+00:00,48,2023-01-15 22:00:00+00:00,2023-01-15 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20901.0,20911.27,0.0004912433697825392,1551.95,1557.55,0.003601869145702337,0.0020465562577424382,0.0031106257759197977
E2:000050|096h,E2:000050,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-16 01:00:00+00:00,96,2023-01-16 00:00:00+00:00,2023-01-16 00:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20874.3,20966.58,0.004411004243886007,1552.39,1557.06,0.003003748901740435,0.0037073765728132214,0.0014072553421455723
E2:000051|072h,E2:000051,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-16 23:00:00+00:00,72,2023-01-16 22:00:00+00:00,2023-01-16 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21133.2,21185.89,0.0024901304459266976,1579.44,1580.0,0.00035449320503907404,0.001422311825482886,0.0021356372408876233
E2:000050|120h,E2:000050,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-17 01:00:00+00:00,120,2023-01-17 00:00:00+00:00,2023-01-17 00:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21184.3,21109.52,-0.0035362177228706547,1576.88,1566.27,-0.006751214736372059,-0.005143716229621357,0.0032149970135014042
E2:000051|096h,E2:000051,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-17 23:00:00+00:00,96,2023-01-17 22:00:00+00:00,2023-01-17 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21313.0,21232.38,-0.0037898402362208394,1580.85,1574.17,-0.004234527820243682,-0.0040121840282322605,0.0004446875840228427
E2:000050|144h,E2:000050,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-12 00:00:00+00:00,2023-01-12 01:00:00+00:00,2023-01-18 01:00:00+00:00,144,2023-01-18 00:00:00+00:00,2023-01-18 00:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,21131.7,21202.97,0.0033669834832685593,1565.21,1570.59,0.003431344651273626,0.003399164067271093,6.436116800506665e-05
E2:000051|120h,E2:000051,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-18 23:00:00+00:00,120,2023-01-18 22:00:00+00:00,2023-01-18 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20780.1,20805.8,0.0012359960117152094,1528.41,1531.38,0.001941310307406495,0.0015886531595608521,0.0007053142956912855
E2:000051|144h,E2:000051,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-13 22:00:00+00:00,2023-01-13 23:00:00+00:00,2023-01-19 23:00:00+00:00,144,2023-01-19 22:00:00+00:00,2023-01-19 22:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,20935.6,21065.23,0.006172754757766975,1544.99,1551.5,0.004204767069445167,0.005188760913606072,0.0019679876883218076
E2:000052|024h,E2:000052,E2,ROBUSTNESS_2023,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-01-29 06:00:00+00:00,24,2023-01-29 05:00:00+00:00,2023-01-29 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23226.6,23249.5,0.0009854528178231865,1597.95,1597.33,-0.0003880724116704318,0.00029869020307637733,0.0013735252294936183
E2:000052|048h,E2:000052,E2,ROBUSTNESS_2023,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-01-30 06:00:00+00:00,48,2023-01-30 05:00:00+00:00,2023-01-30 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23713.5,23728.71,0.0006412011801775708,1636.26,1635.87,-0.00023837683823489515,0.00020141217097133782,0.0008795780184124659
E2:000053|024h,E2:000053,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-29 18:00:00+00:00,2023-01-29 19:00:00+00:00,2023-01-30 19:00:00+00:00,24,2023-01-30 18:00:00+00:00,2023-01-30 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23112.4,23138.83,0.0011428886486648672,1580.96,1578.2,-0.0017473003597179985,-0.00030220585552656566,0.0028901890083828656
E2:000054|024h,E2:000054,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-30 20:00:00+00:00,24,2023-01-30 19:00:00+00:00,2023-01-30 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23135.3,22784.86,-0.015263309336623053,1578.24,1554.24,-0.015323621938490104,-0.01529346563755658,6.0312601867050855e-05
E2:000055|024h,E2:000055,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-30 20:00:00+00:00,24,2023-01-30 19:00:00+00:00,2023-01-30 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23135.3,22784.86,-0.015263309336623053,1578.24,1554.24,-0.015323621938490104,-0.01529346563755658,6.0312601867050855e-05
E2:000056|024h,E2:000056,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-30 20:00:00+00:00,24,2023-01-30 19:00:00+00:00,2023-01-30 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23135.3,22784.86,-0.015263309336623053,1578.24,1554.24,-0.015323621938490104,-0.01529346563755658,6.0312601867050855e-05
E2:000052|072h,E2:000052,E2,ROBUSTNESS_2023,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-01-31 06:00:00+00:00,72,2023-01-31 05:00:00+00:00,2023-01-31 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22862.8,22759.14,-0.0045443125999566755,1572.62,1562.11,-0.006705546813444281,-0.005624929706700478,0.002161234213487606
E2:000053|048h,E2:000053,E2,ROBUSTNESS_2023,SOL-USDT,2023-01-29 18:00:00+00:00,2023-01-29 19:00:00+00:00,2023-01-31 19:00:00+00:00,48,2023-01-31 18:00:00+00:00,2023-01-31 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23147.1,23165.96,0.0008144571333680644,1592.88,1594.35,0.0009224311419211449,0.0008684441376446046,0.00010797400855308049
E2:000054|048h,E2:000054,E2,ROBUSTNESS_2023,BTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-31 20:00:00+00:00,48,2023-01-31 19:00:00+00:00,2023-01-31 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23169.6,23163.88,-0.0002469056945023954,1594.41,1597.34,0.001835983910422604,0.0007945391079601043,0.0020828896049249995
E2:000055|048h,E2:000055,E2,ROBUSTNESS_2023,ETH-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-31 20:00:00+00:00,48,2023-01-31 19:00:00+00:00,2023-01-31 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23169.6,23163.88,-0.0002469056945023954,1594.41,1597.34,0.001835983910422604,0.0007945391079601043,0.0020828896049249995
E2:000056|048h,E2:000056,E2,ROBUSTNESS_2023,LTC-USDT,2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,2023-01-31 20:00:00+00:00,48,2023-01-31 19:00:00+00:00,2023-01-31 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23169.6,23163.88,-0.0002469056945023954,1594.41,1597.34,0.001835983910422604,0.0007945391079601043,0.0020828896049249995
E2:000052|096h,E2:000052,E2,ROBUSTNESS_2023,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-02-01 06:00:00+00:00,96,2023-02-01 05:00:00+00:00,2023-02-01 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23135.1,23118.67,-0.0007104286068370086,1582.67,1583.07,0.00025270552990997895,-0.00022886153846351484,0.0009631341367469876
E2:000052|120h,E2:000052,E2,ROBUSTNESS_2023,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-02-02 06:00:00+00:00,120,2023-02-02 05:00:00+00:00,2023-02-02 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23878.3,23804.61,-0.0030908373111062162,1672.9,1670.0,-0.0017350209264342692,-0.0024129291187702426,0.001355816384671947
E2:000057|024h,E2:000057,E2,ROBUSTNESS_2023,BTC-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-03 02:00:00+00:00,24,2023-02-03 01:00:00+00:00,2023-02-03 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23555.8,23555.12,-2.8868041636477264e-05,1646.74,1644.39,-0.001428081175392921,-0.0007284746085146991,0.0013992131337564437
E2:000058|024h,E2:000058,E2,ROBUSTNESS_2023,ETH-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-03 02:00:00+00:00,24,2023-02-03 01:00:00+00:00,2023-02-03 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23555.8,23555.12,-2.8868041636477264e-05,1646.74,1644.39,-0.001428081175392921,-0.0007284746085146991,0.0013992131337564437
E2:000059|024h,E2:000059,E2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-03 02:00:00+00:00,24,2023-02-03 01:00:00+00:00,2023-02-03 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23555.8,23555.12,-2.8868041636477264e-05,1646.74,1644.39,-0.001428081175392921,-0.0007284746085146991,0.0013992131337564437
E2:000052|144h,E2:000052,E2,ROBUSTNESS_2023,DOGE-USDT,2023-01-28 05:00:00+00:00,2023-01-28 06:00:00+00:00,2023-02-03 06:00:00+00:00,144,2023-02-03 05:00:00+00:00,2023-02-03 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23514.4,23523.58,0.00039032288871892085,1640.41,1643.89,0.002119173828432383,0.0012547483585756518,0.001728850939713462
E2:000060|024h,E2:000060,E2,ROBUSTNESS_2023,SOL-USDT,2023-02-02 19:00:00+00:00,2023-02-02 20:00:00+00:00,2023-02-03 20:00:00+00:00,24,2023-02-03 19:00:00+00:00,2023-02-03 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23415.6,23307.99,-0.004606246663320864,1657.04,1652.91,-0.002495507269485656,-0.00355087696640326,0.002110739393835208
E2:000057|048h,E2:000057,E2,ROBUSTNESS_2023,BTC-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-04 02:00:00+00:00,48,2023-02-04 01:00:00+00:00,2023-02-04 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23410.1,23373.87,-0.001548821412228149,1662.0,1657.0,-0.0030129579888305944,-0.002280889700529372,0.0014641365766024453
E2:000058|048h,E2:000058,E2,ROBUSTNESS_2023,ETH-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-04 02:00:00+00:00,48,2023-02-04 01:00:00+00:00,2023-02-04 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23410.1,23373.87,-0.001548821412228149,1662.0,1657.0,-0.0030129579888305944,-0.002280889700529372,0.0014641365766024453
E2:000059|048h,E2:000059,E2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-04 02:00:00+00:00,48,2023-02-04 01:00:00+00:00,2023-02-04 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23410.1,23373.87,-0.001548821412228149,1662.0,1657.0,-0.0030129579888305944,-0.002280889700529372,0.0014641365766024453
E2:000060|048h,E2:000060,E2,ROBUSTNESS_2023,SOL-USDT,2023-02-02 19:00:00+00:00,2023-02-02 20:00:00+00:00,2023-02-04 20:00:00+00:00,48,2023-02-04 19:00:00+00:00,2023-02-04 19:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23450.5,23425.89,-0.0010499956272667266,1678.77,1675.93,-0.0016931473326757028,-0.0013715714799712147,0.0006431517054089762
E2:000059|072h,E2:000059,E2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-05 02:00:00+00:00,72,2023-02-05 01:00:00+00:00,2023-02-05 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23284.9,23319.48,0.0014839809625619444,1663.44,1665.48,0.0012256228779098206,0.0013548019202358824,0.00025835808465212383
E2:000061|024h,E2:000061,E2,ROBUSTNESS_2023,DOGE-USDT,2023-02-04 18:00:00+00:00,2023-02-04 19:00:00+00:00,2023-02-05 19:00:00+00:00,24,2023-02-05 18:00:00+00:00,2023-02-05 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22850.2,22843.92,-0.00027487125431199306,1618.29,1615.69,-0.0016079261839440087,-0.0009413987191280008,0.0013330549296320156
E2:000059|096h,E2:000059,E2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-06 02:00:00+00:00,96,2023-02-06 01:00:00+00:00,2023-02-06 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23051.7,22978.08,-0.003198801418357262,1639.28,1631.21,-0.004935050331016861,-0.004066925874687061,0.0017362489126595995
E2:000061|048h,E2:000061,E2,ROBUSTNESS_2023,DOGE-USDT,2023-02-04 18:00:00+00:00,2023-02-04 19:00:00+00:00,2023-02-06 19:00:00+00:00,48,2023-02-06 18:00:00+00:00,2023-02-06 18:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23033.4,23018.13,-0.0006631701730491122,1647.34,1646.56,-0.0004736027290320904,-0.0005683864510406013,0.0001895674440170218
E2:000059|120h,E2:000059,E2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-07 02:00:00+00:00,120,2023-02-07 01:00:00+00:00,2023-02-07 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22794.1,22849.16,0.002412624633191216,1620.2,1625.94,0.0035365116615259794,0.002974568147358598,0.0011238870283347634
E2:000059|144h,E2:000059,E2,ROBUSTNESS_2023,SHIB-USDT,2023-02-02 01:00:00+00:00,2023-02-02 02:00:00+00:00,2023-02-08 02:00:00+00:00,144,2023-02-08 01:00:00+00:00,2023-02-08 01:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,23322.3,23287.66,-0.0014863778633393788,1687.46,1682.06,-0.0032052070461120624,-0.002345792454725721,0.0017188291827726835
E2:000062|024h,E2:000062,E2,ROBUSTNESS_2023,BTC-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-15 16:00:00+00:00,24,2023-02-15 15:00:00+00:00,2023-02-15 15:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22682.2,22809.46,0.005594886269945581,1571.9,1579.5,0.004823262507947506,0.0052090743889465435,0.0007716237619980748
E2:000063|024h,E2:000063,E2,ROBUSTNESS_2023,ETH-USDT,2023-02-14 15:00:00+00:00,2023-02-14 16:00:00+00:00,2023-02-15 16:00:00+00:00,24,2023-02-15 15:00:00+00:00,2023-02-15 15:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,22682.2,22809.46,0.005594886269945581,1571.9,1579.5,0.004823262507947506,0.0052090743889465435,0.0007716237619980748
E2:000064|024h,E2:000064,E2,ROBUSTNESS_2023,DOGE-USDT,2023-02-15 05:00:00+00:00,2023-02-15 06:00:00+00:00,2023-02-16 06:00:00+00:00,24,2023-02-16 05:00:00+00:00,2023-02-16 05:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24635.0,24681.94,0.0019036061107915135,1694.49,1693.26,-0.0007261457038134144,0.0005887302034890496,0.002629751814604928
E2:000065|024h,E2:000065,E2,ROBUSTNESS_2023,SOL-USDT,2023-02-15 10:00:00+00:00,2023-02-15 11:00:00+00:00,2023-02-16 11:00:00+00:00,24,2023-02-16 10:00:00+00:00,2023-02-16 10:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24643.9,24617.72,-0.001062896529376618,1688.12,1687.04,-0.0006399696825397182,-0.0008514331059581682,0.0004229268468368999
E2:000066|024h,E2:000066,E2,ROBUSTNESS_2023,XRP-USDT,2023-02-15 11:00:00+00:00,2023-02-15 12:00:00+00:00,2023-02-16 12:00:00+00:00,24,2023-02-16 11:00:00+00:00,2023-02-16 11:00:00+00:00,True,VALID_ALL_FOUR_CLOSE_COMPONENTS,24612.8,24568.55,-0.001799463086734005,1687.08,1682.82,-0.0025282662804273306,-0.002163864683580668,0.0007288031936933256
