decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,completed_information_time,landmark_age_hours,risk_set_class,resolved_target,right_censored_target,atr24_at_signal,entry_price,data_quality_class,expected_hourly_bar_count,observed_hourly_bar_count,completed_mark,completed_high_water,high_water_gain_atr,pullback_from_high_water_atr,current_mark_entry_distance_atr,profit_trail_arm_distance_atr,trail_armed_state,profit_trail_floor_distance_atr_when_armed
D2:000149|048h,D2:000149,D2,ROBUSTNESS_2023,SOL-USDT,2023-11-19 22:00:00+00:00,2023-11-19 23:00:00+00:00,2023-11-21 23:00:00+00:00,2023-11-21 22:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.9866666666666664,61.358,RECONSTRUCTED_VALID,48,48,53.703,62.083,0.7347972972972989,8.493243243243242,-7.758445945945942,5.265202702702697,False,
C2:000148|048h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-22 01:00:00+00:00,2023-11-22 00:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,48,48,1933.54,2066.32,5.977954184622371,14.455522794284438,-8.477568609662066,0.022045815377622787,False,
D2:000150|048h,D2:000150,D2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-22 01:00:00+00:00,2023-11-22 00:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,48,48,1933.54,2066.32,5.977954184622371,14.455522794284438,-8.477568609662066,0.022045815377622787,False,
E2:000150|048h,E2:000150,E2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-22 01:00:00+00:00,2023-11-22 00:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,48,48,1933.54,2066.32,5.977954184622371,14.455522794284438,-8.477568609662066,0.022045815377622787,False,
D2:000151|048h,D2:000151,D2,ROBUSTNESS_2023,LINK-USDT,2023-11-20 11:00:00+00:00,2023-11-20 12:00:00+00:00,2023-11-22 12:00:00+00:00,2023-11-22 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.2217458333333333,15.3366,RECONSTRUCTED_VALID,48,48,14.2105,15.4,0.28591292583475686,5.364249610101659,-5.078336684266902,5.714087074165243,False,
C2:000147|072h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-22 21:00:00+00:00,2023-11-22 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,72,72,37289.4,37750.0,7.3021276595744755,4.199999999999975,3.1021276595744998,-1.3021276595744913,True,-0.2000000000000083
D2:000148|072h,D2:000148,D2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-22 21:00:00+00:00,2023-11-22 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,72,72,37289.4,37750.0,7.3021276595744755,4.199999999999975,3.1021276595744998,-1.3021276595744913,True,-0.2000000000000083
E2:000149|072h,E2:000149,E2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-22 21:00:00+00:00,2023-11-22 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,72,72,37289.4,37750.0,7.3021276595744755,4.199999999999975,3.1021276595744998,-1.3021276595744913,True,-0.2000000000000083
C2:000148|072h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-23 01:00:00+00:00,2023-11-23 00:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,72,72,2063.28,2092.02,8.77586754366068,3.1288727602630737,5.6469947833976075,-2.7758675436606874,True,0.8711272397369386
D2:000150|072h,D2:000150,D2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-23 01:00:00+00:00,2023-11-23 00:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,72,72,2063.28,2092.02,8.77586754366068,3.1288727602630737,5.6469947833976075,-2.7758675436606874,True,0.8711272397369386
E2:000150|072h,E2:000150,E2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-23 01:00:00+00:00,2023-11-23 00:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,72,72,2063.28,2092.02,8.77586754366068,3.1288727602630737,5.6469947833976075,-2.7758675436606874,True,0.8711272397369386
C2:000147|096h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-23 21:00:00+00:00,2023-11-23 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,96,96,37277.6,37860.0,8.305167173252284,5.31063829787234,2.9945288753799444,-2.3051671732523,True,-1.3106382978723723
D2:000148|096h,D2:000148,D2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-23 21:00:00+00:00,2023-11-23 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,96,96,37277.6,37860.0,8.305167173252284,5.31063829787234,2.9945288753799444,-2.3051671732523,True,-1.3106382978723723
E2:000149|096h,E2:000149,E2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-23 21:00:00+00:00,2023-11-23 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,96,96,37277.6,37860.0,8.305167173252284,5.31063829787234,2.9945288753799444,-2.3051671732523,True,-1.3106382978723723
C2:000148|096h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-24 01:00:00+00:00,2023-11-24 00:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,96,96,2061.96,2092.02,8.77586754366068,3.2725788160580565,5.503288727602625,-2.7758675436606874,True,0.727421183941956
D2:000150|096h,D2:000150,D2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-24 01:00:00+00:00,2023-11-24 00:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,96,96,2061.96,2092.02,8.77586754366068,3.2725788160580565,5.503288727602625,-2.7758675436606874,True,0.727421183941956
E2:000150|096h,E2:000150,E2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-24 01:00:00+00:00,2023-11-24 00:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,96,96,2061.96,2092.02,8.77586754366068,3.2725788160580565,5.503288727602625,-2.7758675436606874,True,0.727421183941956
C2:000147|120h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-24 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,120,120,37762.6,38400.0,13.229179331306982,5.812158054711245,7.417021276595738,-7.229179331306998,True,-1.8121580547112768
D2:000148|120h,D2:000148,D2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-24 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,120,120,37762.6,38400.0,13.229179331306982,5.812158054711245,7.417021276595738,-7.229179331306998,True,-1.8121580547112768
E2:000149|120h,E2:000149,E2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-24 21:00:00+00:00,2023-11-24 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,120,120,37762.6,38400.0,13.229179331306982,5.812158054711245,7.417021276595738,-7.229179331306998,True,-1.8121580547112768
C2:000148|120h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-25 01:00:00+00:00,2023-11-25 00:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,120,120,2080.6,2133.55,13.29716488999774,5.764572465411686,7.532592424586054,-7.297164889997746,True,-1.7645724654116741
D2:000150|120h,D2:000150,D2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-25 01:00:00+00:00,2023-11-25 00:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,120,120,2080.6,2133.55,13.29716488999774,5.764572465411686,7.532592424586054,-7.297164889997746,True,-1.7645724654116741
E2:000150|120h,E2:000150,E2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-25 01:00:00+00:00,2023-11-25 00:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,120,120,2080.6,2133.55,13.29716488999774,5.764572465411686,7.532592424586054,-7.297164889997746,True,-1.7645724654116741
C2:000149|024h,C2:000149,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-25 19:00:00+00:00,2023-11-25 18:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.6607083333333333,57.609,RECONSTRUCTED_VALID,24,24,59.004,59.789,3.299489184587248,1.1881188118811936,2.1113703727060544,2.7005108154127515,False,
D2:000152|024h,D2:000152,D2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-25 19:00:00+00:00,2023-11-25 18:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.6607083333333333,57.609,RECONSTRUCTED_VALID,24,24,59.004,59.789,3.299489184587248,1.1881188118811936,2.1113703727060544,2.7005108154127515,False,
E2:000151|024h,E2:000151,E2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-25 19:00:00+00:00,2023-11-25 18:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.6607083333333333,57.609,RECONSTRUCTED_VALID,24,24,59.004,59.789,3.299489184587248,1.1881188118811936,2.1113703727060544,2.7005108154127515,False,
C2:000147|144h,C2:000147,C2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-25 21:00:00+00:00,2023-11-25 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,144,144,37819.0,38400.0,13.229179331306982,5.297872340425518,7.931306990881464,-7.229179331306998,True,-1.2978723404255506
D2:000148|144h,D2:000148,D2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-25 21:00:00+00:00,2023-11-25 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,144,144,37819.0,38400.0,13.229179331306982,5.297872340425518,7.931306990881464,-7.229179331306998,True,-1.2978723404255506
E2:000149|144h,E2:000149,E2,ROBUSTNESS_2023,BTC-USDT,2023-11-19 20:00:00+00:00,2023-11-19 21:00:00+00:00,2023-11-25 21:00:00+00:00,2023-11-25 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,109.66666666666696,36949.2,RECONSTRUCTED_VALID,144,144,37819.0,38400.0,13.229179331306982,5.297872340425518,7.931306990881464,-7.229179331306998,True,-1.2978723404255506
C2:000148|144h,C2:000148,C2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-26 01:00:00+00:00,2023-11-26 00:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,144,144,2083.13,2133.55,13.29716488999774,5.4891358584713155,7.8080290315264245,-7.297164889997746,True,-1.489135858471303
D2:000150|144h,D2:000150,D2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-26 01:00:00+00:00,2023-11-26 00:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,144,144,2083.13,2133.55,13.29716488999774,5.4891358584713155,7.8080290315264245,-7.297164889997746,True,-1.489135858471303
E2:000150|144h,E2:000150,E2,ROBUSTNESS_2023,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-26 01:00:00+00:00,2023-11-26 00:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,9.185416666666669,2011.41,RECONSTRUCTED_VALID,144,144,2083.13,2133.55,13.29716488999774,5.4891358584713155,7.8080290315264245,-7.297164889997746,True,-1.489135858471303
C2:000150|024h,C2:000150,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-26 08:00:00+00:00,2023-11-26 07:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,5.583333333333315e-08,8.344e-06,RECONSTRUCTED_VALID,24,24,8.367e-06,8.58e-06,4.2268656716417885,3.8149253731343316,0.41194029850745706,1.773134328358219,False,
D2:000153|024h,D2:000153,D2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-26 08:00:00+00:00,2023-11-26 07:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,5.583333333333315e-08,8.344e-06,RECONSTRUCTED_VALID,24,24,8.367e-06,8.58e-06,4.2268656716417885,3.8149253731343316,0.41194029850745706,1.773134328358219,False,
E2:000152|024h,E2:000152,E2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-26 08:00:00+00:00,2023-11-26 07:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,5.583333333333315e-08,8.344e-06,RECONSTRUCTED_VALID,24,24,8.367e-06,8.58e-06,4.2268656716417885,3.8149253731343316,0.41194029850745706,1.773134328358219,False,
C2:000149|048h,C2:000149,C2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-26 19:00:00+00:00,2023-11-26 18:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.6607083333333333,57.609,RECONSTRUCTED_VALID,48,48,56.84,59.789,3.299489184587248,4.463391562086142,-1.163902377498894,2.7005108154127515,False,
D2:000152|048h,D2:000152,D2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-26 19:00:00+00:00,2023-11-26 18:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.6607083333333333,57.609,RECONSTRUCTED_VALID,48,48,56.84,59.789,3.299489184587248,4.463391562086142,-1.163902377498894,2.7005108154127515,False,
E2:000151|048h,E2:000151,E2,ROBUSTNESS_2023,SOL-USDT,2023-11-24 18:00:00+00:00,2023-11-24 19:00:00+00:00,2023-11-26 19:00:00+00:00,2023-11-26 18:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.6607083333333333,57.609,RECONSTRUCTED_VALID,48,48,56.84,59.789,3.299489184587248,4.463391562086142,-1.163902377498894,2.7005108154127515,False,
C2:000151|024h,C2:000151,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-27 02:00:00+00:00,2023-11-27 01:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.1299208333333332,14.8454,RECONSTRUCTED_VALID,24,24,15.2264,15.3262,3.7007151791154933,0.7681600974952711,2.932555081620222,2.2992848208845094,False,
D2:000154|024h,D2:000154,D2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-27 02:00:00+00:00,2023-11-27 01:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.1299208333333332,14.8454,RECONSTRUCTED_VALID,24,24,15.2264,15.3262,3.7007151791154933,0.7681600974952711,2.932555081620222,2.2992848208845094,False,
E2:000153|024h,E2:000153,E2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-27 02:00:00+00:00,2023-11-27 01:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.1299208333333332,14.8454,RECONSTRUCTED_VALID,24,24,15.2264,15.3262,3.7007151791154933,0.7681600974952711,2.932555081620222,2.2992848208845094,False,
C2:000150|048h,C2:000150,C2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-27 08:00:00+00:00,2023-11-27 07:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,5.583333333333315e-08,8.344e-06,RECONSTRUCTED_VALID,48,48,8.325e-06,8.58e-06,4.2268656716417885,4.567164179104464,-0.3402985074626753,1.773134328358219,False,
D2:000153|048h,D2:000153,D2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-27 08:00:00+00:00,2023-11-27 07:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,5.583333333333315e-08,8.344e-06,RECONSTRUCTED_VALID,48,48,8.325e-06,8.58e-06,4.2268656716417885,4.567164179104464,-0.3402985074626753,1.773134328358219,False,
E2:000152|048h,E2:000152,E2,ROBUSTNESS_2023,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-27 08:00:00+00:00,2023-11-27 07:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,5.583333333333315e-08,8.344e-06,RECONSTRUCTED_VALID,48,48,8.325e-06,8.58e-06,4.2268656716417885,4.567164179104464,-0.3402985074626753,1.773134328358219,False,
C2:000151|048h,C2:000151,C2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-28 02:00:00+00:00,2023-11-28 01:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.1299208333333332,14.8454,RECONSTRUCTED_VALID,48,48,14.3082,15.3262,3.7007151791154933,7.835540874250357,-4.1348256951348645,2.2992848208845094,False,
D2:000154|048h,D2:000154,D2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-28 02:00:00+00:00,2023-11-28 01:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.1299208333333332,14.8454,RECONSTRUCTED_VALID,48,48,14.3082,15.3262,3.7007151791154933,7.835540874250357,-4.1348256951348645,2.2992848208845094,False,
E2:000153|048h,E2:000153,E2,ROBUSTNESS_2023,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-28 02:00:00+00:00,2023-11-28 01:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,0.1299208333333332,14.8454,RECONSTRUCTED_VALID,48,48,14.3082,15.3262,3.7007151791154933,7.835540874250357,-4.1348256951348645,2.2992848208845094,False,
C2:000152|024h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-02 02:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,9.671249999999995,2088.47,RECONSTRUCTED_VALID,24,24,2094.46,2110.66,2.2944293653871077,1.6750678557580279,0.61936150962908,3.7055706346129105,False,
D2:000155|024h,D2:000155,D2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-02 02:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,9.671249999999995,2088.47,RECONSTRUCTED_VALID,24,24,2094.46,2110.66,2.2944293653871077,1.6750678557580279,0.61936150962908,3.7055706346129105,False,
E2:000154|024h,E2:000154,E2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-02 02:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,9.671249999999995,2088.47,RECONSTRUCTED_VALID,24,24,2094.46,2110.66,2.2944293653871077,1.6750678557580279,0.61936150962908,3.7055706346129105,False,
C2:000153|024h,C2:000153,C2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,161.5083333333338,38701.5,RECONSTRUCTED_VALID,24,24,38775.5,38990.0,1.7862855373819668,1.328104844951237,0.4581806924307298,4.213714462618033,False,
D2:000156|024h,D2:000156,D2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,161.5083333333338,38701.5,RECONSTRUCTED_VALID,24,24,38775.5,38990.0,1.7862855373819668,1.328104844951237,0.4581806924307298,4.213714462618033,False,
E2:000155|024h,E2:000155,E2,ROBUSTNESS_2023,BTC-USDT,2023-12-01 10:00:00+00:00,2023-12-01 11:00:00+00:00,2023-12-02 11:00:00+00:00,2023-12-02 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,161.5083333333338,38701.5,RECONSTRUCTED_VALID,24,24,38775.5,38990.0,1.7862855373819668,1.328104844951237,0.4581806924307298,4.213714462618033,False,
C2:000154|024h,C2:000154,C2,ROBUSTNESS_2023,KAS-USDT,2023-12-01 20:00:00+00:00,2023-12-01 21:00:00+00:00,2023-12-02 21:00:00+00:00,2023-12-02 20:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.0018329166666666,0.13809,RECONSTRUCTED_VALID,24,24,0.13935,0.14188,2.0677426687884446,1.3803137076608847,0.68742896112756,3.932257331211558,False,
D2:000157|024h,D2:000157,D2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 00:00:00+00:00,2023-12-02 01:00:00+00:00,2023-12-03 01:00:00+00:00,2023-12-03 00:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.1203208333333332,14.985,RECONSTRUCTED_VALID,24,24,15.9923,16.199,10.08969075735017,1.7179069847976036,8.371783772552567,-4.089690757350173,True,2.2820930152023893
E2:000156|024h,E2:000156,E2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 00:00:00+00:00,2023-12-02 01:00:00+00:00,2023-12-03 01:00:00+00:00,2023-12-03 00:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.1203208333333332,14.985,RECONSTRUCTED_VALID,24,24,15.9923,16.199,10.08969075735017,1.7179069847976036,8.371783772552567,-4.089690757350173,True,2.2820930152023893
C2:000155|024h,C2:000155,C2,ROBUSTNESS_2023,LINK-USDT,2023-12-02 01:00:00+00:00,2023-12-02 02:00:00+00:00,2023-12-03 02:00:00+00:00,2023-12-03 01:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.1194708333333332,15.0712,RECONSTRUCTED_VALID,24,24,16.0061,16.199,9.439960938862374,1.614620025808267,7.825340913054107,-3.4399609388623675,True,2.3853799741917325
C2:000152|048h,C2:000152,C2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 02:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,9.671249999999995,2088.47,RECONSTRUCTED_VALID,48,48,2169.52,2187.34,10.223083882641891,1.8425746413338682,8.380509241308024,-4.223083882641873,True,2.1574253586661283
D2:000155|048h,D2:000155,D2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 02:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,9.671249999999995,2088.47,RECONSTRUCTED_VALID,48,48,2169.52,2187.34,10.223083882641891,1.8425746413338682,8.380509241308024,-4.223083882641873,True,2.1574253586661283
D2:000158|024h,D2:000158,D2,ROBUSTNESS_2023,SHIB-USDT,2023-12-02 02:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 02:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,4.091666666666646e-08,8.406e-06,RECONSTRUCTED_VALID,24,24,8.568e-06,8.568e-06,3.9592668024439988,0.0,3.9592668024439988,2.0407331975560217,False,
E2:000154|048h,E2:000154,E2,ROBUSTNESS_2023,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 02:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,9.671249999999995,2088.47,RECONSTRUCTED_VALID,48,48,2169.52,2187.34,10.223083882641891,1.8425746413338682,8.380509241308024,-4.223083882641873,True,2.1574253586661283
E2:000157|024h,E2:000157,E2,ROBUSTNESS_2023,SHIB-USDT,2023-12-02 02:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-03 03:00:00+00:00,2023-12-03 02:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,4.091666666666646e-08,8.406e-06,RECONSTRUCTED_VALID,24,24,8.568e-06,8.568e-06,3.9592668024439988,0.0,3.9592668024439988,2.0407331975560217,False,
C2:000156|024h,C2:000156,C2,ROBUSTNESS_2023,SOL-USDT,2023-12-02 03:00:00+00:00,2023-12-02 04:00:00+00:00,2023-12-03 04:00:00+00:00,2023-12-03 03:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,0.6262083333333344,60.975,RECONSTRUCTED_VALID,24,24,64.779,65.531,7.275533967662514,1.2008783019495775,6.074655665712937,-1.2755339676625144,True,2.7991216980504228
