timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2023-12-10T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,37,83.76330955317862,25.0,18.95711310740986,11.806196445768757,20.0,0.0,8.0,8.007137557164345,8.007137557164345,0.0,0,0.2917268571428571,False,,0.11169455445202403,-0.0044371643616911705,-0.1242492414660612,0.1756412117190902
2023-12-10T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,47,95.98412585227317,24.293543809861646,20.0,14.648882288612603,19.04169975379892,10.0,8.0,4.459412202249776,4.6510722514899925,0.19166004924021607,0,30746.385714285716,False,,-0.015782598649820123,-0.03303616569097767,-0.07984636043987203,0.007906169145351472
2023-12-11T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,38,83.12828499900073,25.0,19.128284999000726,11.0,20.0,0.0,8.0,8.511876682050127,8.511876682050127,0.0,0,0.2917268571428571,False,,0.009284974581058147,-0.008893267342711897,-0.14792916319229632,0.14385238184899252
2023-12-11T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,48,92.2679852928097,24.397810668788022,20.0,10.678372041676761,19.19180258234492,10.0,8.0,4.489432767958976,4.6510722514899925,0.1616394835310162,0,30746.385714285716,False,,-0.042154668372007986,-0.002695048419513957,-0.0813447834825507,0.00042481271697414336
2023-12-12T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,39,77.25328140324001,22.802078789748606,18.951953984083463,14.445687885133665,13.053560744274279,0.0,8.0,7.122588830904983,8.511876682050127,1.389287851145144,0,0.2917268571428571,False,,0.10411562024916399,0.1539702230997111,-0.014823062294641254,0.23583036212154518
2023-12-12T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,49,81.07756211498199,18.91982240472602,20.0,11.104754813757731,13.857783834981877,9.195201061516354,8.0,3.4226290184863677,4.6510722514899925,1.2284432330036248,0,30746.385714285716,False,,0.024833758784784443,0.06322135839012066,-0.01656472801409936,0.05419839370865165
2023-12-13T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,40,82.58084709761175,24.229138557213517,18.99909454836323,13.949114563599892,17.40349942843511,0.0,8.0,7.992576567737149,8.511876682050127,0.5193001143129781,0,0.2917268571428571,False,,0.0038666122528030478,0.07665091892564901,-0.06205255549176536,0.17658451556674581
2023-12-13T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,50,81.95007723920216,19.62287363267406,20.0,10.71016145793729,14.362407229125978,9.254634919464827,8.0,3.523553697315188,4.6510722514899925,1.1275185541748045,0,30746.385714285716,False,,-0.0028006748614123333,0.05977343938298385,-0.022246324415521768,0.048107977825982084
2023-12-14T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,41,82.6479219035481,25.0,18.76325301193291,10.884668891615183,20.0,0.0,8.0,10.780503939961278,10.780503939961278,0.0,0,0.2917268571428571,False,,-0.09680958862220523,-0.081675970284385,-0.1851170097313244,0.019900348361024278
2023-12-14T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,51,87.60404896451975,23.386537924182676,20.0,11.265461671565863,17.264886467784628,7.687162900986577,8.0,4.104049545046918,4.6510722514899925,0.5470227064430748,0,30746.385714285716,False,,-0.004966327413707283,0.01944075747573404,-0.05405808900199904,0.012673582357290991
2023-12-15T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,42,78.57105068028416,24.155660365371762,18.768533251699314,11.370735964889983,16.276121098323095,0.0,8.0,10.035728159625897,10.780503939961278,0.7447757803353809,0,0.2917268571428571,False,,-0.10446369315082127,-0.0798643437660771,-0.15505812173312972,0.0177776810679664
2023-12-15T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,52,85.91882807923278,23.65601408421185,20.0,9.992424296556003,17.58930225851308,6.681087439951847,8.0,4.168932703192608,4.6510722514899925,0.4821395482973845,0,30746.385714285716,False,,-0.01753023977983781,-0.0005508707011167013,-0.0574462842957687,0.010787303476296195
2023-12-16T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,43,71.52726117555935,22.748948543975725,18.778312631583628,12.0,10.0,0.0,8.0,8.685196390253568,10.780503939961278,2.0953075497077105,0,0.2917268571428571,False,,-0.018011010152326423,0.0397814626346078,-0.09448909395274463,0.042258330487794815
2023-12-16T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,53,78.35273695036597,20.359340900989693,20.0,8.042755056968423,15.306181395145186,6.644459597262669,8.0,3.7123085305190298,4.6510722514899925,0.9387637209709627,0,30746.385714285716,False,,0.041196233514472436,0.03896915230231057,-0.03307239444612686,0.05609907888493337
2023-12-17T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,44,72.88654548213782,23.05947404810287,18.848562678991897,12.27384899918589,10.704659755857167,0.0,8.0,8.921435891132711,10.780503939961278,1.8590680488285667,0,0.2917268571428571,False,,0.045153425905972044,0.0012634010163141696,-0.10570290664486415,0.05237027520098447
2023-12-17T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,54,80.6988792219384,21.236974253411436,20.0,8.788398441865937,16.01438043473665,6.65912609192437,8.0,3.853948338437323,4.6510722514899925,0.7971239130526695,0,30746.385714285716,False,,0.03745739177333007,0.005748118851227835,-0.04076669970455127,0.04769519357913832
2023-12-18T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,45,70.75237995658,21.87681104924548,18.875568907334518,12.0,10.0,0.0,8.0,8.06274547368372,10.780503939961278,2.7177584662775587,0,0.2917268571428571,False,,0.07250396196513464,0.09096155171225795,-0.06354992076069732,0.1216461103837938
2023-12-18T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,55,75.10406400299209,18.35455476970595,20.0,8.160196436810033,14.117779617947237,6.471533178528867,8.0,3.47462817507944,4.6510722514899925,1.1764440764105526,0,30746.385714285716,False,,0.06274985618918238,0.049785129719774224,-0.01987973065079829,0.07305831226524995
2023-12-19T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,46,71.911015967228,23.02626262405766,18.88475334317033,12.0,10.0,0.0,8.0,8.753764842620853,10.780503939961278,2.0267390973404247,0,0.2917268571428571,False,,0.01675573405914954,0.022347064095329827,-0.059979420453413756,0.08065522620904853
2023-12-19T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,56,81.18310759668462,22.195182859061426,20.0,7.519333499975908,16.816683211158523,6.651908026488767,8.0,4.014408893721697,4.6510722514899925,0.6366633577682954,0,30746.385714285716,False,,0.024528903455098616,-0.0021521106156724423,-0.019805044097168545,0.04080804955011974
2023-12-20T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,47,67.00766348730644,20.88677220450267,18.905882332448876,9.215008950354902,10.0,0.0,8.0,7.926550012231076,10.780503939961278,2.8539539277302017,0,0.2917268571428571,False,,0.027468846541011338,0.05535075844354176,-0.013178173487451983,0.13009476205352488
2023-12-20T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,57,75.49947266229401,20.74351203540387,20.0,3.0212632179698686,16.001538537764276,7.733158871155998,8.0,3.851379959042848,4.6510722514899925,0.7996922924471446,0,30746.385714285716,False,,0.01728233251160427,-0.00472691312227036,-0.0013840060943585142,0.050342334498895136
2023-12-21T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,48,67.80494275946772,21.716619988604016,18.99214323333602,9.096179537527682,10.0,0.0,8.0,8.345868850003011,10.780503939961278,2.4346350899582667,0,0.2917268571428571,False,,0.05885246513395126,0.01919456120174634,-0.013091518500802368,0.10448110567186042
2023-12-21T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,58,85.28617762076088,24.405653674380837,20.0,7.093490899321997,18.943385558944815,6.84364748811323,8.0,4.439749363278955,4.6510722514899925,0.21132288821103717,0,30746.385714285716,False,,-0.0021389639536482097,-0.03482343241881547,-0.02670269775111067,0.016729263042183806
2023-12-22T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,49,78.35479061741472,24.08152914083844,19.0266118908526,12.235200629460845,15.011448956262843,0.0,8.0,9.782793731213847,10.780503939961278,0.9977102087474314,0,0.2917268571428571,False,,-0.041993858319521515,-0.06458365796726429,-0.11683830947962548,0.024879944469890614
2023-12-22T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,59,89.07894370481134,24.628922447547353,20.0,10.046351718937153,19.348010575025313,7.055658963301516,8.0,4.520674366495055,4.6510722514899925,0.1303978849949372,0,30746.385714285716,False,,-0.03056440984810138,-0.036047991025623505,-0.051062287097965675,0.012273645521247989
2023-12-23T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,50,75.39222141693234,23.607647709373637,19.391783578185308,11.377357838017307,13.015432291356088,0.0,8.0,9.383590398232496,10.780503939961278,1.3969135417287823,0,0.2917268571428571,False,,0.017209810314643192,0.0009604728481713565,-0.09879378744318268,0.03277814362120757
2023-12-23T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,60,88.6651202786306,24.756225033874742,20.0,8.78003089637366,19.58337517855186,7.54548916983033,8.0,4.567747287200365,4.6510722514899925,0.08332496428962788,0,30746.385714285716,False,,-0.01219922674550833,0.00466681828519433,-0.053475096656811494,0.0003707073004322048
2023-12-24T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,51,69.5772754043208,22.652281085898103,19.816645162260542,7.657909413802207,11.450439742359944,0.0,8.0,9.070591888433267,10.780503939961278,1.7099120515280113,0,0.2917268571428571,False,,0.005499187119268223,-0.012599651342722118,-0.08412172970573051,0.10462329996931308
2023-12-24T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,61,87.41073190717196,24.002923355702688,20.0,8.771522280311437,19.019384326273148,7.616901944884691,8.0,4.454949116744622,4.6510722514899925,0.19612313474537046,0,30746.385714285716,False,,-0.026042226803746238,0.02833959924122631,-0.047672766297271796,0.005558085309401717
2023-12-25T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,52,64.3095720921467,20.540246861876696,19.906013597727046,5.863311632542957,10.0,0.0,8.0,8.423224106334983,10.780503939961278,2.3572798336262952,0,0.2917268571428571,False,,0.02713650345350649,-0.059262812770794926,-0.05220715295596157,0.14311486181751243
2023-12-25T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,62,82.28139749124388,21.464891248919674,20.0,8.387608028970021,17.53940833093186,6.889489882422319,8.0,4.158953917676365,4.6510722514899925,0.4921183338136279,0,30746.385714285716,False,,-0.02163533655355565,-0.0036791467728393146,-0.039419429708993925,0.018486433436978977
2023-12-26T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,53,75.25628197649836,23.343680901882284,20.0,10.641723839429464,13.270877235186616,0.0,8.0,9.434679386998601,10.780503939961278,1.345824552962677,0,0.2917268571428571,False,,-0.03745366350654711,-0.0870885783947789,-0.10114411490489195,0.08409292609549568
2023-12-26T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,63,92.23178919395657,23.28597908786891,20.0,13.372510728061615,18.7467571692366,8.82654220878945,8.0,4.400423685337312,4.6510722514899925,0.2506485661526803,0,30746.385714285716,False,,-0.032754529222493,0.013233086848156939,-0.052062534712181474,0.004780527212055352
2023-12-27T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,54,69.3097396848927,21.55695985669446,20.0,8.927615332253922,10.82516449594432,0.0,8.0,8.945536839150142,10.780503939961278,1.8349671008111361,0,0.2917268571428571,False,,-0.023580015476849625,-0.11075641048811224,-0.04842348077962588,0.1118555625473383
2023-12-27T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,64,83.91523480844224,19.471409995309664,20.0,11.519117078677914,16.525951084619912,8.398756649834743,8.0,3.9562624684139753,4.6510722514899925,0.6948097830760172,0,30746.385714285716,False,,-0.005656467776949392,0.03834167887726769,-0.02854340662829835,0.02970997960849253
2023-12-28T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,55,74.03256037462023,23.65678624045146,20.0,7.679081048498094,14.696693085670685,0.0,8.0,9.719842557095415,10.780503939961278,1.060661382865863,0,0.2917268571428571,False,,-0.015974420716062143,-0.17444440058421828,-0.08549638811036997,0.06853827024039783
2023-12-28T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,65,90.65412047405172,22.594480895999382,20.0,12.159211648305902,18.454130336587326,9.446297593159105,8.0,4.341898318807457,4.6510722514899925,0.3091739326825351,0,30746.385714285716,False,,0.01707433876077502,0.012368304722611079,-0.04902886244750604,0.01734832019450372
2023-12-29T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,56,67.92824437929767,21.739107832746065,20.0,6.2100764013875525,11.979060145164047,0.0,8.0,9.176315968994087,10.780503939961278,1.6041879709671907,0,0.2917268571428571,False,,-0.017999853897289753,-0.19726300922882123,-0.059783605652551586,0.03444614897606346
2023-12-29T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,66,81.07169792245885,19.238239763319992,20.0,7.420341754408184,16.62342318786928,9.789693216861394,8.0,3.975756889063849,4.6510722514899925,0.6753153624261437,0,30746.385714285716,False,,0.055835917676910096,0.03201296870594872,-0.029600131566582144,0.07790386241894565
2023-12-30T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,57,70.61139707411608,20.68274443097211,20.0,11.194337423905985,10.734315219237986,0.0,8.0,8.927366983808875,10.780503939961278,1.8531369561524027,0,0.2917268571428571,False,,-0.08411668355063218,-0.1102303674564854,-0.20897525293057395,0.04794169111552593
2023-12-30T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,67,79.89163675565982,17.50511640453992,19.468732679155046,9.835442563752963,15.580913781193605,9.501431327018285,8.0,3.7672550077287132,4.6510722514899925,0.8838172437612792,0,30746.385714285716,False,,0.018353268930894062,0.11600996462936886,-0.03443882402160281,0.09059207773932232
2023-12-31T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,58,65.06507978738567,19.71604760304612,20.0,7.349032184339543,10.0,0.0,8.0,8.700981255947273,10.780503939961278,2.0795226840140053,0,0.2917268571428571,False,,-0.05156626024784561,-0.14763554783326516,-0.1994780796793918,0.060523451464405964
2023-12-31T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,68,76.71679074174835,17.88344493474893,19.468180662467216,6.1244774353577505,15.742174323502482,9.49851338567198,8.0,3.799507116190489,4.6510722514899925,0.8515651352995035,0,30746.385714285716,False,,0.0475449277975768,0.09423092437134306,-0.03619374830942412,0.08860990760557508
2024-01-01T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,59,65.16112452416981,18.86591507523013,20.0,8.295209448939675,10.0,0.0,8.0,8.495150373074491,10.780503939961278,2.285353566886787,0,0.2917268571428571,False,,-0.08928165788601361,-0.047454227585777664,-0.19064309379622046,0.07222795259625214
2024-01-01T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,69,81.61396649247955,18.393667443687708,19.61205559520247,9.893970187007154,16.019643507266316,9.694629759315903,8.0,3.8550009529432554,4.6510722514899925,0.7960712985467371,0,30746.385714285716,False,,0.04424843650951349,0.10330863917194155,-0.03919843319803573,0.08521614487241358
2024-01-02T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,60,75.04109097321545,22.037723161070016,20.0,11.894105007023574,13.109262805121853,0.0,8.0,9.402356500985649,10.780503939961278,1.3781474389756294,0,0.2917268571428571,False,,-0.16104254117405425,-0.0663438210035815,-0.22818705793250404,0.02249008356760518
2024-01-02T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,70,94.87369306167045,25.0,20.0,12.028635747159377,20.0,9.845057314511068,8.0,4.654145885847314,4.654145885847314,0.0,0,30746.385714285716,False,,-0.0046270305510782705,0.049007135225194176,-0.08047954508411959,0.03858952534453741
2024-01-03T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,61,69.88524410487432,19.64862851385746,20.0,11.997342630860743,10.239272960156107,0.0,8.0,8.8283585319925,10.780503939961278,1.9521454079687786,0,0.2917268571428571,False,,-0.18254901085603492,-0.0944741179368409,-0.20484959093561605,0.02238819540532
2024-01-03T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,71,95.89118884131432,25.0,20.0,13.089055979766034,20.0,9.802132861548282,8.0,4.976414342983651,4.976414342983651,0.0,0,30746.385714285716,False,,-0.022563116647307813,-0.048072344383475074,-0.09614023844808472,0.012558799838008339
2024-01-04T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,62,54.775934598415276,14.921950714594933,17.934132545849003,3.919851337971342,10.0,0.0,8.0,7.322237569559754,10.780503939961278,3.4582663704015237,0,0.2917268571428571,False,,-0.028512020512709957,-0.014228178760798071,-0.16652571360852386,0.03917417668151635
2024-01-04T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,72,75.72158640602606,18.891376642785886,19.441355917179816,6.160280690509981,15.579650643786485,7.6489225117639,8.0,4.092344471740948,4.976414342983651,0.8840698712427031,0,30746.385714285716,False,,0.09589667817436132,4.2015924035077035e-05,-0.010945148211172095,0.10281063189615525
2024-01-05T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,63,53.88546108885996,16.245424465078102,18.61800131405172,1.022035309730137,10.0,0.0,8.0,7.728658634369241,10.780503939961278,3.051845305592037,0,0.2917268571428571,False,,-0.1012925664269646,-0.07870511727153717,-0.185467313827267,0.004888799980346414
2024-01-05T00:00:00+00:00,BTC/USDT,RD14_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,73,86.18024593208605,23.001733679923383,20.0,10.100844101185585,18.333921760009815,6.7437463909672735,8.0,4.643198694985615,4.976414342983651,0.3332156479980366,0,30746.385714285716,False,,0.04456705897275626,-0.05485943120147141,-0.04025441004593511,0.086497603580586
2024-01-06T00:00:00+00:00,ADA/USDT,RD14_REFERENCE_TRANSFER_COHORT,ADA/USDT-2023-11-03T00:00:00+00:00,64,48.54923855577629,13.38575277650271,16.99860289968548,0.1648828795881002,10.0,0.0,8.0,6.830051021766384,10.780503939961278,3.9504529181948937,0,0.2917268571428571,False,,0.045927954193988096,-0.025144159973690017,-0.14237333229867033,0.0895519354665868
