decision_time,eligible_count,largest_top_10_share,top_10_hhi,top_10_total_turnover_median,variant
2021-07-12T00:00:00+00:00,101,0.4468392796975563,0.3003946115705178,484836252.1368608,C_P0B
2021-07-12T00:00:00+00:00,74,0.4586613220195761,0.31547422076486986,472339548.3233076,D_EVIDENCE_STRONG
2021-07-19T00:00:00+00:00,17,0.44837901510662775,0.3648414056750843,330963072.9080212,A_P0
2021-07-19T00:00:00+00:00,75,0.39301302978999975,0.2867388919992618,377587727.1714251,B_P0A
2021-07-19T00:00:00+00:00,102,0.3805439426672142,0.2701859594071013,389959949.5055811,C_P0B
2021-07-19T00:00:00+00:00,74,0.39301302978999975,0.2867388919992618,377587727.1714251,D_EVIDENCE_STRONG
2021-07-26T00:00:00+00:00,17,0.4340681484493893,0.36317442946377626,305407923.62956434,A_P0
2021-07-26T00:00:00+00:00,77,0.3843944071202402,0.2901951108164833,344874559.7648347,B_P0A
2021-07-26T00:00:00+00:00,104,0.37077700589265045,0.2714773480573183,357540650.6466027,C_P0B
2021-07-26T00:00:00+00:00,76,0.3843944071202402,0.2901951108164833,344874559.7648347,D_EVIDENCE_STRONG
2021-08-02T00:00:00+00:00,17,0.4422097553584152,0.36379647697256073,307276886.13018143,A_P0
2021-08-02T00:00:00+00:00,79,0.3889815117354783,0.28729192288236477,349324665.93766314,B_P0A
2021-08-02T00:00:00+00:00,106,0.3747290007630236,0.26815883018790243,362610943.81871283,C_P0B
2021-08-02T00:00:00+00:00,78,0.3889815117354783,0.28729192288236477,349324665.93766314,D_EVIDENCE_STRONG
2021-08-09T00:00:00+00:00,17,0.5084118945875573,0.40000228501102203,376107283.11960113,A_P0
2021-08-09T00:00:00+00:00,81,0.45174767283822564,0.3208020235313905,423283677.76117283,B_P0A
2021-08-09T00:00:00+00:00,108,0.43623171443573644,0.30047599292427096,438339098.3536216,C_P0B
2021-08-09T00:00:00+00:00,80,0.45174767283822564,0.3208020235313905,423283677.76117283,D_EVIDENCE_STRONG
2021-08-16T00:00:00+00:00,17,0.5119717056832646,0.41587894118146335,591802742.821867,A_P0
2021-08-16T00:00:00+00:00,85,0.4575775504501159,0.33660507080812413,662152807.4803934,B_P0A
2021-08-16T00:00:00+00:00,112,0.44791062418576993,0.3231797684046744,676443565.5468683,C_P0B
2021-08-16T00:00:00+00:00,84,0.4575775504501159,0.33660507080812413,662152807.4803934,D_EVIDENCE_STRONG
2021-08-23T00:00:00+00:00,17,0.5044439628832968,0.4128679405969257,698345082.3745617,A_P0
2021-08-23T00:00:00+00:00,86,0.42921133428893643,0.30693153422884123,820751766.4851347,B_P0A
2021-08-23T00:00:00+00:00,113,0.4216661115157066,0.2968923383038735,835438161.1242297,C_P0B
2021-08-23T00:00:00+00:00,85,0.42921133428893643,0.30693153422884123,820751766.4851347,D_EVIDENCE_STRONG
2021-08-30T00:00:00+00:00,17,0.45614852144586054,0.3515684948973368,767783646.528093,A_P0
2021-08-30T00:00:00+00:00,89,0.3759374019888016,0.25276267544296044,931600243.2887305,B_P0A
2021-08-30T00:00:00+00:00,116,0.3702230183763781,0.24564729463932228,945979471.211741,C_P0B
2021-08-30T00:00:00+00:00,88,0.3759374019888016,0.25276267544296044,931600243.2887305,D_EVIDENCE_STRONG
2021-09-06T00:00:00+00:00,18,0.4049437719064259,0.31045153689544025,748740421.4874024,A_P0
2021-09-06T00:00:00+00:00,90,0.3266663138959664,0.2227808673862089,928157442.4979596,B_P0A
2021-09-06T00:00:00+00:00,117,0.3221692794049363,0.21726465952916707,941113227.8531902,C_P0B
2021-09-06T00:00:00+00:00,89,0.3266663138959664,0.2227808673862089,928157442.4979596,D_EVIDENCE_STRONG
2021-09-13T00:00:00+00:00,18,0.376697365448159,0.2854264629826287,725375996.9497715,A_P0
2021-09-13T00:00:00+00:00,94,0.3038562788559154,0.20832542429076753,899264705.1400276,B_P0A
2021-09-13T00:00:00+00:00,121,0.29917207163599213,0.20263795893673228,913344703.3210219,C_P0B
2021-09-13T00:00:00+00:00,93,0.3038562788559154,0.20832542429076753,899264705.1400276,D_EVIDENCE_STRONG
2021-09-20T00:00:00+00:00,18,0.3414779113721693,0.2621378720596428,677019273.0281351,A_P0
2021-09-20T00:00:00+00:00,95,0.2911886130686235,0.20513124030974692,793942884.2221549,B_P0A
2021-09-20T00:00:00+00:00,122,0.28920841763153315,0.2026482343511466,799378971.0744058,C_P0B
2021-09-20T00:00:00+00:00,94,0.2911886130686235,0.20513124030974692,793942884.2221549,D_EVIDENCE_STRONG
2021-09-27T00:00:00+00:00,18,0.3396070358944659,0.24513094597488227,703312630.5788009,A_P0
2021-09-27T00:00:00+00:00,95,0.2963245133940103,0.1992100083103839,806041710.9684657,B_P0A
2021-09-27T00:00:00+00:00,122,0.2963245133940103,0.1992100083103839,806041710.9684657,C_P0B
2021-09-27T00:00:00+00:00,94,0.2963245133940103,0.1992100083103839,806041710.9684657,D_EVIDENCE_STRONG
2021-10-04T00:00:00+00:00,18,0.368465041367015,0.25973986534044297,681880876.0467821,A_P0
2021-10-04T00:00:00+00:00,96,0.3307638386672248,0.21872921965124578,759603184.5933774,B_P0A
2021-10-04T00:00:00+00:00,123,0.3307638386672248,0.21872921965124578,759603184.5933774,C_P0B
2021-10-04T00:00:00+00:00,95,0.3307638386672248,0.21872921965124578,759603184.5933774,D_EVIDENCE_STRONG
2021-10-11T00:00:00+00:00,18,0.3934542268646277,0.2834629614634953,692919836.0725799,A_P0
2021-10-11T00:00:00+00:00,98,0.3573256890783838,0.24170500550524415,762979675.7246195,B_P0A
2021-10-11T00:00:00+00:00,126,0.3573256890783838,0.24170500550524415,762979675.7246195,C_P0B
2021-10-11T00:00:00+00:00,97,0.3573256890783838,0.24170500550524415,762979675.7246195,D_EVIDENCE_STRONG
2021-10-18T00:00:00+00:00,18,0.4680998969761304,0.3446325940140695,868830618.5040753,A_P0
2021-10-18T00:00:00+00:00,100,0.4289899839212143,0.2953504754808422,948039670.5163105,B_P0A
2021-10-18T00:00:00+00:00,128,0.4288182130833429,0.2951270521295205,948419424.8354402,C_P0B
2021-10-18T00:00:00+00:00,99,0.4289899839212143,0.2953504754808422,948039670.5163105,D_EVIDENCE_STRONG
2021-10-25T00:00:00+00:00,18,0.4842397748234217,0.3586629778095257,878582301.6279175,A_P0
2021-10-25T00:00:00+00:00,101,0.41646436380507057,0.2753989586044575,1021562786.3498999,B_P0A
2021-10-25T00:00:00+00:00,129,0.41646436380507057,0.2753989586044575,1021562786.3498999,C_P0B
2021-10-25T00:00:00+00:00,100,0.41646436380507057,0.2753989586044575,1021562786.3498999,D_EVIDENCE_STRONG
2021-11-01T00:00:00+00:00,18,0.4934784736928194,0.36153415342351064,956369019.4390738,A_P0
2021-11-01T00:00:00+00:00,101,0.4019797434569029,0.2584471807080127,1174057976.0096567,B_P0A
2021-11-01T00:00:00+00:00,129,0.4016621131638128,0.25806545220068594,1174986409.0552516,C_P0B
2021-11-01T00:00:00+00:00,100,0.4019797434569029,0.2584471807080127,1174057976.0096567,D_EVIDENCE_STRONG
2021-11-08T00:00:00+00:00,19,0.4704277931434955,0.33273236329300016,1000698381.8274685,A_P0
2021-11-08T00:00:00+00:00,105,0.3660717538241778,0.23248175061180443,1285967372.373299,B_P0A
2021-11-08T00:00:00+00:00,133,0.36471583750483694,0.2308896706076771,1290748256.467255,C_P0B
2021-11-08T00:00:00+00:00,104,0.3660717538241778,0.23248175061180443,1285967372.373299,D_EVIDENCE_STRONG
2021-11-15T00:00:00+00:00,19,0.44560734791131557,0.31058780074036557,1003871495.3927009,A_P0
2021-11-15T00:00:00+00:00,107,0.3454513972589892,0.21527142832169058,1294921711.8677251,B_P0A
2021-11-15T00:00:00+00:00,136,0.3453982306829494,0.21521198187374857,1295121037.0163326,C_P0B
2021-11-15T00:00:00+00:00,106,0.3454513972589892,0.21527142832169058,1294921711.8677251,D_EVIDENCE_STRONG
2021-11-22T00:00:00+00:00,20,0.44020947194347243,0.28991521138398074,986542571.1183496,A_P0
2021-11-22T00:00:00+00:00,108,0.342574934063471,0.2054806445642403,1267709166.956452,B_P0A
2021-11-22T00:00:00+00:00,137,0.33899543817968353,0.20185940592531315,1281095069.0480165,C_P0B
2021-11-22T00:00:00+00:00,107,0.342574934063471,0.2054806445642403,1267709166.956452,D_EVIDENCE_STRONG
2021-11-29T00:00:00+00:00,20,0.419911966926404,0.2705368277031134,1025507590.3502473,A_P0
2021-11-29T00:00:00+00:00,111,0.3528217907993974,0.20604278058201703,1220511092.544074,B_P0A
2021-11-29T00:00:00+00:00,140,0.34497397800092294,0.19895903702242762,1248276498.5849953,C_P0B
2021-11-29T00:00:00+00:00,110,0.3528217907993974,0.20604278058201703,1220511092.544074,D_EVIDENCE_STRONG
2021-12-06T00:00:00+00:00,20,0.39634012394020907,0.2536489541380134,1075785031.4650064,A_P0
2021-12-06T00:00:00+00:00,115,0.33946384452023076,0.19898227264936258,1256030000.2094977,B_P0A
2021-12-06T00:00:00+00:00,144,0.3333361413814971,0.1934939950050063,1279119542.6237383,C_P0B
2021-12-06T00:00:00+00:00,114,0.33946384452023076,0.19898227264936258,1256030000.2094977,D_EVIDENCE_STRONG
2021-12-13T00:00:00+00:00,20,0.397783419266008,0.2673867914087034,1133713351.314618,A_P0
2021-12-13T00:00:00+00:00,122,0.34689335534179205,0.21349938263708576,1300031742.9231622,B_P0A
2021-12-13T00:00:00+00:00,152,0.3429215907519053,0.2095253701517786,1315088887.7093782,C_P0B
2021-12-13T00:00:00+00:00,121,0.34689335534179205,0.21349938263708576,1300031742.9231622,D_EVIDENCE_STRONG
2021-12-20T00:00:00+00:00,20,0.40902166142030055,0.28418578243477455,1082522949.3857553,A_P0
2021-12-20T00:00:00+00:00,127,0.36186132492482004,0.23030680997623176,1223605024.3152018,B_P0A
2021-12-20T00:00:00+00:00,157,0.3595450755572114,0.22780432745229645,1231487692.0429702,C_P0B
2021-12-20T00:00:00+00:00,126,0.36186132492482004,0.23030680997623176,1223605024.3152018,D_EVIDENCE_STRONG
2021-12-27T00:00:00+00:00,21,0.4179225560880899,0.296311251819254,1014925539.4490738,A_P0
2021-12-27T00:00:00+00:00,135,0.3724025534090347,0.2423856382913592,1138983263.6828265,B_P0A
2021-12-27T00:00:00+00:00,166,0.3718406208768919,0.24174024779853304,1140704516.5893009,C_P0B
2021-12-27T00:00:00+00:00,134,0.3724025534090347,0.2423856382913592,1138983263.6828265,D_EVIDENCE_STRONG
2022-01-03T00:00:00+00:00,21,0.4313659699875145,0.29805444137955206,903738048.0816379,A_P0
2022-01-03T00:00:00+00:00,137,0.38805654968169445,0.24774156962081414,1004600592.4784124,B_P0A
2022-01-03T00:00:00+00:00,168,0.387256266104822,0.24683251377273716,1006676647.6022285,C_P0B
2022-01-03T00:00:00+00:00,136,0.38805654968169445,0.24774156962081414,1004600592.4784124,D_EVIDENCE_STRONG
2022-01-10T00:00:00+00:00,21,0.4368354653791534,0.2974167789579761,887473004.2084132,A_P0
2022-01-10T00:00:00+00:00,137,0.40059452689788555,0.2551608815295778,967760807.4351947,B_P0A
2022-01-10T00:00:00+00:00,168,0.40059452689788555,0.2551608815295778,967760807.4351947,C_P0B
2022-01-10T00:00:00+00:00,136,0.40059452689788555,0.2551608815295778,967760807.4351947,D_EVIDENCE_STRONG
2022-01-17T00:00:00+00:00,21,0.4273533364085326,0.286693094561997,890334217.5857785,A_P0
2022-01-17T00:00:00+00:00,140,0.39658273146319534,0.25116425789553354,959414690.0954355,B_P0A
2022-01-17T00:00:00+00:00,171,0.39658273146319534,0.25116425789553354,959414690.0954355,C_P0B
2022-01-17T00:00:00+00:00,139,0.39658273146319534,0.25116425789553354,959414690.0954355,D_EVIDENCE_STRONG
2022-01-24T00:00:00+00:00,21,0.42121243583862383,0.2688772101742174,911180083.4924642,A_P0
2022-01-24T00:00:00+00:00,142,0.39558506621275813,0.24042103626151087,970209482.7034788,B_P0A
2022-01-24T00:00:00+00:00,173,0.39558506621275813,0.24042103626151087,970209482.7034788,C_P0B
2022-01-24T00:00:00+00:00,141,0.39558506621275813,0.24042103626151087,970209482.7034788,D_EVIDENCE_STRONG
2022-01-31T00:00:00+00:00,21,0.41265294990204987,0.2710482034976317,964386250.9864248,A_P0
2022-01-31T00:00:00+00:00,146,0.3894917567711981,0.24423875385974433,1021733642.3587044,B_P0A
2022-01-31T00:00:00+00:00,177,0.3894917567711981,0.24423875385974433,1021733642.3587044,C_P0B
2022-01-31T00:00:00+00:00,145,0.3894917567711981,0.24423875385974433,1021733642.3587044,D_EVIDENCE_STRONG
2022-02-07T00:00:00+00:00,21,0.41576476273145996,0.26918220286238775,891739940.6789213,A_P0
2022-02-07T00:00:00+00:00,149,0.3930391264565674,0.24317073183454577,943300602.6577048,B_P0A
2022-02-07T00:00:00+00:00,180,0.3930391264565674,0.24317073183454577,943300602.6577048,C_P0B
2022-02-07T00:00:00+00:00,148,0.3930391264565674,0.24317073183454577,943300602.6577048,D_EVIDENCE_STRONG
2022-02-14T00:00:00+00:00,21,0.4211697696487849,0.280180545268387,883638792.8357617,A_P0
2022-02-14T00:00:00+00:00,153,0.3930105868091387,0.24728120337467632,946951454.5472143,B_P0A
2022-02-14T00:00:00+00:00,184,0.3930105868091387,0.24728120337467632,946951454.5472143,C_P0B
2022-02-14T00:00:00+00:00,152,0.3930105868091387,0.24728120337467632,946951454.5472143,D_EVIDENCE_STRONG
2022-02-21T00:00:00+00:00,21,0.4235664748459542,0.299454046703496,831690639.5922347,A_P0
2022-02-21T00:00:00+00:00,158,0.38095117644332815,0.2485921160930053,924728138.8219204,B_P0A
2022-02-21T00:00:00+00:00,189,0.38095117644332815,0.2485921160930053,924728138.8219204,C_P0B
2022-02-21T00:00:00+00:00,157,0.38095117644332815,0.2485921160930053,924728138.8219204,D_EVIDENCE_STRONG
2022-02-28T00:00:00+00:00,21,0.42107199367906417,0.3010767232845927,789420311.6703011,A_P0
2022-02-28T00:00:00+00:00,164,0.36793061560471496,0.23927580976420051,903438774.561989,B_P0A
2022-02-28T00:00:00+00:00,195,0.36669150242261295,0.23781710370502848,906491648.4011314,C_P0B
2022-02-28T00:00:00+00:00,163,0.36793061560471496,0.23927580976420051,903438774.561989,D_EVIDENCE_STRONG
2022-03-07T00:00:00+00:00,21,0.4441168960306448,0.31809364493045067,794496929.263051,A_P0
2022-03-07T00:00:00+00:00,166,0.3859162393726027,0.2499062295285063,914316305.2786391,B_P0A
2022-03-07T00:00:00+00:00,197,0.3854795851194156,0.2493885191025467,915352002.4176577,C_P0B
2022-03-07T00:00:00+00:00,165,0.3859162393726027,0.2499062295285063,914316305.2786391,D_EVIDENCE_STRONG
2022-03-14T00:00:00+00:00,21,0.458307189656132,0.324182179303797,728562723.4331223,A_P0
2022-03-14T00:00:00+00:00,169,0.40643083241444133,0.2628669990382211,821555619.393475,B_P0A
2022-03-14T00:00:00+00:00,201,0.40618912424503895,0.26257547750439414,822044496.8472841,C_P0B
2022-03-14T00:00:00+00:00,168,0.40643083241444133,0.2628669990382211,821555619.393475,D_EVIDENCE_STRONG
2022-03-21T00:00:00+00:00,21,0.47707278830571986,0.3293261181292845,680048905.7653495,A_P0
2022-03-21T00:00:00+00:00,170,0.4320515401755858,0.2763755383019077,750912327.5567528,B_P0A
2022-03-21T00:00:00+00:00,202,0.4320515401755858,0.2763755383019077,750912327.5567528,C_P0B
2022-03-21T00:00:00+00:00,169,0.4320515401755858,0.2763755383019077,750912327.5567528,D_EVIDENCE_STRONG
2022-03-28T00:00:00+00:00,21,0.5405213173402753,0.35532319428603015,574129811.3320864,A_P0
2022-03-28T00:00:00+00:00,171,0.47890646803135245,0.28641010365207137,647995846.0807985,B_P0A
2022-03-28T00:00:00+00:00,203,0.47890646803135245,0.28641010365207137,647995846.0807985,C_P0B
2022-03-28T00:00:00+00:00,170,0.47890646803135245,0.28641010365207137,647995846.0807985,D_EVIDENCE_STRONG
2022-04-04T00:00:00+00:00,21,0.5379550709508886,0.3528327643720922,576868624.729209,A_P0
2022-04-04T00:00:00+00:00,173,0.46468232927580194,0.27213364428316,667831295.477031,B_P0A
2022-04-04T00:00:00+00:00,206,0.46468232927580194,0.27213364428316,667831295.477031,C_P0B
2022-04-04T00:00:00+00:00,172,0.46468232927580194,0.27213364428316,667831295.477031,D_EVIDENCE_STRONG
2022-04-11T00:00:00+00:00,21,0.5296986045040103,0.34305237645195324,663105267.7907002,A_P0
2022-04-11T00:00:00+00:00,175,0.4631920583741401,0.2693981851188339,758315969.88279,B_P0A
2022-04-11T00:00:00+00:00,208,0.4631920583741401,0.2693981851188339,758315969.88279,C_P0B
2022-04-11T00:00:00+00:00,174,0.4631920583741401,0.2693981851188339,758315969.88279,D_EVIDENCE_STRONG
2022-04-18T00:00:00+00:00,21,0.5276521612925326,0.3514213493014521,804393110.7845845,A_P0
2022-04-18T00:00:00+00:00,177,0.470530852076195,0.28469084622329016,902044492.006187,B_P0A
2022-04-18T00:00:00+00:00,210,0.470530852076195,0.28469084622329016,902044492.006187,C_P0B
2022-04-18T00:00:00+00:00,176,0.470530852076195,0.28469084622329016,902044492.006187,D_EVIDENCE_STRONG
2022-04-25T00:00:00+00:00,21,0.5302545521644733,0.3690572101740368,847974803.9783185,A_P0
2022-04-25T00:00:00+00:00,178,0.4670091113308202,0.2920983259477488,962813120.8167418,B_P0A
2022-04-25T00:00:00+00:00,211,0.4659283481856337,0.2908486735071585,965046453.3468031,C_P0B
2022-04-25T00:00:00+00:00,177,0.4670091113308202,0.2920983259477488,962813120.8167418,D_EVIDENCE_STRONG
2022-05-02T00:00:00+00:00,21,0.5592400571570503,0.39982770710357696,764219084.2104234,A_P0
2022-05-02T00:00:00+00:00,178,0.4734237052810944,0.29444799819095624,902747199.953979,B_P0A
2022-05-02T00:00:00+00:00,211,0.4734237052810944,0.29444799819095624,902747199.953979,C_P0B
2022-05-02T00:00:00+00:00,177,0.4734237052810944,0.29444799819095624,902747199.953979,D_EVIDENCE_STRONG
2022-05-09T00:00:00+00:00,21,0.5662790956908063,0.4070162460889119,719136587.3908615,A_P0
2022-05-09T00:00:00+00:00,180,0.4754509780800713,0.29529964861880864,856517359.6451979,B_P0A
2022-05-09T00:00:00+00:00,213,0.4754509780800713,0.29529964861880864,856517359.6451979,C_P0B
2022-05-09T00:00:00+00:00,179,0.4754509780800713,0.29529964861880864,856517359.6451979,D_EVIDENCE_STRONG
2022-05-16T00:00:00+00:00,21,0.5774731408405835,0.41762983230371403,806399587.6219002,A_P0
2022-05-16T00:00:00+00:00,180,0.4927754768494447,0.31114692776954117,945002591.4719883,B_P0A
2022-05-16T00:00:00+00:00,213,0.4927754768494447,0.31114692776954117,945002591.4719883,C_P0B
2022-05-16T00:00:00+00:00,179,0.4927754768494447,0.31114692776954117,945002591.4719883,D_EVIDENCE_STRONG
2022-05-23T00:00:00+00:00,21,0.5874099376424561,0.4187992864704774,792758298.4134258,A_P0
2022-05-23T00:00:00+00:00,180,0.5173252585046695,0.33018703403713484,900157289.7921178,B_P0A
2022-05-23T00:00:00+00:00,213,0.5173252585046695,0.33018703403713484,900157289.7921178,C_P0B
2022-05-23T00:00:00+00:00,179,0.5173252585046695,0.33018703403713484,900157289.7921178,D_EVIDENCE_STRONG
2022-05-30T00:00:00+00:00,21,0.6021891230595955,0.4264426370546127,807279578.5380278,A_P0
2022-05-30T00:00:00+00:00,181,0.5423838331791575,0.350039993407671,896293273.7398851,B_P0A
2022-05-30T00:00:00+00:00,214,0.5423838331791575,0.350039993407671,896293273.7398851,C_P0B
2022-05-30T00:00:00+00:00,180,0.5423838331791575,0.350039993407671,896293273.7398851,D_EVIDENCE_STRONG
2022-06-06T00:00:00+00:00,21,0.6086608550021435,0.43058763943572054,821610212.4171185,A_P0
2022-06-06T00:00:00+00:00,183,0.5635084566017798,0.37180740586147965,887443601.7944164,B_P0A
2022-06-06T00:00:00+00:00,216,0.5635084566017798,0.37180740586147965,887443601.7944164,C_P0B
2022-06-06T00:00:00+00:00,182,0.5635084566017798,0.37180740586147965,887443601.7944164,D_EVIDENCE_STRONG
2022-06-13T00:00:00+00:00,21,0.5934752128854196,0.4135963276183172,700805874.9946473,A_P0
2022-06-13T00:00:00+00:00,183,0.5510255286966145,0.35914843581872463,754794277.5674821,B_P0A
2022-06-13T00:00:00+00:00,216,0.5510255286966145,0.35914843581872463,754794277.5674821,C_P0B
2022-06-13T00:00:00+00:00,182,0.5510255286966145,0.35914843581872463,754794277.5674821,D_EVIDENCE_STRONG
2022-06-20T00:00:00+00:00,21,0.5860525057234053,0.40731600335007373,783523615.751359,A_P0
2022-06-20T00:00:00+00:00,185,0.5449108848406664,0.3544559255298331,842680869.6229547,B_P0A
2022-06-20T00:00:00+00:00,218,0.5449108848406664,0.3544559255298331,842680869.6229547,C_P0B
2022-06-20T00:00:00+00:00,184,0.5449108848406664,0.3544559255298331,842680869.6229547,D_EVIDENCE_STRONG
2022-06-27T00:00:00+00:00,21,0.5279248786347602,0.3678733962636386,704659428.3138226,A_P0
2022-06-27T00:00:00+00:00,187,0.4921687881923277,0.3219171521141944,755852975.8413752,B_P0A
2022-06-27T00:00:00+00:00,220,0.4921687881923277,0.3219171521141944,755852975.8413752,C_P0B
2022-06-27T00:00:00+00:00,186,0.4921687881923277,0.3219171521141944,755852975.8413752,D_EVIDENCE_STRONG
2022-07-04T00:00:00+00:00,21,0.5358724551481573,0.37583455121630677,706482741.890652,A_P0
2022-07-04T00:00:00+00:00,190,0.49949686048788455,0.3287358765930276,757931973.880601,B_P0A
2022-07-04T00:00:00+00:00,223,0.49949686048788455,0.3287358765930276,757931973.880601,C_P0B
2022-07-04T00:00:00+00:00,189,0.49949686048788455,0.3287358765930276,757931973.880601,D_EVIDENCE_STRONG
2022-07-11T00:00:00+00:00,21,0.5437244350176736,0.3893920460587259,680922589.5257419,A_P0
2022-07-11T00:00:00+00:00,190,0.5109905685743829,0.345660033643344,724542238.252215,B_P0A
2022-07-11T00:00:00+00:00,223,0.5109905685743829,0.345660033643344,724542238.252215,C_P0B
2022-07-11T00:00:00+00:00,189,0.5109905685743829,0.345660033643344,724542238.252215,D_EVIDENCE_STRONG
2022-07-18T00:00:00+00:00,21,0.5288632904443186,0.3911842675906329,610694028.7578638,A_P0
2022-07-18T00:00:00+00:00,192,0.4974018411958236,0.34766398975031604,649321387.1647667,B_P0A
2022-07-18T00:00:00+00:00,225,0.4974018411958236,0.34766398975031604,649321387.1647667,C_P0B
2022-07-18T00:00:00+00:00,191,0.4974018411958236,0.34766398975031604,649321387.1647667,D_EVIDENCE_STRONG
2022-07-25T00:00:00+00:00,22,0.4754827128801212,0.3688477539880694,541569654.5162693,A_P0
2022-07-25T00:00:00+00:00,196,0.4431687100272631,0.32253253428346235,581058641.362799,B_P0A
2022-07-25T00:00:00+00:00,229,0.4431687100272631,0.32253253428346235,581058641.362799,C_P0B
2022-07-25T00:00:00+00:00,195,0.4431687100272631,0.32253253428346235,581058641.362799,D_EVIDENCE_STRONG
2022-08-01T00:00:00+00:00,22,0.444184828768492,0.3622959773415558,510426617.1853106,A_P0
2022-08-01T00:00:00+00:00,199,0.41616863526615433,0.3200466457553641,544788194.834385,B_P0A
2022-08-01T00:00:00+00:00,233,0.41616863526615433,0.3200466457553641,544788194.834385,C_P0B
2022-08-01T00:00:00+00:00,198,0.41616863526615433,0.3200466457553641,544788194.834385,D_EVIDENCE_STRONG
2022-08-08T00:00:00+00:00,22,0.42191953003707966,0.36038813149691307,484547442.43453616,A_P0
2022-08-08T00:00:00+00:00,202,0.3916927966183284,0.31310616753118475,521939721.53094757,B_P0A
2022-08-08T00:00:00+00:00,236,0.3907376659731328,0.31165370239435347,523215566.3403736,C_P0B
2022-08-08T00:00:00+00:00,201,0.3916927966183284,0.31310616753118475,521939721.53094757,D_EVIDENCE_STRONG
2022-08-15T00:00:00+00:00,22,0.4341624127336708,0.3551655784252973,498497932.78366333,A_P0
2022-08-15T00:00:00+00:00,206,0.4036697418263,0.30937847372358807,536153798.0551251,B_P0A
2022-08-15T00:00:00+00:00,240,0.40252803645563234,0.3077270586353976,537674511.1863976,C_P0B
2022-08-15T00:00:00+00:00,205,0.4036697418263,0.30937847372358807,536153798.0551251,D_EVIDENCE_STRONG
2022-08-22T00:00:00+00:00,22,0.44356966062507797,0.36033271065397005,476063823.7193622,A_P0
2022-08-22T00:00:00+00:00,206,0.4112514859428614,0.3122048426051035,513475272.2873169,B_P0A
2022-08-22T00:00:00+00:00,240,0.4109052810614477,0.3117086573715424,513907896.67533135,C_P0B
2022-08-22T00:00:00+00:00,205,0.4112514859428614,0.3122048426051035,513475272.2873169,D_EVIDENCE_STRONG
2022-08-29T00:00:00+00:00,23,0.42993341221026293,0.3600022809141428,428208546.61863697,A_P0
2022-08-29T00:00:00+00:00,211,0.39533205145213224,0.30723173362415246,465687416.20900285,B_P0A
2022-08-29T00:00:00+00:00,245,0.3951343407020043,0.3069424218573746,465920429.1337217,C_P0B
2022-08-29T00:00:00+00:00,210,0.39533205145213224,0.30723173362415246,465687416.20900285,D_EVIDENCE_STRONG
2022-09-05T00:00:00+00:00,23,0.4405708232796629,0.362956087202909,402737986.5361323,A_P0
2022-09-05T00:00:00+00:00,212,0.40811614962750176,0.31407766671312537,434764971.8252188,B_P0A
2022-09-05T00:00:00+00:00,246,0.40811614962750176,0.31407766671312537,434764971.8252188,C_P0B
2022-09-05T00:00:00+00:00,211,0.40811614962750176,0.31407766671312537,434764971.8252188,D_EVIDENCE_STRONG
2022-09-12T00:00:00+00:00,23,0.43176262845002045,0.3578801790006451,377931690.2444604,A_P0
2022-09-12T00:00:00+00:00,212,0.3830515194855822,0.28693020785731044,425991731.27845806,B_P0A
2022-09-12T00:00:00+00:00,246,0.3830515194855822,0.28693020785731044,425991731.27845806,C_P0B
2022-09-12T00:00:00+00:00,211,0.3830515194855822,0.28693020785731044,425991731.27845806,D_EVIDENCE_STRONG
2022-09-19T00:00:00+00:00,23,0.4496360465451199,0.3597486695072269,372677305.23153114,A_P0
2022-09-19T00:00:00+00:00,213,0.35950933047804867,0.25506815033274816,466105149.3116288,B_P0A
2022-09-19T00:00:00+00:00,247,0.35940108147709615,0.2549227733360597,466245536.8044668,C_P0B
2022-09-19T00:00:00+00:00,212,0.35950933047804867,0.25506815033274816,466105149.3116288,D_EVIDENCE_STRONG
2022-09-26T00:00:00+00:00,23,0.4515290969598814,0.3571333856234467,393640362.5894331,A_P0
2022-09-26T00:00:00+00:00,215,0.36167023292474354,0.2540394404229321,491442372.82019067,B_P0A
2022-09-26T00:00:00+00:00,249,0.36167023292474354,0.2540394404229321,491442372.82019067,C_P0B
2022-09-26T00:00:00+00:00,214,0.36167023292474354,0.2540394404229321,491442372.82019067,D_EVIDENCE_STRONG
2022-10-03T00:00:00+00:00,23,0.4795248438220268,0.3756458274986184,442273748.8385429,A_P0
2022-10-03T00:00:00+00:00,217,0.38837510937879055,0.26737798055381684,546073229.7639014,B_P0A
2022-10-03T00:00:00+00:00,251,0.3883044652442941,0.267284890691519,546172576.7303703,C_P0B
2022-10-03T00:00:00+00:00,216,0.38837510937879055,0.26737798055381684,546073229.7639014,D_EVIDENCE_STRONG
2022-10-10T00:00:00+00:00,23,0.5045145371004192,0.3980979842241185,434117444.0432941,A_P0
2022-10-10T00:00:00+00:00,218,0.39758025773167677,0.2705055063888509,550878865.5108051,B_P0A
2022-10-10T00:00:00+00:00,252,0.39758025773167677,0.2705055063888509,550878865.5108051,C_P0B
2022-10-10T00:00:00+00:00,217,0.39758025773167677,0.2705055063888509,550878865.5108051,D_EVIDENCE_STRONG
2022-10-17T00:00:00+00:00,23,0.5148572979335735,0.41192697567947145,436960775.87060785,A_P0
