portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
MOMENTUM_BREAKOUT,C2,1.0,2019-07-23 23:00:00+00:00,94296.7089149166,23251.041414637046,71045.66750027955,0.7534267984303001,5
MOMENTUM_BREAKOUT,C2,1.0,2019-07-24 23:00:00+00:00,94434.11481242615,23251.041414637046,71183.0733977891,0.7537855735628969,5
MOMENTUM_BREAKOUT,C2,1.0,2019-07-25 23:00:00+00:00,95461.4689295498,61060.352775430394,34401.1161541194,0.3603665074492756,2
MOMENTUM_BREAKOUT,C2,1.0,2019-07-26 23:00:00+00:00,95340.75642515752,43887.74926841659,51453.00715674093,0.5396748367224413,3
MOMENTUM_BREAKOUT,C2,1.0,2019-07-27 23:00:00+00:00,94367.49819803424,77892.29662679374,16475.2015712405,0.1745855499598663,1
MOMENTUM_BREAKOUT,C2,1.0,2019-07-28 23:00:00+00:00,94353.67047381538,77892.29662679374,16461.37384702163,0.17446458377673732,1
MOMENTUM_BREAKOUT,C2,1.0,2019-07-29 23:00:00+00:00,95867.32628776011,60896.03287117965,34971.29341658046,0.3647884505677033,2
MOMENTUM_BREAKOUT,C2,1.0,2019-07-30 23:00:00+00:00,96588.94767577121,60896.03287117965,35692.914804591564,0.36953415130274714,2
MOMENTUM_BREAKOUT,C2,1.0,2019-07-31 23:00:00+00:00,99079.32435932019,22547.32367408091,76532.00068523928,0.7724315964013745,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-01 23:00:00+00:00,99191.87150738588,22547.32367408091,76644.54783330497,0.772689804805205,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-02 23:00:00+00:00,98666.62078477355,39076.82631945227,59589.79446532127,0.6039509004297156,4
MOMENTUM_BREAKOUT,C2,1.0,2019-08-03 23:00:00+00:00,99778.09930065027,21091.946063006428,78686.15323764384,0.7886114667362784,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-04 23:00:00+00:00,100330.8852777469,21091.946063006428,79238.93921474047,0.7897761391757144,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-05 23:00:00+00:00,103521.67908851881,23232.839306846992,80288.83978167182,0.7755751306257198,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-06 23:00:00+00:00,99841.3516777952,23232.839306846992,76608.51237094821,0.7673024361506717,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-07 23:00:00+00:00,100425.61628661875,46417.00826153447,54008.60802508428,0.5377971280847462,3
MOMENTUM_BREAKOUT,C2,1.0,2019-08-08 23:00:00+00:00,99373.3714615214,46417.00826153447,52956.363199986925,0.5329029539919785,3
MOMENTUM_BREAKOUT,C2,1.0,2019-08-09 23:00:00+00:00,97734.63153137869,46417.00826153447,51317.62326984422,0.5250710261630053,3
MOMENTUM_BREAKOUT,C2,1.0,2019-08-10 23:00:00+00:00,97298.63611649271,63379.957700144536,33918.678416348164,0.3486038424602207,2
MOMENTUM_BREAKOUT,C2,1.0,2019-08-11 23:00:00+00:00,98015.9004251151,63379.957700144536,34635.94272497056,0.3533706528710889,2
MOMENTUM_BREAKOUT,C2,1.0,2019-08-12 23:00:00+00:00,97718.61071246113,80608.09553720363,17110.5151752575,0.1750998612291523,1
MOMENTUM_BREAKOUT,C2,1.0,2019-08-13 23:00:00+00:00,97417.03801765447,80608.09553720363,16808.942480450838,0.17254622828303018,1
MOMENTUM_BREAKOUT,C2,1.0,2019-08-14 23:00:00+00:00,97569.20456636189,97569.20456636189,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-15 23:00:00+00:00,97569.20456636189,97569.20456636189,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-16 23:00:00+00:00,97569.20456636189,97569.20456636189,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-17 23:00:00+00:00,97569.20456636189,97569.20456636189,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-18 23:00:00+00:00,98412.38020192173,62340.94535213431,36071.434849787416,0.3665335070219452,2
MOMENTUM_BREAKOUT,C2,1.0,2019-08-19 23:00:00+00:00,98376.47823083641,26593.922159571553,71782.55607126486,0.7296719435598213,4
MOMENTUM_BREAKOUT,C2,1.0,2019-08-20 23:00:00+00:00,97544.65645647128,24256.19464798466,73288.46180848662,0.7513324099018296,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-21 23:00:00+00:00,93756.2617130098,24256.19464798466,69500.06706502513,0.7412845371092817,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-22 23:00:00+00:00,95434.20033425218,24256.19464798466,71178.00568626753,0.7458333117160423,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-23 23:00:00+00:00,96262.37818821508,24256.19464798466,72006.18354023041,0.7480199938489134,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-24 23:00:00+00:00,95141.37451802898,24256.19464798466,70885.17987004432,0.7450510383010265,5
MOMENTUM_BREAKOUT,C2,1.0,2019-08-25 23:00:00+00:00,94708.65706451409,59360.58345208916,35348.07361242494,0.37322959387277943,3
MOMENTUM_BREAKOUT,C2,1.0,2019-08-26 23:00:00+00:00,95552.8298588153,93292.74082540216,2260.0890334131436,0.023652769224653553,1
MOMENTUM_BREAKOUT,C2,1.0,2019-08-27 23:00:00+00:00,95556.53600947052,95556.53600947052,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-28 23:00:00+00:00,95556.53600947052,95556.53600947052,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-29 23:00:00+00:00,95556.53600947052,95556.53600947052,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-30 23:00:00+00:00,95556.53600947052,95556.53600947052,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-08-31 23:00:00+00:00,95556.53600947052,95556.53600947052,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-09-01 23:00:00+00:00,95816.30343034875,61117.05748211489,34699.24594823385,0.36214344225309836,2
MOMENTUM_BREAKOUT,C2,1.0,2019-09-02 23:00:00+00:00,97220.51672909768,9584.478632524111,87636.03809657357,0.9014150618101424,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-03 23:00:00+00:00,100398.24765704961,9584.478632524111,90813.76902452549,0.9045353992107139,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-04 23:00:00+00:00,97825.78398222734,9584.478632524111,88241.30534970322,0.9020250260987902,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-05 23:00:00+00:00,96799.89134657003,9584.478632524111,87215.41271404592,0.9009866798485437,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-06 23:00:00+00:00,94286.88940154997,9584.478632524111,84702.41076902585,0.8983477056740558,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-07 23:00:00+00:00,97205.75133745957,9584.478632524111,87621.27270493546,0.9014000869223198,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-08 23:00:00+00:00,98512.4487150416,45722.20352998204,52790.24518505956,0.5358738501949263,3
MOMENTUM_BREAKOUT,C2,1.0,2019-09-09 23:00:00+00:00,98568.59284068336,98568.59284068336,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-09-10 23:00:00+00:00,98186.47603452494,80804.0681959712,17382.407838553736,0.1770346440831793,1
MOMENTUM_BREAKOUT,C2,1.0,2019-09-11 23:00:00+00:00,98446.79992909178,63185.19633828057,35261.60359081121,0.35817927668760247,2
MOMENTUM_BREAKOUT,C2,1.0,2019-09-12 23:00:00+00:00,99534.16618916321,45313.261499556815,54220.904689606396,0.54474666102653,3
MOMENTUM_BREAKOUT,C2,1.0,2019-09-13 23:00:00+00:00,98501.56818094043,45313.261499556815,53188.30668138363,0.5399742122245248,3
MOMENTUM_BREAKOUT,C2,1.0,2019-09-14 23:00:00+00:00,100160.1930402563,9954.342119702516,90205.85092055378,0.9006157853978808,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-15 23:00:00+00:00,100273.0376050458,9954.342119702516,90318.69548534328,0.9007276297052997,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-16 23:00:00+00:00,101106.91819104715,9954.342119702516,91152.57607134464,0.9015463798343331,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-17 23:00:00+00:00,104546.44373966048,10085.932299077045,94460.51144058343,0.903526777781243,5
MOMENTUM_BREAKOUT,C2,1.0,2019-09-18 23:00:00+00:00,107099.57516987095,27877.66701511456,79221.9081547564,0.7397032904108377,4
MOMENTUM_BREAKOUT,C2,1.0,2019-09-19 23:00:00+00:00,106342.53228605376,45449.76005973642,60892.772226317335,0.5726097631615558,3
MOMENTUM_BREAKOUT,C2,1.0,2019-09-20 23:00:00+00:00,104694.20902905603,45449.76005973642,59244.44896931961,0.5658808593021354,3
MOMENTUM_BREAKOUT,C2,1.0,2019-09-21 23:00:00+00:00,105625.28030765336,85950.87469101246,19674.405616640906,0.1862660677380976,1
MOMENTUM_BREAKOUT,C2,1.0,2019-09-22 23:00:00+00:00,104190.95338639744,85950.87469101246,18240.07869538498,0.175063938879038,1
MOMENTUM_BREAKOUT,C2,1.0,2019-09-23 23:00:00+00:00,103726.12521747191,85950.87469101246,17775.250526459444,0.17136715064977026,1
MOMENTUM_BREAKOUT,C2,1.0,2019-09-24 23:00:00+00:00,103812.23048551385,103812.23048551385,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-09-25 23:00:00+00:00,103812.23048551385,103812.23048551385,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-09-26 23:00:00+00:00,103812.23048551385,103812.23048551385,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-09-27 23:00:00+00:00,103607.50593761099,91271.2128845372,12336.293053073785,0.1190675611910038,2
MOMENTUM_BREAKOUT,C2,1.0,2019-09-28 23:00:00+00:00,103646.88957814898,91271.2128845372,12375.676693611776,0.11940229701037587,2
MOMENTUM_BREAKOUT,C2,1.0,2019-09-29 23:00:00+00:00,103480.26557825785,91271.2128845372,12209.05269372064,0.11798435794008895,2
MOMENTUM_BREAKOUT,C2,1.0,2019-09-30 23:00:00+00:00,103969.632676872,86039.1192842912,17930.513392580808,0.17245913956729253,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-01 23:00:00+00:00,103609.96703022777,65178.58076488233,38431.386265345434,0.3709236414884028,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-02 23:00:00+00:00,103579.60405205915,65178.58076488233,38401.02328717682,0.3707392361519016,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-03 23:00:00+00:00,103196.24085246617,65178.58076488233,38017.66008758384,0.3684015984839558,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-04 23:00:00+00:00,103385.81240667812,77874.42804869925,25511.384357978863,0.24675904521238715,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-05 23:00:00+00:00,103262.80326089106,77053.80379051183,26208.99947037923,0.2538087156530392,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-06 23:00:00+00:00,102531.96129436759,77053.80379051183,25478.15750385577,0.2484899067785156,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-07 23:00:00+00:00,104004.61096177346,63593.83781193215,40410.77314984131,0.3885478997146978,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-08 23:00:00+00:00,104144.0083167627,84148.98915277627,19995.01916398644,0.19199394652806062,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-09 23:00:00+00:00,105290.61510514925,64178.36179014987,41112.25331499937,0.39046455635141186,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-10 23:00:00+00:00,104941.23298680234,64178.36179014987,40762.871196652464,0.3884352226143455,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-11 23:00:00+00:00,103506.79419561935,64178.36179014987,39328.43240546947,0.3799599119178782,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-12 23:00:00+00:00,103636.62523839134,65056.600614118695,38580.024624272635,0.3722624558212745,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-13 23:00:00+00:00,103740.00631985563,65056.600614118695,38683.40570573694,0.3728880214877432,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-14 23:00:00+00:00,104438.71284967868,73113.13544319538,31325.5774064833,0.29994220104542085,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-15 23:00:00+00:00,103395.20100282511,67454.05056107986,35941.15044174525,0.3476094643963526,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-16 23:00:00+00:00,102590.3930193512,86194.9785087793,16395.414510571914,0.1598143259620744,2
MOMENTUM_BREAKOUT,C2,1.0,2019-10-17 23:00:00+00:00,102996.24617263286,86194.9785087793,16801.267663853567,0.16312504861286714,2
MOMENTUM_BREAKOUT,C2,1.0,2019-10-18 23:00:00+00:00,102703.12331877643,86194.9785087793,16508.144809997124,0.16073654117371,2
MOMENTUM_BREAKOUT,C2,1.0,2019-10-19 23:00:00+00:00,102471.09618103437,85373.16322071834,17097.932960316033,0.16685615356460454,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-20 23:00:00+00:00,102846.97023042536,65964.11346193231,36882.85676849305,0.3586187972855028,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-21 23:00:00+00:00,102617.40097924991,76752.19562470574,25865.20535454418,0.25205476953927475,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-22 23:00:00+00:00,102647.7392683611,63828.18217601091,38819.55709235019,0.37818228992711445,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-23 23:00:00+00:00,100123.34505073013,63828.18217601091,36295.162874719215,0.3625044973909862,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-24 23:00:00+00:00,101313.5740557983,63828.18217601091,37485.39187978738,0.3699937765411608,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-25 23:00:00+00:00,106400.92114167358,55255.80233489364,51145.11880677993,0.4806830453909308,5
MOMENTUM_BREAKOUT,C2,1.0,2019-10-26 23:00:00+00:00,107517.38242041587,56127.57337852824,51389.80904188762,0.47796744940220476,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-27 23:00:00+00:00,111000.97949386496,77012.82599429993,33988.15349956503,0.30619687911351773,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-28 23:00:00+00:00,112749.7733511373,77012.82599429993,35736.947356837365,0.31695804164094926,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-29 23:00:00+00:00,112828.7637901605,97804.47348505155,15024.290305108945,0.1331601074088802,3
MOMENTUM_BREAKOUT,C2,1.0,2019-10-30 23:00:00+00:00,112165.17574060088,77485.70756265787,34679.46817794301,0.3091821320562505,4
MOMENTUM_BREAKOUT,C2,1.0,2019-10-31 23:00:00+00:00,111870.24102740624,77485.70756265787,34384.53346474837,0.3073608597689958,4
MOMENTUM_BREAKOUT,C2,1.0,2019-11-01 23:00:00+00:00,112233.05037094043,86206.953532927,26026.096838013425,0.23189333936834836,3
MOMENTUM_BREAKOUT,C2,1.0,2019-11-02 23:00:00+00:00,113251.06113056802,86206.953532927,27044.10759764102,0.23879782959792015,3
MOMENTUM_BREAKOUT,C2,1.0,2019-11-03 23:00:00+00:00,112671.1466280204,88266.52564267376,24404.62098534664,0.21660044932282074,2
MOMENTUM_BREAKOUT,C2,1.0,2019-11-04 23:00:00+00:00,111628.1217736977,67533.44706441308,44094.67470928463,0.3950140341757,4
MOMENTUM_BREAKOUT,C2,1.0,2019-11-05 23:00:00+00:00,110870.4646363969,58942.63980484924,51927.82483154765,0.4683648165618008,4
MOMENTUM_BREAKOUT,C2,1.0,2019-11-06 23:00:00+00:00,111093.78504880262,74297.30740570195,36796.47764310066,0.33121994742492805,5
MOMENTUM_BREAKOUT,C2,1.0,2019-11-07 23:00:00+00:00,110411.88745854254,74297.30740570195,36114.58005284059,0.3270895995361088,5
MOMENTUM_BREAKOUT,C2,1.0,2019-11-08 23:00:00+00:00,109141.0956805677,74297.30740570195,34843.78827486574,0.3192545214759979,5
MOMENTUM_BREAKOUT,C2,1.0,2019-11-09 23:00:00+00:00,109196.2736537512,74297.30740570195,34898.96624804924,0.3195985089995822,5
MOMENTUM_BREAKOUT,C2,1.0,2019-11-10 23:00:00+00:00,110160.44400858466,74297.30740570195,35863.13660288271,0.32555366788543394,5
MOMENTUM_BREAKOUT,C2,1.0,2019-11-11 23:00:00+00:00,109018.61658404076,93456.13174586114,15562.484838179616,0.14275070924407426,3
MOMENTUM_BREAKOUT,C2,1.0,2019-11-12 23:00:00+00:00,108910.65105814616,104976.140355414,3934.5107027321646,0.03612604152583363,2
MOMENTUM_BREAKOUT,C2,1.0,2019-11-13 23:00:00+00:00,108936.16263890357,107300.91305244021,1635.249586463349,0.015011081231893554,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-14 23:00:00+00:00,108889.181190195,107300.91305244021,1588.26813775479,0.014586096804057947,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-15 23:00:00+00:00,108834.73846429189,107300.91305244021,1533.8254118516782,0.014093160267527249,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-16 23:00:00+00:00,108831.3767899515,107300.91305244021,1530.463737511275,0.01406270675473605,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-17 23:00:00+00:00,108844.00356674226,107300.91305244021,1543.090514302057,0.014177083382970624,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-18 23:00:00+00:00,108715.03006095071,107300.91305244021,1414.1170085104982,0.01300755753567541,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-19 23:00:00+00:00,108693.13818170955,107300.91305244021,1392.2251292693372,0.012808767439779517,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-20 23:00:00+00:00,108677.72234260701,108677.72234260701,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-11-21 23:00:00+00:00,108677.72234260701,108677.72234260701,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-11-22 23:00:00+00:00,108677.72234260701,108677.72234260701,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-11-23 23:00:00+00:00,108677.72234260701,108677.72234260701,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-11-24 23:00:00+00:00,108677.72234260701,108677.72234260701,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-11-25 23:00:00+00:00,108677.72234260701,108677.72234260701,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-11-26 23:00:00+00:00,108688.42625591847,107564.43748158924,1123.9887743292302,0.010341384202975567,1
MOMENTUM_BREAKOUT,C2,1.0,2019-11-27 23:00:00+00:00,108601.62632192398,74046.03669606839,34555.589625855595,0.3181866680653905,4
MOMENTUM_BREAKOUT,C2,1.0,2019-11-28 23:00:00+00:00,107994.10494166726,74046.03669606839,33948.06824559888,0.3143511237389841,4
MOMENTUM_BREAKOUT,C2,1.0,2019-11-29 23:00:00+00:00,109389.7066094281,54399.41271020971,54990.293899218384,0.5027008079979517,5
MOMENTUM_BREAKOUT,C2,1.0,2019-11-30 23:00:00+00:00,107703.03610955014,54399.41271020971,53303.62339934043,0.49491291355169087,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-01 23:00:00+00:00,107446.82519437118,54399.41271020971,53047.41248416147,0.49370851477648375,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-02 23:00:00+00:00,106799.27848930188,54399.41271020971,52399.86577909217,0.49063876198696493,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-03 23:00:00+00:00,106470.56035285267,55527.26718867615,50943.29316417652,0.47847304452372585,4
MOMENTUM_BREAKOUT,C2,1.0,2019-12-04 23:00:00+00:00,106643.42319783503,88394.05893457557,18249.36426325946,0.17112507940977217,1
MOMENTUM_BREAKOUT,C2,1.0,2019-12-05 23:00:00+00:00,106867.9327513144,88394.05893457557,18473.873816738815,0.17286639070419935,1
MOMENTUM_BREAKOUT,C2,1.0,2019-12-06 23:00:00+00:00,106893.42655432931,106893.42655432931,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2019-12-07 23:00:00+00:00,106887.53459788937,104902.53540131293,1984.999196576452,0.018570913849252992,1
MOMENTUM_BREAKOUT,C2,1.0,2019-12-08 23:00:00+00:00,106927.92507549944,99219.1991578739,7708.725917625547,0.07209272893103075,2
MOMENTUM_BREAKOUT,C2,1.0,2019-12-09 23:00:00+00:00,106017.04829086275,79955.2692366973,26061.779054165436,0.24582630316837084,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-10 23:00:00+00:00,105887.69066414748,79955.2692366973,25932.42142745017,0.24490496737436762,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-11 23:00:00+00:00,105999.37231723618,79955.2692366973,26044.10308053887,0.2457005405899364,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-12 23:00:00+00:00,106380.52011994144,79955.2692366973,26425.25088324414,0.2484030991148597,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-13 23:00:00+00:00,106080.69145919758,79955.2692366973,26125.42222250028,0.2462787700865341,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-14 23:00:00+00:00,105469.39902130188,80648.9136697145,24820.485351587384,0.2353335240544448,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-15 23:00:00+00:00,105857.41974954495,86034.3574581811,19823.06229136385,0.18726190699021894,2
MOMENTUM_BREAKOUT,C2,1.0,2019-12-16 23:00:00+00:00,105676.76403720786,104552.30678890966,1124.4572482982048,0.010640534449960005,1
MOMENTUM_BREAKOUT,C2,1.0,2019-12-17 23:00:00+00:00,105582.52923059996,104552.30678890966,1030.2224416903023,0.0097575086446378,1
MOMENTUM_BREAKOUT,C2,1.0,2019-12-18 23:00:00+00:00,105685.46778488746,104552.30678890966,1133.160995977798,0.010722013345148242,1
MOMENTUM_BREAKOUT,C2,1.0,2019-12-19 23:00:00+00:00,105407.20564193581,66609.85533702286,38797.35030491296,0.36807113962119486,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-20 23:00:00+00:00,105573.31363240871,66609.85533702286,38963.45829538585,0.3690654101381252,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-21 23:00:00+00:00,105070.63469676636,67716.27354519335,37354.361151573,0.3555166603816339,2
MOMENTUM_BREAKOUT,C2,1.0,2019-12-22 23:00:00+00:00,105761.97454885449,61210.032262817454,44551.94228603704,0.42124726279062824,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-23 23:00:00+00:00,105314.55122642513,61210.032262817454,44104.51896360768,0.41878846227795674,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-24 23:00:00+00:00,105154.45834607602,61210.032262817454,43944.42608325856,0.41790359414559625,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-25 23:00:00+00:00,104846.44630540491,61210.032262817454,43636.414042587465,0.4161935437990899,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-26 23:00:00+00:00,104685.43998459836,98369.9249087891,6315.5150758092595,0.06032849531643004,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-27 23:00:00+00:00,104722.80862822669,98369.9249087891,6352.883719437597,0.06066380192294861,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-28 23:00:00+00:00,104825.1196315116,96517.93183658482,8307.18779492678,0.07924806405305114,4
MOMENTUM_BREAKOUT,C2,1.0,2019-12-29 23:00:00+00:00,104750.63122604399,79005.75240507339,25744.878820970593,0.24577301845002805,3
MOMENTUM_BREAKOUT,C2,1.0,2019-12-30 23:00:00+00:00,104230.26387148784,76390.90607163127,27839.357799856574,0.26709476466625376,5
MOMENTUM_BREAKOUT,C2,1.0,2019-12-31 23:00:00+00:00,103834.77983622366,76390.90607163127,27443.8737645924,0.26430328843455947,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-01 23:00:00+00:00,103888.90484754714,76390.90607163127,27497.998775915865,0.26468657857418065,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-02 23:00:00+00:00,103076.46507155601,76390.90607163127,26685.558999924753,0.258890901830981,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-03 23:00:00+00:00,104283.84366382661,76390.90607163127,27892.937592195347,0.26747132261553463,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-04 23:00:00+00:00,104483.41575179865,78223.0647824432,26260.350969355448,0.25133511170554723,4
MOMENTUM_BREAKOUT,C2,1.0,2020-01-05 23:00:00+00:00,104846.37446239681,100873.31290747224,3973.061554924577,0.03789412438242695,3
MOMENTUM_BREAKOUT,C2,1.0,2020-01-06 23:00:00+00:00,106388.52042356058,42055.431386782075,64333.08903677851,0.6046995369486446,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-07 23:00:00+00:00,106801.76704731432,42055.431386782075,64746.335660532255,0.6062290676506217,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-08 23:00:00+00:00,105878.54572897224,42055.431386782075,63823.11434219017,0.6027955323977012,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-09 23:00:00+00:00,104706.37707909197,42055.431386782075,62650.9456923099,0.598348901375752,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-10 23:00:00+00:00,106290.97695241385,42055.431386782075,64235.54556563178,0.6043367688151915,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-11 23:00:00+00:00,106454.53889339785,42055.431386782075,64399.10750661578,0.6049446850838759,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-12 23:00:00+00:00,106791.20324115956,43601.44980652666,63189.753434632905,0.59171309543105,4
MOMENTUM_BREAKOUT,C2,1.0,2020-01-13 23:00:00+00:00,106457.971297683,106457.971297683,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2020-01-14 23:00:00+00:00,109206.1553107869,49141.122835172944,60065.03247561395,0.5500150820681899,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-15 23:00:00+00:00,109934.10163658106,49141.122835172944,60792.97880140813,0.5529947295369446,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-16 23:00:00+00:00,109577.1339821707,49141.122835172944,60436.01114699774,0.5515385277080828,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-17 23:00:00+00:00,111277.66066567288,49141.122835172944,62136.53783049994,0.5583918412626006,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-18 23:00:00+00:00,111221.50645072387,49141.122835172944,62080.38361555093,0.5581688793529813,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-19 23:00:00+00:00,108472.98501956105,49141.122835172944,59331.862184388105,0.5469736282604256,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-20 23:00:00+00:00,108498.47775402394,49141.122835172944,59357.354918851,0.5470800710533432,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-21 23:00:00+00:00,108430.24185739919,108430.24185739919,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2020-01-22 23:00:00+00:00,108430.24185739919,108430.24185739919,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2020-01-23 23:00:00+00:00,108430.24185739919,108430.24185739919,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2020-01-24 23:00:00+00:00,108430.24185739919,108430.24185739919,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2020-01-25 23:00:00+00:00,108430.24185739919,108430.24185739919,0.0,0.0,0
MOMENTUM_BREAKOUT,C2,1.0,2020-01-26 23:00:00+00:00,108538.15436870302,70321.9718793743,38216.18248932873,0.3520990633349885,5
MOMENTUM_BREAKOUT,C2,1.0,2020-01-27 23:00:00+00:00,109739.18678215193,70321.9718793743,39417.214902777625,0.3591899672176947,5
