portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-11-07 12:00:00+00:00,2021-11-07 13:00:00+00:00,2021-11-14 13:00:00+00:00,168,4592.7,4612.29,15.138689662607755,69527.46001345864,69824.02694394912,173.8186500336466,174.56006735987282,296.5669304904877,-51.8117869030317,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,DOT-USDT,2021-11-08 12:00:00+00:00,2021-11-08 13:00:00+00:00,2021-11-15 13:00:00+00:00,168,53.4942,46.8635,1376.8069505684355,73651.186375098,64521.99252796388,184.127965937745,161.3049813199097,-9129.19384713412,-9474.626794391776,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BTC-USDT,2021-11-09 05:00:00+00:00,2021-11-09 06:00:00+00:00,2021-11-16 06:00:00+00:00,168,68248.1,61222.7,1.0889147167527404,74316.36048041271,66666.299029338,185.79090120103177,166.665747573345,-7650.061451074711,-8002.518099849087,TEMPORAL_REPLICATION_2021,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,XRP-USDT,2021-11-11 10:00:00+00:00,2021-11-11 11:00:00+00:00,2021-11-18 11:00:00+00:00,168,1.24339,1.08612,56950.07581434853,70811.15476680282,61854.61634348022,177.02788691700707,154.63654085870056,-8956.5384233226,-9288.202851098307,TEMPORAL_REPLICATION_2021,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ADA-USDT,2021-11-13 08:00:00+00:00,2021-11-13 09:00:00+00:00,2021-11-20 09:00:00+00:00,168,2.07797,1.861822,33351.07958395057,69302.54284306178,62093.773693150026,173.25635710765445,155.23443423287506,-7208.76914991175,-7537.2599412522795,TEMPORAL_REPLICATION_2021,7,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,SHIB-USDT,2021-11-15 00:00:00+00:00,2021-11-15 01:00:00+00:00,2021-11-22 01:00:00+00:00,168,5.314e-05,4.411e-05,1301758377.0800796,69175.44015803543,57420.562013002316,172.93860039508857,143.55140503250578,-11754.878145033115,-12071.36815046071,TEMPORAL_REPLICATION_2021,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-11-15 13:00:00+00:00,2021-11-15 14:00:00+00:00,2021-11-22 14:00:00+00:00,168,4740.32,4177.33,14.670704972137562,69543.83619352312,61284.3760012594,173.8595904838078,153.2109400031485,-8259.460192263723,-8586.530722750678,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,DOT-USDT,2021-11-17 14:00:00+00:00,2021-11-17 15:00:00+00:00,2021-11-24 15:00:00+00:00,168,41.7565,38.6788,1535.2705912944832,64107.526445388095,59382.42414656106,160.26881611347025,148.45606036640265,-4725.102298827034,-5033.8271753069075,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,DOGE-USDT,2021-11-19 14:00:00+00:00,2021-11-19 15:00:00+00:00,2021-11-26 15:00:00+00:00,168,0.23435,0.20582,268812.9556547998,62996.31615770234,55327.0825328709,157.49079039425587,138.31770633217727,-7669.233624831439,-7965.042121557872,TEMPORAL_REPLICATION_2021,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BTC-USDT,2021-11-20 20:00:00+00:00,2021-11-20 21:00:00+00:00,2021-11-27 21:00:00+00:00,168,59453.6,54935.2,1.0684417312302767,63522.707311872386,58695.0601934815,158.80676827968097,146.73765048370376,-4827.647118390887,-5133.191537154272,TEMPORAL_REPLICATION_2021,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BNB-USDT,2021-11-23 11:00:00+00:00,2021-11-23 12:00:00+00:00,2021-11-30 12:00:00+00:00,168,576.847,619.749,105.54853809076805,60885.35755204527,65413.600933215406,152.2133938801132,163.53400233303853,4528.243381170134,4212.495984956982,TEMPORAL_REPLICATION_2021,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-11-23 20:00:00+00:00,2021-11-23 21:00:00+00:00,2021-11-30 21:00:00+00:00,168,4356.11,4664.52,13.89035812817314,60507.92794571629,64791.85329602618,151.26981986429072,161.97963324006545,4283.925350309888,3970.6758972055313,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,SHIB-USDT,2021-11-25 03:00:00+00:00,2021-11-25 04:00:00+00:00,2021-12-02 04:00:00+00:00,168,4.201e-05,4.262e-05,1423326831.2168694,59793.96017942068,60662.18954646298,149.4849004485517,151.65547386615745,868.229367042295,567.088992727586,TEMPORAL_REPLICATION_2021,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,DOT-USDT,2021-11-27 12:00:00+00:00,2021-11-27 13:00:00+00:00,2021-12-04 13:00:00+00:00,168,35.2564,27.6527,1602.2968210661654,56491.217642237156,44307.833303896354,141.2280441055929,110.76958325974088,-12183.384338340802,-12435.381965706136,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BTC-USDT,2021-11-29 02:00:00+00:00,2021-11-29 03:00:00+00:00,2021-12-06 03:00:00+00:00,168,57642.5,48800.2,1.0008882922361302,57693.70338522114,48843.5488387816,144.23425846305284,122.108872096954,-8850.154546439539,-9116.497676999546,TEMPORAL_REPLICATION_2021,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,XRP-USDT,2021-11-30 23:00:00+00:00,2021-12-01 00:00:00+00:00,2021-12-08 00:00:00+00:00,168,1.00456,0.80715,62831.22766708946,63117.73806525138,50714.22541149126,157.79434516312847,126.78556352872815,-12403.512653760125,-12688.092562451982,TEMPORAL_REPLICATION_2021,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-12-01 00:00:00+00:00,2021-12-01 01:00:00+00:00,2021-12-08 01:00:00+00:00,168,4629.86,4306.53,13.51996331519528,62595.537354490014,58224.127615787926,156.48884338622503,145.56031903946982,-4371.409738702088,-4673.458901127783,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,SAND-USDT,2021-12-02 17:00:00+00:00,2021-12-02 18:00:00+00:00,2021-12-09 18:00:00+00:00,168,6.68295,5.4684,8969.23876775918,59940.97422299621,49047.385277614296,149.8524355574905,122.61846319403574,-10893.58894538191,-11166.059844133437,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,AVAX-USDT,2021-12-06 19:00:00+00:00,2021-12-06 20:00:00+00:00,2021-12-13 20:00:00+00:00,168,90.088,79.189,563.0163228391489,50721.01449193324,44584.699589309355,126.8025362298331,111.46174897327339,-6136.3149026238825,-6374.579187826989,TEMPORAL_REPLICATION_2021,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BTC-USDT,2021-12-06 19:00:00+00:00,2021-12-06 20:00:00+00:00,2021-12-13 20:00:00+00:00,168,49198.6,47443.4,1.036168778104773,50978.05324646549,49159.36980713599,127.44513311616373,122.89842451783998,-1818.6834393294994,-2069.0269969635033,TEMPORAL_REPLICATION_2021,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-12-08 07:00:00+00:00,2021-12-08 08:00:00+00:00,2021-12-15 08:00:00+00:00,168,4367.92,3852.03,11.877278280881251,51879.001348626836,45751.63225630301,129.69750337156708,114.37908064075754,-6127.369092323825,-6371.4456763361495,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,XRP-USDT,2021-12-08 16:00:00+00:00,2021-12-08 17:00:00+00:00,2021-12-15 17:00:00+00:00,168,0.86743,0.77819,59815.331412267515,51885.61292694321,46547.69275171246,129.71403231735803,116.36923187928114,-5337.920175230756,-5584.003439427395,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,SAND-USDT,2021-12-12 00:00:00+00:00,2021-12-12 01:00:00+00:00,2021-12-19 01:00:00+00:00,168,5.05598,5.1562,9987.235501862358,50495.26295270605,51496.1836947027,126.23815738176512,128.74045923675675,1000.9207419966478,745.9421253781259,TEMPORAL_REPLICATION_2021,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,AVAX-USDT,2021-12-14 22:00:00+00:00,2021-12-14 23:00:00+00:00,2021-12-21 23:00:00+00:00,168,83.411,121.811,575.8635935131531,48033.35819852561,70146.5201894307,120.08339549631403,175.36630047357673,22113.161990905086,21817.712294935198,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BTC-USDT,2021-12-14 22:00:00+00:00,2021-12-14 23:00:00+00:00,2021-12-21 23:00:00+00:00,168,48282.5,49095.6,0.99528779456012,48054.98294084899,48864.25144660583,120.13745735212248,122.16062861651457,809.2685057568378,566.9704197882007,TEMPORAL_REPLICATION_2021,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-12-16 01:00:00+00:00,2021-12-16 02:00:00+00:00,2021-12-23 02:00:00+00:00,168,4043.88,3940.51,12.543764157735382,50725.47700218295,49428.828101197854,126.81369250545738,123.57207025299464,-1296.6489009850993,-1547.0346637435512,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,XRP-USDT,2021-12-16 01:00:00+00:00,2021-12-16 02:00:00+00:00,2021-12-23 02:00:00+00:00,168,0.83272,0.95019,49689.16130385844,41377.158400949,47214.14417931325,103.4428960023725,118.03536044828311,5836.985778364244,5615.507521913588,TEMPORAL_REPLICATION_2021,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,SAND-USDT,2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,2021-12-26 09:00:00+00:00,168,5.2127,6.83652,9788.936744034952,51026.790565630996,66922.26182932983,127.56697641407749,167.30565457332457,15895.471263698833,15600.598632711431,TEMPORAL_REPLICATION_2021,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,BTC-USDT,2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,2021-12-29 00:00:00+00:00,168,49291.1,47693.1,1.0802034743888966,53244.41747645054,51518.252324377085,133.11104369112635,128.79563081094273,-1726.1651520734522,-1988.0718265755213,TEMPORAL_REPLICATION_2021,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,SHIB-USDT,2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,2021-12-29 01:00:00+00:00,168,3.285e-05,3.493e-05,1612820481.0970097,52981.15280403676,56335.819404718546,132.4528820100919,140.83954851179638,3354.666600681783,3081.374170159895,TEMPORAL_REPLICATION_2021,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,XRP-USDT,2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,2021-12-30 04:00:00+00:00,168,0.98492,0.82339,54017.55524162593,53202.97050858221,44477.514810402376,133.00742627145553,111.19378702600594,-8725.455698179838,-8969.6569114773,TEMPORAL_REPLICATION_2021,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,D2,2.0,ETH-USDT,2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,2021-12-30 21:00:00+00:00,168,4134.26,3750.98,12.619112157137995,52170.69062676933,47334.03731918147,130.42672656692332,118.33509329795368,-4836.653307587854,-5085.415127452731,TEMPORAL_REPLICATION_2021,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-04-01 00:00:00+00:00,2019-04-01 01:00:00+00:00,2019-04-08 01:00:00+00:00,168,10.0896,12.8706,4.549575568342848,45.903397654352005,58.55576730991346,0.05737924706794001,0.07319470913739183,12.652369655561458,12.521795699356126,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,LTC-USDT,2019-04-01 02:00:00+00:00,2019-04-01 03:00:00+00:00,2019-04-08 03:00:00+00:00,168,60.75,93.304,1.0776460831109462,65.46699954898999,100.54869013858372,0.08183374943623749,0.12568586267322965,35.081690589593734,34.87417097748427,DISCOVERY_2019_2020,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-04-01 04:00:00+00:00,2019-04-01 05:00:00+00:00,2019-04-08 05:00:00+00:00,168,4131.4,5197.0,1.15982949290309,4791.719566979825,6027.633874617358,5.989649458724781,7.534542343271697,1235.914307637533,1222.3901158355368,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-04-01 04:00:00+00:00,2019-04-01 05:00:00+00:00,2019-04-08 05:00:00+00:00,168,142.8,179.88,10.965740424235479,1565.9077325808266,1972.5173875114779,1.9573846657260334,2.4656467343893476,406.60965493065123,402.1866235305359,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,KCS-USDT,2019-04-01 05:00:00+00:00,2019-04-01 06:00:00+00:00,2019-04-08 06:00:00+00:00,168,1.69517,1.37838,3345.711278724376,5671.549388355201,4611.661512368105,7.089436735444001,5.764576890460131,-1059.8878759870959,-1072.741889613,DISCOVERY_2019_2020,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-04-08 00:00:00+00:00,2019-04-08 01:00:00+00:00,2019-04-15 01:00:00+00:00,168,0.36149,0.32805,1045.85758331227,378.0670577915525,343.0935802055902,0.4725838222394406,0.42886697525698775,-34.973477585962314,-35.874928383458744,DISCOVERY_2019_2020,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-04-08 06:00:00+00:00,2019-04-08 07:00:00+00:00,2019-04-15 07:00:00+00:00,168,5237.0,5147.8,1.7426181896582174,9126.091459240084,8970.649916722572,11.407614324050105,11.213312395903214,-155.44154251751206,-178.0624692374654,DISCOVERY_2019_2020,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-04-10 03:00:00+00:00,2019-04-10 04:00:00+00:00,2019-04-17 04:00:00+00:00,168,178.87,165.46,43.167304985599586,7721.335842774199,7142.462282917308,9.65166980346775,8.928077853646634,-578.873559856891,-597.4533075140054,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-04-10 03:00:00+00:00,2019-04-10 04:00:00+00:00,2019-04-17 04:00:00+00:00,168,12.3938,10.881,12.63241897079217,156.563674240204,137.4533508211896,0.19570459280025498,0.171816688526487,-19.110323419014406,-19.477844700341148,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,KCS-USDT,2019-04-12 16:00:00+00:00,2019-04-12 17:00:00+00:00,2019-04-19 17:00:00+00:00,168,1.03873,1.24074,3009.134726165331,3125.678514109714,3733.5538201423724,3.9070981426371425,4.6669422751779654,607.8753060326585,599.3012656148435,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-04-15 01:00:00+00:00,2019-04-15 02:00:00+00:00,2019-04-22 02:00:00+00:00,168,0.32931,0.31823,248.35722605278153,81.78651811144148,79.03472004677667,0.10223314763930186,0.09879340005847084,-2.7517980646648112,-2.952824612362584,DISCOVERY_2019_2020,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,LTC-USDT,2019-04-16 19:00:00+00:00,2019-04-16 20:00:00+00:00,2019-04-23 20:00:00+00:00,168,80.4,76.874,3.9517828377988375,317.7233401590266,303.7893538729478,0.3971541751987832,0.37973669234118473,-13.933986286078778,-14.710877153618746,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-04-17 03:00:00+00:00,2019-04-17 04:00:00+00:00,2019-04-24 04:00:00+00:00,168,10.881,10.2399,11.853193797097436,128.97460170621721,121.37551916289804,0.16121825213277152,0.15171939895362255,-7.59908254331917,-7.912020194405565,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-04-17 05:00:00+00:00,2019-04-17 06:00:00+00:00,2019-04-24 06:00:00+00:00,168,165.94,168.95,17.4304624131463,2892.4109328374975,2944.8766247010676,3.615513666046872,3.6810957808763347,52.4656918635701,45.169082416646894,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-04-19 20:00:00+00:00,2019-04-19 21:00:00+00:00,2019-04-26 21:00:00+00:00,168,5269.8,5267.3,0.9412241958549535,4960.063267316435,4957.710206826797,6.2000790841455435,6.197137758533496,-2.3530604896377554,-14.750277332316795,DISCOVERY_2019_2020,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-04-22 05:00:00+00:00,2019-04-22 06:00:00+00:00,2019-04-29 06:00:00+00:00,168,0.326,0.29925,604.8189510973076,197.1709780577223,180.99207111586932,0.24646372257215288,0.22624008889483666,-16.178906941852972,-16.65161075331996,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,LTC-USDT,2019-04-25 02:00:00+00:00,2019-04-25 03:00:00+00:00,2019-05-02 03:00:00+00:00,168,73.508,73.1,7.209681375581032,529.9692585562104,527.0277085549734,0.6624615731952631,0.6587846356937168,-2.941550001237033,-4.262796210126013,DISCOVERY_2019_2020,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,KCS-USDT,2019-04-25 07:00:00+00:00,2019-04-25 08:00:00+00:00,2019-05-02 08:00:00+00:00,168,1.23659,1.17905,6745.522922294401,8341.446190480034,7953.308801531213,10.426807738100042,9.941636001914016,-388.13738894882044,-408.50583268883446,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-04-25 12:00:00+00:00,2019-04-25 13:00:00+00:00,2019-05-02 13:00:00+00:00,168,10.18,9.8048,57.68560615961167,587.2394707048468,565.5958312737605,0.7340493383810585,0.7069947890922006,-21.643639431086285,-23.084683558559544,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-04-27 21:00:00+00:00,2019-04-27 22:00:00+00:00,2019-05-04 22:00:00+00:00,168,161.01,163.81,22.49715106098926,3622.266292329881,3685.258315300651,4.527832865412351,4.606572894125813,62.992022970769995,53.85761721123183,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-04-30 10:00:00+00:00,2019-04-30 11:00:00+00:00,2019-05-07 11:00:00+00:00,168,0.30504,0.30312,2758.9354920070887,841.5856824818422,836.2885263371887,1.051982103102303,1.045360657921486,-5.297156144653513,-7.394498905677302,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-05-02 04:00:00+00:00,2019-05-02 05:00:00+00:00,2019-05-09 05:00:00+00:00,168,5385.9,6066.8,1.017337367462662,5479.27732741715,6171.982340922478,6.849096659271439,7.7149779261530975,692.7050135053278,678.1409389199032,DISCOVERY_2019_2020,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,KCS-USDT,2019-05-02 08:00:00+00:00,2019-05-02 09:00:00+00:00,2019-05-09 09:00:00+00:00,168,1.18488,1.02335,3713.7141136871373,4400.305579025615,3800.429338241732,5.5003819737820185,4.7505366728021645,-599.8762407838831,-610.1271594304673,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-05-02 12:00:00+00:00,2019-05-02 13:00:00+00:00,2019-05-09 13:00:00+00:00,168,9.8048,8.7929,169.6377189925465,1663.2639071781198,1491.607499329562,2.07907988397265,1.8645093741619525,-171.65640784855782,-175.5999971066924,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-05-06 16:00:00+00:00,2019-05-06 17:00:00+00:00,2019-05-13 17:00:00+00:00,168,170.48,200.91,29.284231470446713,4992.375781081755,5883.494944727449,6.240469726352194,7.354368680909312,891.1191636456942,877.5243252384328,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-05-08 16:00:00+00:00,2019-05-08 17:00:00+00:00,2019-05-15 17:00:00+00:00,168,0.30077,0.43351,1508.6348404948694,453.75210097564184,654.0082897029308,0.5671901262195523,0.8175103621286636,200.256188727289,198.87148823894077,DISCOVERY_2019_2020,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-05-09 05:00:00+00:00,2019-05-09 06:00:00+00:00,2019-05-16 06:00:00+00:00,168,6099.3,7980.0,1.098474540561567,6699.925765247166,8765.826833681305,8.374907206558957,10.957283542101631,2065.9010684341392,2046.5688776854788,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,LTC-USDT,2019-05-10 05:00:00+00:00,2019-05-10 06:00:00+00:00,2019-05-17 06:00:00+00:00,168,77.423,88.998,13.689720027816243,1059.899193713617,1218.35770303559,1.3248739921420214,1.5229471287944876,158.458509321973,155.61068820103648,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-05-10 07:00:00+00:00,2019-05-10 08:00:00+00:00,2019-05-17 08:00:00+00:00,168,8.8673,10.8683,107.2114015005119,950.6756605254892,1165.2056749280134,1.1883445756568616,1.4565070936600168,214.53001440252422,211.88516273320735,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-05-13 16:00:00+00:00,2019-05-13 17:00:00+00:00,2019-05-20 17:00:00+00:00,168,200.91,247.64,38.0849205224428,7651.6413821639835,9431.349718177735,9.564551727704979,11.789187147722169,1779.7083360137512,1758.354597138324,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-05-15 19:00:00+00:00,2019-05-15 20:00:00+00:00,2019-05-22 20:00:00+00:00,168,0.43106,0.39063,8726.744276150564,3761.7503876774626,3408.928116592695,4.702187984596828,4.2611601457408685,-352.82227108476764,-361.7856192151053,DISCOVERY_2019_2020,4,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-05-18 03:00:00+00:00,2019-05-18 04:00:00+00:00,2019-05-25 04:00:00+00:00,168,11.1322,11.6016,145.71338240230648,1622.1105155789562,1690.5083772785988,2.0276381444736953,2.1131354715982487,68.39786169964259,64.25708808357064,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,LTC-USDT,2019-05-19 04:00:00+00:00,2019-05-19 05:00:00+00:00,2019-05-26 05:00:00+00:00,168,91.775,101.174,5.733556639530832,526.1971605929422,580.0868594478924,0.6577464507411778,0.7251085743098655,53.88969885495021,52.50684382989917,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-05-19 07:00:00+00:00,2019-05-19 08:00:00+00:00,2019-05-26 08:00:00+00:00,168,7885.1,7967.1,2.3947261462597185,18882.65513587251,19079.022679865804,23.603318919840635,23.848778349832255,196.36754399329584,148.91544672362295,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-05-21 01:00:00+00:00,2019-05-21 02:00:00+00:00,2019-05-28 02:00:00+00:00,168,251.59,269.4,38.39333663179716,9659.379563193848,10343.164888606154,12.074224453992311,12.928956110757692,683.7853254123056,658.7821448475556,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,XRP-USDT,2019-05-24 00:00:00+00:00,2019-05-24 01:00:00+00:00,2019-05-31 01:00:00+00:00,168,0.38029,0.41829,2567.2624407131552,976.3042335788058,1073.8602063259057,1.2203802919735072,1.342325257907382,97.55597274709987,94.99326719721898,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,KCS-USDT,2019-05-25 09:00:00+00:00,2019-05-25 10:00:00+00:00,2019-06-01 10:00:00+00:00,168,1.09283,1.2,17312.40449643197,18919.515005835747,20774.885395718364,23.649393757294686,25.968606744647957,1855.370389882617,1805.7523893806742,DISCOVERY_2019_2020,2,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,BTC-USDT,2019-05-26 20:00:00+00:00,2019-05-26 21:00:00+00:00,2019-06-02 21:00:00+00:00,168,8467.4,8670.5,1.6815648625232475,14238.482316929345,14580.008140507818,17.79810289616168,18.22501017563477,341.52582357847314,305.50271050667664,DISCOVERY_2019_2020,1,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,LTC-USDT,2019-05-27 00:00:00+00:00,2019-05-27 01:00:00+00:00,2019-06-03 01:00:00+00:00,168,111.515,114.446,13.173234948848567,1469.0132953208479,1507.624046955923,1.83626661915106,1.8845300586949036,38.610751635075076,34.88995495722911,DISCOVERY_2019_2020,5,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,NEO-USDT,2019-05-28 18:00:00+00:00,2019-05-28 19:00:00+00:00,2019-06-04 19:00:00+00:00,168,12.4383,11.5442,72.67403486818225,903.9414479009113,838.9635933252695,1.129926809876139,1.0487044916565869,-64.9778545756418,-67.15648587717453,DISCOVERY_2019_2020,6,MOMENTUM_ACCELERATION,1
MOMENTUM_ACCELERATION,E2,1.0,ETH-USDT,2019-05-31 22:00:00+00:00,2019-05-31 23:00:00+00:00,2019-06-07 23:00:00+00:00,168,263.14,248.18,41.6260326767959,10953.474238572073,10330.748789727208,13.691842798215092,12.91343598715901,-622.7254488448652,-649.3307276302394,DISCOVERY_2019_2020,3,MOMENTUM_ACCELERATION,1
