decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,landmark_age_hours,completed_information_time,source_hour_open,feature_valid,feature_status,btc_kucoin_log_return,btc_binance_log_return,btc_cross_venue_log_return_gap,eth_kucoin_log_return,eth_binance_log_return,eth_cross_venue_log_return_gap,BTC_ETH_MEAN_SIGNED_CROSS_VENUE_LOG_RETURN_GAP,BTC_ETH_CROSS_VENUE_LOG_RETURN_GAP_DISPERSION,target_evaluable,rcv_return,right_censored
E2:000084|048h,E2:000084,E2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-11 23:00:00+00:00,48,2023-04-11 22:00:00+00:00,2023-04-11 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.000888158389176,0.002456113609788,0.0015679552206119,9.508063373128056e-05,0.0004382965648042,0.000343215931073,0.0009555855758424,0.0006123696447694,True,0.0065820637933489,False
E2:000085|048h,E2:000085,E2,ROBUSTNESS_2023,OP-USDT,2023-04-09 23:00:00+00:00,2023-04-10 00:00:00+00:00,2023-04-12 00:00:00+00:00,48,2023-04-11 23:00:00+00:00,2023-04-11 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0024681240899929,-0.0020944646596459,-0.0045625887496388,0.000469988100526,-0.0022463189650588,-0.0027163070655848,-0.0036394479076118,0.0009231408420269,True,-0.0112749349522984,False
E2:000088|024h,E2:000088,E2,ROBUSTNESS_2023,XRP-USDT,2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,2023-04-12 00:00:00+00:00,24,2023-04-11 23:00:00+00:00,2023-04-11 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0024681240899929,-0.0020944646596459,-0.0045625887496388,0.000469988100526,-0.0022463189650588,-0.0027163070655848,-0.0036394479076118,0.0009231408420269,True,-0.0083212385099178,False
E2:000086|048h,E2:000086,E2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-12 18:00:00+00:00,48,2023-04-12 17:00:00+00:00,2023-04-12 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0009081227524561,0.0028317509692852,0.0037398737217414,-0.0027444055479217,0.0038262181560188,0.0065706237039405,0.005155248712841,0.0014153749910995,True,0.0910563989616928,False
E2:000087|048h,E2:000087,E2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-12 18:00:00+00:00,48,2023-04-12 17:00:00+00:00,2023-04-12 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0009081227524561,0.0028317509692852,0.0037398737217414,-0.0027444055479217,0.0038262181560188,0.0065706237039405,0.005155248712841,0.0014153749910995,True,0.1044739729367305,False
E2:000084|072h,E2:000084,E2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-12 23:00:00+00:00,72,2023-04-12 22:00:00+00:00,2023-04-12 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0001101978051715,-0.0034379624756611,-0.0033277646704895,0.0048534644760171,-0.0019270394582855,-0.0067805039343027,-0.0050541343023961,0.0017263696319065,True,0.0147672702256833,False
E2:000088|048h,E2:000088,E2,ROBUSTNESS_2023,XRP-USDT,2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,2023-04-13 00:00:00+00:00,48,2023-04-12 23:00:00+00:00,2023-04-12 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0033216342994439,0.0015643885217101,0.0048860228211541,-0.002000204342963,0.0022869684153258,0.0042871727582888,0.0045865977897214,0.0002994250314326,True,0.0166650133915287,False
E2:000086|072h,E2:000086,E2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-13 18:00:00+00:00,72,2023-04-13 17:00:00+00:00,2023-04-13 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0039170299126602,0.0034065222989664,0.0073235522116267,0.0017811314890724,0.0045186433198946,0.0027375118308222,0.0050305320212244,0.0022930201904022,True,0.0400297924029373,False
E2:000087|072h,E2:000087,E2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-13 18:00:00+00:00,72,2023-04-13 17:00:00+00:00,2023-04-13 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0039170299126602,0.0034065222989664,0.0073235522116267,0.0017811314890724,0.0045186433198946,0.0027375118308222,0.0050305320212244,0.0022930201904022,True,0.0391099896777151,False
E2:000084|096h,E2:000084,E2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-13 23:00:00+00:00,96,2023-04-13 22:00:00+00:00,2023-04-13 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0010671707279859,0.0004090473133945,-0.0006581234145913,-5.48249712929377e-05,0.0004334946964785,0.0004883196677715,-8.490187340992828e-05,0.0005732215411814,True,0.0034243521964396,False
E2:000089|024h,E2:000089,E2,ROBUSTNESS_2023,SOL-USDT,2023-04-13 13:00:00+00:00,2023-04-13 14:00:00+00:00,2023-04-14 14:00:00+00:00,24,2023-04-14 13:00:00+00:00,2023-04-14 13:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.005949306937978,0.0034092802133707,0.0093585871513487,-0.0121414793712718,0.0069504644089667,0.0190919437802385,0.0142252654657936,0.0048666783144449,True,-0.0158012624720016,False
E2:000086|096h,E2:000086,E2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-14 18:00:00+00:00,96,2023-04-14 17:00:00+00:00,2023-04-14 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0033348763605527,0.0042741282107652,0.0076090045713179,0.0010485539655256,0.00676841167575,0.0057198577102244,0.0066644311407711,0.0009445734305467,True,0.0092896227879539,False
E2:000087|096h,E2:000087,E2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-14 18:00:00+00:00,96,2023-04-14 17:00:00+00:00,2023-04-14 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0033348763605527,0.0042741282107652,0.0076090045713179,0.0010485539655256,0.00676841167575,0.0057198577102244,0.0066644311407711,0.0009445734305467,True,0.0429377230344192,False
E2:000084|120h,E2:000084,E2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-14 23:00:00+00:00,120,2023-04-14 22:00:00+00:00,2023-04-14 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0003645374109935,-0.00061587045872,-0.0009804078697135,-0.0009692086980259,0.0003136226290175,0.0012828313270435,0.000151211728665,0.0011316195983785,True,-0.0022426457309284,False
E2:000090|024h,E2:000090,E2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-15 02:00:00+00:00,24,2023-04-15 01:00:00+00:00,2023-04-15 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0028270707384682,-8.132692622130126e-05,0.0027457438122469,-0.0066418439883338,-0.0022796708910657,0.0043621730972681,0.0035539584547575,0.0008082146425106,True,-0.0440082459442503,False
E2:000089|048h,E2:000089,E2,ROBUSTNESS_2023,SOL-USDT,2023-04-13 13:00:00+00:00,2023-04-13 14:00:00+00:00,2023-04-15 14:00:00+00:00,48,2023-04-15 13:00:00+00:00,2023-04-15 13:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0011611365968855,-0.0029000087475455,-0.004061145344431,0.0021449591003315,-0.0041896842851502,-0.0063346433854818,-0.0051978943649564,0.0011367490205253,True,-0.0125439241644192,False
E2:000086|120h,E2:000086,E2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-15 18:00:00+00:00,120,2023-04-15 17:00:00+00:00,2023-04-15 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0002143817157098,-0.0024360137720488,-0.0022216320563389,0.0039150164292562,-0.0075835033367584,-0.0114985197660147,-0.0068600759111768,0.0046384438548378,True,-0.0122015486946241,False
E2:000087|120h,E2:000087,E2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-15 18:00:00+00:00,120,2023-04-15 17:00:00+00:00,2023-04-15 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0002143817157098,-0.0024360137720488,-0.0022216320563389,0.0039150164292562,-0.0075835033367584,-0.0114985197660147,-0.0068600759111768,0.0046384438548378,True,0.0186642680458737,False
E2:000084|144h,E2:000084,E2,ROBUSTNESS_2023,BTC-USDT,2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,2023-04-15 23:00:00+00:00,144,2023-04-15 22:00:00+00:00,2023-04-15 22:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0006969757810556,0.0028775194214525,0.0035744952025082,0.0005460319420653,0.0033177357028802,0.0027717037608149,0.0031730994816615,0.0004013957208466,True,0.0040874860804083,False
E2:000090|048h,E2:000090,E2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-16 02:00:00+00:00,48,2023-04-16 01:00:00+00:00,2023-04-16 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0005513398192144,-0.0013411668110738,-0.0007898269918594,-0.0005885322510894,5.26500946627662e-05,0.0006411823457521,-7.432232305361162e-05,0.0007155046688057,True,-0.0871276959945226,False
E2:000086|144h,E2:000086,E2,ROBUSTNESS_2023,ETH-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-16 18:00:00+00:00,144,2023-04-16 17:00:00+00:00,2023-04-16 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0001483417863401,-0.0011544488789377,-0.0013027906652778,0.0019752951472251,-0.0001382305067395,-0.0021135256539647,-0.0017081581596212,0.0004053674943434,True,-0.0082841985347738,False
E2:000087|144h,E2:000087,E2,ROBUSTNESS_2023,DOGE-USDT,2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,2023-04-16 18:00:00+00:00,144,2023-04-16 17:00:00+00:00,2023-04-16 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0001483417863401,-0.0011544488789377,-0.0013027906652778,0.0019752951472251,-0.0001382305067395,-0.0021135256539647,-0.0017081581596212,0.0004053674943434,True,0.0064430126638526,False
E2:000090|072h,E2:000090,E2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-17 02:00:00+00:00,72,2023-04-17 01:00:00+00:00,2023-04-17 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0153093055133057,0.0034574909988869,0.0187667965121927,-0.01749585100148,0.0050412462584835,0.0225370972599635,0.0206519468860781,0.0018851503738853,True,-0.0543487897863286,False
E2:000090|096h,E2:000090,E2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-18 02:00:00+00:00,96,2023-04-18 01:00:00+00:00,2023-04-18 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0020887132076226,0.0003190455763404,0.0024077587839631,-0.0001205147427143,-0.0005401234699211,-0.0004196087272067,0.0009940750283781,0.0014136837555849,True,-0.0591037402964009,False
E2:000090|120h,E2:000090,E2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-19 02:00:00+00:00,120,2023-04-19 01:00:00+00:00,2023-04-19 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.002046186521438,-0.0028348892784333,-0.0007887027569953,-0.0027699398519818,-0.0014975988757836,0.0012723409761981,0.0002418191096014,0.0010305218665967,True,-0.0751755831093384,False
E2:000091|024h,E2:000091,E2,ROBUSTNESS_2023,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-20 00:00:00+00:00,24,2023-04-19 23:00:00+00:00,2023-04-19 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0032653678858156,-0.0096452824965464,-0.0063799146107308,-0.0048620158913269,-0.0165553279289526,-0.0116933120376257,-0.0090366133241782,0.0026566987134474,True,-0.1012500000000001,False
E2:000090|144h,E2:000090,E2,ROBUSTNESS_2023,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-20 02:00:00+00:00,144,2023-04-20 01:00:00+00:00,2023-04-20 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0040295322168047,0.0004860504315961,-0.0035434817852085,0.0066683060552859,0.0022371947941615,-0.0044311112611243,-0.0039872965231664,0.0004438147379578,True,-0.0283319668397559,False
E2:000092|024h,E2:000092,E2,ROBUSTNESS_2023,LTC-USDT,2023-04-19 01:00:00+00:00,2023-04-19 02:00:00+00:00,2023-04-20 02:00:00+00:00,24,2023-04-20 01:00:00+00:00,2023-04-20 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0040295322168047,0.0004860504315961,-0.0035434817852085,0.0066683060552859,0.0022371947941615,-0.0044311112611243,-0.0039872965231664,0.0004438147379578,True,-0.06240428368388,False
E2:000091|048h,E2:000091,E2,ROBUSTNESS_2023,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-21 00:00:00+00:00,48,2023-04-20 23:00:00+00:00,2023-04-20 23:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0006550864151578,-0.0001929451130244,-0.0008480315281823,8.234688630482197e-05,-1.0293413759289124e-05,-9.26403000641111e-05,-0.0004703359141232,0.0003776956140591,True,-0.0570092864848857,False
E2:000092|048h,E2:000092,E2,ROBUSTNESS_2023,LTC-USDT,2023-04-19 01:00:00+00:00,2023-04-19 02:00:00+00:00,2023-04-21 02:00:00+00:00,48,2023-04-21 01:00:00+00:00,2023-04-21 01:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0018185489881405,-0.0031983226348337,-0.0050168716229742,0.0026524805435169,-0.0034917870572415,-0.0061442676007584,-0.0055805696118663,0.0005636979888921,True,-0.0597834493426142,False
E2:000093|024h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-05 21:00:00+00:00,24,2023-05-05 20:00:00+00:00,2023-05-05 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0055464764411429,-0.0023212356654356,-0.0078677121065786,0.0056157993947554,-0.0016487967019373,-0.0072645960966927,-0.0075661541016357,0.0003015580049429,True,-0.0919464790161882,False
E2:000094|024h,E2:000094,E2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-06 12:00:00+00:00,24,2023-05-06 11:00:00+00:00,2023-05-06 11:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.001671198200338,0.0009424879677533,0.0026136861680914,-0.0038407633488718,0.0031015162216853,0.0069422795705572,0.0047779828693243,0.0021642967012328,True,-0.0369409970905659,False
E2:000095|024h,E2:000095,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-06 18:00:00+00:00,24,2023-05-06 17:00:00+00:00,2023-05-06 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0042180895403019,0.0024484373872225,-0.0017696521530794,0.002606731094371,0.000207201583974,-0.0023995295103969,-0.0020845908317381,0.0003149386786587,True,-0.0359295105916727,False
E2:000093|048h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-06 21:00:00+00:00,48,2023-05-06 20:00:00+00:00,2023-05-06 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0025209166212043,-0.0016284198716645,0.0008924967495397,-0.0011531809849919,-0.0016821837546648,-0.0005290027696729,0.0001817469899334,0.0007107497596063,True,-0.0693916185021201,False
E2:000094|048h,E2:000094,E2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-07 12:00:00+00:00,48,2023-05-07 11:00:00+00:00,2023-05-07 11:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.001078687020052,-0.0002662608054172,-0.0013449478254692,0.0006300105735149,-0.0015915582505454,-0.0022215688240603,-0.0017832583247648,0.0004383104992955,True,-0.0253761815538515,False
E2:000095|048h,E2:000095,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-07 18:00:00+00:00,48,2023-05-07 17:00:00+00:00,2023-05-07 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-1.036357135588613e-05,-0.0016965620006268,-0.001686198429271,-0.001362209599451,-0.0011914343560026,0.0001707752434483,-0.0007577115929113,0.0009284868363597,True,-0.0627995739392863,False
E2:000093|072h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,72,2023-05-07 20:00:00+00:00,2023-05-07 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0016271650073058,0.0001501215849293,-0.0014770434223765,0.0015745686921838,0.0025373833678875,0.0009628146757037,-0.0002571143733363,0.0012199290490401,True,-0.0715194996575365,False
E2:000096|024h,E2:000096,E2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-07 22:00:00+00:00,24,2023-05-07 21:00:00+00:00,2023-05-07 21:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0001625704115056,-0.0048279617835551,-0.0049905321950607,0.0026101088616338,-0.005432394849705,-0.0080425037113389,-0.0065165179531998,0.001525985758139,True,-0.0410811340155707,False
E2:000093|096h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,96,2023-05-08 20:00:00+00:00,2023-05-08 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0049072197976038,0.0070774881525483,0.0119847079501521,-0.000896248386359,0.006017941106309,0.006914189492668,0.0094494487214101,0.002535259228742,True,-0.0183128881476442,False
E2:000096|048h,E2:000096,E2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-08 22:00:00+00:00,48,2023-05-08 21:00:00+00:00,2023-05-08 21:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0070086719539869,0.0002356729299151,-0.0067729990240717,0.0061326308132747,0.0001467243785187,-0.005985906434756,-0.0063794527294138,0.0003935462946578,True,-0.0421129860601615,False
E2:000093|120h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-09 21:00:00+00:00,120,2023-05-09 20:00:00+00:00,2023-05-09 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0058186614106283,-0.0024238915705486,-0.0082425529811769,0.0050114838400969,-0.0021075506722949,-0.0071190345123918,-0.0076807937467844,0.0005617592343925,True,-0.0316823539173632,False
E2:000093|144h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-10 21:00:00+00:00,144,2023-05-10 20:00:00+00:00,2023-05-10 20:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0092635083031774,0.0059388658587868,-0.0033246424443906,0.0081702683794198,0.0043002232560858,-0.0038700451233339,-0.0035973437838623,0.0002727013394716,True,-0.0306857250166122,False
E2:000097|024h,E2:000097,E2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-24 17:00:00+00:00,24,2023-06-24 16:00:00+00:00,2023-06-24 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0095238971016909,0.0036543242273474,0.0131782213290384,-0.0104358373941199,0.0016738814493241,0.012109718843444,0.0126439700862412,0.0005342512427971,True,0.000703968209585,False
E2:000098|024h,E2:000098,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-24 18:00:00+00:00,24,2023-06-24 17:00:00+00:00,2023-06-24 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0037004913276945,0.0024381912249792,-0.0012623001027153,0.0017593061144767,0.0027340297135419,0.0009747235990651,-0.000143788251825,0.0011185118508902,True,-0.0161164190268946,False
E2:000097|048h,E2:000097,E2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-25 17:00:00+00:00,48,2023-06-25 16:00:00+00:00,2023-06-25 16:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0011090519724842,0.0001677143367813,-0.0009413376357028,-0.0018854240108664,0.0028530538804306,0.004738477891297,0.0018985701277971,0.0028399077634999,True,-0.0053296712279496,False
E2:000098|048h,E2:000098,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-25 18:00:00+00:00,48,2023-06-25 17:00:00+00:00,2023-06-25 17:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0002844266615225,-0.002103858158762,-0.0023882848202846,0.0029166499869307,0.0006763433334181,-0.0022403066535126,-0.0023142957368986,7.398908338602877e-05,True,-0.0158933490528606,False
E2:000099|024h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-27 11:00:00+00:00,24,2023-06-27 10:00:00+00:00,2023-06-27 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0005726378025017,0.0091293203808389,0.0097019581833407,-0.0003945046618708,0.0039699274651915,0.0043644321270624,0.0070331951552015,0.0026687630281391,True,0.1535242578789066,False
E2:000099|048h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-28 11:00:00+00:00,48,2023-06-28 10:00:00+00:00,2023-06-28 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0009375382386907,0.0010949500813955,0.0001574118427048,0.001855712224866,0.0012566998786062,-0.0005990123462597,-0.0002208002517774,0.0003782120944823,True,0.1514162641952749,False
E2:000099|072h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-29 11:00:00+00:00,72,2023-06-29 10:00:00+00:00,2023-06-29 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0016739377777225,0.0086297953633469,0.0069558575856243,0.0052597203332359,0.0055539450911705,0.0002942247579346,0.0036250411717795,0.0033308164138448,True,0.1188483003551494,False
E2:000099|096h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-30 11:00:00+00:00,96,2023-06-30 10:00:00+00:00,2023-06-30 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0026224160066458,0.0013868064659435,0.0040092224725894,-0.002156320786781,0.0035524016043679,0.005708722391149,0.0048589724318692,0.0008497499592797,True,0.0980953566538029,False
E2:000100|024h,E2:000100,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,24,2023-07-01 04:00:00+00:00,2023-07-01 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0008450764935404,-0.0002918379014174,0.0005532385921229,-0.0003488829272818,-0.0025812521665196,-0.0022323692392377,-0.0008395653235573,0.0013928039156803,True,0.104538751433721,False
E2:000101|024h,E2:000101,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,24,2023-07-01 04:00:00+00:00,2023-07-01 04:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-0.0008450764935404,-0.0002918379014174,0.0005532385921229,-0.0003488829272818,-0.0025812521665196,-0.0022323692392377,-0.0008395653235573,0.0013928039156803,True,-0.0921132523142741,False
E2:000099|120h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-07-01 11:00:00+00:00,120,2023-07-01 10:00:00+00:00,2023-07-01 10:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,0.0001806752990574,0.000943997078206,0.0007633217791486,0.0009289315868024,0.0028546443789453,0.0019257127921429,0.0013445172856458,0.0005811955064971,True,0.0650808983337356,False
E2:000102|024h,E2:000102,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 18:00:00+00:00,2023-06-30 19:00:00+00:00,2023-07-01 19:00:00+00:00,24,2023-07-01 18:00:00+00:00,2023-07-01 18:00:00+00:00,True,VALID_ALL_FOUR_BENCHMARK_SOURCE_COMPONENTS,-3.27069409033304e-06,0.0011447677979813,0.0011480384920716,-0.0006827166131434,0.0015366307062874,0.0022193473194309,0.0016836929057512,0.0005356544136796,True,-0.0266506790396997,False
