policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-25 23:00:00+00:00,79903.79905870589,22706.87752787198,57196.92153083391,0.7158223038783291,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-26 23:00:00+00:00,77971.80362844231,50616.156785587205,27355.646842855116,0.3508402469848268,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-27 23:00:00+00:00,76916.7503683153,62732.61455080428,14184.135817511016,0.1844089323793632,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-28 23:00:00+00:00,76899.06934376727,76899.06934376727,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-29 23:00:00+00:00,77322.84324970815,63039.934571286816,14282.90867842133,0.1847178411727021,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-30 23:00:00+00:00,81782.30835712813,7759.567674143673,74022.74068298445,0.905119238744655,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-05-31 23:00:00+00:00,81168.35895195731,7759.567674143673,73408.79127781364,0.904401570090428,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-01 23:00:00+00:00,74190.35388543048,7759.567674143673,66430.7862112868,0.8954100193924603,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-02 23:00:00+00:00,74601.37949699005,46883.38943025754,27717.990066732506,0.3715479559979296,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-03 23:00:00+00:00,73440.31515795455,46883.38943025754,26556.92572769701,0.3616123606030106,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-04 23:00:00+00:00,74055.716863551,46883.38943025754,27172.327433293467,0.366917350666647,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-05 23:00:00+00:00,74595.75656193825,60498.82006294461,14096.936498993648,0.18897772673286983,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-06 23:00:00+00:00,75363.83504284426,7708.468642314825,67655.36640052944,0.8977166085307022,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-07 23:00:00+00:00,72770.52754628372,7708.468642314825,65062.05890396889,0.8940715575077828,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-08 23:00:00+00:00,71844.28028554804,7708.468642314825,64135.81164323322,0.8927058826161638,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-09 23:00:00+00:00,71380.71183036156,58526.12780828264,12854.584022078918,0.1800848393418691,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-10 23:00:00+00:00,70359.12771394887,45658.81952720857,24700.308186740294,0.3510604663429248,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-11 23:00:00+00:00,68688.38611717179,45658.81952720857,23029.56658996322,0.3352759890249617,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-12 23:00:00+00:00,67472.71777777886,57234.29394198048,10238.42383579838,0.15174168423922968,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-13 23:00:00+00:00,66003.45466655544,66003.45466655544,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-14 23:00:00+00:00,66003.45466655544,66003.45466655544,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-15 23:00:00+00:00,66343.60254981263,54107.98204927548,12235.62050053715,0.18442803872988817,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-16 23:00:00+00:00,64954.08759056108,54107.98204927548,10846.105541285599,0.1669811084046652,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-17 23:00:00+00:00,64879.61063155834,42359.301653663286,22520.308977895053,0.3471091882129894,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-18 23:00:00+00:00,63892.89213664526,52849.47128414016,11043.420852505102,0.17284271353512945,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-19 23:00:00+00:00,65201.67927806987,29512.92707045732,35688.752207612546,0.5473594024382162,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-20 23:00:00+00:00,64377.51472498245,17264.03211070334,47113.48261427911,0.7318313360735588,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-21 23:00:00+00:00,65293.86789380183,6679.57552094146,58614.292372860364,0.8976998034209651,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-22 23:00:00+00:00,62321.588046067474,17483.583705338613,44838.00434072886,0.7194618389310791,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-23 23:00:00+00:00,65220.42949341271,28785.810868888824,36434.618624523886,0.5586381277695174,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-24 23:00:00+00:00,69620.12740560075,15145.007448656415,54475.11995694434,0.7824622273322924,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-25 23:00:00+00:00,70035.62433346409,15145.007448656415,54890.61688480768,0.7837528030514052,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-26 23:00:00+00:00,67536.5022041923,8879.848153225317,58656.65405096697,0.8685177961041324,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-27 23:00:00+00:00,67741.45743738327,23607.594201589738,44133.86323579354,0.6515044834485384,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-28 23:00:00+00:00,66054.84467067657,23607.594201589738,42447.25046908683,0.6426061658416139,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-29 23:00:00+00:00,65165.27443450929,42502.672187710545,22662.602246798742,0.3477711471862905,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-06-30 23:00:00+00:00,64040.09701505119,42502.672187710545,21537.42482734065,0.3363115584018987,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-01 23:00:00+00:00,64537.271479988165,64537.271479988165,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-02 23:00:00+00:00,64537.271479988165,64537.271479988165,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-03 23:00:00+00:00,64838.92737734856,41273.63438342195,23565.292993926607,0.36344359703518364,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-04 23:00:00+00:00,68003.01360302385,6595.503381281658,61407.510221742195,0.9030116015183719,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-05 23:00:00+00:00,68286.25985867818,6595.503381281658,61690.75647739652,0.903413902080281,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-06 23:00:00+00:00,69807.73100798865,6595.503381281658,63212.22762670699,0.9055190122061568,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-07 23:00:00+00:00,72456.6711363428,6595.503381281658,65861.16775506115,0.9089731383205447,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-08 23:00:00+00:00,72557.00786217887,6595.503381281658,65961.50448089722,0.9090990164063858,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-09 23:00:00+00:00,72307.47495718372,6595.503381281658,65711.97157590206,0.9087853173522222,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-10 23:00:00+00:00,69835.6869614683,32620.881554158183,37214.805407310116,0.5328909476875815,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-11 23:00:00+00:00,68816.80316287166,68816.80316287166,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-12 23:00:00+00:00,68816.80316287166,68816.80316287166,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-13 23:00:00+00:00,68816.80316287166,68816.80316287166,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-14 23:00:00+00:00,69195.26382811967,6929.772902064897,62265.49092605477,0.899851918777586,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-15 23:00:00+00:00,70764.93035328016,6929.772902064897,63835.157451215266,0.9020733452648176,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-16 23:00:00+00:00,74467.58526623793,6929.772902064897,67537.81236417303,0.9069424249854559,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-17 23:00:00+00:00,73731.70217559226,6929.772902064897,66801.92927352736,0.9060136590152005,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-18 23:00:00+00:00,78363.84339500246,6929.772902064897,71434.07049293756,0.9115692569194885,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-19 23:00:00+00:00,82909.11184045972,6929.772902064897,75979.33893839482,0.9164172339054878,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-20 23:00:00+00:00,80255.49888434287,6929.772902064897,73325.72598227797,0.9136536063148586,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-21 23:00:00+00:00,80178.18892199878,65826.31768812498,14351.871233873799,0.17899969339337402,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-22 23:00:00+00:00,78672.94180867035,36827.64656230476,41845.29524636559,0.5318892910872938,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-23 23:00:00+00:00,79352.05235176947,36827.64656230476,42524.4057894647,0.5358954750275775,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-24 23:00:00+00:00,80051.22148801535,36827.64656230476,43223.57492571059,0.539948974197498,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-25 23:00:00+00:00,78257.07175968037,64131.575118420595,14125.496641259777,0.1805012163582834,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-26 23:00:00+00:00,77580.98792712856,64131.575118420595,13449.412808707966,0.17335964864666242,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-27 23:00:00+00:00,78820.09857929475,64131.575118420595,14688.52346087416,0.18635505062325167,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-28 23:00:00+00:00,80919.09169053442,7967.821990567292,72951.26969996713,0.9015334722114864,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-29 23:00:00+00:00,80888.78120986772,7967.821990567292,72920.95921930044,0.901496575033136,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-30 23:00:00+00:00,81225.77799513201,7967.821990567292,73257.95600456472,0.9019052548681674,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-07-31 23:00:00+00:00,79751.70383897485,7967.821990567292,71783.88184840756,0.9000921408945072,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-01 23:00:00+00:00,78483.07166160103,7967.821990567292,70515.24967103374,0.8984771897700118,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-02 23:00:00+00:00,78247.31721033354,7967.821990567292,70279.49521976625,0.8981713076609477,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-03 23:00:00+00:00,76966.37730437033,7967.821990567292,68998.55531380304,0.8964765879644064,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-04 23:00:00+00:00,77002.58629589649,77002.58629589649,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-05 23:00:00+00:00,77037.94652760382,35378.579756802224,41659.3667708016,0.5407642421501259,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-06 23:00:00+00:00,77970.57356589954,35378.579756802224,42591.99380909731,0.5462572847832036,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-07 23:00:00+00:00,78997.0544776113,35378.579756802224,43618.47472080908,0.5521531784855481,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-08 23:00:00+00:00,80076.5248824323,8020.909891312032,72055.61499112027,0.899834440829091,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-09 23:00:00+00:00,77523.04332837221,8020.909891312032,69502.13343706018,0.896535152040703,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-10 23:00:00+00:00,80977.92902530279,8020.909891312032,72957.01913399075,0.9009494316802572,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-11 23:00:00+00:00,81151.64323985155,8020.909891312032,73130.7333485395,0.9011614605559438,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-12 23:00:00+00:00,81635.71023941993,53060.40174666855,28575.308492751385,0.350034420095644,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-13 23:00:00+00:00,82579.04306831621,23287.234183961526,59291.80888435469,0.7180006776695583,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-14 23:00:00+00:00,81429.88388356693,8410.033750569866,73019.85013299706,0.8967205484095371,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-15 23:00:00+00:00,80810.365589642,37466.536054881064,43343.82953476094,0.5363647252242676,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-16 23:00:00+00:00,80955.26687072581,66673.34877062128,14281.918100104536,0.17641740497144864,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-17 23:00:00+00:00,81043.79751112893,81043.79751112893,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-18 23:00:00+00:00,81043.79751112893,81043.79751112893,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-19 23:00:00+00:00,81043.79751112893,81043.79751112893,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-20 23:00:00+00:00,81043.79751112893,81043.79751112893,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-21 23:00:00+00:00,81043.79751112893,81043.79751112893,0.0,0.0,0
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-22 23:00:00+00:00,81125.13718244132,66437.67910468571,14687.458077755606,0.18104694288189815,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-23 23:00:00+00:00,81543.96474595903,8146.42067110029,73397.54407485874,0.9000978098565658,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-24 23:00:00+00:00,81213.49828516584,8146.42067110029,73067.07761406555,0.8996912970982277,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-25 23:00:00+00:00,81808.46794112849,8146.42067110029,73662.0472700282,0.900420813686883,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-26 23:00:00+00:00,78304.12252056517,35644.05312660926,42660.069393955906,0.5447997885775683,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-27 23:00:00+00:00,77934.15775960666,35644.05312660926,42290.1046329974,0.5426388870903587,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-28 23:00:00+00:00,77336.7000614688,35644.05312660926,41692.64693485954,0.5391055850808396,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-29 23:00:00+00:00,77927.00938711349,49941.182835177795,27985.826551935697,0.359128712522665,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-30 23:00:00+00:00,76974.92456714904,35757.542856628585,41217.38171052045,0.5354650484205995,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-08-31 23:00:00+00:00,77419.09272894288,35757.542856628585,41661.549872314295,0.5381301744025638,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-01 23:00:00+00:00,77389.43576908705,21890.76676959156,55498.66899949549,0.717134948044992,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-02 23:00:00+00:00,77025.326205556,35446.8970673564,41578.4291381996,0.5398020519541852,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-03 23:00:00+00:00,77626.73443619843,35446.8970673564,42179.837368842025,0.5433674065409736,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-04 23:00:00+00:00,78242.3297158117,49099.1108304544,29143.218885357302,0.37247381297578946,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-05 23:00:00+00:00,78549.63877003259,49099.1108304544,29450.52793957818,0.37492887810470527,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-06 23:00:00+00:00,74694.50284965,8259.8325395772,66434.6703100728,0.8894184682344947,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-07 23:00:00+00:00,76834.38179162794,8259.8325395772,68574.54925205074,0.8924982234909163,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-08 23:00:00+00:00,77131.70228443346,8259.8325395772,68871.86974485626,0.8929126118710831,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-09 23:00:00+00:00,79674.12278172601,22605.829504532092,57068.293277193916,0.7162713724948981,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-10 23:00:00+00:00,80879.60047580178,8231.884237527123,72647.71623827466,0.8982205130947698,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-11 23:00:00+00:00,80016.4771361698,8231.884237527123,71784.59289864267,0.8971226360850862,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-12 23:00:00+00:00,81683.4730614556,8231.884237527123,73451.58882392848,0.8992221568329525,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-13 23:00:00+00:00,75865.06326854683,23007.24498034973,52857.81828819711,0.696734649796458,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-14 23:00:00+00:00,76600.34547410542,23007.24498034973,53593.100493755686,0.699645676035139,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-15 23:00:00+00:00,74598.9946742923,23007.24498034973,51591.74969394258,0.6915877341135497,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-16 23:00:00+00:00,74828.87806609471,48583.37316416294,26245.504901931774,0.3507403235252264,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-17 23:00:00+00:00,75765.06131793048,61195.39152551643,14569.669792414043,0.19230064014963055,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-18 23:00:00+00:00,74310.12851369636,47460.3275202676,26849.800993428755,0.3613208795417434,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-19 23:00:00+00:00,75165.10364843065,47460.3275202676,27704.776128163052,0.36858561730648914,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-20 23:00:00+00:00,76041.39752900279,47460.3275202676,28581.070008735187,0.3758619769952826,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-21 23:00:00+00:00,72738.4158443503,32805.242685558704,39933.173158791586,0.5489970147857332,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-22 23:00:00+00:00,78010.37914095321,32805.242685558704,45205.1364553945,0.5794759229886002,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-23 23:00:00+00:00,77646.73136427694,13200.739601371872,64445.991762905076,0.8299897578503201,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-24 23:00:00+00:00,76845.61749855895,39191.259129816215,37654.35836874273,0.49000007540376456,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-25 23:00:00+00:00,75935.70338694684,39191.259129816215,36744.44425713062,0.4838889036148297,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-26 23:00:00+00:00,77505.67867606995,62484.88731927895,15020.791356791002,0.1938024621340256,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-27 23:00:00+00:00,75432.33758637638,34767.2651222521,40665.07246412427,0.5390933618828839,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-28 23:00:00+00:00,75570.70891497679,34767.2651222521,40803.44379272468,0.539937290235452,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-29 23:00:00+00:00,75051.91849843998,20945.819055362976,54106.09944307701,0.7209156078295541,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-09-30 23:00:00+00:00,75214.19374532944,20895.934517180474,54318.25922814896,0.7221809677581228,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-01 23:00:00+00:00,76677.43472480986,20895.934517180474,55781.5002076294,0.7274826082513771,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-02 23:00:00+00:00,76212.07086713721,46631.98312008384,29580.08774705337,0.3881286443275006,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-03 23:00:00+00:00,75427.34830528154,46631.98312008384,28795.365185197697,0.38176292594368455,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-04 23:00:00+00:00,75801.29232651019,19681.46911906747,56119.823207442714,0.7403544383611489,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-05 23:00:00+00:00,75468.45387949239,7576.863358204457,67891.59052128793,0.8996022447961747,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-06 23:00:00+00:00,74115.05350479337,7576.863358204457,66538.19014658891,0.8977689011893593,5
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-07 23:00:00+00:00,74804.01716687792,35019.264586526464,39784.75258035146,0.5318531555811623,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-08 23:00:00+00:00,74325.26605704866,35019.264586526464,39306.00147052219,0.5288376827383666,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-09 23:00:00+00:00,74899.34051942502,35019.264586526464,39880.07593289856,0.5324489595813694,3
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-10 23:00:00+00:00,72604.45189283785,21520.61996768738,51083.83192515048,0.7035909037719724,4
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-11 23:00:00+00:00,71959.55636519955,47560.32243649724,24399.233928702306,0.3390687097190339,2
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-12 23:00:00+00:00,72148.77247026205,59627.30413042124,12521.46833984081,0.1735506774561113,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-13 23:00:00+00:00,72123.5761751301,59132.92896842371,12990.64720670639,0.18011651523161532,1
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,C2,1.0,2022-10-14 23:00:00+00:00,70796.945889614,19952.284394654584,50844.66149495941,0.7181759164334006,4
