policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SOL-USDT,2023-11-19 22:00:00+00:00,2023-11-19 23:00:00+00:00,2023-11-22 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,61.358,57.94,246.89759706510327,15149.142760720606,14305.246773952083,37.87285690180152,35.76311693488021,-843.8959867685226,-917.5319606052043,ROBUSTNESS_2023,4,RELATIVE_STRENGTH_ROTATION,1,0.9866666666666664,62.083,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,LINK-USDT,2023-11-20 11:00:00+00:00,2023-11-20 12:00:00+00:00,2023-11-23 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,15.3366,14.43,972.3434466455803,14912.442503824608,14030.915935095723,37.28110625956152,35.07728983773931,-881.5265687288847,-953.8849648261855,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.2217458333333333,15.4,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,BTC-USDT,2023-11-18 06:00:00+00:00,2023-11-18 07:00:00+00:00,2023-11-25 07:00:00+00:00,168,MAX_HOLD_168H,36330.4,37815.3,0.4131315844668641,15009.235716314959,15622.694806089807,37.5230892907874,39.05673701522452,613.4590897748476,536.8792634688357,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,242.1916666666663,38400.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,ETH-USDT,2023-11-20 00:00:00+00:00,2023-11-20 01:00:00+00:00,2023-11-27 01:00:00+00:00,168,MAX_HOLD_168H,2011.41,2062.26,7.534338882332928,15154.644571313274,15537.765703479905,37.88661142828319,38.844414258699764,383.12113216663056,306.3901064796476,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.185416666666669,2133.55,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SOL-USDT,2023-11-24 03:00:00+00:00,2023-11-24 04:00:00+00:00,2023-11-27 04:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,57.313,56.783,259.42980042205716,14868.70015158936,14731.202357365672,37.1717503789734,36.82800589341418,-137.4977942236892,-211.49755049607677,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,0.7585000000000001,59.789,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-11-25 07:00:00+00:00,2023-11-25 08:00:00+00:00,2023-11-28 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,8.344e-06,8.106e-06,1794389078.1162071,14972.382467801632,14545.317867209975,37.43095616950408,36.363294668024935,-427.0646005916569,-500.85885142918596,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,5.583333333333315e-08,8.653e-06,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,LINK-USDT,2023-11-26 01:00:00+00:00,2023-11-26 02:00:00+00:00,2023-11-29 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,14.8454,14.5881,1009.5121253724893,14986.611306004752,14726.863836146413,37.46652826501188,36.81715959036603,-259.7474698583392,-334.0311577137171,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.1299208333333332,15.3262,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,XRP-USDT,2023-11-26 11:00:00+00:00,2023-11-26 12:00:00+00:00,2023-11-29 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.63364,0.60997,21879.731784990458,13863.873248241352,13345.97999689063,34.65968312060338,33.36494999222658,-517.8932513507225,-585.9178844635525,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0020991666666666,0.6376,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,BTC-USDT,2023-11-28 18:00:00+00:00,2023-11-28 19:00:00+00:00,2023-12-05 19:00:00+00:00,168,MAX_HOLD_168H,38211.4,43378.7,0.38268486894916603,14622.924601364164,16600.37212468519,36.55731150341041,41.50093031171297,1977.447523321025,1899.3892815059019,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,183.09583333333345,44000.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SOL-USDT,2023-11-29 07:00:00+00:00,2023-11-29 08:00:00+00:00,2023-12-06 08:00:00+00:00,168,MAX_HOLD_168H,59.5,63.394,245.11684830117156,14584.452473919708,15538.93748120447,36.46113118479927,38.84734370301118,954.4850072847621,879.1765323969516,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.760041666666667,65.531,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,ETH-USDT,2023-12-01 02:00:00+00:00,2023-12-01 03:00:00+00:00,2023-12-08 03:00:00+00:00,168,MAX_HOLD_168H,2088.47,2360.78,6.983489202017754,14584.807693738017,16486.481638339475,36.46201923434504,41.21620409584869,1901.673944601458,1823.9957212712643,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.671249999999995,2382.64,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,LINK-USDT,2023-12-02 00:00:00+00:00,2023-12-02 01:00:00+00:00,2023-12-09 01:00:00+00:00,168,MAX_HOLD_168H,14.985,16.931,974.6058574131031,14604.46877333535,16501.05177186125,36.511171933338375,41.252629429653126,1896.5829985259006,1818.8191971629092,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.1203208333333332,17.321,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SHIB-USDT,2023-12-02 02:00:00+00:00,2023-12-02 03:00:00+00:00,2023-12-09 03:00:00+00:00,168,MAX_HOLD_168H,8.406e-06,1.0217e-05,1628706566.1833105,13690.90739533691,16640.494986694885,34.227268488342276,41.60123746673721,2949.587591357975,2873.7590854028954,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,4.091666666666646e-08,1.0676e-05,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,XRP-USDT,2023-12-08 16:00:00+00:00,2023-12-08 17:00:00+00:00,2023-12-11 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.65931,0.61987,24843.494010900613,16379.564036326883,15399.736632536964,40.94891009081721,38.499341581342414,-979.8274037899191,-1059.2756554620787,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0052720833333333,0.70047,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,BTC-USDT,2023-12-05 18:00:00+00:00,2023-12-05 19:00:00+00:00,2023-12-12 19:00:00+00:00,168,MAX_HOLD_168H,43378.7,40702.4,0.3612838525675998,15672.02385537414,14705.119880747476,39.18005963843535,36.76279970186869,-966.9039746266644,-1042.8468339669685,ROBUSTNESS_2023,1,RELATIVE_STRENGTH_ROTATION,1,270.5708333333332,44699.2,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SOL-USDT,2023-12-06 09:00:00+00:00,2023-12-06 10:00:00+00:00,2023-12-13 10:00:00+00:00,168,MAX_HOLD_168H,65.978,66.35,241.83145901447827,15955.556002857245,16045.517305610632,39.88889000714311,40.11379326402658,89.96130275338692,9.958619482217223,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,1.0497083333333348,77.77,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,AVAX-USDT,2023-12-11 22:00:00+00:00,2023-12-11 23:00:00+00:00,2023-12-14 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,39.08,38.936,410.8782302781613,16057.121239270544,15997.954774110489,40.14280309817636,39.99488693527622,-59.16646516005494,-139.3041551935075,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,1.4164166666666664,42.9,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,ETH-USDT,2023-12-14 12:00:00+00:00,2023-12-14 13:00:00+00:00,2023-12-17 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2307.53,2216.19,6.894582248798249,15909.455376569425,15279.704233964192,39.773638441423564,38.19926058491048,-629.7511426052333,-707.7240416315674,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,16.2075,2331.71,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,LINK-USDT,2023-12-14 12:00:00+00:00,2023-12-14 13:00:00+00:00,2023-12-17 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,15.2746,14.2009,1040.6256195510996,15895.140088395226,14777.82036068321,39.737850220988065,36.94455090170803,-1117.3197277120162,-1194.0021288347123,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.1809083333333332,15.5779,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SOL-USDT,2023-12-14 12:00:00+00:00,2023-12-14 13:00:00+00:00,2023-12-17 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,73.511,73.079,216.325395133381,15902.29612164997,15808.843550952348,39.75574030412493,39.52210887738087,-93.45257069762192,-172.7304198791277,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,1.1221666666666668,79.507,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,XRP-USDT,2023-12-15 02:00:00+00:00,2023-12-15 03:00:00+00:00,2023-12-18 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.64055,0.60352,24750.486244434545,15853.923963872547,14937.413458241135,39.634809909681366,37.34353364560284,-916.5105056314114,-993.4888491866957,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0053841666666666,0.64064,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,AVAX-USDT,2023-12-15 22:00:00+00:00,2023-12-15 23:00:00+00:00,2023-12-18 23:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,41.913,41.106,372.6680786914728,15619.637182195698,15318.89404269168,39.04909295548924,38.2972351067292,-300.7431395040185,-378.0894675662369,ROBUSTNESS_2023,6,RELATIVE_STRENGTH_ROTATION,1,1.0569166666666665,45.36,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,ETH-USDT,2023-12-22 10:00:00+00:00,2023-12-22 11:00:00+00:00,2023-12-25 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2315.75,2273.44,6.001916574357298,13898.938307067914,13644.997216806856,34.747345767669785,34.11249304201714,-253.94109026105798,-322.8009290707449,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,22.95999999999996,2342.46,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,AVAX-USDT,2023-12-19 00:00:00+00:00,2023-12-19 01:00:00+00:00,2023-12-26 01:00:00+00:00,168,MAX_HOLD_168H,41.151,48.192,370.19506842363074,15233.89726070083,17840.440737471614,38.08474315175208,44.60110184367903,2606.543476770783,2523.857631775352,ROBUSTNESS_2023,5,RELATIVE_STRENGTH_ROTATION,1,0.9330000000000008,49.973,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,BTC-USDT,2023-12-19 02:00:00+00:00,2023-12-19 03:00:00+00:00,2023-12-26 03:00:00+00:00,168,MAX_HOLD_168H,43310.5,43499.2,0.35282936824203437,15281.21635324663,15347.7952550339,38.20304088311657,38.36948813758475,66.5789017872703,-9.993627233431027,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,342.5291666666665,44396.5,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,SOL-USDT,2023-12-19 05:00:00+00:00,2023-12-19 06:00:00+00:00,2023-12-26 06:00:00+00:00,168,MAX_HOLD_168H,75.745,120.434,200.1731356820254,15162.114162235013,24107.651422729046,37.905285405587534,60.269128556822615,8945.537260494033,8847.362846531621,ROBUSTNESS_2023,3,RELATIVE_STRENGTH_ROTATION,1,1.279625,126.35,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,UNION_FOCUS,D2,2.0,LINK-USDT,2023-12-21 12:00:00+00:00,2023-12-21 13:00:00+00:00,2023-12-28 13:00:00+00:00,168,MAX_HOLD_168H,15.0773,17.3169,1057.4487866294091,15943.472590647589,18311.734893182816,39.858681476618976,45.77933723295704,2368.2623025352277,2282.6242838256517,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.1669000000000001,17.6544,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,AVAX-USDT,2022-01-01 18:00:00+00:00,2022-01-01 19:00:00+00:00,2022-01-04 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,113.531,107.591,158.54700478283465,18000.0,17058.230791589962,22.5,21.322788489487454,-941.7692084100381,-985.5919968995256,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,2.0215,117.5,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-01-02 17:00:00+00:00,2022-01-02 18:00:00+00:00,2022-01-05 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3839.21,3792.5,4.7030346984743305,18055.937844729633,17836.259093963898,22.56992230591204,22.295323867454872,-219.67875076573546,-264.5439969391024,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,24.1875,3894.35,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,AVAX-USDT,2022-01-12 10:00:00+00:00,2022-01-12 11:00:00+00:00,2022-01-15 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.397,90.198,188.7023642215876,17812.937075425205,17020.575848058757,22.266171344281506,21.275719810073447,-792.3612273664476,-835.9031185208025,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,1.2737499999999995,97.234,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,SAND-USDT,2022-01-12 12:00:00+00:00,2022-01-12 13:00:00+00:00,2022-01-15 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,4.95049,4.87675,3603.086315712583,17837.042775071986,17571.35119015134,22.296303468839984,21.964188987689177,-265.69158492064525,-309.9520773771744,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT,1,0.0824495833333333,5.21172,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-01-12 14:00:00+00:00,2022-01-12 15:00:00+00:00,2022-01-15 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,43928.5,42906.9,0.3884188258405984,17062.656390938726,16665.847718459972,21.32832048867341,20.832309648074965,-396.8086724787536,-438.96930261550193,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,405.1125000000011,44421.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-01-11 17:00:00+00:00,2022-01-11 18:00:00+00:00,2022-01-18 18:00:00+00:00,168,MAX_HOLD_168H,3219.25,3132.22,5.521464788726892,17774.975521109045,17294.442440546143,22.218719401386306,21.61805305068268,-480.5330805629019,-524.3698530149709,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,41.22624999999999,3411.68,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,SHIB-USDT,2022-01-12 13:00:00+00:00,2022-01-12 14:00:00+00:00,2022-01-19 14:00:00+00:00,168,MAX_HOLD_168H,2.932e-05,2.76e-05,614680363.5381427,18022.428258938344,16965.178033652737,22.52803532367293,21.20647254206592,-1057.2502252856066,-1100.9847331513454,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,4.175000000000002e-07,3.293e-05,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-01-20 15:00:00+00:00,2022-01-20 16:00:00+00:00,2022-01-23 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,42973.1,35329.3,0.4001839123979114,17197.143285866685,14138.217496279532,21.496429107333356,17.672771870349415,-3058.9257895871524,-3098.0949905648354,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,298.9874999999996,43498.3,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-01-20 16:00:00+00:00,2022-01-20 17:00:00+00:00,2022-01-23 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3261.19,2432.9,5.2791916381010235,17216.44697825868,12843.74533633598,21.52055872282335,16.054681670419974,-4372.701641922698,-4410.276882315941,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,29.56833333333329,3275.01,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,AVAX-USDT,2022-01-25 18:00:00+00:00,2022-01-25 19:00:00+00:00,2022-01-28 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,68.16,64.862,232.47705910722047,15845.636348748147,15078.927007812534,19.807045435935184,18.848658759765666,-766.709340935613,-805.3650451313138,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,1.6737500000000007,73.624,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,DOT-USDT,2022-01-26 14:00:00+00:00,2022-01-26 15:00:00+00:00,2022-01-29 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,19.2231,18.8899,830.252572026497,15960.028217322553,15683.388060323326,19.950035271653192,19.60423507540416,-276.64015699922675,-316.1944273462841,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.3473458333333331,20.0448,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-01-26 14:00:00+00:00,2022-01-26 15:00:00+00:00,2022-01-29 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2622.47,2607.11,6.087246005418448,15963.620031829716,15870.119933186492,19.954525039787146,19.837649916483116,-93.50009864322419,-133.29227359949445,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,41.05083333333331,2722.53,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-01-26 05:00:00+00:00,2022-01-26 06:00:00+00:00,2022-02-02 06:00:00+00:00,168,MAX_HOLD_168H,37788.5,38423.6,0.42111691239766186,15913.376444139045,16180.8277952028,19.891720555173805,20.2260347440035,267.4513510637553,227.33359576457798,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,478.6249999999994,39286.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-01-31 17:00:00+00:00,2022-01-31 18:00:00+00:00,2022-02-03 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2685.09,2613.29,5.83154448598936,15658.221783885172,15239.516889791134,19.572777229856467,19.049396112238917,-418.70489409403854,-457.3270674361339,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,35.72791666666666,2813.82,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,DOT-USDT,2022-01-31 20:00:00+00:00,2022-01-31 21:00:00+00:00,2022-02-03 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,19.1111,18.3164,818.7483563678379,15647.181713381387,14996.522394575868,19.558977141726736,18.745652993219835,-650.6593188055194,-688.963948940466,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.3032333333333332,20.5783,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,NEAR-USDT,2022-02-01 04:00:00+00:00,2022-02-01 05:00:00+00:00,2022-02-04 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,11.4327,11.1887,1385.1871506300272,15836.429137007912,15498.443472254186,19.79553642125989,19.373054340317733,-337.98566475372536,-377.15425551530296,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.1803833333333334,11.9576,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,AVAX-USDT,2022-02-02 00:00:00+00:00,2022-02-02 01:00:00+00:00,2022-02-09 01:00:00+00:00,168,MAX_HOLD_168H,73.351,86.413,202.46700109352986,14851.156997211508,17495.780965495196,18.563946246514387,21.869726206868997,2644.6239682836876,2604.1902958303044,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,1.2084999999999984,93.09,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-02-04 09:00:00+00:00,2022-02-04 10:00:00+00:00,2022-02-11 10:00:00+00:00,168,MAX_HOLD_168H,2834.49,3069.83,5.407321094702698,15326.99756972385,16599.55651615118,19.15874696215481,20.749445645188977,1272.5589464273307,1232.6507538199871,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,37.624999999999964,3284.0,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ATOM-USDT,2022-02-04 16:00:00+00:00,2022-02-04 17:00:00+00:00,2022-02-11 17:00:00+00:00,168,MAX_HOLD_168H,30.3761,29.1175,507.45371416925366,15414.464766976667,14775.783522323243,19.268080958720834,18.469729402904054,-638.6812446534241,-676.4190550150489,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.6278250000000001,33.1783,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-02-04 16:00:00+00:00,2022-02-04 17:00:00+00:00,2022-02-11 17:00:00+00:00,168,MAX_HOLD_168H,39479.1,43672.6,0.390534075044318,15417.933802082134,17055.63844578048,19.27241725260267,21.319548057225603,1637.7046436983474,1597.112678388519,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,375.08333333333394,45831.9,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,NEAR-USDT,2022-02-04 17:00:00+00:00,2022-02-04 18:00:00+00:00,2022-02-11 18:00:00+00:00,168,MAX_HOLD_168H,12.2472,11.7732,1278.5445010701085,15658.590213505833,15052.5601199986,19.573237766882293,18.81570014999825,-606.0300935072337,-644.4190314241142,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.2070624999999999,14.085,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,AVAX-USDT,2022-02-10 18:00:00+00:00,2022-02-10 19:00:00+00:00,2022-02-13 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,94.271,79.505,177.08881241052765,16694.339434752852,14079.446030699,20.867924293441064,17.59930753837375,-2614.8934040538516,-2653.360635885666,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.4646249999999992,94.414,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-18 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,43461.0,40791.6,0.36007498294516616,15649.218833779865,14688.03467430604,19.561523542224833,18.360043342882552,-961.1841594738253,-999.1057263589327,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,342.4375000000003,44800.8,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-18 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3020.71,2908.91,5.179476930768683,15645.697759542267,15066.632238682329,19.557122199427834,18.83329029835291,-579.0655208599383,-617.455933357719,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,31.655416666666596,3197.57,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2022-02-15 02:00:00+00:00,2022-02-15 03:00:00+00:00,2022-02-18 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,102.022,94.985,153.3216117851676,15642.17747754637,14563.253295414144,19.55272184693296,18.20406661926768,-1078.9241821322248,-1116.6809705984253,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,1.5941249999999982,105.751,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,ATOM-USDT,2022-02-15 11:00:00+00:00,2022-02-15 12:00:00+00:00,2022-02-18 12:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,28.6153,28.5661,537.4425986598599,15379.081193431488,15352.639017577423,19.22385149178936,19.190798771971778,-26.44217585406477,-64.8568261178259,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.4657291666666664,30.8568,,,
CONTROL_TIME_FAIL_72_FIXED_CAPITAL,MOMENTUM_BREAKOUT,D2,1.0,AVAX-USDT,2022-02-15 08:00:00+00:00,2022-02-15 09:00:00+00:00,2022-02-22 09:00:00+00:00,168,MAX_HOLD_168H,85.128,68.945,184.19734378039186,15680.351481337198,12699.485866939116,19.600439351671497,15.874357333673895,-2980.8656143980825,-3016.3404110834276,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.2844166666666652,98.683,,,
