decision_id,control_position_id,universe_id,period_id,pair,signal_time,entry_time,decision_time,completed_information_time,landmark_age_hours,risk_set_class,resolved_target,right_censored_target,market_context,btc_state,breadth_ready,breadth_median_return_72h,breadth_positive,member_count,observed_member_count,data_completeness_class
C2:000094|024h,C2:000094,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-06 18:00:00+00:00,2023-05-06 17:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.008341863355784018,True,6,6,OBSERVED_VALID
D2:000094|024h,D2:000094,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-06 18:00:00+00:00,2023-05-06 17:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.007601652859048236,True,6,6,OBSERVED_VALID
E2:000095|024h,E2:000095,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-06 18:00:00+00:00,2023-05-06 17:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.008341863355784018,True,6,6,OBSERVED_VALID
C2:000092|048h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-06 21:00:00+00:00,2023-05-06 20:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.013800674722603934,True,6,6,OBSERVED_VALID
D2:000092|048h,D2:000092,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-06 21:00:00+00:00,2023-05-06 20:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.01075405133405316,True,6,6,OBSERVED_VALID
E2:000093|048h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-06 21:00:00+00:00,2023-05-06 20:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.013800674722603934,True,6,6,OBSERVED_VALID
C2:000093|048h,C2:000093,C2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-07 12:00:00+00:00,2023-05-07 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.009444396498642038,False,6,6,OBSERVED_VALID
D2:000093|048h,D2:000093,D2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-07 12:00:00+00:00,2023-05-07 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.01216852004802016,False,6,6,OBSERVED_VALID
E2:000094|048h,E2:000094,E2,ROBUSTNESS_2023,ETH-USDT,2023-05-05 11:00:00+00:00,2023-05-05 12:00:00+00:00,2023-05-07 12:00:00+00:00,2023-05-07 11:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.009444396498642038,False,6,6,OBSERVED_VALID
C2:000094|048h,C2:000094,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-07 18:00:00+00:00,2023-05-07 17:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.0034353217476065234,True,6,6,OBSERVED_VALID
D2:000094|048h,D2:000094,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-07 18:00:00+00:00,2023-05-07 17:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.002566639613519217,True,6,6,OBSERVED_VALID
E2:000095|048h,E2:000095,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-07 18:00:00+00:00,2023-05-07 17:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.0034353217476065234,True,6,6,OBSERVED_VALID
C2:000092|072h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,2023-05-07 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.0033547635062799452,False,6,6,OBSERVED_VALID
D2:000092|072h,D2:000092,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,2023-05-07 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.0033547635062799452,False,6,6,OBSERVED_VALID
E2:000093|072h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,2023-05-07 20:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.0033547635062799452,False,6,6,OBSERVED_VALID
C2:000095|024h,C2:000095,C2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-07 22:00:00+00:00,2023-05-07 21:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.002856874992475056,False,6,6,OBSERVED_VALID
E2:000096|024h,E2:000096,E2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-07 22:00:00+00:00,2023-05-07 21:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.002856874992475056,False,6,6,OBSERVED_VALID
C2:000092|096h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,2023-05-08 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.08767032191945978,False,6,6,OBSERVED_VALID
D2:000092|096h,D2:000092,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,2023-05-08 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.09718134127470868,False,6,6,OBSERVED_VALID
E2:000093|096h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,2023-05-08 20:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.08767032191945978,False,6,6,OBSERVED_VALID
C2:000095|048h,C2:000095,C2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-08 22:00:00+00:00,2023-05-08 21:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.08353954264029634,False,6,6,OBSERVED_VALID
E2:000096|048h,E2:000096,E2,ROBUSTNESS_2023,GRAM-USDT,2023-05-06 21:00:00+00:00,2023-05-06 22:00:00+00:00,2023-05-08 22:00:00+00:00,2023-05-08 21:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.08353954264029634,False,6,6,OBSERVED_VALID
C2:000092|120h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-09 21:00:00+00:00,2023-05-09 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.0457043757742282,False,6,6,OBSERVED_VALID
D2:000092|120h,D2:000092,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-09 21:00:00+00:00,2023-05-09 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.057237190947644956,False,6,6,OBSERVED_VALID
E2:000093|120h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-09 21:00:00+00:00,2023-05-09 20:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.0457043757742282,False,6,6,OBSERVED_VALID
C2:000092|144h,C2:000092,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-10 21:00:00+00:00,2023-05-10 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.04550024421377047,False,6,6,OBSERVED_VALID
D2:000092|144h,D2:000092,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-10 21:00:00+00:00,2023-05-10 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.052625873689766456,False,6,6,OBSERVED_VALID
E2:000093|144h,E2:000093,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-04 20:00:00+00:00,2023-05-04 21:00:00+00:00,2023-05-10 21:00:00+00:00,2023-05-10 20:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,RISK_OFF,True,-0.04550024421377047,False,6,6,OBSERVED_VALID
C2:000096|024h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-24 02:00:00+00:00,2023-06-24 01:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.05936983153710429,True,6,6,OBSERVED_VALID
C2:000097|024h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-24 03:00:00+00:00,2023-06-24 02:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.05394157411727052,True,6,6,OBSERVED_VALID
D2:000095|024h,D2:000095,D2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-24 17:00:00+00:00,2023-06-24 16:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.001552717854587271,False,6,6,OBSERVED_VALID
E2:000097|024h,E2:000097,E2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-24 17:00:00+00:00,2023-06-24 16:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.001552717854587271,False,6,6,OBSERVED_VALID
D2:000096|024h,D2:000096,D2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-24 18:00:00+00:00,2023-06-24 17:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.007054527039348557,False,6,6,OBSERVED_VALID
E2:000098|024h,E2:000098,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-24 18:00:00+00:00,2023-06-24 17:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.007054527039348557,False,6,6,OBSERVED_VALID
C2:000098|024h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-24 20:00:00+00:00,2023-06-24 19:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.011198866241127425,True,6,6,OBSERVED_VALID
C2:000096|048h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-25 02:00:00+00:00,2023-06-25 01:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.004865820881920335,False,6,6,OBSERVED_VALID
C2:000097|048h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-25 03:00:00+00:00,2023-06-25 02:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.00152714645979668,False,6,6,OBSERVED_VALID
D2:000095|048h,D2:000095,D2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-25 17:00:00+00:00,2023-06-25 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.009125853733713218,True,6,6,OBSERVED_VALID
E2:000097|048h,E2:000097,E2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 16:00:00+00:00,2023-06-23 17:00:00+00:00,2023-06-25 17:00:00+00:00,2023-06-25 16:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.009125853733713218,True,6,6,OBSERVED_VALID
D2:000096|048h,D2:000096,D2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-25 18:00:00+00:00,2023-06-25 17:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.008823079939794587,True,6,6,OBSERVED_VALID
E2:000098|048h,E2:000098,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-25 18:00:00+00:00,2023-06-25 17:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.008823079939794587,True,6,6,OBSERVED_VALID
C2:000098|048h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-25 20:00:00+00:00,2023-06-25 19:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.01183441276193109,True,6,6,OBSERVED_VALID
C2:000096|072h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-26 02:00:00+00:00,2023-06-26 01:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.007558872889915302,True,6,6,OBSERVED_VALID
C2:000097|072h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-26 03:00:00+00:00,2023-06-26 02:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.005777615891669696,True,6,6,OBSERVED_VALID
C2:000098|072h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-26 20:00:00+00:00,2023-06-26 19:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.034686495089702785,False,6,6,OBSERVED_VALID
C2:000096|096h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-27 02:00:00+00:00,2023-06-27 01:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.01817266428587655,False,6,6,OBSERVED_VALID
C2:000097|096h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-27 03:00:00+00:00,2023-06-27 02:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.018113116390858996,False,6,6,OBSERVED_VALID
D2:000097|024h,D2:000097,D2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-27 11:00:00+00:00,2023-06-27 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.015397573315963198,False,6,6,OBSERVED_VALID
E2:000099|024h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-27 11:00:00+00:00,2023-06-27 10:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.015397573315963198,False,6,6,OBSERVED_VALID
C2:000098|096h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-27 20:00:00+00:00,2023-06-27 19:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.0010698766747255783,True,6,6,OBSERVED_VALID
C2:000096|120h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-28 02:00:00+00:00,2023-06-28 01:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.0015012419912536767,False,6,6,OBSERVED_VALID
C2:000097|120h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-28 03:00:00+00:00,2023-06-28 02:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.006638899852318747,False,6,6,OBSERVED_VALID
D2:000097|048h,D2:000097,D2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-28 11:00:00+00:00,2023-06-28 10:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.030936767250210606,False,6,6,OBSERVED_VALID
E2:000099|048h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-28 11:00:00+00:00,2023-06-28 10:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.030936767250210606,False,6,6,OBSERVED_VALID
C2:000098|120h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-28 20:00:00+00:00,2023-06-28 19:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.030626599487502904,False,6,6,OBSERVED_VALID
C2:000096|144h,C2:000096,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-23 01:00:00+00:00,2023-06-23 02:00:00+00:00,2023-06-29 02:00:00+00:00,2023-06-29 01:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.038592833120294046,False,6,6,OBSERVED_VALID
C2:000097|144h,C2:000097,C2,ROBUSTNESS_2023,BTC-USDT,2023-06-23 02:00:00+00:00,2023-06-23 03:00:00+00:00,2023-06-29 03:00:00+00:00,2023-06-29 02:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,STRESSED,TRANSITION,True,-0.026320907657891024,False,6,6,OBSERVED_VALID
D2:000097|072h,D2:000097,D2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-29 11:00:00+00:00,2023-06-29 10:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.0039317793392300016,False,6,6,OBSERVED_VALID
E2:000099|072h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-29 11:00:00+00:00,2023-06-29 10:00:00+00:00,72,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.0039317793392300016,False,6,6,OBSERVED_VALID
C2:000098|144h,C2:000098,C2,ROBUSTNESS_2023,XMR-USDT,2023-06-23 19:00:00+00:00,2023-06-23 20:00:00+00:00,2023-06-29 20:00:00+00:00,2023-06-29 19:00:00+00:00,144,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,RISK_ON,True,-0.001892727367159619,False,6,6,OBSERVED_VALID
D2:000097|096h,D2:000097,D2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-30 11:00:00+00:00,2023-06-30 10:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.03142801895172298,True,6,6,OBSERVED_VALID
E2:000099|096h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-06-30 11:00:00+00:00,2023-06-30 10:00:00+00:00,96,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.03142801895172298,True,6,6,OBSERVED_VALID
C2:000099|024h,C2:000099,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,2023-07-01 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.01671889578918284,True,6,6,OBSERVED_VALID
C2:000100|024h,C2:000100,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,2023-07-01 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.01671889578918284,True,6,6,OBSERVED_VALID
D2:000098|024h,D2:000098,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,2023-07-01 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.07121056596472941,True,6,6,OBSERVED_VALID
D2:000099|024h,D2:000099,D2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,2023-07-01 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.07121056596472941,True,6,6,OBSERVED_VALID
E2:000100|024h,E2:000100,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,2023-07-01 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.07121056596472941,True,6,6,OBSERVED_VALID
E2:000101|024h,E2:000101,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-01 05:00:00+00:00,2023-07-01 04:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,MIXED,TRANSITION,True,0.07121056596472941,True,6,6,OBSERVED_VALID
D2:000097|120h,D2:000097,D2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-07-01 11:00:00+00:00,2023-07-01 10:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.05623408455260659,True,6,6,OBSERVED_VALID
E2:000099|120h,E2:000099,E2,ROBUSTNESS_2023,INJ-USDT,2023-06-26 10:00:00+00:00,2023-06-26 11:00:00+00:00,2023-07-01 11:00:00+00:00,2023-07-01 10:00:00+00:00,120,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.05623408455260659,True,6,6,OBSERVED_VALID
D2:000100|024h,D2:000100,D2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 18:00:00+00:00,2023-06-30 19:00:00+00:00,2023-07-01 19:00:00+00:00,2023-07-01 18:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.08464439793386247,True,6,6,OBSERVED_VALID
E2:000102|024h,E2:000102,E2,ROBUSTNESS_2023,ETH-USDT,2023-06-30 18:00:00+00:00,2023-06-30 19:00:00+00:00,2023-07-01 19:00:00+00:00,2023-07-01 18:00:00+00:00,24,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.08464439793386247,True,6,6,OBSERVED_VALID
C2:000099|048h,C2:000099,C2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-02 05:00:00+00:00,2023-07-02 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.048951948742655405,True,6,6,OBSERVED_VALID
C2:000100|048h,C2:000100,C2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-02 05:00:00+00:00,2023-07-02 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.048951948742655405,True,6,6,OBSERVED_VALID
D2:000098|048h,D2:000098,D2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-02 05:00:00+00:00,2023-07-02 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.09736967692351262,True,6,6,OBSERVED_VALID
D2:000099|048h,D2:000099,D2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-02 05:00:00+00:00,2023-07-02 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.09736967692351262,True,6,6,OBSERVED_VALID
E2:000100|048h,E2:000100,E2,ROBUSTNESS_2023,SOL-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-02 05:00:00+00:00,2023-07-02 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.09736967692351262,True,6,6,OBSERVED_VALID
E2:000101|048h,E2:000101,E2,ROBUSTNESS_2023,LTC-USDT,2023-06-30 04:00:00+00:00,2023-06-30 05:00:00+00:00,2023-07-02 05:00:00+00:00,2023-07-02 04:00:00+00:00,48,RESOLVED_CONTROL_OUTCOME,True,False,SUPPORTIVE,RISK_ON,True,0.09736967692351262,True,6,6,OBSERVED_VALID
