timestamp,asset,cohort,trade_id,bars_held,total_health_score,structure_retention_score,trend_continuation_score,momentum_persistence_score,r_state_score,volatility_stability_score,time_efficiency_score,current_r,mfe_r,giveback_r,consecutive_low_health_bars,initial_stop,exit_triggered,exit_reason,thesis_health_score,profit_retention_health_score,profit_floor_r,next_5_bar_return_if_held,next_10_bar_return_if_held,next_5_bar_MAE_if_held,next_5_bar_MFE_if_held
2024-01-18T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,86,62.96760183638438,13.461906805752404,15.145187199967335,5.696139027908727,21.76341601811842,0.900952784637496,6.0,4.063797566340054,5.822126941630169,1.7583293752901152,0,30746.385714285716,False,,35.20418581826596,27.76341601811842,3.202169817896593,-0.07481571361439776,-0.015292321575943735,-0.07844416233567353,0.003551297427588862
2024-01-18T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2024-01-11T00:00:00+00:00,7,80.85424051648958,16.880880101960546,18.0,11.516557617692408,14.456802796836623,10.0,10.0,-0.22896473352861668,0.11449321171448977,0.34345794524310647,0,2334.2785714285715,False,,56.39743771965295,24.456802796836623,,-0.08537462553255415,-0.10368104463572914,-0.08981685676570794,0.007437970801419391
2024-01-19T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,87,50.83674782706213,10.965837369556947,12.96242927170705,1.205105996224689,18.900403803827746,0.8029713857457016,6.0,3.452607479615328,5.822126941630169,2.3695194620148414,0,30746.385714285716,False,,25.936344023234387,24.900403803827746,3.202169817896593,-0.034488099415558415,0.017337221543264336,-0.06685381702019533,0.02090437181612481
2024-01-19T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2024-01-11T00:00:00+00:00,8,70.43724286077156,12.413634075029455,17.536407699018323,9.231776485682685,11.255424601041103,10.0,10.0,-0.4617922386773819,0.11449321171448977,0.5762854503918716,0,2334.2785714285715,False,,49.18181825973046,21.255424601041103,,-0.09240089353642944,-0.08669893325995104,-0.1225294203344286,0.013415186881849284
2024-01-20T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,88,52.38530949667594,11.818898301715087,12.513119929104363,1.6689712096200167,19.559156958672805,0.8251630975636665,6.0,3.5932367776079284,5.822126941630169,2.228890164022241,0,30746.385714285716,False,,26.826152538003136,25.559156958672805,3.202169817896593,-0.03777172282171626,0.03947377897276483,-0.07433592202710326,0.005293418636194591
2024-01-20T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2024-01-11T00:00:00+00:00,9,74.2123645784001,13.787023829991329,17.75148530600941,10.279177296183313,12.394678146216044,10.0,10.0,-0.3789374353919314,0.11449321171448977,0.4934306471064212,0,2334.2785714285715,False,,51.817686432184054,22.394678146216044,,-0.10317638655934247,-0.07000409286797693,-0.12994454565152824,4.0126156637398935e-06
2024-01-21T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,89,52.97774342067967,12.017001553927305,11.711239631167093,2.4769063282396853,19.63390769091421,1.1386882164313772,6.0,3.609194413517868,5.822126941630169,2.2129325281123013,0,30746.385714285716,False,,27.34383572976546,25.63390769091421,3.202169817896593,-0.041431017858941765,0.029978365880451108,-0.0751773662018449,0.0043795900550207545
2024-01-21T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2024-01-11T00:00:00+00:00,10,68.56900082950908,12.27438851146282,17.30217845925023,7.680749823425308,11.311684035370726,10.0,10.0,-0.45770064345340916,0.11449321171448977,0.5721938551678989,0,2334.2785714285715,False,,47.257316794138355,21.311684035370725,,-0.10245861851366433,-0.052266880248531655,-0.12289856479458916,0.0040370208565927435
2024-01-22T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,90,52.12088926914001,11.900624640668855,10.822413975793898,2.460455632211833,19.409852725673495,1.5275422947919253,6.0,3.5613636103682893,5.822126941630169,2.26076333126188,0,30746.385714285716,False,,26.71103654346651,25.409852725673495,3.202169817896593,0.005675832976589579,0.02417760547188763,-0.07265066210034687,0.015957267711725454
2024-01-22T00:00:00+00:00,ETH/USDT,RD15_REFERENCE_TRANSFER_COHORT,ETH/USDT-2024-01-11T00:00:00+00:00,11,56.67833756007577,11.104093827789342,16.952510415087904,7.149072191878275,10.472661125320245,10.0,1.0,-0.5187204914570805,0.11449321171448977,0.6332137031715703,0,2334.2785714285715,False,,45.20567643475552,11.472661125320245,,-0.07699227797656127,-0.0705932158543684,-0.11736091605912213,0.0037775633902001893
2024-01-23T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2023-10-24T00:00:00+00:00,91,41.411813064064496,10.0,8.117045239093805,0.0,14.388344668188173,2.906423156782517,6.0,2.716408894166041,5.822126941630169,3.105718047464128,1,30746.385714285716,True,PROFIT_PROTECTION_FLOOR,21.02346839587632,20.388344668188175,3.202169817896593,0.06433679528971781,0.08867662294999112,-0.025623531195512084,0.0674778257903117
2024-02-09T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,1,86.5072663138417,20.0,16.65934583164747,9.757873300950212,20.090047181244014,10.0,10.0,0.35734591499840396,0.35734591499840396,0.0,0,41943.47142857142,False,,56.41721913259768,30.090047181244014,,0.09728275989984247,0.15112854007410248,-0.0009163453937635069,0.11206793762668754
2024-02-10T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,2,91.27234953405507,20.0,17.233556776746454,11.138143248614853,22.900649508693764,10.0,10.0,1.1068398689850036,1.1068398689850036,0.0,0,41943.47142857142,False,,58.37170002536131,32.90064950869376,,0.09878499735869006,0.09846888876159698,-0.006165178410419303,0.1040464021962122
2024-02-11T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,1,90.1915333382709,20.0,18.0,11.564124282436097,20.6274090558348,10.0,10.0,0.5006424148892799,0.5006424148892799,0.0,0,33.76957142857143,False,,59.5641242824361,30.6274090558348,,0.03315508021390379,-0.04233304315383657,-0.04554159930356916,0.08444223355304081
2024-02-11T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,3,92.78229660336694,20.0,17.93685671090723,11.010053222945002,23.83538666951472,10.0,10.0,1.3561031118705924,1.3561031118705924,0.0,0,41943.47142857142,False,,58.94690993385223,33.83538666951472,,0.08650052356020943,0.09452984293193722,-0.003729842931937122,0.10596020942408368
2024-02-12T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,2,88.12463450479882,19.64188401900153,18.0,11.45527881639724,19.027471669400043,10.0,10.0,0.38428333223947947,0.5006424148892799,0.11635908264980038,0,33.76957142857143,False,,59.09716283539877,29.027471669400043,,0.013801440588323999,-0.05248577041253222,-0.03354656726943028,0.09807082053090199
2024-02-12T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,4,93.1441016169516,20.0,18.0,10.475318328550937,24.66878328840066,10.0,10.0,1.5783422102401765,1.5783422102401765,0.0,0,41943.47142857142,False,,58.47531832855094,34.66878328840066,0.6313368840960707,0.07916318996556782,0.0736391173906834,-0.012027487851388297,0.09341852717624244
2024-02-13T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,3,90.58344656637775,20.0,18.0,11.278344957534966,21.305101608842786,10.0,10.0,0.6813604290247428,0.6813604290247428,0.0,0,33.76957142857143,False,,59.27834495753497,31.305101608842786,,-0.029673011224987667,-0.10263543191800872,-0.06320156173743285,0.06393362615910214
2024-02-13T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,5,95.31615176812707,20.0,18.0,10.172894165992012,27.143257602135055,10.0,10.0,2.2382020272360146,2.2382020272360146,0.0,0,41943.47142857142,False,,58.17289416599201,37.14325760213505,0.8952808108944059,0.03445644270579806,0.027355635276891332,-0.03252750686544925,0.057801974605349304
2024-02-14T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,4,85.01208623375244,19.048395762147297,18.0,10.672860621913312,17.290829849691832,10.0,10.0,0.3894133919955826,0.6813604290247428,0.2919470370291602,0,33.76957142857143,False,,57.72125638406061,27.290829849691832,,0.013944824808699074,-0.0961286749899316,-0.033679017317760795,0.09746274667740629
2024-02-14T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,6,93.13922501104688,19.787731642057278,18.0,9.501749808179676,25.862806160118403,9.986937400691522,10.0,2.14507828599844,2.2382020272360146,0.09312374123757472,0,41943.47142857142,False,,57.27641885092848,35.8628061601184,0.8952808108944059,0.04907192762162338,0.021165362696802692,-0.009375301844875894,0.0626871438230463
2024-02-15T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,5,92.40514964972543,20.0,18.0,12.0,22.40514964972543,10.0,10.0,0.9747065732601148,0.9747065732601148,0.0,0,33.76957142857143,False,,60.0,32.40514964972543,,-0.06482314503527631,-0.12924380889246645,-0.09110279842795588,0.032245844973720406
2024-02-15T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,7,95.96858283046565,20.0,18.0,9.0,29.985814154519268,8.982768675946382,10.0,2.9962171078718045,2.9962171078718045,0.0,0,41943.47142857142,False,,55.98276867594638,39.98581415451927,1.198486843148722,-0.0002876892184121571,-0.004438909484090203,-0.02251892184121107,0.019647822057460518
2024-02-16T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,6,89.06634268901448,19.60365607053304,18.0,11.301938112051278,20.160748506430153,10.0,10.0,0.8114773992022764,0.9747065732601148,0.16322917405783843,0,33.76957142857143,False,,58.90559418258432,30.160748506430153,,-0.07306562665511096,-0.09822331359237324,-0.11485868361500295,0.005922288025422606
2024-02-16T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,8,95.91879467022144,20.0,18.0,9.0,30.0,8.918794670221452,10.0,3.0320869933855374,3.0320869933855374,0.0,0,41943.47142857142,False,,55.91879467022145,40.0,1.6676478463620457,0.007390074093492016,-0.0029780032536371737,-0.024184470435848704,0.02146668105874272
2024-02-17T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,7,83.40227354442234,18.84906872190109,18.0,10.50932927036413,16.043875552157115,10.0,10.0,0.5120684570733284,0.9747065732601148,0.4626381161867864,0,33.76957142857143,False,,57.358397992265225,26.043875552157115,,-0.06538480647885925,-0.023923088388731584,-0.10853579768470212,0.01214786108212862
2024-02-17T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,9,95.78119735523399,20.0,18.0,8.926599855873711,30.0,8.85459749936027,10.0,3.1297553355026793,3.1297553355026793,0.0,0,41943.47142857142,False,,55.781197355233985,40.0,1.7213654345264737,-0.005118848220778016,0.04510649238024533,-0.028761864197033415,0.01674945463545474
2024-02-18T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,8,80.66528248790456,17.533554774165836,18.0,10.658932961888276,14.472794751850447,10.0,10.0,0.39780803523284314,0.9747065732601148,0.5768985380272716,0,33.76957142857143,False,,56.19248773605411,24.472794751850447,,-0.07519364249069516,-0.012448445830399502,-0.0975505482345842,0.024620259531234368
2024-02-18T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,10,92.40110237631461,19.608546557636508,18.0,8.638779839588295,28.074156609546193,8.07961936954362,10.0,2.9362040301853667,3.1297553355026793,0.19355130531731257,0,41943.47142857142,False,,54.326945766768425,38.07415660954619,1.7213654345264737,-0.006864288466640001,0.10432363038565895,-0.01979122494147445,0.026140449731915094
2024-02-19T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,9,84.27907669442206,18.514801814467827,18.0,11.630623282065308,16.13365159788892,10.0,10.0,0.5185976240356416,0.9747065732601148,0.4561089492244732,0,33.76957142857143,False,,58.14542509653314,26.13365159788892,,-0.10855965443622462,0.0017129238865996044,-0.1276500670274563,0.00881286927163516
2024-02-19T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,11,94.73033067513688,20.0,18.0,8.893366197075498,30.0,7.836964478061386,10.0,3.1345839739372208,3.1345839739372208,0.0,0,41943.47142857142,False,,54.730330675136884,40.0,1.7240211856654715,-0.026601193102257725,0.19750829608884968,-0.03097270442905642,0.016517369036886498
2024-02-20T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,10,75.85075769259544,16.071427074552993,17.770677609911726,8.382318116037359,13.626334892093364,10.0,10.0,0.3362473181596008,0.9747065732601148,0.6384592551005139,0,33.76957142857143,False,,52.224422800502076,23.626334892093364,,-0.06888607594936702,0.036430379746835495,-0.11037974683544305,0.005240506329113881
2024-02-20T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,12,92.35897723752835,19.705516178554383,18.0,7.728590779908727,28.706665359910524,8.218204919154717,10.0,2.990171165630236,3.1345839739372208,0.14441280830698489,0,41943.47142857142,False,,53.65231187761783,38.706665359910524,1.7240211856654715,-0.004152414870666754,0.18089271125652062,-0.024311906228815405,0.023504599523727743
2024-02-21T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,11,59.11323354740218,11.946624583205862,16.532490375060576,6.204452182564358,10.429666406571387,10.0,4.0,0.10376233739436612,0.9747065732601148,0.8709442358657487,0,33.76957142857143,False,,44.683567140830796,14.429666406571387,,-0.02714074227982244,0.10830324909747291,-0.08734384333688283,0.001168740098174137
2024-02-21T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,13,92.82856385346278,20.0,18.0,7.674707857461892,30.0,7.153855996000891,10.0,3.1876584199236047,3.1876584199236047,0.0,0,41943.47142857142,False,,52.82856385346278,40.0,1.7532121309579827,-0.010292018567344963,0.19359288838545985,-0.033397877689720246,0.0020319992040378487
2024-02-22T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,12,49.418977523382054,8.68997339306414,15.602894427853595,6.521182449097413,7.60492725336691,10.0,1.0,-0.10167323738414122,0.9747065732601148,1.076379810644256,0,33.76957142857143,False,,40.814050270015144,8.60492725336691,,0.04436234118335003,0.17923023762692059,-0.06597203763755244,0.045850831960023486
2024-02-22T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,14,91.01613729517878,19.68324479326377,18.0,7.706080875039561,28.57836396356319,7.048447663312261,10.0,3.021496450264402,3.1876584199236047,0.1661619696592025,0,41943.47142857142,False,,52.43777333161559,38.57836396356319,1.7532121309579827,0.05048375930250715,0.1953107071158997,-0.02576449783335233,0.058893862225504856
2024-02-23T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,13,42.12235186167785,5.7407508395237485,14.78155742430928,5.714048015212747,4.885995582632074,10.0,1.0,-0.299413722528493,0.9747065732601148,1.2741202957886077,0,33.76957142857143,False,,36.23635627904578,5.885995582632074,,0.06784684831674537,0.1584815358677325,-0.04443356719421332,0.08628378745853049
2024-02-23T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,15,88.30541762166494,19.241656936335833,18.0,8.062816940717102,25.839276968842384,7.161666775769631,10.0,2.792359296988328,3.1876584199236047,0.3952991229352767,0,41943.47142857142,False,,52.46614065282256,35.839276968842384,1.7532121309579827,0.11195642001497386,0.23038783691040687,-0.015038136386323897,0.12278122660344404
2024-02-24T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,14,31.883248277928306,2.3810230824287557,13.971787373808947,2.4178807947019774,2.1125570269886262,10.0,1.0,-0.5011183447571074,0.9747065732601148,1.475824918017222,0,33.76957142857143,False,,28.770691250939677,3.1125570269886262,,0.12370157899133916,0.19994987329081848,-0.019744353783174073,0.14973961959397375
2024-02-24T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,16,86.0844451018365,18.470769157222687,18.0,7.8977430052480715,23.125934903218926,8.589998036146815,10.0,2.5718650007421475,3.1876584199236047,0.6157934191814571,0,41943.47142857142,False,,52.95851019861758,33.125934903218926,1.7532121309579827,0.23023398796363082,0.34489873133357785,-0.0030977688969814343,0.2615920009774131
2024-02-25T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,15,37.12225326023702,5.6309936878718645,14.821258696786101,0.767973856209148,4.902027019369905,10.0,1.0,-0.29824779985665073,0.9747065732601148,1.2729543731167654,0,33.76957142857143,False,,31.220226240867117,5.902027019369905,,0.11310802360042405,0.07180728132901915,-0.018325674977568873,0.21400799369205248
2024-02-25T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,17,90.56243490169649,19.400497967851777,18.0,7.214962413757594,27.199942616399227,8.74703190368789,10.0,2.9029310594599584,3.1876584199236047,0.2847273604636462,0,41943.47142857142,False,,53.362492285297265,37.19994261639923,1.7532121309579827,0.18581671421451018,0.23567697979717672,-0.012803978115708992,0.24162902597062574
2024-02-26T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,16,44.04508090313142,8.394742595795819,15.488446480044582,2.0827956989247216,7.0790961283663005,10.0,1.0,-0.13991550102054925,0.9747065732601148,1.114622074280664,0,33.76957142857143,False,,35.96598477476512,8.0790961283663,,0.13922259597415776,0.10924235143360561,-0.03612045490949867,0.19200170858027654
2024-02-26T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,18,91.80106182611448,19.5332921200515,18.0,7.253919913236341,28.01783998546277,8.996009807363864,10.0,2.9693958473236406,3.1876584199236047,0.21826257259996407,0,41943.47142857142,False,,53.783221840651706,38.01783998546277,1.7532121309579827,0.2060051154257343,0.2773890836118851,-0.015930123980443023,0.23769716911643868
2024-02-27T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,17,63.41857596742217,15.763509695666434,17.249618683047757,3.449226752255642,12.956220836452337,10.0,4.0,0.28751175047661703,0.9747065732601148,0.6871948227834977,0,33.76957142857143,False,,46.46235513096983,16.95622083645234,,0.12913898857244677,0.09946298134432818,-0.08108727189432696,0.1363925580921841
2024-02-27T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,19,94.50093684289362,20.0,18.0,8.536173130139876,30.0,7.9647637127537525,10.0,4.083715752276269,4.083715752276269,0.0,0,41943.47142857142,False,,54.50093684289362,40.0,2.246043663751948,0.13786690801346002,0.22668668914912393,-0.00046078634750634784,0.1752989144901702
2024-02-28T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,18,64.78833569768673,15.639080334756693,17.050701842942097,5.212871005182025,12.885682514805918,10.0,4.0,0.28238169072051394,0.9747065732601148,0.6923248825396009,0,33.76957142857143,False,,47.90265318288081,16.885682514805918,,0.08487611092719449,0.0852071608648044,-0.08057246173826682,0.14263159235019995
2024-02-28T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,20,96.11398105344317,20.0,18.0,10.949636296038534,30.0,7.164344757404637,10.0,5.12235993722538,5.12235993722538,0.0,0,41943.47142857142,False,,56.11398105344317,40.0,2.8172979654739594,0.1065072468342223,0.19449324762676268,-0.005923011372602649,0.12254917432029133
2024-02-29T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,19,73.9916155918077,18.575901599291726,17.706350788524993,4.354477779120086,16.354885424870893,10.0,7.0,0.5346873569070576,0.9747065732601148,0.4400192163530572,0,33.76957142857143,False,,50.63673016693681,23.354885424870893,,0.06785457609476842,0.06334415503952817,-0.018314292086937023,0.11199226784961946
2024-02-29T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,21,92.40253284441287,20.0,18.0,10.597195329460785,30.0,3.805337514952084,10.0,7.312654677209283,7.312654677209283,0.0,0,41943.47142857142,False,,52.402532844412875,40.0,4.753225540186034,0.09320563770128643,0.09423879980201733,-0.03296507912099533,0.09740395997417917
2024-03-01T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,20,80.30530534619746,19.190074280058475,17.83563594762215,8.03941273327791,18.240182385238924,10.0,7.0,0.6717998631156417,0.9747065732601148,0.3029067101444731,0,33.76957142857143,False,,55.06512296095853,25.240182385238924,,-0.03710398397615966,0.026966950829282466,-0.193922665429053,0.10386184323017167
2024-03-01T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,22,89.63042294661074,19.207148909945303,18.0,11.901658309234055,28.053111766994075,2.468503960437304,10.0,6.790634227962484,7.312654677209283,0.5220204492467984,0,41943.47142857142,False,,51.57731117961666,38.05311176699408,4.753225540186034,0.04204719412788349,0.12774437713433384,-0.03505213989454259,0.12849834486909417
2024-03-02T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,21,92.78553192141379,20.0,18.0,12.0,22.78553192141379,10.0,10.0,1.076141845710343,1.076141845710343,0.0,0,33.76957142857143,False,,60.0,32.78553192141379,,-0.02631640615846098,0.15025894593771238,-0.22667729008975235,0.059006866168303196
2024-03-02T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,23,91.42162637025639,19.97161008222303,18.0,12.0,29.92736056340126,1.5226557246320993,10.0,7.293177816296849,7.312654677209283,0.019476860912433835,0,41943.47142857142,False,,51.49426580685513,39.92736056340126,4.753225540186034,0.059190435656611085,0.15555523494871104,-0.05420980832519784,0.10609361399256523
2024-03-03T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,22,94.2650877919809,20.0,18.0,12.0,24.265087791980903,10.0,10.0,1.470690077861574,1.470690077861574,0.0,0,33.76957142857143,False,,60.0,34.2650877919809,,-0.026281979037529712,0.2506480333596304,-0.2561704045982194,0.01861828017581435
2024-03-03T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,24,90.89136687163695,19.729536015189275,18.0,11.824610084827714,29.322485921557135,2.014734850062816,10.0,7.1309923724072695,7.312654677209283,0.18166230480201317,0,41943.47142857142,False,,51.56888095007981,39.32248592155713,4.753225540186034,0.0780581459133296,0.15275402536220195,-0.048110741828272685,0.11322642057371501
2024-03-04T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,23,86.50791652292695,19.146187906461876,18.0,12.0,18.61240319822437,8.749325418240696,10.0,1.0595857437701899,1.470690077861574,0.411104334091384,0,33.76957142857143,False,,57.89551332470257,28.61240319822437,,0.0003051499929582757,0.28630111262382063,-0.225388479414112,0.06077179475142036
2024-03-04T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,25,90.38976056413645,20.0,18.0,10.882503233905574,30.0,1.5072573302308767,10.0,7.587116108900332,7.587116108900332,0.0,0,41943.47142857142,False,,50.38976056413645,40.0,4.9316254707852165,0.0795168771323218,0.15801958923146908,-0.06506661004245229,0.10830807164442113
2024-03-05T00:00:00+00:00,AVAX/USDT,RD15_REFERENCE_TRANSFER_COHORT,AVAX/USDT-2024-02-10T00:00:00+00:00,24,87.878110804659,19.398457756675757,18.0,12.0,20.173865136488374,8.305787911494878,10.0,1.1731466120075718,1.470690077861574,0.29754346585400215,0,33.76957142857143,False,,57.70424566817063,30.173865136488374,,-0.00422381582306397,0.25203648262897715,-0.23414328482907465,0.04878275197846338
2024-03-05T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,26,87.37707032538783,20.0,18.0,9.37707032538783,30.0,0.0,10.0,9.673737141319094,9.673737141319094,0.0,0,41943.47142857142,False,,47.377070325387834,40.0,6.287929141857411,0.0009450757159497059,0.04599954577756282,-0.13551213579785637,0.024799079833256465
2024-03-06T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,27,81.02167744981837,18.108149830280162,18.0,10.100713861241783,24.81281375829643,0.0,10.0,7.833823013791163,9.673737141319094,1.8399141275279316,0,41943.47142857142,False,,46.20886369152194,34.81281375829643,6.287929141857411,0.08223925316374237,0.09068636298715682,-0.014566634387050859,0.09773189921854031
2024-03-07T00:00:00+00:00,BTC/USDT,RD15_REFERENCE_TRANSFER_COHORT,BTC/USDT-2024-02-08T00:00:00+00:00,28,85.04607959934476,19.151779351621784,18.0,10.381733593691624,27.51256665403136,0.0,10.0,8.791435341985837,9.673737141319094,0.8823017993332574,0,41943.47142857142,False,,47.533512945313404,37.51256665403136,6.287929141857411,0.09097967282187724,-0.01159153132619295,-0.007750389335609675,0.10179328965509926
