policy_id,portfolio_id,universe_id,cost_multiplier,timestamp,equity,cash,gross_exposure,gross_exposure_fraction,open_positions,active_degraded_rs_positions,governor_state
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-11-28 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-11-29 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-11-30 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-01 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-02 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-03 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-04 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-05 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-06 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-07 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-08 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-09 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-10 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-11 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-12 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-13 23:00:00+00:00,86225.7891574541,86225.7891574541,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-14 23:00:00+00:00,85888.1722725176,70685.74630655194,15202.425965965658,0.17700255534288642,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-15 23:00:00+00:00,85465.70270266605,70685.74630655194,14779.956396114108,0.1729343576280343,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-16 23:00:00+00:00,84941.45172312872,70685.74630655194,14255.705416576771,0.16782978307274543,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-17 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-18 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-19 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-20 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-21 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-22 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-23 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-24 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-25 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-26 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-27 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-28 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-29 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-30 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2022-12-31 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-01 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-02 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-03 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-04 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-05 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-06 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-07 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-08 23:00:00+00:00,84904.30587735157,84904.30587735157,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-09 23:00:00+00:00,83572.09078316897,23757.288183927165,59814.8025992418,0.7157270093246036,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-10 23:00:00+00:00,83955.48423823033,23757.288183927165,60198.19605430316,0.7170251782895566,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-11 23:00:00+00:00,85030.41626142971,23757.288183927165,61273.128077502544,0.7206024711100514,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-12 23:00:00+00:00,87307.99188103457,22815.185943611374,64492.80593742319,0.7386815862779293,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-13 23:00:00+00:00,88831.35181144939,22815.185943611374,66016.16586783802,0.7431629095092669,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-14 23:00:00+00:00,91799.81598660837,22815.185943611374,68984.630042997,0.7514680645227043,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-15 23:00:00+00:00,91340.08703503478,22815.185943611374,68524.90109142341,0.7502171643994571,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-16 23:00:00+00:00,91038.68589631566,75576.81900000965,15461.866896306,0.1698384235677082,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-17 23:00:00+00:00,91233.35130609448,75576.81900000965,15656.532306084837,0.17160974667647624,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-18 23:00:00+00:00,90622.3681900049,75576.81900000965,15045.54918999525,0.1660246745974432,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-19 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-20 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-21 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-22 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-23 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-24 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-25 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-26 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-27 23:00:00+00:00,90422.07668901022,90422.07668901022,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-28 23:00:00+00:00,89767.85939686335,74125.75791773335,15642.101479129993,0.17425057904050406,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-29 23:00:00+00:00,90258.1259371749,9170.006725097279,81088.11921207762,0.8984024249353443,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-30 23:00:00+00:00,85763.63724580922,9170.006725097279,76593.63052071194,0.8930781503725769,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-01-31 23:00:00+00:00,88604.70007437519,9170.006725097279,79434.6933492779,0.8965065429102527,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-01 23:00:00+00:00,87416.25477615646,70513.59133647667,16902.663439679785,0.193358357469807,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-02 23:00:00+00:00,85578.81625199395,8804.051051249626,76774.76520074432,0.8971234770842662,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-03 23:00:00+00:00,86218.09000139842,8804.051051249626,77414.0389501488,0.8978862666627523,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-04 23:00:00+00:00,89320.33508220142,9376.991274938237,79943.34380726318,0.8950184046409074,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-05 23:00:00+00:00,86762.3227357935,52972.47409358791,33789.84864220559,0.38945302035195173,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-06 23:00:00+00:00,86372.42519571079,52972.47409358791,33399.95110212288,0.3866969235429261,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-07 23:00:00+00:00,86584.71955300763,68073.21172137978,18511.50783162785,0.2137964750269244,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-08 23:00:00+00:00,85593.14661176564,68073.21172137978,17519.934890385866,0.20468852453635084,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-09 23:00:00+00:00,85753.87961972317,85753.87961972317,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-10 23:00:00+00:00,85753.87961972317,85753.87961972317,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-11 23:00:00+00:00,85753.87961972317,85753.87961972317,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-12 23:00:00+00:00,85753.87961972317,85753.87961972317,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-13 23:00:00+00:00,85753.87961972317,85753.87961972317,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-14 23:00:00+00:00,85675.35467166505,54847.3710842087,30827.983587456343,0.35982323861510573,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-15 23:00:00+00:00,89136.64437187486,8911.15540579944,80225.48896607543,0.9000281481472152,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-16 23:00:00+00:00,86824.42637999043,8911.15540579944,77913.270974191,0.8973658015683349,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-17 23:00:00+00:00,89112.19653846348,8911.15540579944,80201.04113266405,0.9000007209792756,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-18 23:00:00+00:00,89237.13526617085,23401.3502863913,65835.78497977955,0.7377621971324915,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-19 23:00:00+00:00,89912.6067087717,23401.3502863913,66511.2564223804,0.7397322673316699,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-20 23:00:00+00:00,91225.23914891656,23401.3502863913,67823.88886252526,0.7434772382652698,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-21 23:00:00+00:00,89804.02132168716,57114.038633798606,32689.98268788856,0.36401468672310017,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-22 23:00:00+00:00,88994.72838547034,88994.72838547034,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-23 23:00:00+00:00,88994.72838547034,88994.72838547034,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-24 23:00:00+00:00,88994.72838547034,88994.72838547034,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-25 23:00:00+00:00,88994.72838547034,88994.72838547034,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-26 23:00:00+00:00,88994.72838547034,88994.72838547034,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-27 23:00:00+00:00,88994.72838547034,88994.72838547034,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-02-28 23:00:00+00:00,88461.48211301432,58016.19781218897,30445.28430082535,0.34416430262755326,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-01 23:00:00+00:00,88863.87448084608,58016.19781218897,30847.6766686571,0.3471340502411481,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-02 23:00:00+00:00,88419.56964222228,58016.19781218897,30403.371830033313,0.3438534246780029,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-03 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-04 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-05 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-06 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-07 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-08 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-09 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-10 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-11 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-12 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-13 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-14 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-15 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-16 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-17 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-18 23:00:00+00:00,87940.93155330616,87940.93155330616,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-19 23:00:00+00:00,88002.1871077806,56221.199642356936,31780.98746542367,0.3611386092768346,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-20 23:00:00+00:00,87306.83388885643,56221.199642356936,31085.6342464995,0.356050412801273,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-21 23:00:00+00:00,90800.04028729736,56221.199642356936,34578.840644940436,0.38082406720889866,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-22 23:00:00+00:00,88683.44313565565,56221.199642356936,32462.24349329871,0.36604626912875343,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-23 23:00:00+00:00,90247.99283400009,56221.199642356936,34026.79319164316,0.37703656472705377,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-24 23:00:00+00:00,88791.97020728004,56221.199642356936,32570.770564923114,0.3668211268303701,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-25 23:00:00+00:00,89756.12985478646,56221.199642356936,33534.93021242952,0.37362272935213003,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-26 23:00:00+00:00,90369.6570239069,90369.6570239069,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-27 23:00:00+00:00,90333.6531404824,74082.78558677327,16250.867553709133,0.17989826591465966,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-28 23:00:00+00:00,91856.09674146192,74082.78558677327,17773.311154688654,0.19349081645297206,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-29 23:00:00+00:00,92338.05888519011,23792.620327755292,68545.43855743483,0.7423313786860282,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-30 23:00:00+00:00,91087.23028873812,23792.620327755292,67294.60996098282,0.7387930201375661,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-03-31 23:00:00+00:00,92790.88552541487,23792.620327755292,68998.26519765958,0.7435888213262214,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-01 23:00:00+00:00,91128.495126998,40719.427527306965,50409.067599691036,0.5531647102197861,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-02 23:00:00+00:00,90607.30435380421,40719.427527306965,49887.876826497246,0.5505944270419372,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-03 23:00:00+00:00,91115.62271253119,58248.003914299334,32867.618798231844,0.3607242953486564,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-04 23:00:00+00:00,91607.50393295573,74367.35738183607,17240.146551119662,0.1881957897656191,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-05 23:00:00+00:00,91395.28556546263,61830.8925958615,29564.392969601126,0.3234783149555934,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-06 23:00:00+00:00,91133.9844339394,61830.8925958615,29303.091838077904,0.32153857883080855,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-07 23:00:00+00:00,91156.5331792715,61830.8925958615,29325.64058341,0.32170640502241576,2,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-08 23:00:00+00:00,91140.66897582584,91140.66897582584,0.0,0.0,0,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-09 23:00:00+00:00,91083.52476107265,74714.84190965764,16368.68285141501,0.17971068746354302,1,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-10 23:00:00+00:00,92077.88634213903,35595.669437393255,56482.21690474577,0.6134178264569583,4,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-11 23:00:00+00:00,92245.98327632867,18999.838002417106,73246.14527391156,0.7940307281943986,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-12 23:00:00+00:00,91462.79364903134,18999.838002417106,72462.95564661424,0.7922670274502562,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-13 23:00:00+00:00,93297.28632348776,9347.749430941907,83949.53689254585,0.8998068454153033,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-14 23:00:00+00:00,94691.00336897958,9470.262259355046,85220.74110962453,0.8999877293257463,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-15 23:00:00+00:00,94349.97420134846,9470.262259355046,84879.71194199342,0.8996262337163448,5,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-16 23:00:00+00:00,95352.89479766692,42158.39246618246,53194.50233148446,0.5578698207784879,3,,
SUPPORTIVE_ONLY_ALL_FAMILIES,MOMENTUM_BREAKOUT,E2,1.0,2023-04-17 23:00:00+00:00,94562.33584443892,78026.48991210006,16535.845932338852,0.174867147524162,1,,
