policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,entry_market_context,exit_market_context,lifecycle_class,degraded_since_at_exit
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-04-01 18:00:00+00:00,2022-04-01 19:00:00+00:00,2022-04-04 19:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3468.69,3438.43,2.4083174646875167,8353.706706586943,8280.831020105497,10.44213338323368,10.351038775131872,-72.87568648144588,-93.66885863981143,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,32.68333333333334,3580.28,TRANSITION,TRANSITION,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ATOM-USDT,2022-04-02 19:00:00+00:00,2022-04-02 20:00:00+00:00,2022-04-05 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,31.724,29.8881,261.7001091717265,8302.174263363851,7821.71903293548,10.377717829204814,9.77714879116935,-480.4552304283716,-500.61009704874573,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.4319375000000003,33.266,TRANSITION,RISK_ON,MIXED,MIXED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-03-30 14:00:00+00:00,2022-03-30 15:00:00+00:00,2022-04-06 15:00:00+00:00,168,MAX_HOLD_168H,115.692,119.093,141.2647237728723,16343.19842273114,16823.63974828268,20.428998028413925,21.02954968535335,480.4413255515392,438.98277783777195,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,2.141,143.504,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-03-30 16:00:00+00:00,2022-03-30 17:00:00+00:00,2022-04-06 17:00:00+00:00,168,MAX_HOLD_168H,97.087,85.139,170.81398208281547,16583.817078474305,14542.931620548825,20.729771348092882,18.17866452568603,-2040.8854579254803,-2079.7938937992594,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,1.550958333333332,103.626,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,XRP-USDT,2022-04-15 02:00:00+00:00,2022-04-15 03:00:00+00:00,2022-04-22 03:00:00+00:00,168,MAX_HOLD_168H,0.7414,0.73261,10655.599244056373,7900.061279543394,7806.398562188139,9.875076599429244,9.757998202735175,-93.66271735525515,-113.29579215741958,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.0077141666666666,0.8,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-22 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,79.708,74.431,99.47891588695379,7929.265427517313,7404.315188381857,9.911581784396642,9.255393985477323,-524.9502391354554,-544.1172149053293,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.7454999999999998,81.298,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-22 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,41467.1,40249.8,0.1912612604534189,7931.049813347967,7698.227480998021,9.913812266684959,9.622784351247526,-232.822332349946,-252.3589289678785,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,330.55416666666616,43020.0,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-04-19 14:00:00+00:00,2022-04-19 15:00:00+00:00,2022-04-22 15:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,106.397,100.887,74.53365762421839,7930.157570243964,7519.477116734521,9.912696962804956,9.399346395918151,-410.6804535094434,-429.9924968681665,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,1.2755000000000003,110.974,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-04-19 15:00:00+00:00,2022-04-19 16:00:00+00:00,2022-04-22 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3112.75,2972.72,2.55030195385967,7938.452406876688,7581.333624277718,9.92306550859586,9.476667030347148,-357.11878259897003,-376.518515137913,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,27.231250000000028,3178.8,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-04-25 20:00:00+00:00,2022-04-25 21:00:00+00:00,2022-04-28 21:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,3012.15,2947.84,2.5714508952808095,7745.595814220091,7580.225807144582,9.681994767775114,9.475282258930728,-165.3700070755085,-184.52728410221434,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,30.673749999999966,3038.2,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,JASMY-USDT,2022-05-04 08:00:00+00:00,2022-05-04 09:00:00+00:00,2022-05-07 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.01942,0.01688,397991.1616195104,7728.988358650891,6718.0908081373345,9.661235448313615,8.397613510171668,-1010.8975505135568,-1028.956399472042,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0003554166666666,0.0217,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-05-04 17:00:00+00:00,2022-05-04 18:00:00+00:00,2022-05-07 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,39193.2,35968.7,0.1965677714607352,7704.119980414886,7070.2872013397455,9.630149975518608,8.837859001674682,-633.8327790751409,-652.3007880523343,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,271.8125000000006,40039.0,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-04 19:00:00+00:00,2022-05-04 20:00:00+00:00,2022-05-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,65.062,57.042,118.81229802370883,7730.165734018544,6777.2911038684,9.66270716752318,8.4716138798355,-952.8746301501442,-971.0089511975028,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT,1,0.8422499999999999,69.461,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-04 19:00:00+00:00,2022-05-04 20:00:00+00:00,2022-05-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2934.6,2687.64,2.6347390836425615,7731.90531485746,7081.230150761094,9.664881643571826,8.851537688451367,-650.6751640963666,-669.1915834283898,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,24.284583333333277,2969.26,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,XRP-USDT,2022-05-04 19:00:00+00:00,2022-05-04 20:00:00+00:00,2022-05-07 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.64284,0.59318,12026.375887482947,7731.035475509538,7133.805648937135,9.663794344386922,8.91725706117142,-597.229826572403,-615.8108779779614,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0062908333333333,0.65755,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-15 21:00:00+00:00,2022-05-15 22:00:00+00:00,2022-05-18 22:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,56.849,51.159,129.7231997860886,7374.634184639351,6636.5091778565065,9.218292730799188,8.295636472320634,-738.1250067828441,-755.6389359859639,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,1.4121249999999996,59.348,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-22 15:00:00+00:00,2022-05-22 16:00:00+00:00,2022-05-25 16:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,32.349,28.278,225.8687032180474,7306.6266804006145,6387.115189599944,9.133283350500768,7.98389398699993,-919.5114908006708,-936.6286681381714,ROBUSTNESS_2022,8,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.5846250000000001,33.062,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-23 08:00:00+00:00,2022-05-23 09:00:00+00:00,2022-05-26 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2066.9,1926.8,3.532317116983332,7300.946249092849,6806.068621003484,9.126182811366062,8.507585776254356,-494.8776280893653,-512.5113966769857,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,17.74750000000002,2089.29,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-05-29 12:00:00+00:00,2022-05-29 13:00:00+00:00,2022-06-01 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,26.057,25.72,275.4040785419369,7176.204074567249,7083.392900098616,8.970255093209062,8.85424112512327,-92.811174468633,-110.63567068696533,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.7139166666666671,29.126,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1845.51,1825.24,3.8978919237838903,7193.598524262407,7114.588254967308,8.991998155328009,8.893235318709134,-79.01026929509953,-96.89550276913667,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,14.162083333333328,2016.3,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,5.304,5.2629,1355.9540074733088,7191.98005563843,7136.2503459312775,8.989975069548038,8.920312932414097,-55.729709707152324,-73.63999770911445,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.0787583333333333,6.5524,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-02 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,45.777,39.872,157.12670652136285,7192.789244428427,6264.95604241978,8.990986555535533,7.831195053024725,-927.8332020086473,-944.6553836172076,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.7234166666666674,48.5,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-05-30 02:00:00+00:00,2022-05-30 03:00:00+00:00,2022-06-06 03:00:00+00:00,168,MAX_HOLD_168H,29772.8,30840.7,0.24164364437172892,7194.407895150611,7452.45914297518,8.993009868938264,9.315573928718974,258.05124782456915,239.7426640269119,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,145.11250000000018,32406.7,TRANSITION,TRANSITION,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,25.783,23.791,274.8268989792455,7085.861936381887,6538.406753615231,8.85732742047736,8.173008442019038,-547.4551827666564,-564.4855186291528,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.4321250000000005,27.777,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30840.7,30095.1,0.2298085492352396,7087.456524399255,6916.111270089459,8.859320655499069,8.645139087611824,-171.34525430979556,-188.84971405290645,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,168.6250000000003,31767.0,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-06 02:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-09 03:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1863.93,1782.51,3.8019985651501185,7086.65918554026,6777.100462365737,8.858323981925325,8.471375577957172,-309.55872317452304,-326.88842273440554,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,15.110833333333336,1919.68,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-06 04:00:00+00:00,2022-06-06 05:00:00+00:00,2022-06-09 05:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,41.815,39.127,170.16649968670475,7115.512184399559,6658.104633241697,8.89439023049945,8.322630791552122,-457.40755115786214,-474.6245721799137,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.6771666666666659,44.83,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,NEAR-USDT,2022-06-06 07:00:00+00:00,2022-06-06 08:00:00+00:00,2022-06-09 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,5.6403,5.104,1270.1963597785912,7164.288528059187,6483.08222030993,8.955360660073984,8.103852775387413,-681.2063077492576,-698.265521184719,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0757541666666666,5.7639,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ADA-USDT,2022-06-26 07:00:00+00:00,2022-06-26 08:00:00+00:00,2022-06-29 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.522947,0.464439,13445.884968954406,7031.4852068598,6244.793369096215,8.78935650857475,7.805991711370269,-786.6918377635848,-803.2871859835299,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0062712083333333,0.52976,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,XRP-USDT,2022-06-24 01:00:00+00:00,2022-06-24 02:00:00+00:00,2022-07-01 02:00:00+00:00,168,MAX_HOLD_168H,0.34405,0.33109,20010.685327740022,6884.676287008955,6625.337805161444,8.605845358761194,8.281672256451804,-259.3384818475115,-276.22599946272453,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.00322625,0.38716,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-06-24 03:00:00+00:00,2022-06-24 04:00:00+00:00,2022-07-01 04:00:00+00:00,168,MAX_HOLD_168H,19.595,17.225,353.19783227559697,6920.911523440322,6083.832660947158,8.651139404300402,7.604790826183947,-837.0788624931638,-853.3347927236481,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT|RELATIVE_STRENGTH_ROTATION,2,0.4255833333333336,22.07,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-06-24 12:00:00+00:00,2022-06-24 13:00:00+00:00,2022-07-01 13:00:00+00:00,168,MAX_HOLD_168H,1195.88,1050.33,5.797638509845687,6933.27994115426,6089.43365604622,8.666599926442826,7.611792070057775,-843.8462851080403,-860.1246771045409,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,18.57374999999999,1281.36,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-06-24 12:00:00+00:00,2022-06-24 13:00:00+00:00,2022-07-01 13:00:00+00:00,168,MAX_HOLD_168H,40.299,32.338,172.0265998451793,6932.499947160881,5562.996185793409,8.6656249339511,6.9537452322417606,-1369.5037613674722,-1385.123131533665,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.9741250000000004,42.919,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ADA-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-07 13:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.466848,0.465768,13936.980012177053,6506.451244724833,6491.399306311682,8.133064055906042,8.114249132889602,-15.05193841315031,-31.299251601945954,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0040129583333333,0.47595,TRANSITION,TRANSITION,MIXED,MIXED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,XRP-USDT,2022-07-07 17:00:00+00:00,2022-07-07 18:00:00+00:00,2022-07-10 18:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.33721,0.3244,20130.69463095696,6788.271536504997,6530.397338282439,8.485339420631247,8.16299667285305,-257.87419822255833,-274.52253431604265,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.0028608333333333,0.35896,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,17.234,18.382,377.493284725531,6505.719268959801,6939.081559824712,8.132149086199751,8.67385194978089,433.3622908649104,416.5562898289297,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.235541666666667,21.123,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,19805.4,20471.9,0.32862995275006934,6508.647666196224,6727.679529704145,8.13580958274528,8.409599412130182,219.03186350792112,202.48645451304566,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,139.62499999999957,22500.0,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,1101.12,1143.53,5.910269038191821,6507.915443333777,6758.569953243493,8.134894304167222,8.448212441554366,250.65450990971567,234.07140316399406,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,11.160416666666691,1276.69,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-07-04 12:00:00+00:00,2022-07-04 13:00:00+00:00,2022-07-11 13:00:00+00:00,168,MAX_HOLD_168H,34.412,35.148,189.0963414752529,6507.1833028464025,6646.3582101721895,8.133979128558003,8.307947762715237,139.174907325787,122.73298043451376,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.4143333333333337,39.7,TRANSITION,RISK_OFF,MIXED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,AVAX-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,19.62,24.911,334.6582272321271,6565.9944182943345,8336.671098579518,8.207493022867919,10.420838873224398,1770.6766802851835,1752.0483483890912,ROBUSTNESS_2022,5,MOMENTUM_BREAKOUT,1,0.3490833333333333,26.347,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,20732.1,22857.6,0.3168492312393945,6568.94994697825,7242.412987977584,8.211187433722813,9.05301623497198,673.4630409993333,656.1988373306385,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,244.20416666666688,24270.0,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,1195.71,1536.4,5.493147117703469,6568.210940109215,8439.67123163961,8.210263675136519,10.549589039549513,1871.460291530395,1852.7004388157088,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,16.776249999999994,1631.78,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,SOL-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,36.556,42.956,179.6551049452471,6567.472016378452,7717.264688028035,8.209340020473066,9.646580860035044,1149.792671649583,1131.936750769075,ROBUSTNESS_2022,3,MOMENTUM_BREAKOUT,1,0.5138333333333328,47.35,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,XRP-USDT,2022-07-14 18:00:00+00:00,2022-07-14 19:00:00+00:00,2022-07-21 19:00:00+00:00,168,MAX_HOLD_168H,0.32748,0.35971,20052.318235546016,6566.73317577661,7213.019392508257,8.208416469720762,9.01627424063532,646.2862167316471,629.061526021291,ROBUSTNESS_2022,4,MOMENTUM_BREAKOUT,1,0.0036566666666666,0.38165,TRANSITION,RISK_ON,MIXED,SUPPORTIVE,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-22 09:00:00+00:00,2022-07-22 10:00:00+00:00,2022-07-25 10:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,23303.2,22051.7,0.6102960175510291,14221.850156195142,13458.06469023003,17.77731269524393,16.82258086278754,-763.7854659651111,-798.3853595231426,ROBUSTNESS_2022,1,RELATIVE_STRENGTH_ROTATION,1,255.4958333333337,23754.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,RS_ONLY,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ETH-USDT,2022-07-22 10:00:00+00:00,2022-07-22 11:00:00+00:00,2022-07-25 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1630.73,1535.4,8.728637892360426,14234.051670208917,13401.9506199302,17.792564587761145,16.75243827491275,-832.1010502787176,-866.6460531413915,ROBUSTNESS_2022,2,MOMENTUM_BREAKOUT,1,25.988749999999964,1665.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ADA-USDT,2022-07-23 23:00:00+00:00,2022-07-24 00:00:00+00:00,2022-07-27 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.51361,0.464545,13613.528004762084,6992.044118525854,6324.096366972202,8.740055148157317,7.9051204587152535,-667.9477515536519,-684.5929271605245,ROBUSTNESS_2022,6,MOMENTUM_BREAKOUT,1,0.0069169583333333,0.536307,TRANSITION,RISK_OFF,STRESSED,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,ADA-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-04 04:00:00+00:00,168,MAX_HOLD_168H,0.515582,0.508912,26751.72709791669,13792.708960598082,13614.274940854979,17.240886200747603,17.017843676068726,-178.4340197431029,-212.69274961991925,ROBUSTNESS_2022,7,MOMENTUM_BREAKOUT,1,0.00727125,0.5566,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
FAMILY_QUALITY_CONTROL_EXITS,UNION_FOCUS,C2,1.0,BTC-USDT,2022-07-28 03:00:00+00:00,2022-07-28 04:00:00+00:00,2022-08-04 04:00:00+00:00,168,MAX_HOLD_168H,23281.4,23133.3,0.5927013742741686,13798.91777502663,13711.138701496624,17.248647218783287,17.138923376870782,-87.77907353000592,-122.16664412565999,ROBUSTNESS_2022,1,MOMENTUM_BREAKOUT,1,232.45416666666705,24721.0,RISK_ON,TRANSITION,SUPPORTIVE,STRESSED,MB_SUPPORTED,
