universe_id,landmark_age_hours,direction,training_period,evaluation_period,removed_pair,training_row_count,evaluation_row_count,training_pair_count,evaluation_pair_count,structural_support_pass,model_fit_pass,continuous_lopo_pass,classification_auc_lopo_pass,subset_required_lopo_pass,spearman_predicted_vs_actual,auc_adverse_score,subset_row_count,subset_actual_mean_rcv,subset_actual_negative_fraction
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,104,33,13,7,True,True,False,True,False,0.03342245989304813,0.5661157024793388,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,123,45,13,8,True,True,False,True,False,-0.011067558225971804,0.62,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,122,45,13,8,True,True,False,True,False,-0.039131723727543165,0.6,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,123,45,13,8,True,True,False,True,False,-0.040317533537468725,0.5977777777777777,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,119,45,13,8,True,True,False,True,False,-0.03781415727207033,0.6,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,117,45,13,8,True,True,False,True,False,-0.03504726771557738,0.6,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,124,43,14,7,True,True,False,True,False,-0.013138520793144495,0.6238095238095238,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,121,45,13,8,True,True,False,True,False,-0.04051650315136857,0.5988888888888889,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,114,45,13,8,True,True,False,True,False,0.004479725948607635,0.6244444444444445,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,101,38,13,7,True,True,True,False,False,0.045412266851361474,0.40307692307692305,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,119,45,13,8,True,True,False,True,False,-0.032148621513537146,0.6044444444444445,0,,
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,108,41,13,7,True,True,True,True,False,0.02752733135587303,0.6263736263736264,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,123,40,14,7,True,True,False,False,False,-0.11894934333958726,0.3793103448275862,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,123,42,14,7,True,True,False,False,False,-0.03508629770683089,0.37777777777777777,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,122,40,13,7,True,True,True,False,False,0.06416510318949344,0.41964285714285715,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,98,38,13,7,True,True,False,False,False,0.11894080315132946,0.48484848484848486,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,118,45,13,8,True,True,False,False,False,-0.15652173913043474,0.4014423076923077,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,103,33,13,7,True,True,False,False,False,0.19919786096256686,0.4583333333333333,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,122,45,13,8,True,True,False,False,False,-0.12779973649538867,0.40384615384615385,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,121,45,13,8,True,True,False,True,False,-0.0011857707509881422,0.5769230769230769,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,122,45,13,8,True,True,False,True,False,-0.2188405797101449,0.5024038461538461,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,118,45,13,8,True,True,True,False,False,0.18787878787878784,0.47115384615384615,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,116,45,13,8,True,True,False,False,False,-0.2421607378129117,0.4519230769230769,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,123,43,14,7,True,True,False,False,False,-0.03760193295077016,0.4076923076923077,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,120,45,13,8,True,True,False,False,False,-0.2387351778656126,0.4543269230769231,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,114,45,13,8,True,True,False,False,False,-0.2284584980237154,0.49038461538461536,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,100,38,13,7,True,True,False,False,False,-0.12003501477185688,0.3400673400673401,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,118,45,13,8,True,True,False,False,False,-0.218979544899585,0.4266826923076923,0,,
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,107,41,13,7,True,True,False,False,False,-0.08937282229965159,0.4942528735632184,0,,
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,58,19,11,6,True,True,False,False,False,-0.29837650963675283,0.3869047619047619,4,0.0165583001487678,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,58,19,11,6,True,True,False,False,False,-0.21676175847140572,0.4107142857142857,4,0.0165583001487678,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,57,17,10,6,True,True,False,False,False,-0.30147058823529416,0.3787878787878788,4,0.0165583001487678,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,46,18,10,6,True,True,False,False,False,-0.17656171686942626,0.2986111111111111,2,0.0096927288594802,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,55,21,10,7,True,True,False,False,False,-0.3156869279845806,0.3622448979591837,5,0.009926130224318602,0.6
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,47,17,10,6,True,True,False,False,False,-0.07970571700467087,0.4519230769230769,5,-0.03380113424025604,0.8
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,57,21,10,7,True,True,False,False,False,-0.285807095294682,0.3826530612244898,4,0.0165583001487678,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,56,21,10,7,True,True,False,False,False,-0.21435532147101147,0.413265306122449,4,0.0165583001487678,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,56,21,10,7,True,True,False,False,False,-0.2987983268989857,0.3520408163265306,3,-0.0027722218827218015,0.6666666666666666
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,False,False,False,-0.2904484043942264,0.3826530612244898,5,0.009926130224318602,0.6
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,47,17,10,6,True,True,False,False,False,-0.48313926922831263,0.225,0,,
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,55,21,10,7,True,True,False,False,False,-0.3026956963802768,0.3520408163265306,6,0.014072023723258185,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,50,19,10,6,True,True,False,False,False,-0.02982456140350877,0.5,6,-0.023005241220748613,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,57,19,11,6,True,True,False,False,False,-0.24736842105263157,0.3888888888888889,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,57,19,11,6,True,True,False,False,False,-0.13333333333333333,0.5113636363636364,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,56,17,10,6,True,True,True,False,False,0.35294117647058826,0.6714285714285714,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,45,18,10,6,True,True,True,False,False,0.1951471607504185,0.6296296296296297,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,54,21,10,7,True,True,False,False,False,-0.2753246753246753,0.3181818181818182,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,46,17,10,6,True,True,False,False,False,-0.0515021556030181,0.5208333333333334,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,56,21,10,7,True,True,True,True,False,0.35584415584415585,0.6545454545454545,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,56,21,10,7,True,True,True,True,False,0.3844155844155844,0.7090909090909091,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,55,21,10,7,True,True,False,False,False,-0.3168831168831169,0.36363636363636365,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,53,21,10,7,True,True,False,False,False,-0.24545454545454545,0.42727272727272725,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,46,17,10,6,True,True,True,False,False,0.2771306468162403,0.5208333333333334,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,54,21,10,7,True,True,False,False,False,-0.374025974025974,0.3,0,,
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,49,19,10,6,True,True,True,False,False,0.4350877192982456,0.7666666666666667,0,,
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,57,19,11,6,True,True,False,False,False,-0.42562531521713276,0.3388888888888889,7,0.05743024231109689,0.14285714285714285
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,57,19,11,6,True,True,False,False,False,-0.21676175847140572,0.49404761904761907,7,0.05743024231109689,0.14285714285714285
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,56,17,10,6,True,True,False,False,False,-0.3862661670226357,0.36428571428571427,7,0.05743024231109689,0.14285714285714285
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,45,18,10,6,True,True,False,False,False,-0.27347781217750256,0.45,0,,
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,54,21,10,7,True,True,False,False,False,-0.2716049956080238,0.4305555555555556,7,0.05743024231109689,0.14285714285714285
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,46,17,10,6,True,True,True,False,False,0.16176470588235298,0.625,4,0.009119277191482348,0.5
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,56,21,10,7,True,True,False,False,False,-0.2760636715914542,0.4305555555555556,6,0.05501672454920004,0.16666666666666666
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,56,21,10,7,True,True,False,False,False,-0.2760636715914542,0.4305555555555556,6,0.05501672454920004,0.16666666666666666
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,55,21,10,7,True,True,False,False,False,-0.2760636715914542,0.4305555555555556,6,0.05501672454920004,0.16666666666666666
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,53,21,10,7,True,True,False,False,False,-0.2760636715914542,0.4305555555555556,6,0.05501672454920004,0.16666666666666666
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,46,17,10,6,True,True,False,False,False,-0.2538320526148749,0.44696969696969696,6,0.05501672454920004,0.16666666666666666
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,54,21,10,7,True,True,False,False,False,-0.2695680557893023,0.4398148148148148,7,0.05743024231109689,0.14285714285714285
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,49,19,10,6,True,True,False,False,False,-0.35015360983842464,0.3352272727272727,10,0.02537972649601051,0.3
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,57,19,11,6,True,True,False,False,False,-0.031578947368421054,0.4318181818181818,8,-0.026867290351286988,0.625
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,57,19,11,6,True,True,True,False,False,0.057894736842105256,0.4666666666666667,9,-0.01652012906856521,0.5555555555555556
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,56,17,10,6,True,True,False,False,False,-0.2034313725490196,0.3888888888888889,7,0.006169261377915601,0.42857142857142855
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,45,18,10,6,True,True,True,False,False,0.11248710010319916,0.5454545454545454,7,-0.026770429730507767,0.7142857142857143
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,54,21,10,7,True,True,False,False,False,-0.1155844155844156,0.4074074074074074,9,-0.0206245965152328,0.5555555555555556
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,46,17,10,6,True,True,False,False,False,-0.2034313725490196,0.36363636363636365,10,-0.01347196019189301,0.5
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,56,21,10,7,True,True,True,False,False,0.1077922077922078,0.5185185185185185,10,-0.017974586398793253,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,56,21,10,7,True,True,True,False,False,0.14415584415584418,0.5462962962962963,11,-0.01886546642629973,0.6363636363636364
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,55,21,10,7,True,True,False,False,False,-0.15454545454545454,0.37962962962962965,8,-0.021184677301784374,0.5
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,53,21,10,7,True,True,False,False,False,-0.12467532467532469,0.39814814814814814,7,-0.028399196083925098,0.5714285714285714
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,46,17,10,6,True,True,False,False,False,-0.07352941176470588,0.3472222222222222,10,0.0014125682449382608,0.4
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,54,21,10,7,True,True,False,False,False,-0.09090909090909091,0.4166666666666667,9,-0.0206245965152328,0.5555555555555556
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,49,19,10,6,True,True,True,False,False,0.11403508771929824,0.5568181818181818,11,-0.01886546642629973,0.6363636363636364
