family_id,universe_id,period_id,pair,timestamp,membership_rank,signal_strength,turnover_ratio,return_6h,return_24h,return_72h,breadth_24h,previous_breadth_24h
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-15 02:00:00+00:00,3,2.8132777510043385,2.8132777510043385,0.0063815758489145225,0.011622402120910813,0.01720854953110873,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-15 02:00:00+00:00,4,5.046464582085187,5.046464582085187,0.010036801605888268,0.020129368603977404,0.052702366127023614,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-15 02:00:00+00:00,6,3.47680274318263,3.47680274318263,0.010846343467543207,0.0409544762227112,0.07629046369203851,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-15 02:00:00+00:00,5,0.6666666666666667,3.47680274318263,0.010846343467543207,0.0409544762227112,0.07629046369203851,1.0,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-15 02:00:00+00:00,1,4.3303197379355165,4.3303197379355165,0.012034119612081007,0.01776241461097028,0.012380594432267689,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-05-15 02:00:00+00:00,2,4.579829970725057,4.579829970725057,0.015197991415639933,0.016029462564491226,0.019420297956787902,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-15 02:00:00+00:00,3,2.8132777510043385,2.8132777510043385,0.0063815758489145225,0.011622402120910813,0.01720854953110873,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-15 02:00:00+00:00,4,5.046464582085187,5.046464582085187,0.010036801605888268,0.020129368603977404,0.052702366127023614,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-15 02:00:00+00:00,5,3.47680274318263,3.47680274318263,0.010846343467543207,0.0409544762227112,0.07629046369203851,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,DOGE-USDT,2023-05-15 02:00:00+00:00,8,6.5127638696750205,6.5127638696750205,0.014247799972062936,0.01723171756794617,0.01837307152875156,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,GRAM-USDT,2023-05-15 02:00:00+00:00,5,0.5,1.0451858815476194,0.007117794486215523,0.080970570829074,0.03353909465020566,1.0,0.5
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-15 02:00:00+00:00,1,4.3303197379355165,4.3303197379355165,0.012034119612081007,0.01776241461097028,0.012380594432267689,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-05-15 02:00:00+00:00,2,4.579829970725057,4.579829970725057,0.015197991415639933,0.016029462564491226,0.019420297956787902,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-15 02:00:00+00:00,3,2.8132777510043385,2.8132777510043385,0.0063815758489145225,0.011622402120910813,0.01720854953110873,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-15 02:00:00+00:00,4,5.046464582085187,5.046464582085187,0.010036801605888268,0.020129368603977404,0.052702366127023614,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-15 02:00:00+00:00,6,3.47680274318263,3.47680274318263,0.010846343467543207,0.0409544762227112,0.07629046369203851,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-15 07:00:00+00:00,4,5.7361334633247045,5.7361334633247045,0.0368454136647165,0.015053254437869867,0.06809125323769671,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-15 07:00:00+00:00,4,5.7361334633247045,5.7361334633247045,0.0368454136647165,0.015053254437869867,0.06809125323769671,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-15 07:00:00+00:00,4,5.7361334633247045,5.7361334633247045,0.0368454136647165,0.015053254437869867,0.06809125323769671,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-16 03:00:00+00:00,3,1.095452273863078,2.0336797021889024,-0.007904214021795086,-0.008275281686848324,-0.004715542521994132,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-16 03:00:00+00:00,3,1.095452273863078,2.0336797021889024,-0.007904214021795086,-0.008275281686848324,-0.004715542521994132,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-16 03:00:00+00:00,3,1.095452273863078,2.0336797021889024,-0.007904214021795086,-0.008275281686848324,-0.004715542521994132,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-05-16 08:00:00+00:00,2,2.6864240014349807,2.6864240014349807,0.008740078157000397,-0.003564925940303887,0.010614051140428238,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 08:00:00+00:00,4,2.0126020677921543,2.0126020677921543,0.010951008645533111,-0.015850750455884466,-0.00857277437588333,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-05-16 08:00:00+00:00,2,2.6864240014349807,2.6864240014349807,0.008740078157000397,-0.003564925940303887,0.010614051140428238,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 08:00:00+00:00,4,2.0126020677921543,2.0126020677921543,0.010951008645533111,-0.015850750455884466,-0.00857277437588333,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-05-16 08:00:00+00:00,2,2.6864240014349807,2.6864240014349807,0.008740078157000397,-0.003564925940303887,0.010614051140428238,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 08:00:00+00:00,4,2.0126020677921543,2.0126020677921543,0.010951008645533111,-0.015850750455884466,-0.00857277437588333,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,DOGE-USDT,2023-05-16 17:00:00+00:00,8,2.9485689956808563,2.9485689956808563,0.004587793688308306,-0.003859939343810126,0.007248396989127492,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 18:00:00+00:00,4,0.816844534179419,2.15605298205833,-0.005028976483548053,-0.0251982544225986,-0.0039317222861526835,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-05-16 18:00:00+00:00,2,2.434862333624641,2.434862333624641,0.005994979411181767,-0.0035443396895158408,0.018884440826521853,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 18:00:00+00:00,4,0.816844534179419,2.15605298205833,-0.005028976483548053,-0.0251982544225986,-0.0039317222861526835,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-05-16 18:00:00+00:00,2,2.434862333624641,2.434862333624641,0.005994979411181767,-0.0035443396895158408,0.018884440826521853,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 18:00:00+00:00,4,0.816844534179419,2.15605298205833,-0.005028976483548053,-0.0251982544225986,-0.0039317222861526835,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,ETH-USDT,2023-05-16 18:00:00+00:00,2,2.434862333624641,2.434862333624641,0.005994979411181767,-0.0035443396895158408,0.018884440826521853,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 21:00:00+00:00,4,0.23116147308783497,3.627368326192247,-0.00960934859239937,-0.02984721630954057,-0.021562827974429877,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 21:00:00+00:00,4,0.23116147308783497,3.627368326192247,-0.00960934859239937,-0.02984721630954057,-0.021562827974429877,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,DOGE-USDT,2023-05-16 21:00:00+00:00,8,3.2825983857131003,3.2825983857131003,0.0022216051096917155,-0.0016597510373445035,0.003615127919911032,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,SOL-USDT,2023-05-16 21:00:00+00:00,4,0.23116147308783497,3.627368326192247,-0.00960934859239937,-0.02984721630954057,-0.021562827974429877,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-16 22:00:00+00:00,3,10.959943741624798,10.959943741624798,0.030033871005945123,0.013966610706957594,0.02384988463530613,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-16 22:00:00+00:00,3,10.959943741624798,10.959943741624798,0.030033871005945123,0.013966610706957594,0.02384988463530613,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-16 22:00:00+00:00,3,10.959943741624798,10.959943741624798,0.030033871005945123,0.013966610706957594,0.02384988463530613,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 00:00:00+00:00,3,5.949478335974423,5.949478335974423,0.04701067026285277,0.036102266342011635,0.04377564979480164,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 00:00:00+00:00,3,5.949478335974423,5.949478335974423,0.04701067026285277,0.036102266342011635,0.04377564979480164,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,DOGE-USDT,2023-05-17 00:00:00+00:00,8,2.2847602605647643,2.2847602605647643,0.006781068364240195,0.011259382819015729,0.01506906655504392,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 00:00:00+00:00,3,5.949478335974423,5.949478335974423,0.04701067026285277,0.036102266342011635,0.04377564979480164,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 02:00:00+00:00,3,0.6666666666666667,7.9673529066915885,0.0852573807721424,0.08538576194194047,0.08592529470245713,1.0,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 02:00:00+00:00,3,7.9673529066915885,7.9673529066915885,0.0852573807721424,0.08538576194194047,0.08592529470245713,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 02:00:00+00:00,3,0.5,7.9673529066915885,0.0852573807721424,0.08538576194194047,0.08592529470245713,1.0,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 02:00:00+00:00,3,7.9673529066915885,7.9673529066915885,0.0852573807721424,0.08538576194194047,0.08592529470245713,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 02:00:00+00:00,3,0.6666666666666667,7.9673529066915885,0.0852573807721424,0.08538576194194047,0.08592529470245713,1.0,0.3333333333333333
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 02:00:00+00:00,3,7.9673529066915885,7.9673529066915885,0.0852573807721424,0.08538576194194047,0.08592529470245713,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 04:00:00+00:00,3,2.305898962155176,2.305898962155176,0.05578678685584193,0.08234323432343227,0.07723891978132857,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 04:00:00+00:00,3,2.305898962155176,2.305898962155176,0.05578678685584193,0.08234323432343227,0.07723891978132857,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 04:00:00+00:00,3,2.305898962155176,2.305898962155176,0.05578678685584193,0.08234323432343227,0.07723891978132857,,
CAPITULATION_PARTICIPATION_RECLAIM,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-17 15:00:00+00:00,1,1.629165994515252,2.120450339920866,-0.0010332273995494745,-0.007368339121507139,-0.006709343381894883,,
CAPITULATION_PARTICIPATION_RECLAIM,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-17 15:00:00+00:00,1,1.629165994515252,2.120450339920866,-0.0010332273995494745,-0.007368339121507139,-0.006709343381894883,,
CAPITULATION_PARTICIPATION_RECLAIM,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-17 15:00:00+00:00,1,1.629165994515252,2.120450339920866,-0.0010332273995494745,-0.007368339121507139,-0.006709343381894883,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-17 17:00:00+00:00,3,0.16666666666666663,0.9209810504930499,-0.010115314586283675,0.04236987241697632,0.03392655897821184,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,DOGE-USDT,2023-05-17 17:00:00+00:00,8,5.124241425032606,5.124241425032606,0.012969283276450527,0.02684749515637974,0.028413028413028396,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-17 18:00:00+00:00,6,3.3721418237134495,3.3721418237134495,0.049991723224631635,0.04257067718606189,0.025711513583441148,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-17 18:00:00+00:00,5,3.3721418237134495,3.3721418237134495,0.049991723224631635,0.04257067718606189,0.025711513583441148,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-17 18:00:00+00:00,6,3.3721418237134495,3.3721418237134495,0.049991723224631635,0.04257067718606189,0.025711513583441148,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-17 19:00:00+00:00,6,0.33333333333333337,7.5179255428642495,0.08155562848703646,0.0745027714378872,0.0658150064683054,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-17 19:00:00+00:00,6,0.33333333333333337,7.5179255428642495,0.08155562848703646,0.0745027714378872,0.0658150064683054,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-17 20:00:00+00:00,1,3.4173799149607778,3.4173799149607778,0.028286689522321717,0.016794210582989022,0.018685435181293064,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-17 20:00:00+00:00,1,3.4173799149607778,3.4173799149607778,0.028286689522321717,0.016794210582989022,0.018685435181293064,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,BTC-USDT,2023-05-17 20:00:00+00:00,1,3.4173799149607778,3.4173799149607778,0.028286689522321717,0.016794210582989022,0.018685435181293064,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 03:00:00+00:00,6,0.3333333333333333,0.34149901771130686,-0.013604425175661516,0.04780053993965394,0.0749429781687847,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 03:00:00+00:00,5,0.33333333333333337,0.34149901771130686,-0.013604425175661516,0.04780053993965394,0.0749429781687847,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 03:00:00+00:00,6,0.3333333333333333,0.34149901771130686,-0.013604425175661516,0.04780053993965394,0.0749429781687847,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 06:00:00+00:00,6,0.3333333333333333,0.6623676604991244,-0.021956390066626308,0.04244673983214975,0.05332681017612528,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 06:00:00+00:00,5,0.33333333333333337,0.6623676604991244,-0.021956390066626308,0.04244673983214975,0.05332681017612528,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 06:00:00+00:00,6,0.3333333333333333,0.6623676604991244,-0.021956390066626308,0.04244673983214975,0.05332681017612528,0.6666666666666666,0.3333333333333333
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 08:00:00+00:00,6,0.16666666666666663,0.9266803252871954,-0.00258437214958962,0.07013537758930033,0.055162431650048305,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-18 08:00:00+00:00,6,0.16666666666666663,0.9266803252871954,-0.00258437214958962,0.07013537758930033,0.055162431650048305,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-18 11:00:00+00:00,3,6.114910961412546,6.114910961412546,0.04372217275155821,0.053880909029604185,0.09852620726821137,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-18 11:00:00+00:00,3,6.114910961412546,6.114910961412546,0.04372217275155821,0.053880909029604185,0.09852620726821137,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-18 11:00:00+00:00,3,6.114910961412546,6.114910961412546,0.04372217275155821,0.053880909029604185,0.09852620726821137,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,XRP-USDT,2023-05-19 15:00:00+00:00,3,2.201547761521819,2.201547761521819,0.02034808208502903,0.01827608554763449,0.11815917447515134,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,XRP-USDT,2023-05-19 15:00:00+00:00,3,2.201547761521819,2.201547761521819,0.02034808208502903,0.01827608554763449,0.11815917447515134,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,XRP-USDT,2023-05-19 15:00:00+00:00,3,2.201547761521819,2.201547761521819,0.02034808208502903,0.01827608554763449,0.11815917447515134,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-19 16:00:00+00:00,6,2.5845340651474262,2.5845340651474262,0.008634335875665533,0.08414539829853052,0.15090311986863725,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-19 16:00:00+00:00,5,2.5845340651474262,2.5845340651474262,0.008634335875665533,0.08414539829853052,0.15090311986863725,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-19 16:00:00+00:00,6,2.5845340651474262,2.5845340651474262,0.008634335875665533,0.08414539829853052,0.15090311986863725,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-19 18:00:00+00:00,6,0.5,1.6853385047380613,0.034018529241458983,0.1356120826709062,0.17406311637080862,1.0,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-19 18:00:00+00:00,5,0.5,1.6853385047380613,0.034018529241458983,0.1356120826709062,0.17406311637080862,1.0,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-19 18:00:00+00:00,6,0.5,1.6853385047380613,0.034018529241458983,0.1356120826709062,0.17406311637080862,1.0,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 00:00:00+00:00,6,0.33333333333333337,0.22945398604318684,-0.017779644407111772,0.05662650602409647,0.140442132639792,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 00:00:00+00:00,5,0.5,0.22945398604318684,-0.017779644407111772,0.05662650602409647,0.140442132639792,1.0,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 00:00:00+00:00,6,0.33333333333333337,0.22945398604318684,-0.017779644407111772,0.05662650602409647,0.140442132639792,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 02:00:00+00:00,6,0.16666666666666663,1.566068740888292,-0.013414289748658548,0.052734669278288404,0.1003149606299214,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 02:00:00+00:00,5,0.33333333333333337,1.566068740888292,-0.013414289748658548,0.052734669278288404,0.1003149606299214,0.8333333333333334,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 02:00:00+00:00,6,0.16666666666666663,1.566068740888292,-0.013414289748658548,0.052734669278288404,0.1003149606299214,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 09:00:00+00:00,6,0.16666666666666663,0.5079968059223002,-0.0009933304952461919,0.03180419170452864,0.1578947368421053,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 09:00:00+00:00,5,0.16666666666666663,0.5079968059223002,-0.0009933304952461919,0.03180419170452864,0.1578947368421053,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 09:00:00+00:00,6,0.16666666666666663,0.5079968059223002,-0.0009933304952461919,0.03180419170452864,0.1578947368421053,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 15:00:00+00:00,6,2.5842035050709797,2.5842035050709797,0.055255681818181746,0.08341840455009475,0.22935627999338082,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 15:00:00+00:00,5,2.5842035050709797,2.5842035050709797,0.055255681818181746,0.08341840455009475,0.22935627999338082,,
PARTICIPATION_SHOCK_CONTINUATION,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 15:00:00+00:00,6,2.5842035050709797,2.5842035050709797,0.055255681818181746,0.08341840455009475,0.22935627999338082,,
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 16:00:00+00:00,6,0.16666666666666663,2.4800695834780715,0.03220338983050852,0.042659437865601335,0.19548503189923094,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 16:00:00+00:00,5,0.16666666666666663,2.4800695834780715,0.03220338983050852,0.042659437865601335,0.19548503189923094,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 16:00:00+00:00,6,0.16666666666666663,2.4800695834780715,0.03220338983050852,0.042659437865601335,0.19548503189923094,0.6666666666666666,0.5
BREADTH_THRUST_LEADER,C2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 18:00:00+00:00,6,0.16666666666666663,1.3215184185132425,0.011842467639768595,0.02869942601147968,0.15844237742393186,0.6666666666666666,0.5
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,BTC-USDT,2023-05-20 18:00:00+00:00,1,3.2155173257972764,3.2155173257972764,0.00949390634067937,0.008072575162621609,0.001779425120166378,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,ETH-USDT,2023-05-20 18:00:00+00:00,2,3.470996465244492,3.470996465244492,0.007643902250704437,0.004430981687841173,0.0060791947269593916,,
PARTICIPATION_SHOCK_CONTINUATION,C2,ROBUSTNESS_2023,SOL-USDT,2023-05-20 18:00:00+00:00,4,2.0558235765122848,2.0558235765122848,0.005639376700469878,-0.007663770379771506,-0.022409232988699235,,
BREADTH_THRUST_LEADER,D2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 18:00:00+00:00,5,0.33333333333333337,1.3215184185132425,0.011842467639768595,0.02869942601147968,0.15844237742393186,0.8333333333333334,0.5
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,BTC-USDT,2023-05-20 18:00:00+00:00,1,3.2155173257972764,3.2155173257972764,0.00949390634067937,0.008072575162621609,0.001779425120166378,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,ETH-USDT,2023-05-20 18:00:00+00:00,2,3.470996465244492,3.470996465244492,0.007643902250704437,0.004430981687841173,0.0060791947269593916,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,SOL-USDT,2023-05-20 18:00:00+00:00,4,2.0558235765122848,2.0558235765122848,0.005639376700469878,-0.007663770379771506,-0.022409232988699235,,
PARTICIPATION_SHOCK_CONTINUATION,D2,ROBUSTNESS_2023,DOGE-USDT,2023-05-20 18:00:00+00:00,8,2.622745293127116,2.622745293127116,0.00860538177844572,0.0008132285172133269,-0.006725854183481261,,
BREADTH_THRUST_LEADER,E2,ROBUSTNESS_2023,INJ-USDT,2023-05-20 18:00:00+00:00,6,0.16666666666666663,1.3215184185132425,0.011842467639768595,0.02869942601147968,0.15844237742393186,0.6666666666666666,0.5
