decision_time,year,period,post_warmup,metric,c2_count,d2_count,intersection_size,union_size,exact_match,jaccard,symmetric_difference_size,substitution_count,shared_slot_percentage,c2_only,d2_only
2023-12-18T00:00:00+00:00,2023,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,KAS-USDT,INJ-USDT
2023-12-18T00:00:00+00:00,2023,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,KAS-USDT,SHIB-USDT
2023-12-18T00:00:00+00:00,2023,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,ARB-USDT;HBAR-USDT;NAKA-USDT;NEAR-USDT
2023-12-18T00:00:00+00:00,2023,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,KAS-USDT,AVAX-USDT
2023-12-25T00:00:00+00:00,2023,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2023-12-25T00:00:00+00:00,2023,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2023-12-25T00:00:00+00:00,2023,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2023-12-25T00:00:00+00:00,2023,POST_WARMUP,True,TOP_10,10,10,10,10,True,1.0,0,0.0,1.0,,
2023-12-25T00:00:00+00:00,2023,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,DYDX-USDT;IMX-USDT;NAKA-USDT;NEAR-USDT
2023-12-25T00:00:00+00:00,2023,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-01-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-01-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,10,10,True,1.0,0,0.0,1.0,,
2024-01-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,DYDX-USDT;FIL-USDT;LUNA-USDT;SEI-USDT
2024-01-01T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-01-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-01-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,10,10,True,1.0,0,0.0,1.0,,
2024-01-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,FTT-USDT;LUNC-USDT;ROSE-USDT;WOO-USDT
2024-01-08T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-01-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-01-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,10,10,True,1.0,0,0.0,1.0,,
2024-01-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,LDO-USDT;METIS-USDT;MOVR-USDT;ROSE-USDT
2024-01-15T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-01-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-01-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,10,10,True,1.0,0,0.0,1.0,,
2024-01-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,APT-USDT;DYDX-USDT;ROSE-USDT;TRX-USDT
2024-01-22T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-01-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-01-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,SUI-USDT,SEI-USDT
2024-01-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,SUI-USDT,XMR-USDT
2024-01-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,BLUR-USDT;CFX-USDT;LDO-USDT;MASK-USDT
2024-01-29T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-02-05T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-02-05T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,SUI-USDT,AVAX-USDT
2024-02-05T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,SUI-USDT,LINK-USDT
2024-02-05T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,SUI-USDT,XMR-USDT
2024-02-05T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,BLUR-USDT;FET-USDT;STX-USDT;TRX-USDT
2024-02-05T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-02-12T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-02-12T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,SUI-USDT,LINK-USDT
2024-02-12T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,SUI-USDT,XMR-USDT
2024-02-12T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,SUI-USDT,ARB-USDT
2024-02-12T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,FET-USDT;FIL-USDT;ISLM-USDT;STX-USDT
2024-02-12T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-02-19T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-02-19T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,SUI-USDT,AVAX-USDT
2024-02-19T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,SUI-USDT,XMR-USDT
2024-02-19T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,SUI-USDT,INJ-USDT
2024-02-19T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,ENS-USDT;FET-USDT;FIL-USDT;STX-USDT
2024-02-19T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-02-26T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-02-26T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-02-26T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,KAS-USDT,INJ-USDT
2024-02-26T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,KAS-USDT,AVAX-USDT
2024-02-26T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,ATOM-USDT;FET-USDT;HBAR-USDT;METIS-USDT
2024-02-26T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-03-04T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-03-04T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-03-04T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,KAS-USDT,INJ-USDT
2024-03-04T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,KAS-USDT,LINK-USDT
2024-03-04T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,KAS-USDT;PEPE-USDT;SUI-USDT,METIS-USDT;OP-USDT;TRX-USDT
2024-03-04T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-03-11T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-03-11T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,FET-USDT
2024-03-11T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,JASMY-USDT
2024-03-11T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,INJ-USDT
2024-03-11T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,KAS-USDT;PEPE-USDT;SUI-USDT,AR-USDT;ATOM-USDT;METIS-USDT
2024-03-11T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,FIL-USDT
2024-03-18T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,SHIB-USDT
2024-03-18T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,DOGE-USDT
2024-03-18T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,ICP-USDT
2024-03-18T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,FIL-USDT
2024-03-18T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,KAS-USDT;PEPE-USDT;SUI-USDT,AR-USDT;ATOM-USDT;THETA-USDT
2024-03-18T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,ICP-USDT
2024-03-25T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,SHIB-USDT
2024-03-25T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,DOGE-USDT
2024-03-25T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,NEAR-USDT
2024-03-25T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,FET-USDT
2024-03-25T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,KAS-USDT;PEPE-USDT;SUI-USDT,ATOM-USDT;COQ-USDT;THETA-USDT
2024-03-25T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,DOGE-USDT
2024-04-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,DOGE-USDT
2024-04-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,SHIB-USDT
2024-04-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,ICP-USDT
2024-04-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,FET-USDT
2024-04-01T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,GRAM-USDT;KAS-USDT;PEPE-USDT;SUI-USDT,APT-USDT;BCH-USDT;COQ-USDT;LUNA-USDT
2024-04-01T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,DOGE-USDT
2024-04-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-04-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-04-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,ICP-USDT
2024-04-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,FLOKI-USDT
2024-04-08T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,GRAM-USDT;KAS-USDT;PEPE-USDT;SUI-USDT,CFX-USDT;COQ-USDT;POLYX-USDT;THETA-USDT
2024-04-08T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,DOGE-USDT
2024-04-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-04-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-04-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-04-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,BNB-USDT
2024-04-15T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,GRAM-USDT;KAS-USDT;PEPE-USDT;SUI-USDT,ARB-USDT;DOT-USDT;GALAX-USDT;JASMY-USDT
2024-04-15T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-04-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-04-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-04-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-04-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,GRAM-USDT,SHIB-USDT
2024-04-22T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,25,35,False,0.7142857142857143,10,5.0,0.8333333333333334,GRAM-USDT;KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,CFX-USDT;DOT-USDT;FIL-USDT;FLOKI-USDT;TIA-USDT
2024-04-22T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-04-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-04-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-04-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-04-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,10,10,True,1.0,0,0.0,1.0,,
2024-04-29T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,25,35,False,0.7142857142857143,10,5.0,0.8333333333333334,GRAM-USDT;KAS-USDT;ORDI-USDT;PEPE-USDT;SUI-USDT,DOT-USDT;FIL-USDT;JASMY-USDT;TIA-USDT;TOKEN-USDT
2024-04-29T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-05-06T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-05-06T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-05-06T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,8,8,True,1.0,0,0.0,1.0,,
2024-05-06T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,9,11,False,0.8181818181818182,2,1.0,0.9,PEPE-USDT,ONDO-USDT
2024-05-06T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,GRAM-USDT;KAS-USDT;PEPE-USDT;SUI-USDT,CFX-USDT;FIL-USDT;HBAR-USDT;MYRO-USDT
2024-05-06T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-05-13T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,4,4,True,1.0,0,0.0,1.0,,
2024-05-13T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-05-13T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,SHIB-USDT
2024-05-13T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM-USDT;PEPE-USDT,ONDO-USDT;WIF-USDT
2024-05-13T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,GRAM-USDT;KAS-USDT;PEPE-USDT;SUI-USDT,AR-USDT;CFX-USDT;JASMY-USDT;MYRO-USDT
2024-05-13T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,6,6,True,1.0,0,0.0,1.0,,
2024-05-20T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,DOGE-USDT
2024-05-20T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,SHIB-USDT
2024-05-20T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,XRP-USDT
2024-05-20T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM-USDT;PEPE-USDT,VELO-USDT;WIF-USDT
2024-05-20T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,GRAM-USDT;KAS-USDT;PEPE-USDT,CFX-USDT;JASMY-USDT;WLD-USDT
2024-05-20T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,XRP-USDT
2024-05-27T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,DOGE-USDT
2024-05-27T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,SHIB-USDT
2024-05-27T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,WIF-USDT
2024-05-27T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM-USDT;PEPE-USDT,AVAX-USDT;VELO-USDT
2024-05-27T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,GRAM-USDT;KAS-USDT;PEPE-USDT,HBAR-USDT;JASMY-USDT;MYRO-USDT
2024-05-27T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,XRP-USDT
2024-06-03T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,DOGE-USDT
2024-06-03T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,SHIB-USDT
2024-06-03T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,6,10,False,0.6,4,2.0,0.75,GRAM-USDT;PEPE-USDT,WIF-USDT;XRP-USDT
2024-06-03T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM-USDT;PEPE-USDT,FLOKI-USDT;ONDO-USDT
2024-06-03T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,GRAM-USDT;KAS-USDT;PEPE-USDT,AR-USDT;PEOPLE-USDT;WLD-USDT
2024-06-03T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,XRP-USDT
2024-06-10T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,DOGE-USDT
2024-06-10T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,XRP-USDT
2024-06-10T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,6,10,False,0.6,4,2.0,0.75,GRAM-USDT;PEPE-USDT,NEAR-USDT;WIF-USDT
2024-06-10T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM-USDT;PEPE-USDT,FLOKI-USDT;ONDO-USDT
2024-06-10T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,26,34,False,0.7647058823529411,8,4.0,0.8666666666666667,GRAM-USDT;KAS-USDT;ORDI-USDT;PEPE-USDT,DOT-USDT;TAO-USDT;TOKEN-USDT;UNI-USDT
2024-06-10T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,4,8,False,0.5,4,2.0,0.6666666666666666,PEPE-USDT;SHIB-USDT,NEAR-USDT;XRP-USDT
2024-06-17T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,SHIB-USDT
2024-06-17T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,ONDO-USDT
2024-06-17T00:00:00+00:00,2024,POST_WARMUP,True,TOP_8,8,8,7,9,False,0.7777777777777778,2,1.0,0.875,PEPE-USDT,XRP-USDT
2024-06-17T00:00:00+00:00,2024,POST_WARMUP,True,TOP_10,10,10,8,12,False,0.6666666666666666,4,2.0,0.8,GRAM-USDT;PEPE-USDT,FLOKI-USDT;WIF-USDT
2024-06-17T00:00:00+00:00,2024,POST_WARMUP,True,TOP_30,30,30,27,33,False,0.8181818181818182,6,3.0,0.9,GRAM-USDT;KAS-USDT;PEPE-USDT,ARB-USDT;DOT-USDT;TOKEN-USDT
2024-06-17T00:00:00+00:00,2024,POST_WARMUP,True,HYSTERESIS,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,XRP-USDT
2024-06-24T00:00:00+00:00,2024,POST_WARMUP,True,TOP_4,4,4,3,5,False,0.6,2,1.0,0.75,PEPE-USDT,JASMY-USDT
2024-06-24T00:00:00+00:00,2024,POST_WARMUP,True,TOP_6,6,6,5,7,False,0.7142857142857143,2,1.0,0.8333333333333334,PEPE-USDT,DOGE-USDT
