run_id,universe_id,cost_multiplier,pair,signal_time,entry_time,entry_price,initial_stop,quantity,entry_notional,entry_cost,exit_time,exit_price,exit_reason,exit_notional,exit_cost,gross_pnl,net_pnl,gross_return,net_return_on_entry_notional,holding_hours,mfe_return,mae_return,exit_capture_ratio,base_cost_dollars_per_multiplier,score,membership_rank,horizon_hours
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-10-23 20:00:00+00:00,2020-10-23 21:00:00+00:00,12916.5,12723.6,2.0093655561049886,25953.970205430087,64.88492551357521,2020-10-30 21:00:00+00:00,13534.4,FIXED_HORIZON_168H_OPEN,27195.557182547356,67.98889295636839,1241.5869771172693,1108.7131586473258,0.04783803661982722,0.04271844152827767,168.0,0.07255835559168511,-0.011187241125691916,0.6593043107127591,66.43690923497181,0.75,1,168
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-11-01 02:00:00+00:00,2020-11-01 03:00:00+00:00,13758.6,13665.0,0.5873490047464134,8081.100016704004,20.20275004176001,2020-11-01 04:00:00+00:00,13665.0,HARD_STOP_STATIC,8026.124149859739,20.06531037464935,-54.9758668442646,-95.24392726067396,-0.00680301774889891,-0.01178601020452666,1.0,0.001090227203349281,-0.00680301774889891,-6.239999999999446,20.134030208204678,0.75,1,168
E2_RISKON_H168_2x,E2,2.0,ETH-USDT,2020-10-31 21:00:00+00:00,2020-10-31 22:00:00+00:00,387.61,384.21,79.89014242711112,30966.218106172542,77.41554526543136,2020-11-02 09:00:00+00:00,384.21,HARD_STOP_STATIC,30694.59162192036,76.73647905480091,-271.6264842521814,-425.77850857241367,-0.008771703516421203,-0.013749774257630208,35.0,0.04326513763834772,-0.008771703516421203,-0.2027429934406697,77.07601216011614,0.6666666666666667,2,168
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-11-01 08:00:00+00:00,2020-11-01 09:00:00+00:00,13794.0,13620.0,0.5796410058931499,7995.568035290111,19.988920088225278,2020-11-02 09:00:00+00:00,13620.0,HARD_STOP_STATIC,7894.710500264702,19.736776250661755,-100.85753502540865,-140.5832313642957,-0.012614180078294956,-0.017582644628099244,24.0,0.004784688995215225,-0.012614180078294956,-2.6363636363636935,19.862848169443517,0.8333333333333333,1,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-10-30 05:00:00+00:00,2020-10-30 06:00:00+00:00,0.85144,0.84064,35751.107306411184,30439.922804970738,76.09980701242685,2020-11-02 15:00:00+00:00,0.84064,HARD_STOP_STATIC,30053.8108460615,75.13452711515376,-386.1119589092377,-537.3462930368183,-0.01268439349807371,-0.01765268251432857,81.0,0.00909048200695306,-0.01268439349807371,-1.3953488372092662,75.61716706379029,0.8333333333333333,3,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-01 11:00:00+00:00,2020-11-01 12:00:00+00:00,4.6842,4.5435,1.9785011999020046,9.26769532058097,0.023169238301452424,2020-11-03 03:00:00+00:00,4.5435,HARD_STOP_STATIC,8.989320201754758,0.022473300504386895,-0.2783751188262116,-0.32401765763205087,-0.03003714615089015,-0.034962053285512946,39.0,0.0396652576747365,-0.03003714615089015,-0.7572658772874009,0.02282126940291966,0.6666666666666667,5,168
E2_RISKON_H168_2x,E2,2.0,ETH-USDT,2020-11-07 17:00:00+00:00,2020-11-07 18:00:00+00:00,453.35,438.24,25.772808454224855,11684.102712722839,29.210256781807097,2020-11-07 19:00:00+00:00,438.24,HARD_STOP_STATIC,11294.6755769795,28.23668894244875,-389.427135743339,-446.8740814675949,-0.03332965699790447,-0.038246332855409855,1.0,0.0018528730561375717,-0.03332965699790447,-17.98809523809591,28.723472862127924,0.8333333333333333,2,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-11-06 08:00:00+00:00,2020-11-06 09:00:00+00:00,0.84105,0.8115,13225.664103245339,11123.444794034493,27.80861198508623,2020-11-07 20:00:00+00:00,0.8115,HARD_STOP_STATIC,10732.626419783592,26.83156604945898,-390.8183742509009,-445.4585522854461,-0.03513465311218111,-0.04004681647940085,35.0,0.010641460079662268,-0.03513465311218111,-3.301675977653641,27.320089017272604,0.3333333333333333,3,168
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-11-02 21:00:00+00:00,2020-11-02 22:00:00+00:00,13661.3,13196.3,0.8191205696780469,11190.251838542701,27.975629596356754,2020-11-09 22:00:00+00:00,15371.5,FIXED_HORIZON_168H_OPEN,12591.111836806098,31.477779592015246,1400.8599982633968,1341.4065890750248,0.1251857436700754,0.11987277931090023,168.0,0.16823435544201515,-0.02809395884725463,0.7441152155941347,29.726704594186,0.6666666666666666,1,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-11-03 11:00:00+00:00,2020-11-03 12:00:00+00:00,0.24182,0.22711,25852.42653211634,6251.6337839963735,15.629084459990935,2020-11-10 12:00:00+00:00,0.25748,FIXED_HORIZON_168H_OPEN,6656.482783489315,16.641206958723288,404.8489994929414,372.57870807422717,0.06475891158713076,0.05959701430816301,168.0,0.10582251261268705,-0.03994706806715742,0.6119577960140669,16.13514570935711,0.9166666666666666,4,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-08 11:00:00+00:00,2020-11-08 12:00:00+00:00,4.7565,4.5608,1958.92510263914,9317.62725070307,23.294068126757676,2020-11-10 15:00:00+00:00,4.5608,HARD_STOP_STATIC,8934.265608116591,22.33566402029148,-383.3616425864784,-428.99137473352755,-0.04114369809734042,-0.04604083885209699,51.0,0.11020708504152221,-0.04114369809734042,-0.37333078977489426,22.814866073524577,0.5833333333333333,5,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-11-07 23:00:00+00:00,2020-11-08 00:00:00+00:00,0.83644,0.81,14442.38395106774,12080.1876320311,30.200469080077752,2020-11-15 00:00:00+00:00,0.83895,FIXED_HORIZON_168H_OPEN,12116.438015748281,30.291095039370703,36.25038371718074,-24.241180402267716,0.003000812969250699,-0.002006689063172434,168.0,0.016163741571421752,-0.01104681746449232,0.1856508875739684,30.245782059724224,0.5,3,168
E2_RISKON_H168_2x,E2,2.0,ETH-USDT,2020-11-08 11:00:00+00:00,2020-11-08 12:00:00+00:00,444.79,432.15,30.342590474421794,13496.08081711807,33.740202042795175,2020-11-15 12:00:00+00:00,457.69,FIXED_HORIZON_168H_OPEN,13887.50023423811,34.718750585595274,391.4194171200397,322.96046449164925,0.029002450594662665,0.023929944468175885,168.0,0.07455203579217162,-0.02513545718204102,0.38902291917973464,34.229476314195225,0.75,2,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-11-14 23:00:00+00:00,2020-11-15 00:00:00+00:00,63.346,61.673,161.67038140128136,10241.171980245568,25.60292995061392,2020-11-15 18:00:00+00:00,61.673,HARD_STOP_STATIC,9970.697432161225,24.926743580403063,-270.47454808434304,-321.00422161536005,-0.026410507372209735,-0.03134448110377918,18.0,0.016812426988286555,-0.026410507372209735,-1.5708920187793405,25.26483676550849,0.75,6,168
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-11-10 18:00:00+00:00,2020-11-10 19:00:00+00:00,15309.3,15077.0,1.6490498553161899,25245.798949992146,63.11449737498037,2020-11-17 19:00:00+00:00,17804.5,FIXED_HORIZON_168H_OPEN,29360.508148977104,73.40127037244277,4114.709198984958,3978.1934312375347,0.16298589746102055,0.1575784327173679,168.0,0.1664478454272893,-0.007949416367828643,0.9792010046307205,68.25788387371156,0.75,1,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-11-10 18:00:00+00:00,2020-11-10 19:00:00+00:00,0.25424,0.24892,22799.88767660417,5796.643442899845,14.491608607249612,2020-11-17 19:00:00+00:00,0.30541,FIXED_HORIZON_168H_OPEN,6963.313695311679,17.408284238279197,1166.6702524118346,1134.7703595663056,0.2012665198237884,0.19576335352422888,168.0,0.2869336060415353,-0.014907174323473993,0.701439342015079,15.949946422764405,0.3333333333333333,4,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-10 20:00:00+00:00,2020-11-10 21:00:00+00:00,5.0402,4.5,708.5653042640953,3571.3108465518926,8.928277116379732,2020-11-17 21:00:00+00:00,5.335,FIXED_HORIZON_168H_OPEN,3780.195898248948,9.45048974562237,208.8850516970556,190.5062848350535,0.058489742470537065,0.05334351811436063,168.0,0.06023570493234409,-0.03476052537597707,0.971014492753624,9.189383431001051,0.8333333333333333,5,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-18 04:00:00+00:00,2020-11-18 05:00:00+00:00,5.2392,5.1443,709.7632957701896,3718.5918591991776,9.296479647997945,2020-11-18 06:00:00+00:00,5.1443,HARD_STOP_STATIC,3651.2353224305866,9.128088306076467,-67.35653676859101,-85.78110472266542,-0.018113452435486344,-0.02306816880439762,1.0,0.006584974805313726,-0.018113452435486344,-2.750724637681187,9.212283977037204,0.3333333333333333,6,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-11-18 05:00:00+00:00,2020-11-18 06:00:00+00:00,0.30447,0.298,44033.712562655295,13406.944463951659,33.517361159879144,2020-11-18 06:00:00+00:00,0.298,HARD_STOP_STATIC,13122.046343671278,32.805115859178194,-284.8981202803807,-351.22059729943805,-0.0212500410549481,-0.02619691595231064,0.0,0.0,-0.0212500410549481,,33.16123850952867,0.5833333333333334,5,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-11-16 01:00:00+00:00,2020-11-16 02:00:00+00:00,64.332,61.098,78.69511026019714,5062.613833259002,12.656534583147504,2020-11-23 02:00:00+00:00,81.69,FIXED_HORIZON_168H_OPEN,6428.603557155504,16.07150889288876,1365.9897238965023,1337.261680420466,0.26981906360753594,0.2641445159485172,168.0,0.3748056954548282,-0.04751911956724486,0.7198905109489049,14.364021738018133,0.8333333333333333,4,168
E2_RISKON_H168_2x,E2,2.0,ETH-USDT,2020-11-18 08:00:00+00:00,2020-11-18 09:00:00+00:00,477.4,457.0,20.127279970868397,9608.763458092571,24.02190864523143,2020-11-25 09:00:00+00:00,592.78,FIXED_HORIZON_168H_OPEN,11931.049021131368,29.82762255282842,2322.2855630387967,2268.4360318407366,0.2416841223292836,0.23607991202346054,168.0,0.3040636782572266,-0.029241726015919567,0.7948470653072472,26.924765599029925,0.5833333333333334,2,168
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-11-18 16:00:00+00:00,2020-11-18 17:00:00+00:00,17876.0,17112.2,0.5358202862190824,9578.323436452318,23.945808591130795,2020-11-25 17:00:00+00:00,19127.5,FIXED_HORIZON_168H_OPEN,10248.9025246555,25.62225631163875,670.5790882031815,621.011023300412,0.0700100693667487,0.06483504419333183,168.0,0.08972924591631237,-0.030012307003803973,0.7802369077306731,24.784032451384775,0.75,1,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-11-25 08:00:00+00:00,2020-11-25 09:00:00+00:00,0.83607,0.825,40426.79507904292,33799.63056173541,84.49907640433852,2020-11-25 23:00:00+00:00,0.825,HARD_STOP_STATIC,33352.10594021041,83.38026485052602,-447.52462152500084,-615.4039627798654,-0.01324051813843341,-0.018207416843087177,14.0,0.03460236583061227,-0.01324051813843341,-0.38264777048047083,83.93967062743228,0.3333333333333333,3,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-18 23:00:00+00:00,2020-11-19 00:00:00+00:00,5.11,4.9519,714.0316063595371,3648.701508497235,9.121753771243087,2020-11-26 00:00:00+00:00,5.996,FIXED_HORIZON_168H_OPEN,4281.333511731785,10.703333779329462,632.6320032345498,612.8069156839772,0.17338551859099804,0.1679520547945205,168.0,0.26653620352250496,-0.023874755381604662,0.6505139500734213,9.912543775286274,0.5,6,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-11-23 04:00:00+00:00,2020-11-23 05:00:00+00:00,83.703,80.956,164.7704795779327,13791.7834521117,34.479458630279254,2020-11-26 00:00:00+00:00,80.956,HARD_STOP_STATIC,13339.15894471112,33.347897361777804,-452.6245074005801,-520.4518633926372,-0.032818417499970165,-0.037736371456220136,67.0,0.12230147067608077,-0.032818417499970165,-0.2683403340822512,33.913677996028525,0.4166666666666667,4,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-11-19 03:00:00+00:00,2020-11-19 04:00:00+00:00,0.29551,0.2828,32332.413159011187,9554.551412619396,23.88637853154849,2020-11-26 04:00:00+00:00,0.61911,FIXED_HORIZON_168H_OPEN,20017.320310875417,50.04330077718854,10462.768898256021,10388.839218947285,1.0950560048729319,1.0873183648607494,168.0,1.6496565260058884,-0.03894961253426288,0.6638084883792489,36.96483965436852,0.75,5,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-26 03:00:00+00:00,2020-11-26 04:00:00+00:00,6.1604,5.7049,1048.3788070246471,6458.432802794636,16.14608200698659,2020-11-26 04:00:00+00:00,5.7049,HARD_STOP_STATIC,5980.89625619491,14.952240640487275,-477.5365465997256,-508.6348692471995,-0.07394000389585087,-0.07875515388611112,0.0,0.0,-0.07394000389585087,,15.549161323736932,0.8333333333333333,7,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-29 08:00:00+00:00,2020-11-29 09:00:00+00:00,5.4482,5.3408,415.34573455909384,2262.886631024855,5.657216577562138,2020-11-29 17:00:00+00:00,5.3408,HARD_STOP_STATIC,2218.2784991332082,5.54569624783302,-44.608131891646735,-55.811044717041895,-0.019712932711721365,-0.024663650379942025,8.0,0.016812892331412144,-0.019712932711721365,-1.1724890829694405,5.601456412697579,0.5,7,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-11-29 22:00:00+00:00,2020-11-29 23:00:00+00:00,0.80014,0.783,27690.79438123034,22156.512216197643,55.39128054049411,2020-11-30 10:00:00+00:00,0.783,HARD_STOP_STATIC,21681.892000503354,54.20473000125838,-474.6202156942891,-584.2162262360416,-0.021421251281025788,-0.026367698152823308,11.0,0.029369860274452098,-0.021421251281025788,-0.7293617021276553,54.798005270876246,0.4166666666666667,3,168
E2_RISKON_H168_2x,E2,2.0,ADA-USDT,2020-11-30 14:00:00+00:00,2020-11-30 15:00:00+00:00,0.167926,0.159944,59865.35950371941,10052.950360021585,25.13237590005396,2020-12-01 12:00:00+00:00,0.159944,HARD_STOP_STATIC,9575.105060462898,23.937762651157247,-477.84529955868675,-526.915438109898,-0.047532841847004015,-0.05241400974238638,21.0,0.038659885902123436,-0.047532841847004015,-1.229513247073324,24.5350692756056,0.6666666666666666,6,168
E2_RISKON_H168_2x,E2,2.0,ATOM-USDT,2020-11-29 22:00:00+00:00,2020-11-29 23:00:00+00:00,5.4176,5.3161,329.581555302067,1785.5410340044782,4.463852585011195,2020-12-01 13:00:00+00:00,5.3161,HARD_STOP_STATIC,1752.0885061413182,4.3802212653532955,-33.45252786315996,-42.29660171352445,-0.018735233313644573,-0.0236883952303604,38.0,0.12656896042528043,-0.018735233313644573,-0.14802391716494231,4.422036925182246,0.3333333333333333,7,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-11-29 22:00:00+00:00,2020-11-29 23:00:00+00:00,0.60943,0.571,12352.701457973053,7528.106849532518,18.820267123831297,2020-12-04 17:00:00+00:00,0.571,HARD_STOP_STATIC,7053.392532502613,17.633481331256533,-474.71431702990503,-511.16806548499284,-0.06305892391250856,-0.06790127660272721,114.0,0.11666639318707639,-0.06305892391250856,-0.5405063291139256,18.226874227543913,0.75,5,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-11-30 10:00:00+00:00,2020-11-30 11:00:00+00:00,78.002,76.64,230.22824304889969,17958.263414300272,44.895658535750684,2020-12-07 11:00:00+00:00,83.028,FIXED_HORIZON_168H_OPEN,19115.390563864043,47.788476409660106,1157.1271495637702,1064.4430146183595,0.06443424527576225,0.05927315966257278,168.0,0.19227712109945916,-0.0057947232122252945,0.33511134817975746,46.342067472705395,0.75,4,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-11-30 14:00:00+00:00,2020-11-30 15:00:00+00:00,0.80607,0.77382,14813.01202106007,11940.32459981589,29.850811499539727,2020-12-07 15:00:00+00:00,0.81906,FIXED_HORIZON_168H_OPEN,12132.74562596946,30.331864064923654,192.42102615356998,132.2383505891066,0.016115225724812943,0.011074937660500921,168.0,0.050094904909003146,-0.016115225724812943,0.32169390787518365,30.09133778223169,0.0833333333333333,3,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-12-07 13:00:00+00:00,2020-12-07 14:00:00+00:00,86.747,82.22,104.3265721301286,9050.017152572265,22.625042881430662,2020-12-07 19:00:00+00:00,82.22,HARD_STOP_STATIC,8577.730760539172,21.44432690134793,-472.28639203309285,-516.3557618158715,-0.05218624275191075,-0.05705577714503103,5.0,0.0012104164985533572,-0.05218624275191075,-43.11428571428242,22.034684891389297,0.9166666666666666,5,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-12-07 16:00:00+00:00,2020-12-07 17:00:00+00:00,0.61311,0.59516,26215.591162617202,16073.041097712234,40.18260274428059,2020-12-07 19:00:00+00:00,0.59516,HARD_STOP_STATIC,15602.471236343254,39.006178090858135,-470.5698613689801,-549.7586422041188,-0.02927696498181409,-0.034203772569359574,2.0,0.007665834842034647,-0.02927696498181409,-3.8191489361703326,39.59439041756936,0.8333333333333333,3,168
E2_RISKON_H168_2x,E2,2.0,ADA-USDT,2020-12-05 06:00:00+00:00,2020-12-05 07:00:00+00:00,0.154555,0.146122,53752.048443289146,8307.647847152553,20.769119617881383,2020-12-08 10:00:00+00:00,0.146122,HARD_STOP_STATIC,7854.356822630297,19.63589205657574,-453.2910245222565,-493.69603619671364,-0.05456310051437996,-0.059426692763093945,75.0,0.05303613600336465,-0.05456310051437996,-1.0287910211052786,20.202505837228564,0.5,6,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-12-08 01:00:00+00:00,2020-12-08 02:00:00+00:00,84.085,81.777,161.9234552567842,13615.333735266699,34.03833433816675,2020-12-08 10:00:00+00:00,81.777,HARD_STOP_STATIC,13241.614400534041,33.1040360013351,-373.71933473265744,-440.8617050721593,-0.027448415294047623,-0.032379794255812534,8.0,0.0001308200035678997,-0.027448415294047623,-209.81818181805073,33.571185169750926,0.6666666666666667,5,168
E2_RISKON_H168_2x,E2,2.0,BTC-USDT,2020-12-01 15:00:00+00:00,2020-12-01 16:00:00+00:00,19288.0,18011.0,0.3814489685895461,7357.387706155165,18.393469265387914,2020-12-08 16:00:00+00:00,18868.1,FIXED_HORIZON_168H_OPEN,7197.217284244413,17.993043210611035,-160.17042191075143,-196.55693438675038,-0.021770012442969833,-0.02671558741186244,168.0,0.016326213189548078,-0.04992741600995443,-1.3334391870434985,18.19325623799947,0.6666666666666667,1,168
E2_RISKON_H168_2x,E2,2.0,ETH-USDT,2020-12-01 15:00:00+00:00,2020-12-01 16:00:00+00:00,610.61,510.0,4.840655655924096,2955.7527500638125,7.389381875159532,2020-12-08 16:00:00+00:00,577.02,FIXED_HORIZON_168H_OPEN,2793.155126581322,6.982887816453305,-162.5976234824907,-176.96989317410353,-0.05501056320728459,-0.05987303679926641,168.0,0.020929889782348665,-0.08114835983688451,-2.628325508607219,7.186134845806419,0.5,2,168
E2_RISKON_H168_2x,E2,2.0,XRP-USDT,2020-12-08 00:00:00+00:00,2020-12-08 01:00:00+00:00,0.60808,0.538,6649.583423609843,4043.478688228673,10.108696720571682,2020-12-09 08:00:00+00:00,0.538,HARD_STOP_STATIC,3577.4758819020954,8.943689704755238,-466.0028063265777,-485.0551927519046,-0.11524799368504135,-0.11995987370082882,31.0,0.003667280620970992,-0.11524799368504135,-31.426008968609267,9.526193212663461,0.8333333333333333,3,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-12-14 06:00:00+00:00,2020-12-14 07:00:00+00:00,0.80616,0.80242,21308.617897898523,17178.155404569872,42.94538851142468,2020-12-14 07:00:00+00:00,0.80242,HARD_STOP_STATIC,17098.461173631735,42.74615293407934,-79.69423093813748,-165.3857723836415,-0.004639277562766608,-0.009627679368859606,0.0,0.0,-0.004639277562766608,,42.84577072275201,0.5833333333333333,4,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-12-14 09:00:00+00:00,2020-12-14 10:00:00+00:00,0.80584,0.79728,21074.378293109607,16982.577003719445,42.45644250929861,2020-12-14 10:00:00+00:00,0.79728,HARD_STOP_STATIC,16802.180325530426,42.005450813826066,-180.39667818901944,-264.8585715121441,-0.010622456070684017,-0.015595899930507369,0.0,0.0,-0.010622456070684017,,42.23094666156234,0.5833333333333333,4,168
E2_RISKON_H168_2x,E2,2.0,LTC-USDT,2020-12-14 16:00:00+00:00,2020-12-14 17:00:00+00:00,81.922,79.159,140.31193856934345,11494.634631477755,28.736586578694386,2020-12-16 02:00:00+00:00,79.159,HARD_STOP_STATIC,11106.95274521066,27.76738186302665,-387.68188626709525,-444.1858547088163,-0.03372720392568529,-0.03864288591587113,33.0,0.03638827177070891,-0.03372720392568529,-0.9268701777926789,28.251984220860518,0.8333333333333333,5,168
E2_RISKON_H168_2x,E2,2.0,KCS-USDT,2020-12-15 12:00:00+00:00,2020-12-15 13:00:00+00:00,0.79172,0.7806,6588.407867795128,5216.174277090759,13.040435692726897,2020-12-16 05:00:00+00:00,0.7806,HARD_STOP_STATIC,5142.911181600877,12.857277954002193,-73.26309548988138,-99.16080913661048,-0.014045369575102384,-0.01901025615116447,16.0,0.005709089071894047,-0.014045369575102384,-2.4601769911504805,12.948856823364546,0.5833333333333333,4,168
E2_RISKON_H168_2x,E2,2.0,ADA-USDT,2020-12-12 01:00:00+00:00,2020-12-12 02:00:00+00:00,0.146352,0.13726,46673.705347166724,6830.790124968545,17.07697531242136,2020-12-19 02:00:00+00:00,0.163688,FIXED_HORIZON_168H_OPEN,7639.925480867027,19.099813702167566,809.135355898482,772.958566883893,0.11845413796873294,0.11315800262381102,168.0,0.20361183994752374,-0.028718432272876404,0.5817644887412331,18.088394507294467,0.9166666666666666,6,168
E2_RISKON_H168_2x,E2,2.0,ETH-USDT,2020-12-12 01:00:00+00:00,2020-12-12 02:00:00+00:00,555.17,543.05,37.78820845657178,20978.879688834953,52.447199222087384,2020-12-19 02:00:00+00:00,649.01,FIXED_HORIZON_168H_OPEN,24524.925170399652,61.31231292599913,3546.045481564699,3432.2859694166123,0.16902930633859903,0.16360673307275264,168.0,0.21813138317992697,-0.006610587747896912,0.7748967795210568,56.87975607404326,0.5,2,168
