run_id,universe_id,horizon_hours,cost_multiplier,timestamp,equity,cash,gross_market_value,position_count,drawdown,active
C2_RISKON_H168_2x,C2,168,2.0,2021-01-05 23:00:00+00:00,128697.58949618938,75113.36214988006,53584.227346309315,4,-0.00869547969493878,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 00:00:00+00:00,128287.23541731402,75113.36214988006,53173.87326743395,4,-0.011856268136332226,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 01:00:00+00:00,128250.08378026489,75113.36214988006,53136.72163038482,4,-0.012142431893460204,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 02:00:00+00:00,127802.35390709822,75113.36214988006,52688.99175721816,4,-0.015591110682885878,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 03:00:00+00:00,127880.42071415069,75113.36214988006,52767.05856427063,4,-0.01498979422451363,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 04:00:00+00:00,127868.39339535696,75113.36214988006,52755.0312454769,4,-0.015082435707031272,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 05:00:00+00:00,129170.72452618513,75113.36214988006,54057.36237630507,4,-0.005051115447049281,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 06:00:00+00:00,128628.25570988338,75113.36214988006,53514.893560003315,4,-0.009229529291703287,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 07:00:00+00:00,129067.32423759057,75113.36214988006,53953.962087710504,4,-0.00584756527867325,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 08:00:00+00:00,128775.25923711747,75113.36214988006,53661.897087237405,4,-0.008097221673367794,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 09:00:00+00:00,128759.26214420478,75113.36214988006,53645.899994324725,4,-0.00822044069074157,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 10:00:00+00:00,128395.42866326096,75113.36214988006,53282.066513380894,4,-0.011022900128481172,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 11:00:00+00:00,129044.2431257964,75113.36214988006,53930.88097591634,4,-0.006025349575525918,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 12:00:00+00:00,129681.69859631207,75113.36214988006,54568.336446432004,4,-0.001115292659237821,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 13:00:00+00:00,130013.7715212663,75113.36214988006,54900.40937138624,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 14:00:00+00:00,129932.56735579314,75113.36214988006,54819.20520591308,4,-0.0006245812618387303,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 15:00:00+00:00,131195.74797085312,75113.36214988006,56082.38582097305,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 16:00:00+00:00,131231.39071081782,75113.36214988006,56118.02856093776,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 17:00:00+00:00,131377.39905928014,75113.36214988006,56264.03690940008,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 18:00:00+00:00,131907.20058409643,75113.36214988006,56793.83843421635,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 19:00:00+00:00,132225.67836491033,75113.36214988006,57112.31621503026,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 20:00:00+00:00,131514.38616539148,75113.36214988006,56401.0240155114,4,-0.005379380225646213,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 21:00:00+00:00,132267.11813307827,75113.36214988006,57153.755983198214,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 22:00:00+00:00,132093.40172692452,75113.36214988006,56980.039577044474,4,-0.0013133756038969935,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-06 23:00:00+00:00,132337.41283940067,75113.36214988006,57224.05068952061,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 00:00:00+00:00,133047.5773898267,75113.36214988006,57934.21523994664,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 01:00:00+00:00,133303.03367088508,75113.36214988006,58189.671521005,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 02:00:00+00:00,133988.52680745188,75113.36214988006,58875.164657571826,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 03:00:00+00:00,133782.33149041416,75113.36214988006,58668.96934053409,4,-0.0015389027848186076,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 04:00:00+00:00,134793.91470215612,75113.36214988006,59680.55255227606,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 05:00:00+00:00,136028.462761672,75113.36214988006,60915.100611791946,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 06:00:00+00:00,136094.59722274396,75113.36214988006,60981.2350728639,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 07:00:00+00:00,136625.70973820105,75113.36214988006,61512.34758832099,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 08:00:00+00:00,135716.31533149272,75113.36214988006,60602.95318161266,4,-0.006656100147262922,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 09:00:00+00:00,136658.55500304073,75113.36214988006,61545.19285316067,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 10:00:00+00:00,137887.99735018593,75113.36214988006,62774.63520030586,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 11:00:00+00:00,138361.27570308198,75113.36214988006,63247.91355320192,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 12:00:00+00:00,141610.96136043084,75113.36214988006,66497.59921055078,4,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 13:00:00+00:00,140191.19344031689,75113.36214988006,65077.83129043682,4,-0.010025833498159331,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 14:00:00+00:00,139926.45277419916,55603.024571579925,84323.42820261924,5,-0.011895326251929239,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 15:00:00+00:00,140925.55123948626,55603.024571579925,85322.52666790632,5,-0.004840092280710251,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 16:00:00+00:00,141146.34213877737,55603.024571579925,85543.31756719746,5,-0.0032809552113053364,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 17:00:00+00:00,143274.6280288782,55603.024571579925,87671.60345729829,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 18:00:00+00:00,142814.46052636992,55603.024571579925,87211.43595479001,5,-0.0032117864051655065,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 19:00:00+00:00,138181.426142737,74316.74452006316,63864.68162267384,4,-0.03554852632466532,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 20:00:00+00:00,139436.33061391278,74316.74452006316,65119.58609384963,4,-0.02678979151976435,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 21:00:00+00:00,139879.69012274675,74316.74452006316,65562.9456026836,4,-0.023695318234901896,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 22:00:00+00:00,140227.07849941507,74316.74452006316,65910.33397935191,4,-0.02127068533619836,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-07 23:00:00+00:00,139878.021333178,74316.74452006316,65561.27681311485,4,-0.023706965723307216,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 00:00:00+00:00,138916.74870791705,74316.74452006316,64600.004187853876,4,-0.030416266863961372,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 01:00:00+00:00,137703.8347177065,74316.74452006316,63387.090197643316,4,-0.038881924788866984,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 02:00:00+00:00,137434.12643269397,74316.74452006316,63117.38191263081,4,-0.04076438149961237,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 03:00:00+00:00,134162.35201912362,85217.28812913442,48945.06388998918,3,-0.0636000674726438,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 04:00:00+00:00,135578.41362838243,85217.28812913442,50361.125499247995,3,-0.05371651984986858,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 05:00:00+00:00,136697.92033498443,75311.9437468303,61385.97658815415,4,-0.04590280766646404,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 06:00:00+00:00,135737.32313808578,75311.9437468303,60425.37939125549,4,-0.05260739458540575,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 07:00:00+00:00,136466.6447954796,75311.9437468303,61154.701048649324,4,-0.04751701907770023,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 08:00:00+00:00,138248.61198608292,75311.9437468303,62936.66823925261,4,-0.03507959582196407,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 09:00:00+00:00,138304.19046067575,71058.7457862561,67245.44467441963,5,-0.03469168014312096,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 10:00:00+00:00,139372.21358859347,71058.7457862561,68313.46780233737,5,-0.02723730289146642,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 11:00:00+00:00,140893.69400235318,71058.7457862561,69834.94821609708,5,-0.016617973881915327,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 12:00:00+00:00,140309.74011303106,71058.7457862561,69250.99432677498,5,-0.020693740103443492,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 13:00:00+00:00,139474.51491798792,71058.7457862561,68415.76913173184,5,-0.026523280242782055,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 14:00:00+00:00,139873.2097550126,71058.7457862561,68814.46396875648,5,-0.023740548627912306,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 15:00:00+00:00,140038.45427441294,71058.7457862561,68979.70848815683,5,-0.022587207511807317,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 16:00:00+00:00,138152.67684574093,71058.7457862561,67093.93105948484,5,-0.03574918499948854,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 17:00:00+00:00,138936.75875610448,71058.7457862561,67878.01296984838,5,-0.030276604674900343,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 18:00:00+00:00,138431.68950824527,71058.7457862561,67372.94372198918,5,-0.033801787429221686,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 19:00:00+00:00,137173.68885184638,71058.7457862561,66114.94306559027,5,-0.04258213237728414,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 20:00:00+00:00,137497.884157652,71058.7457862561,66439.13837139591,5,-0.04031937790173046,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 21:00:00+00:00,135689.76332787258,71058.7457862561,64631.01754161648,5,-0.05293934317161053,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 22:00:00+00:00,137549.13542013476,71058.7457862561,66490.38963387866,5,-0.039961664444799205,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-08 23:00:00+00:00,138408.7621724414,71058.7457862561,67350.01638618529,5,-0.033961811127201424,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 00:00:00+00:00,139133.6895435176,71058.7457862561,68074.94375726151,5,-0.028902105992737126,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 01:00:00+00:00,138120.2819856137,71058.7457862561,67061.53619935758,5,-0.035975288257077964,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 02:00:00+00:00,138346.84920418393,71058.7457862561,67288.10341792784,5,-0.03439393905598587,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 03:00:00+00:00,139154.62730193997,71058.7457862561,68095.88151568387,5,-0.028755968754689998,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 04:00:00+00:00,141016.29898514418,71058.7457862561,69957.5531988881,5,-0.015762239796419886,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 05:00:00+00:00,140492.7851010331,71058.7457862561,69434.03931477702,5,-0.019416158786218607,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 06:00:00+00:00,138734.05663109105,71058.7457862561,67675.31084483494,5,-0.03169138500134139,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 07:00:00+00:00,138406.17398882902,71058.7457862561,67347.42820257292,5,-0.03397987562088045,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 08:00:00+00:00,139525.0251484713,71058.7457862561,68466.27936221521,5,-0.02617073889489463,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 09:00:00+00:00,139737.50188713585,71058.7457862561,68678.75610087973,5,-0.024687735647301312,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 10:00:00+00:00,139767.93556553958,71058.7457862561,68709.18977928348,5,-0.024475320659229638,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 11:00:00+00:00,139996.33454538515,71058.7457862561,68937.58875912905,5,-0.022881186491946703,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 12:00:00+00:00,140078.74924264886,71058.7457862561,69020.00345639276,5,-0.02230596463726431,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 13:00:00+00:00,140719.3465071136,71058.7457862561,69660.6007208575,5,-0.01783485015399633,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 14:00:00+00:00,141773.36622398245,90331.76033378835,51441.6058901941,4,-0.010478211149800853,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 15:00:00+00:00,141233.66438716894,90331.76033378835,50901.9040533806,4,-0.014245115620177384,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 16:00:00+00:00,141322.2129181742,90331.76033378835,50990.45258438584,4,-0.01362708204212193,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 17:00:00+00:00,140649.1275547768,90331.76033378835,50317.36722098844,4,-0.018324950552809915,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 18:00:00+00:00,141778.08572302293,90331.76033378835,51446.32538923457,4,-0.010445270920917293,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 19:00:00+00:00,142011.10900044622,72390.31431997332,69620.79468047289,5,-0.008818860993150324,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 20:00:00+00:00,142354.58942857978,72390.31431997332,69964.27510860645,5,-0.006421504023119806,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 21:00:00+00:00,143311.87318600153,72390.31431997332,70921.55886602821,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 22:00:00+00:00,143808.80615896426,72390.31431997332,71418.49183899094,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-09 23:00:00+00:00,143322.18730195003,72390.31431997332,70931.87298197672,5,-0.003383790395118935,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 00:00:00+00:00,142640.1913031005,72390.31431997332,70249.87698312716,5,-0.008126170344338934,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 01:00:00+00:00,143589.19279357366,72390.31431997332,71198.87847360033,5,-0.001527120426462858,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 02:00:00+00:00,144353.32004221788,72390.31431997332,71963.00572224456,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 03:00:00+00:00,144889.579937551,72390.31431997332,72499.26561757768,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 04:00:00+00:00,143191.73186780748,72390.31431997332,70801.41754783416,5,-0.0117182206648353,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 05:00:00+00:00,143374.72689914962,72390.31431997332,70984.4125791763,5,-0.01045522417177469,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 06:00:00+00:00,145315.30158356245,72390.31431997332,72924.98726358914,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 07:00:00+00:00,145651.50563851334,72390.31431997332,73261.19131854002,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 08:00:00+00:00,146177.463469532,72390.31431997332,73787.14914955868,5,0.0,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 09:00:00+00:00,145488.54331775487,72390.31431997332,73098.22899778155,5,-0.004712902628254523,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 10:00:00+00:00,145206.6336713618,72390.31431997332,72816.31935138849,5,-0.006641446466011058,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 11:00:00+00:00,143468.31697244674,72390.31431997332,71078.00265247344,5,-0.01853327067513333,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 12:00:00+00:00,140974.21122276585,84956.51255044856,56017.698672317274,4,-0.03559544763786837,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 13:00:00+00:00,142341.29312946612,84956.51255044856,57384.78057901756,4,-0.026243240572206616,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 14:00:00+00:00,142703.6395335897,108969.38229240062,33734.25724118907,3,-0.02376442889000019,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 15:00:00+00:00,142288.27054347983,108969.38229240062,33318.88825107922,3,-0.026605968072929365,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 16:00:00+00:00,142535.78575580637,108969.38229240062,33566.40346340573,3,-0.0249127165521289,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 17:00:00+00:00,142255.25941856886,108969.38229240062,33285.87712616823,3,-0.026831797172213512,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 18:00:00+00:00,142097.56810791328,108969.38229240062,33128.18581551266,3,-0.02791056339863973,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 19:00:00+00:00,141666.00970759077,108969.38229240062,32696.627415190138,3,-0.030862854333777334,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 20:00:00+00:00,141163.56740163866,108969.38229240062,32194.185109238042,3,-0.03430006205394576,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 21:00:00+00:00,139384.1237082807,135293.89670547514,4090.2270028055746,1,-0.04647323602428799,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 22:00:00+00:00,139456.31410095457,135293.89670547514,4162.417395479434,1,-0.04597938156163406,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-10 23:00:00+00:00,139623.12829870768,124843.88881152323,14779.239487184472,2,-0.044838205666295816,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 00:00:00+00:00,139341.3425730289,124843.88881152323,14497.453761505687,2,-0.04676590176246942,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 01:00:00+00:00,138761.49486020755,124843.88881152323,13917.606048684333,2,-0.05073263985641796,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 02:00:00+00:00,138626.24529479584,124843.88881152323,13782.356483272622,2,-0.05165788210786726,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 03:00:00+00:00,138453.21415030738,134546.23449583963,3906.9796544677447,1,-0.05284158813464834,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 04:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 05:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 06:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 07:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 08:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 09:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 10:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 11:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 12:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 13:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 14:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 15:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 16:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 17:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 18:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 19:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 20:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 21:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 22:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-11 23:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 00:00:00+00:00,138088.69730586215,138088.69730586215,0.0,0,-0.05533524779868548,False
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 01:00:00+00:00,138052.00746626244,132350.99237206223,5701.015094200199,1,-0.05558624298446091,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 02:00:00+00:00,138100.41241099848,132350.99237206223,5749.420038936238,1,-0.0552551047666594,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 03:00:00+00:00,138473.71641227792,132350.99237206223,6122.724040215693,1,-0.05270133216437822,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 04:00:00+00:00,138547.66987746352,132350.99237206223,6196.677505401288,1,-0.05219541652300441,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 05:00:00+00:00,138671.2423699685,132350.99237206223,6320.249997906265,1,-0.05135005712510554,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 06:00:00+00:00,138562.76673045644,132350.99237206223,6211.774358394206,1,-0.0520921389545298,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 07:00:00+00:00,138560.12742049264,132350.99237206223,6209.135048430409,1,-0.052110194473493854,True
C2_RISKON_H168_2x,C2,168,2.0,2021-01-12 08:00:00+00:00,138603.51767629746,132350.99237206223,6252.525304235233,1,-0.05181336174172424,True
