timestamp,asset,cohort,total_entry_score,breakout_score,trend_score,momentum_score,volume_score,relative_strength_score,risk_execution_score,breakout_floor_pass,risk_floor_pass,hard_gate_pass,cooldown_active,portfolio_slot_available,entry_eligible,accepted_for_entry,rejection_reason,signal_id,order_id,breakout_level,atr_14,raw_entry_score,overextension_penalty,correlation_penalty,market_risk_penalty,market_regime,forward_5_bar_return,forward_10_bar_return,forward_20_bar_return,forward_30_bar_return,forward_20_bar_MFE,forward_20_bar_MAE,close_reference
2024-01-08T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,27.164571440846636,0.2617033504401056,15.0,0.0,1.4532810945276553,7.0,3.4495869958788763,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.049590500000000017,27.164571440846636,0.0,0.0,0.0,BULL,0.10774333151327631,0.06820360371291634,-0.01676676980323155,0.007597726951000139,0.24839733867216718,-0.095033266597909,0.49449
2024-01-09T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,41.992051764299035,10.697575680205578,15.0,0.0,5.273377147564294,7.0,4.0210989365291665,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.052035214285714296,41.992051764299035,0.0,0.0,0.0,BULL,0.014703055574038393,-0.07200338604623657,-0.0940515004324971,-0.07173353738328103,0.14097929188753588,-0.17290091009234,0.541044
2024-01-10T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,33.83518421722538,0.6429604258038524,15.0,0.6644595314865038,6.8985427961949775,7.0,3.62922146374005,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.05063364285714288,33.83518421722538,0.0,0.0,0.0,BULL,0.025133261739724633,-0.015544274138435954,0.027232256174948732,0.035671190081030923,0.2053499951186175,-0.12623840671678221,0.51215
2024-01-11T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,51.489801709140146,10.245937687184535,15.0,2.856219104094264,8.784826447634238,7.0,7.60281847022711,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.053728285714285735,51.489801709140146,0.0,0.0,0.0,BULL,-0.0679512521705643,-0.08869328048020031,-0.09256717488345634,-0.04556462938330352,0.09048449294025596,-0.20950473152127636,0.566097
2024-01-12T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,48.869364704096256,1.341733357412983,15.0,6.051170821501446,9.807569651390876,7.0,9.668890873790954,False,True,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.05299871428571431,48.869364704096256,0.0,0.0,0.0,BULL,-0.07948276395433962,-0.1352021613372243,-0.14496908201601066,-0.05194702523966155,0.01206127913491506,-0.2309224524028034,0.581862
2024-01-13T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,38.98903830417258,1.6514082662979621,15.0,4.401973686998012,5.992381784583571,7.0,4.943274566293036,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.05455542857142859,38.98903830417258,0.0,0.0,0.0,BULL,-0.0356939434213025,-0.12709942895532422,-0.0729195571847937,-0.011457405324882153,0.011220078573410674,-0.1830537745907027,0.547768
2024-01-14T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,39.31556239014016,4.9742098331870075,15.0,4.254098690102523,2.8840626437903993,7.0,5.203191223060227,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.054761928571428586,39.31556239014016,0.0,0.0,0.0,BULL,-0.08545006457206672,-0.13034996420758505,-0.06276878464259505,0.01860659126883646,0.0020418980726741864,-0.18488558266954958,0.548999
2024-01-15T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,30.30919690899689,0.0,15.0,3.369079903092294,1.9213225589765213,7.0,3.018794446928072,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.05445000000000001,30.30919690899689,0.0,0.0,0.0,BULL,-0.03968024197081266,-0.09230089405777286,-0.024065658200989604,0.03782889097980657,0.0441086278289291,-0.1476604789894519,0.525022
2024-01-16T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,25.674881730869597,0.0,15.0,0.35682466911222455,0.0,7.0,3.318057061757374,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.05346435714285717,25.674881730869597,0.0,0.0,0.0,BULL,-0.0222542311847318,-0.11548623088148902,-0.06481625381422595,0.09324147603434207,0.03894774747455587,-0.15187347194056455,0.52763
2024-01-17T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,26.803323945888433,0.0,15.0,0.05824497908427683,0.0,7.0,4.745078966804158,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.05258078571428574,26.803323945888433,0.0,0.0,0.0,BULL,-0.060530531315462266,-0.09468945920009564,-0.07716004436030433,0.13621376588363998,0.008188732930804576,-0.16451586403641438,0.535614
2024-01-18T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,32.00880273171676,0.0,15.0,4.389657943788103,0.0,7.0,5.619144787928661,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.676732,0.04406350000000002,32.00880273171676,0.0,0.0,0.0,BULL,-0.09478887424841353,-0.07954511033365141,-0.05673625940902971,0.13338293425416858,0.022309055386432908,-0.15281437896618055,0.528216
2024-01-19T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,27.40207346872427,0.0,15.0,0.4093466433554075,0.0,7.0,4.992726825368862,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.637224,0.0442922142857143,27.40207346872427,0.0,0.0,0.0,BULL,-0.04909507714798422,-0.023758830640904782,0.00029078625815870396,0.21379960046764812,0.07551081784630975,-0.108726176937463,0.502087
2024-01-20T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,37.910387119586765,7.000000000000001,15.0,3.56183189622985,0.0,7.0,5.348555223356913,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.637224,0.043099714285714304,37.910387119586765,0.0,0.0,0.0,BULL,-0.054794928092441575,0.04345195948344771,0.052024141740498075,0.22828145794533405,0.07102693632744872,-0.1124419612486588,0.504189
2024-01-21T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,42.434045425332165,7.000000000000001,15.0,7.52142314187737,0.0,7.0,5.912622283454797,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.637224,0.04188814285714288,42.434045425332165,0.0,0.0,0.0,BULL,-0.09535403033216516,-0.004250922680892,0.047326163818503186,0.2229553701578637,0.06308927519151442,-0.13256947244363126,0.515888
2024-01-22T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,36.734049216380164,0.0,15.0,8.632768279427216,0.0,7.0,6.101280936952948,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.637224,0.04014257142857146,36.734049216380164,0.0,0.0,0.0,BULL,-0.036359806277114326,-0.011293877299564992,0.09627121203991318,0.23615392106011024,0.10909332999465415,-0.11068516453925237,0.503193
2024-01-23T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,28.527081023191965,0.039198585831715094,14.633843493879695,0.0,0.29989622177591185,7.0,6.5541427217046415,False,False,True,False,False,False,False,entry_score_below_threshold,,,0.637224,0.03652828571428573,28.527081023191965,0.0,0.0,0.0,BULL,0.016840009453159777,0.06206877801178301,0.1324801786898171,0.25225715104350765,0.1823978818229539,-0.064101625650689,0.478147
2024-01-24T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,40.00594054422373,6.1895969110007725,14.620710963483464,2.989341163597926,2.4978508274333624,7.0,6.708440678708206,False,False,True,False,True,False,False,entry_score_below_threshold,,,0.61846,0.035929,40.00594054422373,0.0,0.0,0.0,BULL,0.026644353076950456,0.07771077650035485,0.17128333162281084,0.22707917484401063,0.18479925100065575,-0.039542389885995344,0.477437
2024-01-24T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,37.67276816365415,5.935893959166665,15.0,0.0,2.257920435717607,4.0,10.478953768769879,False,True,True,True,True,False,False,entry_score_below_threshold,,,48989.0,1931.2857142857154,37.67276816365415,0.0,0.0,0.0,BULL,0.053676522192478426,0.08278190513429773,0.25133846662856807,0.2855696253296036,0.2616877713277388,-0.0100986555177911,39896.4
2024-01-24T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,42.44142200852225,3.147741597224538,14.604460587553532,3.0042411735662604,0.8948582274864283,11.5,9.290120422691492,False,True,True,True,True,False,False,entry_score_below_threshold,,,2717.89,128.0614285714285,42.44142200852225,0.0,0.0,0.0,BULL,0.006282465722884822,0.029606509865121033,0.1858834020733473,0.32487348121725557,0.1882733251588451,-0.03178686879946491,2242.75
2024-01-25T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,35.024219729011136,4.526536312849163,15.0,0.0,0.0,7.0,8.497683416161976,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.02976457142857144,35.024219729011136,0.0,0.0,0.0,BULL,0.10394240413629308,0.07517384936272742,0.1433622487735069,0.2224579383165255,0.18697462239960383,-0.03777892488280632,0.476562
2024-01-25T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,30.854789732645262,0.9692866578599236,15.0,0.0,0.16238016248278836,4.0,10.723122912302552,False,True,True,True,True,False,False,entry_score_below_threshold,,,48989.0,1766.3000000000009,30.854789732645262,0.0,0.0,0.0,BULL,0.08027772995925875,0.07295026957170414,0.23981527913956602,0.2660564191995929,0.2565209906666568,-0.013172962494480078,40082.1
2024-01-25T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,38.45919104115747,1.1161616161616967,14.896447343995792,0.5383978314858061,0.0,11.5,10.408184249514171,False,True,True,True,True,False,False,entry_score_below_threshold,,,2717.89,111.37071428571423,38.45919104115747,0.0,0.0,0.0,BULL,0.03698864882036301,0.02751665540646342,0.1811088093565576,0.30755119663894104,0.20187381711938635,-0.028433877253345674,2235.01
2024-01-26T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,31.41029255160423,0.6008588145245963,14.802378801522831,0.0,0.0,7.0,9.0070549355568,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.02752964285714286,31.41029255160423,0.0,0.0,0.0,BULL,0.1007058127774827,0.05728568489980623,0.23598016696093382,0.27832679088742984,0.2496014536229152,-0.008090919999314328,0.466696
2024-01-26T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,30.957008133247115,0.913828931492173,15.0,0.0,0.0,4.0,11.04317920175494,False,True,True,True,True,False,False,entry_score_below_threshold,,,48989.0,1575.957142857144,30.957008133247115,0.0,0.0,0.0,BULL,0.07449582144823097,0.06547815643296806,0.2959015162888454,0.29014912675774407,0.3021067907721564,-0.0036030626032127477,39966.0
2024-01-26T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,40.02859366816194,2.902727017149277,14.728120056453854,0.4233135528583952,0.0,11.5,10.474433041700411,False,True,True,True,True,False,False,entry_score_below_threshold,,,2717.89,107.60428571428565,40.02859366816194,0.0,0.0,0.0,BULL,0.05592136396208813,0.03193574992225634,0.2506501174042175,0.3487108070469571,0.2557969740809347,-0.010293713353434097,2218.83
2024-01-27T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,38.88149564036854,6.758298275702261,15.0,0.0,0.0,7.0,10.123197364666282,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.025080142857142867,38.88149564036854,0.0,0.0,0.0,BULL,0.026011709703297692,0.019362875002320035,0.2550541661425003,0.21979306945598753,0.2632167243765171,-0.02227895821174397,0.484897
2024-01-27T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,53.27207837133923,10.394272448942028,15.0,4.299506463618713,1.8354061175195535,7.5,14.242893341258934,False,True,True,False,True,False,False,entry_score_below_threshold,,,48989.0,1386.1285714285727,53.27207837133923,0.0,0.0,0.0,BULL,0.018397352197016437,0.02129099526973044,0.24068892619536153,0.23699415053640016,0.2629101918413612,-0.010175579565618764,41815.8
2024-01-27T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,41.13923397167108,6.348774709960156,15.0,0.9306301300162028,0.0,8.0,10.85982913169472,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,95.14428571428564,41.13923397167108,0.0,0.0,0.0,BULL,0.006932837038637896,0.015140222362368894,0.24491172981340448,0.3728208090956,0.26475763736675706,-0.014782996026408313,2267.47
2024-01-28T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,41.07083501195381,4.231021847345139,15.0,0.4984984529515268,0.0,11.0,10.341314711657144,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.024486142857142866,41.07083501195381,0.0,0.0,0.0,BULL,0.04447972949347889,0.024779976923029468,0.23132914711877217,0.2735813936268896,0.26265171257036735,-0.024897212869627428,0.486199
2024-01-28T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,47.622699992372205,7.000000000000001,15.0,6.62674463276627,0.0,3.5,15.495955359605937,False,True,True,False,True,False,False,entry_score_below_threshold,,,48989.0,1385.0642857142868,47.622699992372205,0.0,0.0,0.0,BULL,0.022868539139105692,0.02319618224554243,0.23747239962962086,0.2932904389942781,0.2538189415703127,-0.011773783803034288,42119.0
2024-01-28T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,35.58708926106341,0.5250549795789744,15.0,1.0651603826674187,0.0,8.0,10.996873898817018,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,90.81142857142852,35.58708926106341,0.0,0.0,0.0,BULL,0.01591325972697466,0.046218561501287336,0.2353963102754948,0.4003271720342869,0.2645066845391373,-0.014978482486154854,2267.92
2024-01-29T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,36.470035694788564,0.0,15.0,0.0,0.0,11.0,10.47003569478856,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.023813000000000004,36.470035694788564,0.0,0.0,0.0,BULL,0.049741103888950144,0.024634913640091627,0.24333990264363736,0.2729222005965424,0.2524532905716117,-0.03277310581485959,0.490158
2024-01-29T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,39.2684368306378,0.42253433305794225,15.0,8.724537981694173,0.0,0.0,15.121364515885688,False,True,True,False,True,False,False,entry_score_below_threshold,,,48989.0,1374.664285714287,39.2684368306378,0.0,0.0,0.0,BULL,0.0276226928557326,0.05485764036738283,0.22851284198306754,0.3566757616341445,0.2562378234878526,-0.005590193611003436,42037.9
2024-01-29T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,37.85452096742219,0.0,15.0,0.2745869284466967,0.0,11.5,11.079934038975495,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,87.93071428571423,37.85452096742219,0.0,0.0,0.0,BULL,0.02317842647241264,0.0745555732794525,0.2343852466280285,0.4368143067297636,0.2707148047712731,-0.010142500132929388,2256.84
2024-01-30T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,67.73754221651147,11.696643211700856,15.0,8.971424265430125,0.6005775883347966,15.0,16.468897151045695,False,True,True,False,True,False,False,breakout_floor_failure,,,0.61732,0.025570785714285716,67.73754221651147,0.0,0.0,0.0,BULL,-0.026059833072608285,0.008215215064902415,0.17713273407755592,0.1952681729795076,0.21424186034134363,-0.098846790610857,0.526097
2024-01-30T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,54.21789314391234,8.55148406009527,15.0,9.358438398584388,0.0,3.5,17.807970685232682,False,True,True,False,True,False,False,entry_score_below_threshold,,,48989.0,1364.5000000000011,54.57633154249673,0.0,0.3584383985843882,0.0,BULL,-0.006782941260698783,0.0459309280874276,0.20400094226763166,0.44180111686428103,0.2196268804936743,-0.03263294518681381,43299.8
2024-01-30T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,42.75071043902158,7.9993128147914705,15.0,3.496605777034534,0.0,4.0,12.25479184719558,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,88.35214285714281,42.75071043902158,0.0,0.0,0.0,BULL,-0.009134134134133998,0.04401384142763454,0.24300593697145434,0.45973128300714516,0.2491759000379692,-0.03338252045148593,2317.68
2024-01-31T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,52.45129381933057,1.3616709296172136,15.0,5.395602502331826,5.58830722762262,11.0,14.105713159758913,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.02591542857142857,52.45129381933057,0.0,0.0,0.0,BULL,-0.03944753209589347,0.05179727270072698,0.2281762524455173,0.2746766077146945,0.24587547085332728,-0.07709049143947289,0.513695
2024-01-31T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,49.953968383720984,0.3432034816970625,15.0,7.5594914231727985,1.198725271764909,8.0,17.852548207086212,False,True,True,False,True,False,False,entry_score_below_threshold,,,48989.0,1337.6071428571438,49.953968383720984,0.0,0.0,0.0,BULL,-0.00839246168785357,0.09762640505038034,0.20570845743107768,0.42381232928070256,0.2297517889868732,-0.02460220802779478,42943.3
2024-01-31T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,37.53022736770768,1.4531056384838148,15.0,2.2851223229428568,1.2270088722766057,3.5,14.064990534004405,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,87.0421428571428,37.53022736770768,0.0,0.0,0.0,BULL,-0.022715341178278226,0.06127849554613718,0.256885667823348,0.4258635628342533,0.27396698976913325,-0.043791694943467685,2342.91
2024-02-01T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,45.58350962423611,1.0585289683394317,15.0,4.532550392411499,7.746301470448085,7.0,10.24612879303709,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.61732,0.02653142857142857,45.58350962423611,0.0,0.0,0.0,BULL,-0.006480271753331546,0.10879379308958614,0.25027436634439515,0.44608751582882755,0.2896605093364959,-0.047066390625314036,0.49751
2024-02-01T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,54.99289011752844,1.3278620229961837,15.0,5.991867443958352,4.718267078335211,11.5,16.454893572238696,False,True,True,False,True,False,False,entry_score_below_threshold,,,48989.0,1371.6571428571442,54.99289011752844,0.0,0.0,0.0,BULL,0.002841369399156024,0.12128420503885162,0.22727902482323636,0.4648715160936572,0.2444282155026054,-0.016397754144054977,42585.1
2024-02-01T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,32.36429494823175,1.0578432497091528,15.0,0.07378472660515172,1.0899930734790455,4.0,11.1426738984384,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,87.1814285714285,32.36429494823175,0.0,0.0,0.0,BULL,0.008150876624372083,0.09516509795505401,0.3203982147784459,0.5035936562441146,0.3284001769454139,-0.01878074098082072,2283.19
2024-02-02T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,63.68214612013679,7.674255252905825,15.0,8.711486955659163,8.340137559988216,11.0,12.95626635158359,False,True,True,False,True,False,False,breakout_floor_failure,,,0.58888,0.025940642857142853,63.68214612013679,0.0,0.0,0.0,BULL,-0.018860828041155853,0.06629646039482107,0.17907349972923758,0.46039482105055884,0.26346477625166176,-0.06642248806183226,0.507825
2024-02-02T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,65.85935068796503,7.4725726467227656,15.0,10.927945054020318,3.018044591020198,11.5,17.940788396201754,False,True,True,False,True,False,False,breakout_floor_failure,,,46518.9,1311.8857142857155,67.78729574198536,0.0,1.9279450540203182,1.4210854715202004e-14,BULL,0.0003203179039139581,0.1210592773813779,0.2036130931103799,0.4386916174197233,0.230069495058284,-0.020128962773488746,43082.2
2024-02-02T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,37.29547508873295,7.131570270358037,15.0,3.1547619570608316,0.0,0.0,12.009142861314078,False,True,True,False,True,False,False,entry_score_below_threshold,,,2717.89,83.66071428571422,37.29547508873295,0.0,0.0,0.0,BULL,0.029830599693577486,0.08808121492528231,0.2881324299807724,0.48491108979561703,0.31639619619706494,-0.016584129409160542,2304.01
2024-02-03T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,56.07774000570038,0.20638664029788756,15.0,9.123839718398145,6.064344027798585,11.0,14.683169619205758,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.553914,0.02494385714285714,56.20157972409852,0.0,0.12383971839814478,0.0,BULL,-0.023916554430276293,0.08682529409821216,0.13859785166916394,0.41490149434736723,0.24697836315614574,-0.07860434291666896,0.514539
2024-02-03T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,59.54453764784287,3.4106969468119077,15.0,10.715120761572782,4.243981498805178,8.0,18.174738440653,False,True,True,False,True,False,False,entry_score_below_threshold,,,43861.9,1241.7285714285722,61.25965840941565,0.0,1.7151207615727806,0.0,BULL,0.026502866957876403,0.15566990978978734,0.18728399434247467,0.46081978559738523,0.2267408348785045,-0.02278056718774235,43199.1
2024-02-03T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,34.906100363951346,2.3307683406619266,15.0,1.4429674967418313,0.0,3.5,12.632364526547587,False,True,True,False,True,False,False,entry_score_below_threshold,,,2613.43,80.39642857142852,34.906100363951346,0.0,0.0,0.0,BULL,0.05021328194357233,0.15178312366022118,0.2867765194985168,0.5103436329385271,0.314986033821969,-0.01877314163220234,2309.15
2024-02-04T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,48.617022092014125,0.0,15.0,5.100705052007588,3.381031994859426,11.0,14.13528504514711,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.55012,0.02457914285714286,48.617022092014125,0.0,0.0,0.0,BULL,0.035192149683735074,0.06342081278408696,0.1369863013698629,0.5029518703636118,0.2522156104663078,-0.07473452683225768,0.512387
2024-02-04T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,52.492288821811705,0.0,15.0,10.01741685042335,1.5422153972649022,8.0,17.932656574123456,False,True,True,False,True,False,False,entry_score_below_threshold,,,43861.9,1248.150000000001,53.50970567223506,0.0,1.0174168504233485,7.105427357601002e-15,BULL,0.05307386626548327,0.15551979835418694,0.1799767939896899,0.5869492932397962,0.23224612322437976,-0.018395064886144064,43006.1
2024-02-04T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,31.323541178170046,0.0,15.0,0.8902004467502251,0.0,3.5,11.933340731419822,False,True,True,False,True,False,False,entry_score_below_threshold,,,2613.43,80.34999999999994,31.323541178170046,0.0,0.0,0.0,BULL,0.053637911439532004,0.1494789920357411,0.2725352817971616,0.5796099298500768,0.3222237220826383,-0.013372465175418347,2296.51
2024-02-05T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,43.19092303439081,0.0,15.0,5.068639051976541,1.723841434521682,11.0,10.398442547892587,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.54818,0.024676285714285713,43.19092303439081,0.0,0.0,0.0,BULL,0.09499200496117988,0.16901248604161467,0.20906469192247745,0.40302291505803245,0.3003216255160297,-0.03918886328584947,0.493431
2024-02-05T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,49.41867991163901,0.0,15.0,9.769882161540984,1.0049837232922996,8.0,15.643814026805728,False,True,True,False,True,False,False,entry_score_below_threshold,,,43861.9,1286.0642857142868,50.188562073179995,0.0,0.7698821615409841,0.0,BULL,0.10691615648534958,0.21626286608004608,0.2108639853086567,0.49623675231137376,0.24449250755584973,-0.0075781593080791465,42582.9
2024-02-05T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,33.251161743914714,0.42032243913140144,15.0,2.6405305319672077,0.0,3.5,11.690308772816106,False,True,True,False,True,False,False,entry_score_below_threshold,,,2613.43,81.49428571428565,33.251161743914714,0.0,0.0,0.0,BULL,0.08594613244587701,0.21194572190995276,0.30697168612344905,0.5518301604147287,0.3261620568723276,-0.008931340050399972,2289.69
2024-02-06T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,46.146873387010984,0.0,15.0,9.665851579487255,0.0,11.0,10.48102180752373,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.54818,0.023907214285714292,46.81272496649824,0.0,0.6658515794872546,0.0,BULL,0.11602594449367376,0.23121431721715768,0.19662300773236563,0.4869852676385735,0.298072371056433,-0.04085084343881884,0.494286
2024-02-06T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,53.989325581385835,1.4116688358132057,15.0,9.383951686271862,0.29828395103869754,11.5,16.395421108262067,False,True,True,False,True,False,False,entry_score_below_threshold,,,43861.9,1218.385714285716,54.37327726765769,0.0,0.3839516862718604,0.0,BULL,0.11810724931567163,0.2148241117779428,0.21120636162047113,0.5471817843352591,0.24090235352795042,-0.003111967611184374,42706.1
2024-02-06T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,35.84509938078791,0.6093011261067716,15.0,7.306770688214007,0.0,0.0,12.92902756646713,False,True,True,False,True,False,False,entry_score_below_threshold,,,2613.43,74.78357142857138,35.84509938078791,0.0,0.0,0.0,BULL,0.08631071335476559,0.22634459987835598,0.35234599009470835,0.6592970718568076,0.3566209053783995,-0.001272916847684602,2301.8
2024-02-07T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,42.13635789257684,2.1836201799907635,15.0,9.37747468544181,0.0,4.0,11.575263027144267,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.54,0.02223542857142858,42.51383257801865,0.0,0.3774746854418076,0.0,BULL,0.08679430081867023,0.2015546506050212,0.24278520492847933,0.4904936708098595,0.2877528615325331,-0.0484759567042049,0.498247
2024-02-07T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,57.80752235216743,2.506151574803172,15.0,9.445467010877334,0.9507340358904468,11.5,18.40516973059648,False,True,True,False,True,False,False,entry_score_below_threshold,,,43861.9,1161.2285714285733,58.25298936304477,0.0,0.44546701087733354,7.105427357601002e-15,BULL,0.12070029701132357,0.20941850751809898,0.2639711342119917,0.5504965658065712,0.27409040282160757,-0.007177000185632165,43096.0
2024-02-07T00:00:00+00:00,ETH/USDT,RD15_LONG_HISTORY_COHORT,60.4226527911239,7.9097033932965,15.0,10.5,1.8495085196430954,7.0,18.163440878184307,False,True,True,False,True,False,False,breakout_floor_failure,,,2592.8,68.38785714285713,61.9226527911239,0.0,1.5,0.0,BULL,0.05656329812790273,0.1808204860203817,0.33846523428609965,0.6304272697387832,0.3469659549718891,-0.00786011109518936,2372.74
2024-02-08T00:00:00+00:00,ADA/USDT,RD15_LONG_HISTORY_COHORT,55.821309512810764,9.136745057193448,15.0,10.082862459138687,4.897568430627278,4.0,12.704133565851354,False,True,True,False,True,False,False,entry_score_below_threshold,,,0.54,0.02311078571428572,56.90417197194945,0.0,1.0828624591386884,0.0,BULL,0.11345530859182884,0.21344674682866316,0.24231780866649522,0.4388321755041982,0.277532539677799,-0.00016127972474921926,0.502233
2024-02-08T00:00:00+00:00,BTC/USDT,RD15_LONG_HISTORY_COHORT,76.84201004594462,15.947393728762101,15.0,8.98377739118185,6.977415334767796,11.5,18.433423591232877,True,True,True,False,True,True,True,,RD15-SIG-00003539,RD15-RD15_LONG_HISTORY_COHORT-0000055,43861.9,1200.2642857142876,76.84201004594462,0.0,0.0,0.0,BULL,0.12583213061519039,0.1646243009200794,0.286122136027422,0.5362642071080643,0.2986424318960852,-0.00031571351253834035,44344.0
