family_id,source_hour,reference_time,period_id,participation_burst_active,market_hour_return,market_realized_volatility_z,market_downside_share,market_max_drawdown,market_recovery_fraction,market_imbalance_60,market_imbalance_15,market_flow_acceleration,market_participation_z
SELL_FLOW_IMPULSE,2023-09-13 14:00:00+00:00,2023-09-13 15:00:00+00:00,ROBUSTNESS_2023,False,0.004386179965952475,2.034397834094089,0.44470095377477725,-0.0019898229769090836,1.0,0.057292745538412904,-0.17172126931641168,-0.2290140148548246,1.210351494498695
INTRAHOUR_DOWNSIDE_STRESS,2023-09-13 17:00:00+00:00,2023-09-13 18:00:00+00:00,ROBUSTNESS_2023,False,-0.007209368685648976,1.3908158591958044,0.7235685000888097,-0.007712639776972452,0.06478460176757944,-0.13480141415504004,-0.12587176238181025,0.008929651773229796,1.4875091299925383
FAILED_INTRAHOUR_RECOVERY,2023-09-13 17:00:00+00:00,2023-09-13 18:00:00+00:00,ROBUSTNESS_2023,False,-0.007209368685648976,1.3908158591958044,0.7235685000888097,-0.007712639776972452,0.06478460176757944,-0.13480141415504004,-0.12587176238181025,0.008929651773229796,1.4875091299925383
SELL_FLOW_IMPULSE,2023-09-13 19:00:00+00:00,2023-09-13 20:00:00+00:00,ROBUSTNESS_2023,False,0.000461722580775481,0.17856378278464202,0.3875334270523748,-0.002378923227059737,0.9674698795180734,-0.08753584330062425,-0.3099748709550996,-0.22243902765447537,0.021030934647536987
INTRAHOUR_DOWNSIDE_STRESS,2023-09-14 01:00:00+00:00,2023-09-14 02:00:00+00:00,ROBUSTNESS_2023,True,-0.01122873591021345,2.8197894036140987,0.6923107945835504,-0.012559732246657906,0.10323787406594907,-0.08108492087097019,-0.21092497983547015,-0.12984005896449996,1.9003571045565415
SELL_FLOW_IMPULSE,2023-09-14 01:00:00+00:00,2023-09-14 02:00:00+00:00,ROBUSTNESS_2023,True,-0.01122873591021345,2.8197894036140987,0.6923107945835504,-0.012559732246657906,0.10323787406594907,-0.08108492087097019,-0.21092497983547015,-0.12984005896449996,1.9003571045565415
FAILED_INTRAHOUR_RECOVERY,2023-09-14 01:00:00+00:00,2023-09-14 02:00:00+00:00,ROBUSTNESS_2023,True,-0.01122873591021345,2.8197894036140987,0.6923107945835504,-0.012559732246657906,0.10323787406594907,-0.08108492087097019,-0.21092497983547015,-0.12984005896449996,1.9003571045565415
SELL_FLOW_IMPULSE,2023-09-14 03:00:00+00:00,2023-09-14 04:00:00+00:00,ROBUSTNESS_2023,False,-0.0013315063830790508,-0.3844446152080514,0.5727951286179945,-0.0020493351301399954,0.3562103307881036,-0.07097336423893957,-0.13538300515834922,-0.06440964091940965,-0.23769075231562714
SELL_FLOW_IMPULSE,2023-09-14 08:00:00+00:00,2023-09-14 09:00:00+00:00,ROBUSTNESS_2023,False,-0.0012071345262005817,-0.003165391487978328,0.6443552478346406,-0.002560716649441963,0.5308567440623897,-0.05492046195002831,-0.2887351965301517,-0.23381473458012342,0.06523601928716787
SELL_FLOW_IMPULSE,2023-09-14 13:00:00+00:00,2023-09-14 14:00:00+00:00,ROBUSTNESS_2023,True,0.002704744629096534,2.9888945126597575,0.4099737822373976,-0.0008591844110659719,1.0,0.04647074758064107,-0.09862361312759332,-0.1450943607082344,2.169216514564944
SELL_FLOW_IMPULSE,2023-09-14 18:00:00+00:00,2023-09-14 19:00:00+00:00,ROBUSTNESS_2023,False,-0.0033419106630728224,0.7542508075976416,0.6500463188701509,-0.0034091145535671274,0.01529902642559288,0.002615545272099895,-0.10865520270722406,-0.11127074797932396,1.0007721074483475
SELL_FLOW_IMPULSE,2023-09-14 20:00:00+00:00,2023-09-14 21:00:00+00:00,ROBUSTNESS_2023,False,-0.004648387286563027,-0.07657041366255354,0.7086978344218384,-0.00485198235203077,0.04513004677166018,-0.1683080181082119,-0.39922170162359427,-0.23091368351538238,0.016488611404570207
FAILED_INTRAHOUR_RECOVERY,2023-09-14 20:00:00+00:00,2023-09-14 21:00:00+00:00,ROBUSTNESS_2023,False,-0.004648387286563027,-0.07657041366255354,0.7086978344218384,-0.00485198235203077,0.04513004677166018,-0.1683080181082119,-0.39922170162359427,-0.23091368351538238,0.016488611404570207
SELL_FLOW_IMPULSE,2023-09-15 01:00:00+00:00,2023-09-15 02:00:00+00:00,ROBUSTNESS_2023,False,0.0013580822160073058,-0.24269199225597257,0.5268244291161198,-0.0012770521991451456,1.0,-0.11990398359765186,-0.21678252746146254,-0.09687854386381067,-0.2943622788477763
FAILED_INTRAHOUR_RECOVERY,2023-09-15 11:00:00+00:00,2023-09-15 12:00:00+00:00,ROBUSTNESS_2023,False,-0.006985139763567183,0.6369663623119506,0.7176623713039638,-0.00881887454071234,0.2105988899054167,-0.22726834120250655,-0.20215842423122626,0.02510991697128029,1.0677760766910476
SELL_FLOW_IMPULSE,2023-09-15 12:00:00+00:00,2023-09-15 13:00:00+00:00,ROBUSTNESS_2023,False,-0.0013824872120043463,0.22094420615357047,0.5479030794864905,-0.0021236687754764283,0.3715197039340744,-0.06545221183978567,-0.2854134234138776,-0.21996121157409193,0.7170356346719472
FAILED_INTRAHOUR_RECOVERY,2023-09-15 14:00:00+00:00,2023-09-15 15:00:00+00:00,ROBUSTNESS_2023,False,-0.00413956443645741,1.429587860807148,0.5616621068307937,-0.005401390968076014,0.2322792115520238,-0.15000679155197794,-0.060484923417084835,0.0895218681348931,1.1828450743758185
SELL_FLOW_IMPULSE,2023-09-15 17:00:00+00:00,2023-09-15 18:00:00+00:00,ROBUSTNESS_2023,False,-0.0019014379333777698,-0.2774963414619958,0.5901197476831899,-0.0024073556421231324,0.21127305065176805,-0.10955874410152938,-0.30041997802628795,-0.19086123392475857,-0.3857852576667964
INTRAHOUR_DOWNSIDE_STRESS,2023-09-15 23:00:00+00:00,2023-09-16 00:00:00+00:00,ROBUSTNESS_2023,False,-0.005784110433896428,1.6261648111951255,0.6262235266993557,-0.006044630040243526,0.0428210668153918,-0.019696094499474293,-0.0918287770368389,-0.0721326825373646,1.115275180874559
SELL_FLOW_IMPULSE,2023-09-15 23:00:00+00:00,2023-09-16 00:00:00+00:00,ROBUSTNESS_2023,False,-0.005784110433896428,1.6261648111951255,0.6262235266993557,-0.006044630040243526,0.0428210668153918,-0.019696094499474293,-0.0918287770368389,-0.0721326825373646,1.115275180874559
FAILED_INTRAHOUR_RECOVERY,2023-09-15 23:00:00+00:00,2023-09-16 00:00:00+00:00,ROBUSTNESS_2023,False,-0.005784110433896428,1.6261648111951255,0.6262235266993557,-0.006044630040243526,0.0428210668153918,-0.019696094499474293,-0.0918287770368389,-0.0721326825373646,1.115275180874559
SELL_FLOW_IMPULSE,2023-09-16 02:00:00+00:00,2023-09-16 03:00:00+00:00,ROBUSTNESS_2023,False,0.0009335151898977045,0.2003764209017615,0.5174773046771876,0.0,,0.023791769400438145,-0.1411247324673679,-0.16491650186780604,0.724350520390598
SELL_FLOW_IMPULSE,2023-09-16 11:00:00+00:00,2023-09-16 12:00:00+00:00,ROBUSTNESS_2023,False,-0.0006416638673096275,-0.475076561722358,0.526843446513398,-0.0018456323278801534,0.6533976601442859,-0.06869126944862608,-0.13538400607319667,-0.06669273662457059,-0.6060725943888738
SELL_FLOW_IMPULSE,2023-09-16 14:00:00+00:00,2023-09-16 15:00:00+00:00,ROBUSTNESS_2023,False,-0.0015601954458356881,-0.5932482601673714,0.6254547497447798,-0.0017816836598415486,0.10666255688581004,-0.2674443310480048,-0.41195756465488736,-0.14451323360688256,-0.24755348589164677
SELL_FLOW_IMPULSE,2023-09-16 17:00:00+00:00,2023-09-16 18:00:00+00:00,ROBUSTNESS_2023,False,0.0009701233841419299,-0.4470876559743211,0.4436601574460062,-0.0006540302898595529,1.0,0.09465371526061805,-0.3649844835350802,-0.4596381987956982,-0.31308452590771774
SELL_FLOW_IMPULSE,2023-09-16 22:00:00+00:00,2023-09-16 23:00:00+00:00,ROBUSTNESS_2023,False,-0.00043561610710146637,-1.2775755504072044,0.7232159765671011,-0.0007351689030716813,0.2742425172592078,-0.2351765713502148,-0.4093097342786009,-0.1741331629283861,-1.5118722441091759
FAILED_INTRAHOUR_RECOVERY,2023-09-17 00:00:00+00:00,2023-09-17 01:00:00+00:00,ROBUSTNESS_2023,False,-0.004533730645247369,0.23713711540076385,0.6964235518740286,-0.005769782956485836,0.22360066218903735,-0.1807139361886314,-0.1756303238412737,0.005083612347357713,0.6561311244344186
SELL_FLOW_IMPULSE,2023-09-17 06:00:00+00:00,2023-09-17 07:00:00+00:00,ROBUSTNESS_2023,False,0.00016547582953485573,-1.28607490827762,0.6018922791932897,-0.0007430857627730436,1.0,-0.12771877454339814,-0.19122569600703593,-0.06350692146363779,-1.1716675609456155
SELL_FLOW_IMPULSE,2023-09-17 11:00:00+00:00,2023-09-17 12:00:00+00:00,ROBUSTNESS_2023,False,-0.002012919218996878,-0.7832208883662485,0.6582663231800776,-0.002012919218996878,0.0,-0.33782941893619245,-0.3810908420236484,-0.04326142308745595,-0.09349297726169362
SELL_FLOW_IMPULSE,2023-09-17 14:00:00+00:00,2023-09-17 15:00:00+00:00,ROBUSTNESS_2023,False,-1.874709959492904e-05,-1.0238394539243785,0.4661967790756043,-0.0004190369907255409,0.8641479099678524,-0.07451006462572485,-0.4491583694016579,-0.374648304775933,-0.49196214455994525
SELL_FLOW_IMPULSE,2023-09-17 17:00:00+00:00,2023-09-17 18:00:00+00:00,ROBUSTNESS_2023,False,-0.0018939242496787134,-0.5302499490218401,0.4963314118819169,-0.0018970019113944137,0.0011764705882342241,-0.20678163083372808,-0.45854713661456525,-0.2517655057808372,-0.06800809728898159
SELL_FLOW_IMPULSE,2023-09-17 20:00:00+00:00,2023-09-17 21:00:00+00:00,ROBUSTNESS_2023,False,-0.00391191522129658,0.3546613436901233,0.8019719296613526,-0.005252919023568614,0.23154228661913911,-0.1553200416808015,-0.19823621359185445,-0.04291617191105296,0.5705878216508291
FAILED_INTRAHOUR_RECOVERY,2023-09-17 20:00:00+00:00,2023-09-17 21:00:00+00:00,ROBUSTNESS_2023,False,-0.00391191522129658,0.3546613436901233,0.8019719296613526,-0.005252919023568614,0.23154228661913911,-0.1553200416808015,-0.19823621359185445,-0.04291617191105296,0.5705878216508291
SELL_FLOW_IMPULSE,2023-09-18 03:00:00+00:00,2023-09-18 04:00:00+00:00,ROBUSTNESS_2023,False,0.00014649016970536,0.3972442659015214,0.5292463935185754,-0.0029135350042057695,0.972607787741069,-0.030419055665939942,-0.1455407159403012,-0.11512166027436127,0.1216551275008911
SELL_FLOW_IMPULSE,2023-09-18 06:00:00+00:00,2023-09-18 07:00:00+00:00,ROBUSTNESS_2023,False,-0.0007073657048328186,0.03227270584614059,0.6090949350927135,-0.0009508317249627418,0.249643232113251,-0.05852675576380656,-0.2681248366254297,-0.20959808086162313,-0.34594671614843964
INTRAHOUR_DOWNSIDE_STRESS,2023-09-18 13:00:00+00:00,2023-09-18 14:00:00+00:00,ROBUSTNESS_2023,True,-0.004664660670945953,1.6892603009508815,0.6432497258637925,-0.006747245946805536,0.30877500457979423,-0.09820759048255279,-0.03029202893168864,0.06791556155086415,1.7288760468456044
SELL_FLOW_IMPULSE,2023-09-18 15:00:00+00:00,2023-09-18 16:00:00+00:00,ROBUSTNESS_2023,False,-0.00042094873894948925,1.0303752752846063,0.5276821856051381,-0.0010434644272316884,0.6777408637873654,0.07643628172512751,-0.08014419991676947,-0.15658048164189697,0.699595436374371
INTRAHOUR_DOWNSIDE_STRESS,2023-09-18 17:00:00+00:00,2023-09-18 18:00:00+00:00,ROBUSTNESS_2023,True,-0.014118373122185779,3.6233725604004787,0.6189057554115447,-0.016867140529850833,0.16492654327193604,-0.12928278052558873,-0.07193460316549288,0.05734817736009584,2.591338742042905
FAILED_INTRAHOUR_RECOVERY,2023-09-18 17:00:00+00:00,2023-09-18 18:00:00+00:00,ROBUSTNESS_2023,True,-0.014118373122185779,3.6233725604004787,0.6189057554115447,-0.016867140529850833,0.16492654327193604,-0.12928278052558873,-0.07193460316549288,0.05734817736009584,2.591338742042905
SELL_FLOW_IMPULSE,2023-09-18 20:00:00+00:00,2023-09-18 21:00:00+00:00,ROBUSTNESS_2023,False,-0.00196491403411303,0.3766724862084129,0.6177987604964987,-0.002597136267953326,0.22326678467330577,-0.13132122909702443,-0.20481299630452715,-0.07349176720750272,-0.12065927693899729
SELL_FLOW_IMPULSE,2023-09-19 00:00:00+00:00,2023-09-19 01:00:00+00:00,ROBUSTNESS_2023,False,-0.0035686739172092197,0.7539551642400153,0.6571324528970333,-0.004928325863955085,0.23687651217489655,-0.06163254933306428,-0.20923638200290517,-0.1476038326698409,0.9082751872674928
FAILED_INTRAHOUR_RECOVERY,2023-09-19 00:00:00+00:00,2023-09-19 01:00:00+00:00,ROBUSTNESS_2023,False,-0.0035686739172092197,0.7539551642400153,0.6571324528970333,-0.004928325863955085,0.23687651217489655,-0.06163254933306428,-0.20923638200290517,-0.1476038326698409,0.9082751872674928
SELL_FLOW_IMPULSE,2023-09-19 03:00:00+00:00,2023-09-19 04:00:00+00:00,ROBUSTNESS_2023,False,-0.0015866914972213486,-0.3619576919852784,0.6341190569675732,-0.0025649968288874447,0.5574539145781836,-0.159538439815553,-0.32563183206169616,-0.16609339224614317,-0.21399402309637539
SELL_FLOW_IMPULSE,2023-09-19 05:00:00+00:00,2023-09-19 06:00:00+00:00,ROBUSTNESS_2023,False,-0.0015938509105329346,-0.6559829002583141,0.6010795863694618,-0.0017562401556915908,0.12929167003676784,-0.2319955387701828,-0.3912397457536471,-0.1592442069834643,-0.6098324552138015
INTRAHOUR_DOWNSIDE_STRESS,2023-09-19 10:00:00+00:00,2023-09-19 11:00:00+00:00,ROBUSTNESS_2023,True,-0.004243665669410868,1.9567120974581083,0.6141007937855713,-0.007982559852344362,0.46443422464864903,-0.08389676082711028,-0.09744093586385605,-0.013544175036745765,1.5756870761612953
SELL_FLOW_IMPULSE,2023-09-19 12:00:00+00:00,2023-09-19 13:00:00+00:00,ROBUSTNESS_2023,False,-0.002914233000555766,1.69931669562293,0.6319154993794169,-0.005313952798885024,0.45941177213857387,-0.09059603659136561,-0.145447726875849,-0.05485169028448339,1.4691698852541197
INTRAHOUR_DOWNSIDE_STRESS,2023-09-19 13:00:00+00:00,2023-09-19 14:00:00+00:00,ROBUSTNESS_2023,True,-0.004921255754557707,2.3984985230830964,0.7170545813008165,-0.006482986418445191,0.24464244872107088,-0.08523866294112936,-0.11026368954725951,-0.025025026606130152,1.553960171525819
FAILED_INTRAHOUR_RECOVERY,2023-09-19 13:00:00+00:00,2023-09-19 14:00:00+00:00,ROBUSTNESS_2023,True,-0.004921255754557707,2.3984985230830964,0.7170545813008165,-0.006482986418445191,0.24464244872107088,-0.08523866294112936,-0.11026368954725951,-0.025025026606130152,1.553960171525819
INTRAHOUR_DOWNSIDE_STRESS,2023-09-19 16:00:00+00:00,2023-09-19 17:00:00+00:00,ROBUSTNESS_2023,True,-0.004333136410999305,2.3509954582294514,0.6352005821082505,-0.0059092382846447356,0.2670268408377304,-0.1393626677431824,-0.34708236095119854,-0.20771969320801614,1.6375889481785941
SELL_FLOW_IMPULSE,2023-09-19 16:00:00+00:00,2023-09-19 17:00:00+00:00,ROBUSTNESS_2023,True,-0.004333136410999305,2.3509954582294514,0.6352005821082505,-0.0059092382846447356,0.2670268408377304,-0.1393626677431824,-0.34708236095119854,-0.20771969320801614,1.6375889481785941
FAILED_INTRAHOUR_RECOVERY,2023-09-19 16:00:00+00:00,2023-09-19 17:00:00+00:00,ROBUSTNESS_2023,True,-0.004333136410999305,2.3509954582294514,0.6352005821082505,-0.0059092382846447356,0.2670268408377304,-0.1393626677431824,-0.34708236095119854,-0.20771969320801614,1.6375889481785941
SELL_FLOW_IMPULSE,2023-09-19 23:00:00+00:00,2023-09-20 00:00:00+00:00,ROBUSTNESS_2023,False,0.0007237326989574244,-0.4838842355122889,0.5190758724007706,-0.0005191177921344825,1.0,-0.045245310865091426,-0.14691247768773114,-0.10166716682263971,-0.9382491367241486
SELL_FLOW_IMPULSE,2023-09-20 02:00:00+00:00,2023-09-20 03:00:00+00:00,ROBUSTNESS_2023,False,-0.005780850674448279,0.7335881508049839,0.7657177207491022,-0.006403367542648808,0.09254498456831042,-0.07873008442745782,-0.17490088767809353,-0.0961708032506357,0.7766504391847538
FAILED_INTRAHOUR_RECOVERY,2023-09-20 02:00:00+00:00,2023-09-20 03:00:00+00:00,ROBUSTNESS_2023,False,-0.005780850674448279,0.7335881508049839,0.7657177207491022,-0.006403367542648808,0.09254498456831042,-0.07873008442745782,-0.17490088767809353,-0.0961708032506357,0.7766504391847538
INTRAHOUR_DOWNSIDE_STRESS,2023-09-20 09:00:00+00:00,2023-09-20 10:00:00+00:00,ROBUSTNESS_2023,True,-0.005545349083347917,2.5339799991779746,0.7489990827612776,-0.010200734978174197,0.45433360285984703,-0.06730373836140924,-0.014771735997853086,0.05253200236355615,2.036324223524271
SELL_FLOW_IMPULSE,2023-09-20 11:00:00+00:00,2023-09-20 12:00:00+00:00,ROBUSTNESS_2023,False,0.0005306216763225624,0.08998317952837054,0.4016503900999757,-0.00048141929081735313,1.0,-0.16798126619791787,-0.5113309623614757,-0.3433496961635578,0.39891854745234123
SELL_FLOW_IMPULSE,2023-09-20 14:00:00+00:00,2023-09-20 15:00:00+00:00,ROBUSTNESS_2023,False,-0.001759057622715554,2.559047560612398,0.5967517084696458,-0.004005869791086969,0.5608047081455342,-0.07640494435033185,-0.2925813868596854,-0.21617644250935353,1.3751593069818733
INTRAHOUR_DOWNSIDE_STRESS,2023-09-20 19:00:00+00:00,2023-09-20 20:00:00+00:00,ROBUSTNESS_2023,True,-0.009173200135436932,6.622535081786422,0.8084406234815226,-0.015146409107468062,0.3906589932428084,-0.0961305813591995,0.18151052340301865,0.27764110476221815,2.912540336166654
SELL_FLOW_IMPULSE,2023-09-20 21:00:00+00:00,2023-09-20 22:00:00+00:00,ROBUSTNESS_2023,False,0.0006294376389975875,1.4428491555524534,0.4379388448106859,-0.0012937189321433062,1.0,0.007094751407819511,-0.1079932702279684,-0.11508802163578791,0.7136358133114462
SELL_FLOW_IMPULSE,2023-09-20 23:00:00+00:00,2023-09-21 00:00:00+00:00,ROBUSTNESS_2023,False,0.00030845453684402724,-0.06373801551183443,0.4930914951358721,-0.001330448684503771,0.8871951219512172,-0.004319662489324139,-0.18968402009348595,-0.1853643576041618,-0.5087246623350843
SELL_FLOW_IMPULSE,2023-09-21 08:00:00+00:00,2023-09-21 09:00:00+00:00,ROBUSTNESS_2023,False,-0.001538539911094372,0.49285844349125585,0.6109816220030431,-0.002111163761827628,0.2914298120953684,-0.1425901420132777,-0.21738366140327176,-0.07479351938999407,1.0107257679033237
INTRAHOUR_DOWNSIDE_STRESS,2023-09-21 09:00:00+00:00,2023-09-21 10:00:00+00:00,ROBUSTNESS_2023,True,-0.005505859312879335,2.3442634283034125,0.6020769088716709,-0.008010604766946483,0.32032789964745395,-0.1415328444261273,-0.1321071605076679,0.009425683918459382,1.9994378620648035
FAILED_INTRAHOUR_RECOVERY,2023-09-21 09:00:00+00:00,2023-09-21 10:00:00+00:00,ROBUSTNESS_2023,True,-0.005505859312879335,2.3442634283034125,0.6020769088716709,-0.008010604766946483,0.32032789964745395,-0.1415328444261273,-0.1321071605076679,0.009425683918459382,1.9994378620648035
SELL_FLOW_IMPULSE,2023-09-21 10:00:00+00:00,2023-09-21 11:00:00+00:00,ROBUSTNESS_2023,True,-0.007476000213704037,3.4253436955403624,0.5852969395260388,-0.008719442944798317,0.1381984246580669,-0.03621805808838158,-0.0982211311668868,-0.06200307307850522,2.4645626712469517
INTRAHOUR_DOWNSIDE_STRESS,2023-09-21 13:00:00+00:00,2023-09-21 14:00:00+00:00,ROBUSTNESS_2023,True,-0.008644881228194123,4.645464758029435,0.6749718251968793,-0.01212760124070239,0.2657635870091296,-0.08466903074068738,0.008312090131823824,0.0929811208725112,2.8287294524563498
SELL_FLOW_IMPULSE,2023-09-21 17:00:00+00:00,2023-09-21 18:00:00+00:00,ROBUSTNESS_2023,False,0.0019864287393553948,0.8217713822316786,0.3881510686061529,-0.00012263725116212765,1.0,0.07349430798155093,-0.2117476729377477,-0.28524198091929864,0.7277467541253687
SELL_FLOW_IMPULSE,2023-09-21 23:00:00+00:00,2023-09-22 00:00:00+00:00,ROBUSTNESS_2023,False,-0.0010155130555850045,-0.6790976863540411,0.5718810856199041,-0.001319012208764958,0.23574879425234435,-0.15174709045760926,-0.27311061319621527,-0.12136352273860601,-1.148179946047087
SELL_FLOW_IMPULSE,2023-09-22 02:00:00+00:00,2023-09-22 03:00:00+00:00,ROBUSTNESS_2023,False,-0.0019257289344569717,-0.1585198120943314,0.6292698392132775,-0.0020585109186494477,0.06988993710692297,-0.13983436745422362,-0.23222511823006003,-0.09239075077583642,-0.7437972484206647
SELL_FLOW_IMPULSE,2023-09-22 09:00:00+00:00,2023-09-22 10:00:00+00:00,ROBUSTNESS_2023,False,-0.0010690654020721335,-0.6637976385082993,0.6488081698348035,-0.0017811428152370024,0.4119106142743413,-0.19625547482917693,-0.28301918380408914,-0.0867637089749122,-0.4628396584284694
SELL_FLOW_IMPULSE,2023-09-22 12:00:00+00:00,2023-09-22 13:00:00+00:00,ROBUSTNESS_2023,False,-0.0016061901147487179,-0.026377274966961392,0.572984380926348,-0.0018111191100655955,0.12178152908239781,-0.09105248909239022,-0.16855674833076062,-0.0775042592383704,-0.3882303402389553
SELL_FLOW_IMPULSE,2023-09-22 19:00:00+00:00,2023-09-22 20:00:00+00:00,ROBUSTNESS_2023,False,-0.0018470480576328052,0.07630360328121635,0.5680728830501542,-0.002352158567238971,0.21320033210525488,-0.06374380936861607,-0.16464646839377434,-0.10090265902515827,-0.1533752540235766
SELL_FLOW_IMPULSE,2023-09-22 23:00:00+00:00,2023-09-23 00:00:00+00:00,ROBUSTNESS_2023,False,-0.0006099791468864302,-0.7007536011144913,0.5717742850697756,-0.0012668986025655693,0.5148897707230613,-0.03865974010093398,-0.20894030898469906,-0.17028056888376508,-0.9219849690671045
SELL_FLOW_IMPULSE,2023-09-23 01:00:00+00:00,2023-09-23 02:00:00+00:00,ROBUSTNESS_2023,False,-0.00044393451101282233,-0.7796949727341367,0.6304097822168759,-0.0013954141596820846,0.727514298350191,-0.07363489174332921,-0.2754906337634225,-0.20185574202009327,-1.040915878997666
SELL_FLOW_IMPULSE,2023-09-23 04:00:00+00:00,2023-09-23 05:00:00+00:00,ROBUSTNESS_2023,False,0.0007312912353428791,-1.2105750424136081,0.3594167197492849,-0.0007799447438033291,1.0,-0.09534474972060147,-0.21389770770844502,-0.11855295798784354,-1.3292440633795524
SELL_FLOW_IMPULSE,2023-09-23 07:00:00+00:00,2023-09-23 08:00:00+00:00,ROBUSTNESS_2023,False,5.392097816614427e-05,-0.8625773376239263,0.5564900335669131,-0.0014066394414222194,1.0,-0.22449218817115735,-0.3132486668220136,-0.08875647865085623,-1.082819802490227
SELL_FLOW_IMPULSE,2023-09-23 12:00:00+00:00,2023-09-23 13:00:00+00:00,ROBUSTNESS_2023,False,-0.00023322348635596013,-0.8503693967401558,0.5366120545636,-0.0009451713953937957,0.8166695879728973,-0.10962345094912174,-0.2666625224121727,-0.15703907146305096,-0.7586634758623991
SELL_FLOW_IMPULSE,2023-09-23 18:00:00+00:00,2023-09-23 19:00:00+00:00,ROBUSTNESS_2023,False,0.0008409902634809452,-0.9488146500235246,0.38433691637948597,-8.484002941122615e-05,,-0.07293307491570072,-0.15855729271288443,-0.08562421779718371,-0.6010208729991751
SELL_FLOW_IMPULSE,2023-09-23 21:00:00+00:00,2023-09-23 22:00:00+00:00,ROBUSTNESS_2023,False,-0.00044424168929219077,-1.139975979758894,0.6155786570816719,-0.0007877741610683997,0.49015254382423545,-0.15592766597655666,-0.3569580807316822,-0.20103041475512556,-1.4501774323711178
SELL_FLOW_IMPULSE,2023-09-24 03:00:00+00:00,2023-09-24 04:00:00+00:00,ROBUSTNESS_2023,False,-0.0007988049008681442,-1.3445628310571944,0.7598829200784432,-0.0010071358115064655,0.21921654567869092,-0.10921882568988545,-0.20636348651651065,-0.0971446608266252,-1.7083844374880117
INTRAHOUR_DOWNSIDE_STRESS,2023-09-24 18:00:00+00:00,2023-09-24 19:00:00+00:00,ROBUSTNESS_2023,True,-0.004056737124996657,3.7869870642750154,0.6435190889962568,-0.010911212743499987,0.6339655843744219,-0.008271442104391458,-0.06475917180767166,-0.0564877297032802,2.3659036687539245
SELL_FLOW_IMPULSE,2023-09-24 22:00:00+00:00,2023-09-24 23:00:00+00:00,ROBUSTNESS_2023,False,-0.0007386089434837095,-0.59904072522418,0.6162769665773289,-0.0019647420217270284,0.602684623750403,-0.1844420234565018,-0.27986057662853575,-0.09541855317203396,-0.800036372020963
INTRAHOUR_DOWNSIDE_STRESS,2023-09-24 23:00:00+00:00,2023-09-25 00:00:00+00:00,ROBUSTNESS_2023,True,-0.007278746444759621,3.8360237576612177,0.9083700156521165,-0.013028851189007151,0.44859536824433155,-0.09548676066833528,0.04523611342536221,0.1407228740936975,1.9943902372790994
SELL_FLOW_IMPULSE,2023-09-25 01:00:00+00:00,2023-09-25 02:00:00+00:00,ROBUSTNESS_2023,False,-0.002907072362916596,1.3846348680799823,0.4028361182593925,-0.003005444261816703,0.03453413308424744,0.09141968583595106,-0.13337854641115116,-0.22479823224710221,1.4487388131899226
SELL_FLOW_IMPULSE,2023-09-25 03:00:00+00:00,2023-09-25 04:00:00+00:00,ROBUSTNESS_2023,False,-0.0017280177361919669,-0.19225032852065677,0.5578394585158509,-0.0018231774541639378,0.05268291967378293,-0.04954805958922026,-0.25451391650229127,-0.204965856913071,-0.1597796272466214
SELL_FLOW_IMPULSE,2023-09-25 06:00:00+00:00,2023-09-25 07:00:00+00:00,ROBUSTNESS_2023,False,0.0011643383712025557,0.26432465026293134,0.4007341854921722,-0.0026289351585623844,1.0,0.018758093573309265,-0.08781644962822249,-0.10657454320153176,0.6403699778219258
SELL_FLOW_IMPULSE,2023-09-25 09:00:00+00:00,2023-09-25 10:00:00+00:00,ROBUSTNESS_2023,False,-0.0031310334673100293,-0.18669448175568143,0.5796185594179145,-0.00353134843211822,0.11265792221908587,-0.1825932317880905,-0.2494291305310936,-0.06683589874300311,0.3862484646678964
SELL_FLOW_IMPULSE,2023-09-25 14:00:00+00:00,2023-09-25 15:00:00+00:00,ROBUSTNESS_2023,False,-0.0007422527870468154,-0.03517487987978991,0.5770132316312124,-0.0018149814092335848,0.5793024480340236,-0.018003094669672592,-0.09451122111058269,-0.0765081264409101,0.4248336725448476
SELL_FLOW_IMPULSE,2023-09-25 20:00:00+00:00,2023-09-25 21:00:00+00:00,ROBUSTNESS_2023,False,-0.002458797975903315,0.9538244059739981,0.5206603325248946,-0.0027006245471931645,0.09353745785180483,-0.07141104818624155,-0.28458963431412,-0.21317858612787843,0.7908519223565419
SELL_FLOW_IMPULSE,2023-09-25 22:00:00+00:00,2023-09-25 23:00:00+00:00,ROBUSTNESS_2023,False,-4.243417132093752e-05,-1.0607721094678126,0.4581872446828188,-0.000441149769000615,0.8353658536585349,-0.12682759383647935,-0.1852777042006974,-0.058450110364218044,-1.2636655691253214
SELL_FLOW_IMPULSE,2023-09-26 00:00:00+00:00,2023-09-26 01:00:00+00:00,ROBUSTNESS_2023,False,-0.0010113788170343918,-0.27204536316215716,0.5927993879293202,-0.0017247381007132745,0.44552457196677925,-0.028185866980509733,-0.11785202897935365,-0.08966616199884392,-0.3873066415890748
