universe_id,landmark_age_hours,direction,training_period,evaluation_period,removed_pair,training_row_count,evaluation_row_count,training_pair_count,evaluation_pair_count,structural_support_pass,model_fit_pass,continuous_lopo_pass,classification_auc_lopo_pass,subset_required_lopo_pass,spearman_predicted_vs_actual,auc_adverse_score,subset_row_count,subset_actual_mean_rcv,subset_actual_negative_fraction
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,10,7,True,True,False,False,False,0.09312967378255346,0.4722222222222222,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,55,21,10,7,True,True,False,False,False,0.108759828822982,0.46296296296296297,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,True,False,False,0.21402359733885637,0.5694444444444444,2,-0.03037872242087795,0.5
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,False,False,0.16297386724077373,0.49074074074074076,4,-0.08150567468193885,0.75
D2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,False,False,False,0.16358895993917005,0.5,3,-0.11409200657294112,1.0
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,126,40,14,7,True,True,True,True,False,0.2799212094028843,0.6609686609686609,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,126,42,14,7,True,True,True,True,False,0.37698219893862744,0.6658163265306123,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,125,40,13,7,True,True,True,True,False,0.24832191167385842,0.6282051282051282,7,-0.030906724886648158,0.7142857142857143
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,101,38,13,7,True,True,True,True,False,0.30900637446301876,0.6184615384615385,8,-0.06691168710078656,0.75
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,121,45,13,8,True,True,True,True,False,0.3427498760043112,0.6755555555555556,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,106,33,13,7,True,True,True,True,False,0.37732075411373184,0.6487603305785123,6,-0.08733577283994981,0.8333333333333334
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,125,45,13,8,True,True,True,True,False,0.31123719265557864,0.6577777777777778,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,124,45,13,8,True,True,True,True,False,0.3075453301712083,0.6533333333333333,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,125,45,13,8,True,True,True,True,False,0.31084163596082465,0.6577777777777778,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,121,45,13,8,True,True,True,True,False,0.30622680785536177,0.6577777777777778,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,118,45,13,8,True,True,True,True,False,0.3186209176243193,0.6622222222222223,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,126,43,14,7,True,True,True,True,False,0.32782933219103905,0.6595238095238095,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,122,45,13,8,True,True,True,True,False,0.31744163237117223,0.6655555555555556,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,116,45,13,8,True,True,True,True,False,0.31848906539273464,0.6622222222222223,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,103,38,13,7,True,True,True,True,False,0.2547764188873562,0.6076923076923076,7,-0.06216390914007365,0.7142857142857143
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,121,45,13,8,True,True,True,True,False,0.309918670339732,0.6555555555555556,9,-0.06338718200255668,0.7777777777777778
E2,24,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,110,41,13,7,True,True,True,True,False,0.34221209684369414,0.7472527472527473,8,-0.07139199750737454,0.875
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,126,40,14,7,True,True,True,True,True,0.3191100861169923,0.7648902821316614,11,-0.060282609439079815,0.9090909090909091
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,126,42,14,7,True,True,True,True,True,0.28207539898959827,0.7333333333333333,12,-0.04438238780573218,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,125,40,13,7,True,True,True,True,True,0.25549307037542235,0.7053571428571429,15,-0.030386665838775476,0.8
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,101,38,13,7,True,True,True,True,False,0.25916000667814465,0.6936026936026936,9,-0.0664036017807276,0.8888888888888888
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,121,45,13,8,True,True,True,True,True,0.2863738079919078,0.7307692307692307,13,-0.0519575220330123,0.8461538461538461
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,106,33,13,7,True,True,True,False,False,0.23264768128200397,0.6481481481481481,12,-0.0471537528936363,0.75
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,GRAM-USDT,125,45,13,8,True,True,True,True,True,0.31182632696148566,0.7331730769230769,12,-0.052111495365251365,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,124,45,13,8,True,True,True,True,True,0.2933633598332945,0.7403846153846154,14,-0.04972534496817299,0.8571428571428571
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,KAS-USDT,125,45,13,8,True,True,True,True,True,0.2933633598332945,0.7403846153846154,13,-0.04969576826986755,0.8461538461538461
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,121,45,13,8,True,True,True,True,True,0.30602368014976844,0.7355769230769231,13,-0.0519575220330123,0.8461538461538461
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,118,45,13,8,True,True,True,True,True,0.294418386526334,0.7403846153846154,12,-0.052111495365251365,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LUNC-USDT,126,43,14,7,True,True,True,True,True,0.3080239198486565,0.7282051282051282,12,-0.053502165980834376,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,OP-USDT,122,45,13,8,True,True,True,True,True,0.2863738079919078,0.7307692307692307,12,-0.052111495365251365,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,116,45,13,8,True,True,True,True,True,0.3076062201893277,0.7283653846153846,12,-0.052111495365251365,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,103,38,13,7,True,True,True,True,True,0.36208328487923297,0.7710437710437711,17,-0.05100894452830648,0.8823529411764706
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,121,45,13,8,True,True,True,True,True,0.2863738079919078,0.7307692307692307,12,-0.052111495365251365,0.8333333333333334
E2,48,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,110,41,13,7,True,True,True,True,True,0.32798486238004615,0.7844827586206896,10,-0.06335510609888328,0.9
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.062445248148822984,0.44642857142857145,5,-0.025712924997661934,0.4
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,True,False,False,0.01849420071273133,0.44047619047619047,6,-0.028551430667803048,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,True,False,False,0.07980369579643048,0.49242424242424243,3,0.027045195304203795,0.3333333333333333
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,True,False,False,0.30570210811282983,0.5972222222222222,7,-0.061365040235355196,0.7142857142857143
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,True,False,False,0.09052464794248204,0.45918367346938777,6,-0.028551430667803048,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,False,False,False,-0.04671195997659289,0.2692307692307692,6,-0.058172505631076975,0.6666666666666666
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,False,False,False,0.09573469962262489,0.4387755102040816,6,-0.028551430667803048,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,True,False,False,0.07489449290205348,0.4387755102040816,7,-0.04353130548774693,0.5714285714285714
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,58,21,10,7,True,True,False,False,False,0.08791962210241061,0.4387755102040816,4,-0.06665366433124152,0.75
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,True,False,False,0.1256924967834463,0.46938775510204084,7,-0.04353130548774693,0.5714285714285714
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,False,False,False,0.02214037213850238,0.45,0,,
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,False,False,0.07489449290205348,0.4387755102040816,6,-0.028551430667803048,0.5
E2,72,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.13368560167071963,0.4166666666666667,4,-0.06665366433124152,0.75
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.1583118967153259,0.6,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,True,False,False,0.37164536670345816,0.7727272727272727,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,False,False,False,-0.020871735823681816,0.5142857142857142,4,0.0008649037760842734,0.5
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,True,False,False,0.05925312792654199,0.6049382716049383,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,True,True,False,0.16476788438451767,0.6454545454545455,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,True,False,False,0.27043766302237987,0.7083333333333334,6,-0.044237801093024616,0.8333333333333334
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,True,True,False,0.1790955265049105,0.6454545454545455,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,True,True,False,0.14783521642405342,0.6181818181818182,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,58,21,10,7,True,True,True,True,False,0.12829752262351773,0.6090909090909091,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,True,True,False,0.1582553197843391,0.6272727272727273,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,True,False,False,0.2853647964518085,0.7083333333333334,2,-0.018203467411448848,1.0
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,True,True,False,0.18039803942494625,0.6454545454545455,6,-0.034574884934429895,0.6666666666666666
E2,96,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.11697490146187967,0.6111111111111112,5,-0.03586489486981077,0.6
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,59,19,11,6,True,True,True,False,False,0.29111798784873816,0.6333333333333333,9,-0.006090894971466285,0.5555555555555556
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,59,19,11,6,True,True,True,False,False,0.2871004491595435,0.6666666666666666,8,-0.0029704216362841616,0.5
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,58,17,10,6,True,True,True,False,False,0.23818333822319251,0.6,8,0.010547610812605225,0.5
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,47,18,10,6,True,True,True,False,False,0.21969033923370884,0.675,7,-0.00622432113057904,0.5714285714285714
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,56,21,10,7,True,True,True,False,False,0.16541914084453554,0.5740740740740741,9,-0.01762595362384438,0.5555555555555556
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,48,17,10,6,True,True,True,False,False,0.2950229051153235,0.6111111111111112,6,-0.05094060871943534,0.8333333333333334
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,58,21,10,7,True,True,True,False,False,0.19016688632521409,0.5925925925925926,9,-0.006090894971466285,0.5555555555555556
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,57,21,10,7,True,True,True,False,False,0.30739304912842824,0.7129629629629629,9,-0.006090894971466285,0.5555555555555556
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,57,21,10,7,True,True,True,False,False,0.29697294576814254,0.6666666666666666,8,-0.024050110500062158,0.625
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,53,21,10,7,True,True,True,False,False,0.19016688632521409,0.5925925925925926,9,-0.006090894971466285,0.5555555555555556
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,48,17,10,6,True,True,False,False,False,0.12915217080793057,0.5681818181818182,6,-0.011376443568331717,0.5
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,56,21,10,7,True,True,True,False,False,0.32432571708889246,0.7037037037037037,9,-0.006090894971466285,0.5555555555555556
E2,120,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,True,False,False,0.3702739362064011,0.7784090909090909,9,-0.006090894971466285,0.5555555555555556
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ADA-USDT,60,19,11,6,True,True,True,False,False,0.060686227074208246,0.4431818181818182,4,-0.08150567468193885,0.75
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ATOM-USDT,60,19,11,6,True,True,False,False,False,-0.15587969172159263,0.36666666666666664,4,-0.045688692925430624,0.5
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,AVAX-USDT,59,17,10,6,True,True,False,False,False,-0.10190318078621123,0.3472222222222222,4,-0.024498107098253976,0.5
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,BTC-USDT,48,18,10,6,True,True,False,False,False,0.03834229830567696,0.4155844155844156,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,DOGE-USDT,57,21,10,7,True,True,False,False,False,-0.04493669574123209,0.3888888888888889,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,ETH-USDT,49,17,10,6,True,True,True,False,False,0.023355979988296444,0.4090909090909091,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,INJ-USDT,59,21,10,7,True,True,False,False,False,0.0019537693800535695,0.39814814814814814,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LINK-USDT,58,21,10,7,True,True,False,False,False,-0.03321407946091068,0.3888888888888889,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,LTC-USDT,58,21,10,7,True,True,False,False,False,-0.126995009703482,0.3055555555555556,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SHIB-USDT,54,21,10,7,True,True,False,False,False,-0.06056685078166065,0.3611111111111111,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,SOL-USDT,49,17,10,6,True,True,False,False,False,-0.21156355599013385,0.2777777777777778,3,-0.07417685132776214,0.6666666666666666
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XMR-USDT,57,21,10,7,True,True,False,False,False,-0.041029156981124956,0.3888888888888889,5,-0.05195310750690928,0.6
E2,144,REVERSE,ROBUSTNESS_2023,ROBUSTNESS_2022,XRP-USDT,52,19,10,6,True,True,False,False,False,-0.05452965331305668,0.3409090909090909,4,-0.06900471463140359,0.75
